factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-11,-0.01872067,-0.01872067,0.17931761,0.17931761,-0.104399,-0.104399,-0.104399,0.4875,0.4875,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-12,-0.03974809,-0.03974809,0.1619534,0.1619534,-0.245429,-0.245429,-0.245429,0.418,0.418,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-01,0.00219613,0.00219613,0.1820306,0.1820306,0.012065,0.012065,0.012065,0.496,0.496,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-02,0.0010264,0.0010264,0.15783069,0.15783069,0.006503,0.006503,0.006503,0.5134,0.5134,672,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-03,-0.01909005,-0.01909005,0.14978857,0.14978857,-0.127447,-0.127447,-0.127447,0.4368,0.4368,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-04,-0.01166112,-0.01166112,0.13864292,0.13864292,-0.084109,-0.084109,-0.084109,0.4625,0.4625,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-05,-0.02498093,-0.02498093,0.13961734,0.13961734,-0.178924,-0.178924,-0.178924,0.422,0.422,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-06,-0.03840685,-0.03840685,0.13370369,0.13370369,-0.287253,-0.287253,-0.287253,0.3931,0.3931,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-07,-0.02414041,-0.02414041,0.13548333,0.13548333,-0.17818,-0.17818,-0.17818,0.4341,0.4341,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-08,-0.01104013,-0.01104013,0.12639937,0.12639937,-0.087343,-0.087343,-0.087343,0.4664,0.4664,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-09,-0.01676079,-0.01676079,0.1222671,0.1222671,-0.137083,-0.137083,-0.137083,0.4472,0.4472,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-10,-0.03400904,-0.03400904,0.12040198,0.12040198,-0.282462,-0.282462,-0.282462,0.3952,0.3952,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-11,-0.01426839,-0.01426839,0.12263997,0.12263997,-0.116344,-0.116344,-0.116344,0.4472,0.4472,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-12,-0.04351869,-0.04351869,0.11363097,0.11363097,-0.382983,-0.382983,-0.382983,0.3508,0.3508,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2026-01,-0.01545346,-0.01545346,0.12272442,0.12272442,-0.12592,-0.12592,-0.12592,0.4341,0.4341,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2026-02,-0.02430753,-0.02430753,0.12212125,0.12212125,-0.199044,-0.199044,-0.199044,0.4196,0.4196,672,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2026-03,-0.02709971,-0.02709971,0.11690122,0.11690122,-0.231817,-0.231817,-0.231817,0.3858,0.3858,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2026-04,-0.03599159,-0.03599159,0.10439463,0.10439463,-0.344765,-0.344765,-0.344765,0.3611,0.3611,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2026-05,-0.02870066,-0.02870066,0.10740329,0.10740329,-0.267223,-0.267223,-0.267223,0.3844,0.3844,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,4h,2026-06,-6.399e-05,-6.399e-05,0.10293268,0.10293268,-0.000622,-0.000622,-0.000622,0.4772,0.4772,285,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2024-06,0.03033135,0.03033135,0.14646547,0.14646547,0.207089,0.207089,0.207089,0.5623,0.5623,690,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2024-07,-0.01648392,-0.01648392,0.16232165,0.16232165,-0.101551,-0.101551,-0.101551,0.4839,0.4839,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2024-08,0.01428615,0.01428615,0.15641652,0.15641652,0.091334,0.091334,0.091334,0.578,0.578,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2024-09,-0.00527231,-0.00527231,0.12813764,0.12813764,-0.041146,-0.041146,-0.041146,0.4722,0.4722,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2024-10,-0.03524124,-0.03524124,0.15659581,0.15659581,-0.225046,-0.225046,-0.225046,0.4556,0.4556,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2024-11,-0.00936264,-0.00936264,0.20480662,0.20480662,-0.045715,-0.045715,-0.045715,0.4792,0.4792,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2024-12,-0.02698487,-0.02698487,0.14516655,0.14516655,-0.185889,-0.185889,-0.185889,0.4274,0.4274,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-01,0.03180617,0.03180617,0.1632287,0.1632287,0.194856,0.194856,0.194856,0.5753,0.5753,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-02,0.01857336,0.01857336,0.14622109,0.14622109,0.127022,0.127022,0.127022,0.5848,0.5848,672,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-03,-0.00517214,-0.00517214,0.12891571,0.12891571,-0.04012,-0.04012,-0.04012,0.496,0.496,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-04,-0.02042682,-0.02042682,0.13776461,0.13776461,-0.148273,-0.148273,-0.148273,0.3917,0.3917,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-05,-0.04319762,-0.04319762,0.16673984,0.16673984,-0.259072,-0.259072,-0.259072,0.4194,0.4194,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-06,-0.03736572,-0.03736572,0.13944262,0.13944262,-0.267965,-0.267965,-0.267965,0.3972,0.3972,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-07,-0.00019329,-0.00019329,0.14090597,0.14090597,-0.001372,-0.001372,-0.001372,0.4946,0.4946,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-08,0.00027159,0.00027159,0.13899905,0.13899905,0.001954,0.001954,0.001954,0.5202,0.5202,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-09,0.00207415,0.00207415,0.1151646,0.1151646,0.01801,0.01801,0.01801,0.5069,0.5069,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-10,-0.02495726,-0.02495726,0.12377401,0.12377401,-0.201636,-0.201636,-0.201636,0.4099,0.4099,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-11,-0.00837867,-0.00837867,0.12314305,0.12314305,-0.06804,-0.06804,-0.06804,0.4417,0.4417,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2025-12,-0.03414617,-0.03414617,0.12162541,0.12162541,-0.280749,-0.280749,-0.280749,0.3898,0.3898,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2026-01,-0.00172355,-0.00172355,0.11389089,0.11389089,-0.015133,-0.015133,-0.015133,0.504,0.504,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2026-02,-0.03364456,-0.03364456,0.13374083,0.13374083,-0.251565,-0.251565,-0.251565,0.4077,0.4077,672,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2026-03,-0.01961536,-0.01961536,0.11337614,0.11337614,-0.173011,-0.173011,-0.173011,0.4422,0.4422,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2026-04,-0.05322698,-0.05322698,0.12503429,0.12503429,-0.425699,-0.425699,-0.425699,0.3194,0.3194,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2026-05,0.00517594,0.00517594,0.10578146,0.10578146,0.048931,0.048931,0.048931,0.5013,0.5013,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,24h,2026-06,0.03567663,0.03567663,0.11109667,0.11109667,0.321131,0.321131,0.321131,0.634,0.634,265,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2024-06,0.05911088,0.05911088,0.12645753,0.12645753,0.467437,0.467437,0.467437,0.6551,0.6551,690,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2024-07,-0.02536456,-0.02536456,0.17023247,0.17023247,-0.149,-0.149,-0.149,0.4718,0.4718,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2024-08,0.02823044,0.02823044,0.14786864,0.14786864,0.190916,0.190916,0.190916,0.5981,0.5981,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2024-09,-0.02459899,-0.02459899,0.13387784,0.13387784,-0.183742,-0.183742,-0.183742,0.4292,0.4292,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2024-10,-0.05022045,-0.05022045,0.14807472,0.14807472,-0.339156,-0.339156,-0.339156,0.3723,0.3723,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2024-11,0.04262303,0.04262303,0.18425596,0.18425596,0.231325,0.231325,0.231325,0.5903,0.5903,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2024-12,-0.00926523,-0.00926523,0.12403624,0.12403624,-0.074698,-0.074698,-0.074698,0.5134,0.5134,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-01,0.05726612,0.05726612,0.15991184,0.15991184,0.358111,0.358111,0.358111,0.6492,0.6492,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-02,-0.00702719,-0.00702719,0.12305297,0.12305297,-0.057107,-0.057107,-0.057107,0.4673,0.4673,672,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-03,0.0039947,0.0039947,0.1202011,0.1202011,0.033234,0.033234,0.033234,0.5255,0.5255,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-04,-0.0034092,-0.0034092,0.13619441,0.13619441,-0.025032,-0.025032,-0.025032,0.4625,0.4625,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-05,-0.03497961,-0.03497961,0.14548411,0.14548411,-0.240436,-0.240436,-0.240436,0.3616,0.3616,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-06,-0.04266536,-0.04266536,0.12204975,0.12204975,-0.349573,-0.349573,-0.349573,0.3722,0.3722,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-07,0.0139319,0.0139319,0.13491877,0.13491877,0.103261,0.103261,0.103261,0.5296,0.5296,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-08,-0.02035588,-0.02035588,0.11257107,0.11257107,-0.180827,-0.180827,-0.180827,0.4341,0.4341,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-09,0.01927248,0.01927248,0.12404192,0.12404192,0.155371,0.155371,0.155371,0.5347,0.5347,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-10,-0.00529183,-0.00529183,0.11586387,0.11586387,-0.045673,-0.045673,-0.045673,0.4597,0.4597,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-11,0.02543714,0.02543714,0.10462585,0.10462585,0.243125,0.243125,0.243125,0.6486,0.6486,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2025-12,-0.02406965,-0.02406965,0.11856171,0.11856171,-0.203014,-0.203014,-0.203014,0.4046,0.4046,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2026-01,0.034221,0.034221,0.1054959,0.1054959,0.324382,0.324382,0.324382,0.6317,0.6317,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2026-02,-0.00964618,-0.00964618,0.09606432,0.09606432,-0.100414,-0.100414,-0.100414,0.4688,0.4688,672,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2026-03,-0.00732557,-0.00732557,0.10384868,0.10384868,-0.070541,-0.070541,-0.070541,0.4866,0.4866,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2026-04,-0.00842107,-0.00842107,0.10045139,0.10045139,-0.083832,-0.083832,-0.083832,0.4639,0.4639,720,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2026-05,0.01878774,0.01878774,0.09422552,0.09422552,0.199391,0.199391,0.199391,0.6008,0.6008,744,COMPUTED
q158_rsv_30h,alpha158_rolling,conditional,72h,2026-06,0.00220568,0.00220568,0.09444264,0.09444264,0.023355,0.023355,0.023355,0.5161,0.5161,217,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2024-06,-0.01181907,-0.01181907,0.17916727,0.17916727,-0.065967,-0.065967,-0.065967,0.4623,0.4623,690,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2024-07,0.00966587,0.00966587,0.16764173,0.16764173,0.057658,0.057658,0.057658,0.543,0.543,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2024-08,0.02123453,0.02123453,0.19843266,0.19843266,0.107011,0.107011,0.107011,0.5417,0.5417,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2024-09,0.02748268,0.02748268,0.15720156,0.15720156,0.174824,0.174824,0.174824,0.5681,0.5681,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2024-10,0.03174586,0.03174586,0.19440071,0.19440071,0.163301,0.163301,0.163301,0.5787,0.5787,743,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2024-11,0.03191631,0.03191631,0.18901655,0.18901655,0.168855,0.168855,0.168855,0.5764,0.5764,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2024-12,0.03809507,0.03809507,0.17560089,0.17560089,0.216941,0.216941,0.216941,0.6008,0.6008,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-01,-0.0005901,-0.0005901,0.21247889,0.21247889,-0.002777,-0.002777,-0.002777,0.504,0.504,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-02,0.00588822,0.00588822,0.21451213,0.21451213,0.027449,0.027449,0.027449,0.5179,0.5179,672,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-03,0.01922756,0.01922756,0.18363736,0.18363736,0.104704,0.104704,0.104704,0.5497,0.5497,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-04,0.02709116,0.02709116,0.17428745,0.17428745,0.15544,0.15544,0.15544,0.5653,0.5653,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-05,0.01418582,0.01418582,0.21078738,0.21078738,0.067299,0.067299,0.067299,0.5175,0.5175,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-06,0.02229804,0.02229804,0.19709637,0.19709637,0.113133,0.113133,0.113133,0.5528,0.5528,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-07,0.03100178,0.03100178,0.1830565,0.1830565,0.169356,0.169356,0.169356,0.5766,0.5766,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-08,0.02431462,0.02431462,0.16499315,0.16499315,0.147367,0.147367,0.147367,0.5578,0.5578,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-09,0.01799866,0.01799866,0.15459866,0.15459866,0.116422,0.116422,0.116422,0.5583,0.5583,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-10,0.02819084,0.02819084,0.14404703,0.14404703,0.195706,0.195706,0.195706,0.582,0.582,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-11,0.02274633,0.02274633,0.13455055,0.13455055,0.169054,0.169054,0.169054,0.5639,0.5639,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2025-12,0.03275552,0.03275552,0.1255107,0.1255107,0.260978,0.260978,0.260978,0.625,0.625,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2026-01,0.0260258,0.0260258,0.1378774,0.1378774,0.18876,0.18876,0.18876,0.5833,0.5833,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2026-02,0.02126481,0.02126481,0.12663475,0.12663475,0.167922,0.167922,0.167922,0.5744,0.5744,672,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2026-03,0.01376461,0.01376461,0.111735,0.111735,0.12319,0.12319,0.12319,0.543,0.543,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2026-04,0.01873089,0.01873089,0.11608864,0.11608864,0.16135,0.16135,0.16135,0.5639,0.5639,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2026-05,0.0214608,0.0214608,0.11950041,0.11950041,0.179588,0.179588,0.179588,0.586,0.586,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,1h,2026-06,0.0106935,0.0106935,0.13051824,0.13051824,0.081931,0.081931,0.081931,0.5556,0.5556,288,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2024-06,-0.01424461,-0.01424461,0.18188385,0.18188385,-0.078317,-0.078317,-0.078317,0.4652,0.4652,690,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2024-07,0.01834472,0.01834472,0.18976349,0.18976349,0.096671,0.096671,0.096671,0.543,0.543,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2024-08,0.0259988,0.0259988,0.21136637,0.21136637,0.123003,0.123003,0.123003,0.5269,0.5269,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2024-09,0.01277543,0.01277543,0.15983993,0.15983993,0.079926,0.079926,0.079926,0.5097,0.5097,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2024-10,0.03616549,0.03616549,0.19519058,0.19519058,0.185283,0.185283,0.185283,0.5914,0.5914,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2024-11,0.02688787,0.02688787,0.20782237,0.20782237,0.129379,0.129379,0.129379,0.5208,0.5208,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2024-12,0.03148789,0.03148789,0.17913393,0.17913393,0.175778,0.175778,0.175778,0.5565,0.5565,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-01,-0.00637581,-0.00637581,0.22387532,0.22387532,-0.028479,-0.028479,-0.028479,0.4812,0.4812,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-02,0.00464937,0.00464937,0.21849731,0.21849731,0.021279,0.021279,0.021279,0.5134,0.5134,672,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-03,0.02013905,0.02013905,0.18636877,0.18636877,0.10806,0.10806,0.10806,0.5524,0.5524,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-04,0.02668765,0.02668765,0.17512834,0.17512834,0.152389,0.152389,0.152389,0.5597,0.5597,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-05,0.01765736,0.01765736,0.20977782,0.20977782,0.084172,0.084172,0.084172,0.5228,0.5228,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-06,0.03588125,0.03588125,0.19856555,0.19856555,0.180702,0.180702,0.180702,0.5694,0.5694,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-07,0.02865275,0.02865275,0.18045171,0.18045171,0.158783,0.158783,0.158783,0.5538,0.5538,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-08,0.01755442,0.01755442,0.1559341,0.1559341,0.112576,0.112576,0.112576,0.5161,0.5161,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-09,0.01676241,0.01676241,0.15012598,0.15012598,0.111656,0.111656,0.111656,0.55,0.55,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-10,0.04231939,0.04231939,0.14699598,0.14699598,0.287895,0.287895,0.287895,0.621,0.621,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-11,0.02632475,0.02632475,0.13532299,0.13532299,0.194533,0.194533,0.194533,0.5861,0.5861,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2025-12,0.04605084,0.04605084,0.12192112,0.12192112,0.37771,0.37771,0.37771,0.6559,0.6559,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2026-01,0.02259316,0.02259316,0.13589902,0.13589902,0.16625,0.16625,0.16625,0.5766,0.5766,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2026-02,0.03248972,0.03248972,0.13499855,0.13499855,0.240667,0.240667,0.240667,0.6265,0.6265,672,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2026-03,0.0203097,0.0203097,0.12817691,0.12817691,0.158451,0.158451,0.158451,0.5699,0.5699,744,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2026-04,0.03126434,0.03126434,0.11545601,0.11545601,0.27079,0.27079,0.27079,0.6083,0.6083,720,COMPUTED
q158_qtlu_30h,alpha158_rolling,conditional,4h,2026-05,0.0316777,0.0316777,0.1232507,0.1232507,0.257018,0.257018,0.257018,0.5806,0.5806,744,COMPUTED
