factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
taker_buy_ratio_20h,taker_imbalance,positive,1h,2024-06,0.00087627,0.00087627,0.12323249,0.12323249,0.007111,0.007111,0.007111,0.4929,0.4929,700,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2024-07,0.00595614,0.00595614,0.12011719,0.12011719,0.049586,0.049586,0.049586,0.5269,0.5269,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2024-08,-0.00600642,-0.00600642,0.11797432,0.11797432,-0.050913,-0.050913,-0.050913,0.4919,0.4919,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2024-09,-0.01340597,-0.01340597,0.10823483,0.10823483,-0.12386,-0.12386,-0.12386,0.4528,0.4528,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2024-10,-0.0118485,-0.0118485,0.1069629,0.1069629,-0.110772,-0.110772,-0.110772,0.4564,0.4564,723,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2024-11,-0.01213278,-0.01213278,0.11356985,0.11356985,-0.106831,-0.106831,-0.106831,0.4694,0.4694,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2024-12,-0.00486669,-0.00486669,0.11706208,0.11706208,-0.041574,-0.041574,-0.041574,0.4906,0.4906,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-01,-0.00924021,-0.00924021,0.10971724,0.10971724,-0.084218,-0.084218,-0.084218,0.4664,0.4664,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-02,-0.00356184,-0.00356184,0.10955685,0.10955685,-0.032511,-0.032511,-0.032511,0.4911,0.4911,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-03,-0.00799108,-0.00799108,0.10240102,0.10240102,-0.078037,-0.078037,-0.078037,0.4785,0.4785,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-04,-0.00374528,-0.00374528,0.08877371,0.08877371,-0.042189,-0.042189,-0.042189,0.5069,0.5069,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-05,-0.0111516,-0.0111516,0.09490479,0.09490479,-0.117503,-0.117503,-0.117503,0.4583,0.4583,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-06,-0.01158445,-0.01158445,0.094638,0.094638,-0.122408,-0.122408,-0.122408,0.4278,0.4278,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-07,-0.00926893,-0.00926893,0.08596448,0.08596448,-0.107823,-0.107823,-0.107823,0.4516,0.4516,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-08,0.00116212,0.00116212,0.08865681,0.08865681,0.013108,0.013108,0.013108,0.5108,0.5108,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-09,-0.00274241,-0.00274241,0.08027289,0.08027289,-0.034164,-0.034164,-0.034164,0.4681,0.4681,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-10,-0.00590119,-0.00590119,0.08130679,0.08130679,-0.072579,-0.072579,-0.072579,0.4637,0.4637,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-11,-0.00025803,-0.00025803,0.07770294,0.07770294,-0.003321,-0.003321,-0.003321,0.5,0.5,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2025-12,-0.00255768,-0.00255768,0.07425701,0.07425701,-0.034444,-0.034444,-0.034444,0.4785,0.4785,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2026-01,-0.00112561,-0.00112561,0.07766833,0.07766833,-0.014493,-0.014493,-0.014493,0.5013,0.5013,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2026-02,0.00645804,0.00645804,0.07668742,0.07668742,0.084213,0.084213,0.084213,0.5372,0.5372,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2026-03,-0.00477255,-0.00477255,0.07498107,0.07498107,-0.06365,-0.06365,-0.06365,0.461,0.461,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2026-04,-0.00606148,-0.00606148,0.07455025,0.07455025,-0.081307,-0.081307,-0.081307,0.4514,0.4514,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,1h,2026-05,-0.14902875,-0.14902875,0.0,0.0,,,,0.0,0.0,1,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2024-06,0.0043574,0.0043574,0.12992395,0.12992395,0.033538,0.033538,0.033538,0.5,0.5,700,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2024-07,0.00844587,0.00844587,0.12673015,0.12673015,0.066645,0.066645,0.066645,0.5376,0.5376,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2024-08,-0.00609886,-0.00609886,0.11336565,0.11336565,-0.053798,-0.053798,-0.053798,0.4906,0.4906,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2024-09,-0.01233384,-0.01233384,0.1068311,0.1068311,-0.115452,-0.115452,-0.115452,0.4417,0.4417,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2024-10,-0.01692792,-0.01692792,0.10795325,0.10795325,-0.156808,-0.156808,-0.156808,0.4613,0.4613,724,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2024-11,-0.01052088,-0.01052088,0.11880745,0.11880745,-0.088554,-0.088554,-0.088554,0.4792,0.4792,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2024-12,-0.00384927,-0.00384927,0.12255694,0.12255694,-0.031408,-0.031408,-0.031408,0.4839,0.4839,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-01,-0.01135496,-0.01135496,0.11639452,0.11639452,-0.097556,-0.097556,-0.097556,0.4516,0.4516,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-02,0.00035279,0.00035279,0.10780636,0.10780636,0.003272,0.003272,0.003272,0.5149,0.5149,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-03,-0.01465413,-0.01465413,0.09401981,0.09401981,-0.155862,-0.155862,-0.155862,0.4476,0.4476,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-04,0.00304498,0.00304498,0.08865057,0.08865057,0.034348,0.034348,0.034348,0.5056,0.5056,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-05,-0.01803179,-0.01803179,0.09790518,0.09790518,-0.184176,-0.184176,-0.184176,0.4099,0.4099,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-06,-0.0176028,-0.0176028,0.09544494,0.09544494,-0.184429,-0.184429,-0.184429,0.425,0.425,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-07,-0.0073867,-0.0073867,0.08826342,0.08826342,-0.083689,-0.083689,-0.083689,0.4987,0.4987,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-08,0.00627492,0.00627492,0.08956459,0.08956459,0.07006,0.07006,0.07006,0.5444,0.5444,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-09,-0.00107538,-0.00107538,0.08176674,0.08176674,-0.013152,-0.013152,-0.013152,0.4875,0.4875,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-10,-0.00574614,-0.00574614,0.08938037,0.08938037,-0.064289,-0.064289,-0.064289,0.4731,0.4731,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-11,0.0075159,0.0075159,0.08225063,0.08225063,0.091378,0.091378,0.091378,0.5431,0.5431,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2025-12,-0.00072647,-0.00072647,0.07324249,0.07324249,-0.009919,-0.009919,-0.009919,0.4785,0.4785,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2026-01,0.0036489,0.0036489,0.0798723,0.0798723,0.045684,0.045684,0.045684,0.5175,0.5175,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2026-02,0.00768355,0.00768355,0.07637112,0.07637112,0.100608,0.100608,0.100608,0.5298,0.5298,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2026-03,-0.00704717,-0.00704717,0.07796002,0.07796002,-0.090395,-0.090395,-0.090395,0.4677,0.4677,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2026-04,-0.00899243,-0.00899243,0.07670783,0.07670783,-0.11723,-0.11723,-0.11723,0.4333,0.4333,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,4h,2026-05,-0.08951561,-0.08951561,0.0,0.0,,,,0.0,0.0,1,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2024-06,0.03290435,0.03290435,0.15124934,0.15124934,0.21755,0.21755,0.21755,0.5486,0.5486,700,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2024-07,-0.00072566,-0.00072566,0.11927395,0.11927395,-0.006084,-0.006084,-0.006084,0.5121,0.5121,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2024-08,-0.02053137,-0.02053137,0.10933498,0.10933498,-0.187784,-0.187784,-0.187784,0.4315,0.4315,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2024-09,-0.0025665,-0.0025665,0.11088841,0.11088841,-0.023145,-0.023145,-0.023145,0.4542,0.4542,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2024-10,-0.03069455,-0.03069455,0.10616889,0.10616889,-0.289111,-0.289111,-0.289111,0.3757,0.3757,724,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2024-11,-0.0137115,-0.0137115,0.13695815,0.13695815,-0.100115,-0.100115,-0.100115,0.4833,0.4833,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2024-12,0.020181,0.020181,0.12931926,0.12931926,0.156056,0.156056,0.156056,0.5632,0.5632,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-01,-0.01412336,-0.01412336,0.12582487,0.12582487,-0.112246,-0.112246,-0.112246,0.4556,0.4556,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-02,-0.0028948,-0.0028948,0.10770464,0.10770464,-0.026877,-0.026877,-0.026877,0.503,0.503,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-03,-0.00022746,-0.00022746,0.10186003,0.10186003,-0.002233,-0.002233,-0.002233,0.4852,0.4852,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-04,0.01534267,0.01534267,0.08399087,0.08399087,0.182671,0.182671,0.182671,0.5681,0.5681,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-05,-0.02243598,-0.02243598,0.10380691,0.10380691,-0.216132,-0.216132,-0.216132,0.4126,0.4126,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-06,-0.01101758,-0.01101758,0.0935705,0.0935705,-0.117746,-0.117746,-0.117746,0.4528,0.4528,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-07,-0.01862134,-0.01862134,0.0930515,0.0930515,-0.200119,-0.200119,-0.200119,0.4624,0.4624,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-08,0.00307662,0.00307662,0.09901174,0.09901174,0.031073,0.031073,0.031073,0.5255,0.5255,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-09,-0.01643716,-0.01643716,0.07991816,0.07991816,-0.205675,-0.205675,-0.205675,0.4264,0.4264,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-10,0.00060106,0.00060106,0.10151274,0.10151274,0.005921,0.005921,0.005921,0.4852,0.4852,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-11,0.01971096,0.01971096,0.07670859,0.07670859,0.256959,0.256959,0.256959,0.6069,0.6069,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2025-12,0.02092402,0.02092402,0.07992753,0.07992753,0.261787,0.261787,0.261787,0.5981,0.5981,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2026-01,0.00679039,0.00679039,0.07632308,0.07632308,0.088969,0.088969,0.088969,0.5444,0.5444,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2026-02,-0.00545696,-0.00545696,0.08083356,0.08083356,-0.067509,-0.067509,-0.067509,0.4955,0.4955,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2026-03,0.00285495,0.00285495,0.08410406,0.08410406,0.033945,0.033945,0.033945,0.4798,0.4798,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2026-04,-0.00792773,-0.00792773,0.08181007,0.08181007,-0.096904,-0.096904,-0.096904,0.4194,0.4194,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,24h,2026-05,-0.00426173,-0.00426173,0.0,0.0,,,,0.0,0.0,1,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2024-06,0.05720085,0.05720085,0.14413411,0.14413411,0.396859,0.396859,0.396859,0.62,0.62,700,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2024-07,0.00972468,0.00972468,0.12730305,0.12730305,0.07639,0.07639,0.07639,0.5511,0.5511,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2024-08,-0.02339479,-0.02339479,0.12240977,0.12240977,-0.191119,-0.191119,-0.191119,0.4167,0.4167,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2024-09,-0.00557885,-0.00557885,0.11959888,0.11959888,-0.046646,-0.046646,-0.046646,0.5194,0.5194,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2024-10,-0.02189814,-0.02189814,0.10646625,0.10646625,-0.205682,-0.205682,-0.205682,0.4613,0.4613,724,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2024-11,0.02701842,0.02701842,0.13330012,0.13330012,0.202689,0.202689,0.202689,0.5694,0.5694,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2024-12,0.03759692,0.03759692,0.12844568,0.12844568,0.292707,0.292707,0.292707,0.6022,0.6022,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-01,0.00614882,0.00614882,0.12088586,0.12088586,0.050865,0.050865,0.050865,0.5134,0.5134,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-02,-0.01275543,-0.01275543,0.11283206,0.11283206,-0.113048,-0.113048,-0.113048,0.4509,0.4509,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-03,0.02285521,0.02285521,0.09665359,0.09665359,0.236465,0.236465,0.236465,0.5954,0.5954,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-04,0.02876568,0.02876568,0.09301651,0.09301651,0.309254,0.309254,0.309254,0.6139,0.6139,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-05,-0.00227138,-0.00227138,0.10426689,0.10426689,-0.021784,-0.021784,-0.021784,0.504,0.504,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-06,-0.01510944,-0.01510944,0.08076238,0.08076238,-0.187085,-0.187085,-0.187085,0.3958,0.3958,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-07,-0.02411042,-0.02411042,0.09438845,0.09438845,-0.255438,-0.255438,-0.255438,0.4153,0.4153,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-08,-0.01574636,-0.01574636,0.07748927,0.07748927,-0.203207,-0.203207,-0.203207,0.414,0.414,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-09,-0.01910518,-0.01910518,0.0791217,0.0791217,-0.241466,-0.241466,-0.241466,0.4125,0.4125,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-10,-0.00887887,-0.00887887,0.12353757,0.12353757,-0.071872,-0.071872,-0.071872,0.4341,0.4341,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-11,0.02059077,0.02059077,0.0741598,0.0741598,0.277654,0.277654,0.277654,0.5986,0.5986,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2025-12,0.01072387,0.01072387,0.07712418,0.07712418,0.139047,0.139047,0.139047,0.5484,0.5484,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2026-01,0.01801356,0.01801356,0.07518642,0.07518642,0.239585,0.239585,0.239585,0.6048,0.6048,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2026-02,0.00902726,0.00902726,0.07466722,0.07466722,0.1209,0.1209,0.1209,0.5491,0.5491,672,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2026-03,0.02439207,0.02439207,0.07186202,0.07186202,0.339429,0.339429,0.339429,0.6331,0.6331,744,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2026-04,-0.01467825,-0.01467825,0.09122223,0.09122223,-0.160906,-0.160906,-0.160906,0.4111,0.4111,720,COMPUTED
taker_buy_ratio_20h,taker_imbalance,positive,72h,2026-05,0.09219361,0.09219361,0.0,0.0,,,,1.0,1.0,1,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2024-06,-0.00964784,-0.00964784,0.11413791,0.11413791,-0.084528,-0.084528,-0.084528,0.4643,0.4643,700,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2024-07,-0.00130975,-0.00130975,0.10837824,0.10837824,-0.012085,-0.012085,-0.012085,0.496,0.496,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2024-08,-0.00782161,-0.00782161,0.1184414,0.1184414,-0.066038,-0.066038,-0.066038,0.4758,0.4758,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2024-09,-0.01944172,-0.01944172,0.11035424,0.11035424,-0.176176,-0.176176,-0.176176,0.4306,0.4306,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2024-10,-0.01501355,-0.01501355,0.11173245,0.11173245,-0.134371,-0.134371,-0.134371,0.4329,0.4329,723,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2024-11,-0.02572997,-0.02572997,0.11710399,0.11710399,-0.219719,-0.219719,-0.219719,0.4,0.4,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2024-12,-0.02258584,-0.02258584,0.11348172,0.11348172,-0.199026,-0.199026,-0.199026,0.4234,0.4234,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-01,-0.02053464,-0.02053464,0.11499653,0.11499653,-0.178568,-0.178568,-0.178568,0.4288,0.4288,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-02,-0.0027228,-0.0027228,0.11177024,0.11177024,-0.024361,-0.024361,-0.024361,0.4747,0.4747,672,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-03,0.00028641,0.00028641,0.10838181,0.10838181,0.002643,0.002643,0.002643,0.4987,0.4987,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-04,-0.01117867,-0.01117867,0.09535673,0.09535673,-0.11723,-0.11723,-0.11723,0.4542,0.4542,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-05,-0.00994513,-0.00994513,0.09375515,0.09375515,-0.106076,-0.106076,-0.106076,0.4691,0.4691,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-06,-0.00330434,-0.00330434,0.09735427,0.09735427,-0.033941,-0.033941,-0.033941,0.4736,0.4736,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-07,-0.01180879,-0.01180879,0.09732434,0.09732434,-0.121334,-0.121334,-0.121334,0.4677,0.4677,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-08,-0.00594291,-0.00594291,0.08682291,0.08682291,-0.068449,-0.068449,-0.068449,0.4758,0.4758,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-09,-0.00600321,-0.00600321,0.08647683,0.08647683,-0.06942,-0.06942,-0.06942,0.4583,0.4583,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-10,-0.01589427,-0.01589427,0.07997737,0.07997737,-0.198735,-0.198735,-0.198735,0.4207,0.4207,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-11,-0.02124636,-0.02124636,0.07568446,0.07568446,-0.280723,-0.280723,-0.280723,0.3833,0.3833,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2025-12,-0.01253224,-0.01253224,0.07413502,0.07413502,-0.169046,-0.169046,-0.169046,0.4247,0.4247,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2026-01,-0.016049,-0.016049,0.07941417,0.07941417,-0.202092,-0.202092,-0.202092,0.4207,0.4207,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2026-02,-0.00572884,-0.00572884,0.07743967,0.07743967,-0.073978,-0.073978,-0.073978,0.4866,0.4866,672,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2026-03,-0.00224972,-0.00224972,0.07512014,0.07512014,-0.029948,-0.029948,-0.029948,0.4758,0.4758,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2026-04,-0.01434326,-0.01434326,0.07642451,0.07642451,-0.187679,-0.187679,-0.187679,0.4306,0.4306,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,1h,2026-05,-0.10439612,-0.10439612,0.0,0.0,,,,0.0,0.0,1,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2024-06,-0.0078795,-0.0078795,0.11333732,0.11333732,-0.069523,-0.069523,-0.069523,0.4514,0.4514,700,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2024-07,-0.00246399,-0.00246399,0.11346998,0.11346998,-0.021715,-0.021715,-0.021715,0.5027,0.5027,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2024-08,-0.00349297,-0.00349297,0.11368044,0.11368044,-0.030726,-0.030726,-0.030726,0.4745,0.4745,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2024-09,-0.01115419,-0.01115419,0.10927918,0.10927918,-0.102071,-0.102071,-0.102071,0.4681,0.4681,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2024-10,-0.01401664,-0.01401664,0.11039034,0.11039034,-0.126973,-0.126973,-0.126973,0.4475,0.4475,724,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2024-11,-0.01819667,-0.01819667,0.11591668,0.11591668,-0.156981,-0.156981,-0.156981,0.4389,0.4389,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2024-12,-0.01982619,-0.01982619,0.11286492,0.11286492,-0.175663,-0.175663,-0.175663,0.4341,0.4341,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-01,-0.00502567,-0.00502567,0.11294655,0.11294655,-0.044496,-0.044496,-0.044496,0.4798,0.4798,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-02,0.00518505,0.00518505,0.1096477,0.1096477,0.047288,0.047288,0.047288,0.4926,0.4926,672,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-03,-0.0056964,-0.0056964,0.10338508,0.10338508,-0.055099,-0.055099,-0.055099,0.4637,0.4637,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-04,-0.01538461,-0.01538461,0.09058933,0.09058933,-0.169828,-0.169828,-0.169828,0.425,0.425,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-05,0.00461493,0.00461493,0.09844634,0.09844634,0.046878,0.046878,0.046878,0.5188,0.5188,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-06,-0.00734069,-0.00734069,0.0969033,0.0969033,-0.075753,-0.075753,-0.075753,0.4514,0.4514,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-07,-0.01367732,-0.01367732,0.09587596,0.09587596,-0.142656,-0.142656,-0.142656,0.4301,0.4301,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-08,-0.00712867,-0.00712867,0.08821028,0.08821028,-0.080814,-0.080814,-0.080814,0.4543,0.4543,744,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-09,-0.00052816,-0.00052816,0.08497796,0.08497796,-0.006215,-0.006215,-0.006215,0.4944,0.4944,720,COMPUTED
taker_buy_zscore_20h,taker_imbalance,positive,4h,2025-10,-0.00810003,-0.00810003,0.08056871,0.08056871,-0.100536,-0.100536,-0.100536,0.4624,0.4624,744,COMPUTED
