factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-11,0.03014841,-0.03014841,0.11927174,0.11927174,0.252771,-0.252771,0.252771,0.6083,0.3917,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-12,0.04624632,-0.04624632,0.11530645,0.11530645,0.401073,-0.401073,0.401073,0.6532,0.3468,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-01,0.02823379,-0.02823379,0.1286905,0.1286905,0.219393,-0.219393,0.219393,0.6129,0.3871,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-02,0.02995769,-0.02995769,0.12463438,0.12463438,0.240365,-0.240365,0.240365,0.5982,0.4018,672,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-03,0.03329388,-0.03329388,0.11859331,0.11859331,0.28074,-0.28074,0.28074,0.6169,0.3831,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-04,0.04220452,-0.04220452,0.10599248,0.10599248,0.398184,-0.398184,0.398184,0.6583,0.3417,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-05,0.03093367,-0.03093367,0.10676676,0.10676676,0.289731,-0.289731,0.289731,0.6223,0.3777,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-06,-0.00598789,0.00598789,0.0971529,0.0971529,-0.061634,0.061634,-0.061634,0.4737,0.5263,285,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-06,-0.02983654,0.02983654,0.13594379,0.13594379,-0.219477,0.219477,-0.219477,0.4349,0.5651,699,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-07,0.01558877,-0.01558877,0.16167944,0.16167944,0.096418,-0.096418,0.096418,0.5255,0.4745,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-08,0.01066702,-0.01066702,0.14919485,0.14919485,0.071497,-0.071497,0.071497,0.4946,0.5054,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-09,0.00830932,-0.00830932,0.12769948,0.12769948,0.065069,-0.065069,0.065069,0.5625,0.4375,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-10,0.04804174,-0.04804174,0.15409153,0.15409153,0.311774,-0.311774,0.311774,0.5847,0.4153,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-11,0.02031536,-0.02031536,0.20235098,0.20235098,0.100397,-0.100397,0.100397,0.5125,0.4875,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-12,0.03909911,-0.03909911,0.14166426,0.14166426,0.275998,-0.275998,0.275998,0.5954,0.4046,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-01,-0.02520525,0.02520525,0.15675551,0.15675551,-0.160793,0.160793,-0.160793,0.4597,0.5403,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-02,-0.02472178,0.02472178,0.15370181,0.15370181,-0.160842,0.160842,-0.160842,0.3929,0.6071,672,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-03,0.01098691,-0.01098691,0.13744477,0.13744477,0.079937,-0.079937,0.079937,0.5376,0.4624,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-04,0.02407571,-0.02407571,0.1468913,0.1468913,0.163902,-0.163902,0.163902,0.5889,0.4111,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-05,0.06424887,-0.06424887,0.16981154,0.16981154,0.378354,-0.378354,0.378354,0.6532,0.3468,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-06,0.03997065,-0.03997065,0.14040749,0.14040749,0.284676,-0.284676,0.284676,0.5583,0.4417,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-07,0.01693045,-0.01693045,0.13785861,0.13785861,0.12281,-0.12281,0.12281,0.539,0.461,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-08,0.01659029,-0.01659029,0.14419299,0.14419299,0.115056,-0.115056,0.115056,0.5336,0.4664,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-09,0.02853516,-0.02853516,0.11495325,0.11495325,0.248233,-0.248233,0.248233,0.6083,0.3917,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-10,0.03009761,-0.03009761,0.11935173,0.11935173,0.252176,-0.252176,0.252176,0.625,0.375,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-11,0.03307724,-0.03307724,0.11605463,0.11605463,0.285014,-0.285014,0.285014,0.6069,0.3931,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-12,0.04131379,-0.04131379,0.12047827,0.12047827,0.342915,-0.342915,0.342915,0.664,0.336,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2026-01,0.02653273,-0.02653273,0.13152633,0.13152633,0.201729,-0.201729,0.201729,0.578,0.422,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2026-02,0.04468416,-0.04468416,0.13634739,0.13634739,0.327723,-0.327723,0.327723,0.6324,0.3676,672,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2026-03,0.02607439,-0.02607439,0.11779739,0.11779739,0.221349,-0.221349,0.221349,0.5901,0.4099,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2026-04,0.06649712,-0.06649712,0.12674672,0.12674672,0.524646,-0.524646,0.524646,0.7375,0.2625,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2026-05,0.0105865,-0.0105865,0.10263397,0.10263397,0.103148,-0.103148,0.103148,0.5296,0.4704,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2026-06,-0.02949708,0.02949708,0.10454473,0.10454473,-0.282148,0.282148,-0.282148,0.3774,0.6226,265,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2024-06,-0.04762217,0.04762217,0.1262862,0.1262862,-0.377097,0.377097,-0.377097,0.3147,0.6853,699,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2024-07,0.02945105,-0.02945105,0.16882521,0.16882521,0.174447,-0.174447,0.174447,0.5148,0.4839,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2024-08,0.0091339,-0.0091339,0.14543579,0.14543579,0.062804,-0.062804,0.062804,0.5175,0.4825,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2024-09,0.02655512,-0.02655512,0.13018009,0.13018009,0.203988,-0.203988,0.203988,0.5708,0.4292,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2024-10,0.07237593,-0.07237593,0.14368601,0.14368601,0.503709,-0.503709,0.503709,0.7218,0.2782,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2024-11,-0.03566967,0.03566967,0.18061625,0.18061625,-0.197489,0.197489,-0.197489,0.4542,0.5458,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2024-12,0.02448024,-0.02448024,0.12682522,0.12682522,0.193023,-0.193023,0.193023,0.5578,0.4422,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-01,-0.04116503,0.04116503,0.1668749,0.1668749,-0.246682,0.246682,-0.246682,0.3858,0.6142,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-02,0.0170406,-0.0170406,0.13948682,0.13948682,0.122166,-0.122166,0.122166,0.5238,0.4762,672,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-03,0.00425266,-0.00425266,0.12751658,0.12751658,0.03335,-0.03335,0.03335,0.5067,0.4933,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-04,0.00015807,-0.00015807,0.14758842,0.14758842,0.001071,-0.001071,0.001071,0.5319,0.4681,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-05,0.03698919,-0.03698919,0.14493433,0.14493433,0.255213,-0.255213,0.255213,0.6452,0.3548,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-06,0.04803578,-0.04803578,0.12438811,0.12438811,0.386177,-0.386177,0.386177,0.6417,0.3583,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-07,0.01409399,-0.01409399,0.12663199,0.12663199,0.111299,-0.111299,0.111299,0.5188,0.4812,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-08,0.03035882,-0.03035882,0.10338233,0.10338233,0.293656,-0.293656,0.293656,0.6196,0.3804,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-09,0.00775629,-0.00775629,0.123794,0.123794,0.062655,-0.062655,0.062655,0.5208,0.4792,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-10,0.01163518,-0.01163518,0.12273464,0.12273464,0.094799,-0.094799,0.094799,0.5565,0.4435,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-11,0.00460994,-0.00460994,0.09451275,0.09451275,0.048776,-0.048776,0.048776,0.5,0.5,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2025-12,0.03326431,-0.03326431,0.12104841,0.12104841,0.274802,-0.274802,0.274802,0.621,0.379,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-01,-0.00849972,0.00849972,0.11559626,0.11559626,-0.073529,0.073529,-0.073529,0.4624,0.5376,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-02,0.01662689,-0.01662689,0.10434711,0.10434711,0.159342,-0.159342,0.159342,0.5625,0.4375,672,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-03,0.01480306,-0.01480306,0.10630041,0.10630041,0.139257,-0.139257,0.139257,0.5269,0.4731,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-04,0.02865624,-0.02865624,0.09790045,0.09790045,0.292708,-0.292708,0.292708,0.6028,0.3972,720,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-05,0.00210552,-0.00210552,0.09428463,0.09428463,0.022332,-0.022332,0.022332,0.4933,0.5067,744,COMPUTED
q158_sumn_20h,alpha158_rolling_direction,negative,72h,2026-06,0.00739136,-0.00739136,0.08796317,0.08796317,0.084028,-0.084028,0.084028,0.5346,0.4654,217,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-06,-0.00803176,-0.00803176,0.1302432,0.1302432,-0.061667,-0.061667,-0.061667,0.4671,0.4671,700,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-07,0.00037801,0.00037801,0.12688854,0.12688854,0.002979,0.002979,0.002979,0.5013,0.5013,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-08,0.01417005,0.01417005,0.13243692,0.13243692,0.106995,0.106995,0.106995,0.5538,0.5538,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-09,0.0160068,0.0160068,0.12146642,0.12146642,0.13178,0.13178,0.13178,0.5375,0.5375,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-10,0.01025594,0.01025594,0.12372459,0.12372459,0.082893,0.082893,0.082893,0.5599,0.5599,743,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-11,0.0135554,0.0135554,0.13253235,0.13253235,0.10228,0.10228,0.10228,0.5556,0.5556,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2024-12,0.01108085,0.01108085,0.13204218,0.13204218,0.083919,0.083919,0.083919,0.5161,0.5161,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-01,0.01448849,0.01448849,0.12567259,0.12567259,0.115288,0.115288,0.115288,0.5591,0.5591,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-02,0.01120779,0.01120779,0.12126213,0.12126213,0.092426,0.092426,0.092426,0.5446,0.5446,672,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-03,0.0016934,0.0016934,0.11748161,0.11748161,0.014414,0.014414,0.014414,0.5027,0.5027,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-04,0.01351637,0.01351637,0.10536777,0.10536777,0.128278,0.128278,0.128278,0.5667,0.5667,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-05,0.00506078,0.00506078,0.11844083,0.11844083,0.042728,0.042728,0.042728,0.5134,0.5134,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-06,0.00494964,0.00494964,0.10710767,0.10710767,0.046212,0.046212,0.046212,0.5181,0.5181,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-07,0.01247527,0.01247527,0.10599106,0.10599106,0.117701,0.117701,0.117701,0.5565,0.5565,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-08,0.00740892,0.00740892,0.10679203,0.10679203,0.069377,0.069377,0.069377,0.5296,0.5296,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-09,0.00163446,0.00163446,0.09752012,0.09752012,0.01676,0.01676,0.01676,0.5153,0.5153,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-10,0.00678333,0.00678333,0.10425605,0.10425605,0.065064,0.065064,0.065064,0.539,0.539,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-11,0.00590336,0.00590336,0.09238647,0.09238647,0.063899,0.063899,0.063899,0.5056,0.5056,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2025-12,0.01466883,0.01466883,0.10013532,0.10013532,0.14649,0.14649,0.14649,0.5591,0.5591,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-01,0.00618074,0.00618074,0.10680675,0.10680675,0.057868,0.057868,0.057868,0.5148,0.5148,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-02,0.00623764,0.00623764,0.10674652,0.10674652,0.058434,0.058434,0.058434,0.558,0.558,672,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-03,-0.00591456,-0.00591456,0.09299548,0.09299548,-0.0636,-0.0636,-0.0636,0.4879,0.4879,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-04,-0.0006772,-0.0006772,0.09854302,0.09854302,-0.006872,-0.006872,-0.006872,0.5042,0.5042,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-05,0.00729988,0.00729988,0.08794322,0.08794322,0.083007,0.083007,0.083007,0.5242,0.5242,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,1h,2026-06,0.0139096,0.0139096,0.08922276,0.08922276,0.155897,0.155897,0.155897,0.566,0.566,288,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2024-06,-0.01993053,-0.01993053,0.1345526,0.1345526,-0.148124,-0.148124,-0.148124,0.44,0.44,700,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2024-07,0.0080912,0.0080912,0.13018819,0.13018819,0.06215,0.06215,0.06215,0.5282,0.5282,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2024-08,0.01771364,0.01771364,0.12886632,0.12886632,0.137457,0.137457,0.137457,0.5645,0.5645,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2024-09,0.0102154,0.0102154,0.11541571,0.11541571,0.08851,0.08851,0.08851,0.5153,0.5153,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2024-10,-0.00179852,-0.00179852,0.12093961,0.12093961,-0.014871,-0.014871,-0.014871,0.4718,0.4718,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2024-11,0.00890736,0.00890736,0.13479281,0.13479281,0.066082,0.066082,0.066082,0.5264,0.5264,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2024-12,0.00896409,0.00896409,0.12665822,0.12665822,0.070774,0.070774,0.070774,0.5188,0.5188,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-01,0.01351624,0.01351624,0.12695587,0.12695587,0.106464,0.106464,0.106464,0.5444,0.5444,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-02,0.01064752,0.01064752,0.12180223,0.12180223,0.087416,0.087416,0.087416,0.5268,0.5268,672,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-03,0.00517036,0.00517036,0.11818015,0.11818015,0.04375,0.04375,0.04375,0.5202,0.5202,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-04,0.01730188,0.01730188,0.10442177,0.10442177,0.165692,0.165692,0.165692,0.5792,0.5792,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-05,0.00407283,0.00407283,0.113548,0.113548,0.035869,0.035869,0.035869,0.5161,0.5161,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-06,0.00834382,0.00834382,0.10841613,0.10841613,0.076961,0.076961,0.076961,0.5569,0.5569,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-07,0.01014414,0.01014414,0.10225851,0.10225851,0.099201,0.099201,0.099201,0.5403,0.5403,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-08,0.00251763,0.00251763,0.10360226,0.10360226,0.024301,0.024301,0.024301,0.5242,0.5242,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-09,-0.00121566,-0.00121566,0.10000744,0.10000744,-0.012156,-0.012156,-0.012156,0.5153,0.5153,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-10,0.00897371,0.00897371,0.10128402,0.10128402,0.088599,0.088599,0.088599,0.5417,0.5417,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-11,0.00585657,0.00585657,0.0959282,0.0959282,0.061052,0.061052,0.061052,0.5222,0.5222,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2025-12,0.02112152,0.02112152,0.10198401,0.10198401,0.207106,0.207106,0.207106,0.582,0.582,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2026-01,0.00598194,0.00598194,0.11143239,0.11143239,0.053682,0.053682,0.053682,0.5188,0.5188,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2026-02,0.0146938,0.0146938,0.10561327,0.10561327,0.139128,0.139128,0.139128,0.5923,0.5923,672,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2026-03,-0.00116063,-0.00116063,0.09422291,0.09422291,-0.012318,-0.012318,-0.012318,0.5269,0.5269,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2026-04,-0.0025092,-0.0025092,0.10087153,0.10087153,-0.024875,-0.024875,-0.024875,0.5014,0.5014,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2026-05,0.0125861,0.0125861,0.08695085,0.08695085,0.14475,0.14475,0.14475,0.5578,0.5578,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,4h,2026-06,0.00794766,0.00794766,0.08811527,0.08811527,0.090196,0.090196,0.090196,0.5404,0.5404,285,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2024-06,0.01830375,0.01830375,0.12533784,0.12533784,0.146035,0.146035,0.146035,0.5814,0.5814,700,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2024-07,0.01096862,0.01096862,0.12364574,0.12364574,0.08871,0.08871,0.08871,0.5403,0.5403,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2024-08,0.02026538,0.02026538,0.12203763,0.12203763,0.166058,0.166058,0.166058,0.5618,0.5618,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2024-09,-0.00834848,-0.00834848,0.11425681,0.11425681,-0.073068,-0.073068,-0.073068,0.4708,0.4708,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2024-10,-0.00513455,-0.00513455,0.12079467,0.12079467,-0.042506,-0.042506,-0.042506,0.4973,0.4973,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2024-11,0.01104365,0.01104365,0.14252447,0.14252447,0.077486,0.077486,0.077486,0.5208,0.5208,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2024-12,0.00766287,0.00766287,0.12429914,0.12429914,0.061649,0.061649,0.061649,0.5121,0.5121,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-01,0.01533851,0.01533851,0.12063677,0.12063677,0.127146,0.127146,0.127146,0.5591,0.5591,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-02,0.02643744,0.02643744,0.11401533,0.11401533,0.231876,0.231876,0.231876,0.5685,0.5685,672,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-03,0.00174461,0.00174461,0.10538308,0.10538308,0.016555,0.016555,0.016555,0.5108,0.5108,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-04,0.00329461,0.00329461,0.09877078,0.09877078,0.033356,0.033356,0.033356,0.5278,0.5278,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-05,0.01162428,0.01162428,0.11670295,0.11670295,0.099606,0.099606,0.099606,0.5188,0.5188,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-06,0.0092065,0.0092065,0.10331214,0.10331214,0.089113,0.089113,0.089113,0.5361,0.5361,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-07,-0.01161188,-0.01161188,0.1097328,0.1097328,-0.10582,-0.10582,-0.10582,0.4718,0.4718,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-08,-0.01421054,-0.01421054,0.11173816,0.11173816,-0.127177,-0.127177,-0.127177,0.4677,0.4677,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-09,-0.00651456,-0.00651456,0.10035855,0.10035855,-0.064913,-0.064913,-0.064913,0.4847,0.4847,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-10,-0.00095277,-0.00095277,0.10234603,0.10234603,-0.009309,-0.009309,-0.009309,0.4798,0.4798,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-11,-0.00042038,-0.00042038,0.09252465,0.09252465,-0.004543,-0.004543,-0.004543,0.5222,0.5222,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2025-12,0.01510034,0.01510034,0.10083001,0.10083001,0.14976,0.14976,0.14976,0.5874,0.5874,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2026-01,0.00866126,0.00866126,0.10533091,0.10533091,0.082229,0.082229,0.082229,0.543,0.543,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2026-02,0.0075193,0.0075193,0.10460238,0.10460238,0.071885,0.071885,0.071885,0.5223,0.5223,672,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2026-03,-0.01644128,-0.01644128,0.09646098,0.09646098,-0.170445,-0.170445,-0.170445,0.4476,0.4476,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2026-04,-0.00203827,-0.00203827,0.09913244,0.09913244,-0.020561,-0.020561,-0.020561,0.5014,0.5014,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2026-05,0.00685073,0.00685073,0.07699674,0.07699674,0.088974,0.088974,0.088974,0.5255,0.5255,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,24h,2026-06,-0.00952135,-0.00952135,0.067457,0.067457,-0.141147,-0.141147,-0.141147,0.4226,0.4226,265,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2024-06,0.01391997,0.01391997,0.12078529,0.12078529,0.115246,0.115246,0.115246,0.5443,0.5443,700,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2024-07,0.00998781,0.00998781,0.11749105,0.11749105,0.085009,0.085009,0.085009,0.5551,0.5551,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2024-08,0.01291329,0.01291329,0.12080614,0.12080614,0.106893,0.106893,0.106893,0.5376,0.5376,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2024-09,-0.00645369,-0.00645369,0.1097351,0.1097351,-0.058812,-0.058812,-0.058812,0.4889,0.4889,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2024-10,-0.0041427,-0.0041427,0.12043281,0.12043281,-0.034398,-0.034398,-0.034398,0.5228,0.5228,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2024-11,-0.00432107,-0.00432107,0.14411013,0.14411013,-0.029984,-0.029984,-0.029984,0.4736,0.4736,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2024-12,0.01117634,0.01117634,0.12679524,0.12679524,0.088145,0.088145,0.088145,0.543,0.543,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-01,0.00569187,0.00569187,0.12250476,0.12250476,0.046462,0.046462,0.046462,0.5323,0.5323,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-02,0.02429116,0.02429116,0.11226727,0.11226727,0.216369,0.216369,0.216369,0.5536,0.5536,672,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-03,0.00996643,0.00996643,0.10097695,0.10097695,0.0987,0.0987,0.0987,0.5497,0.5497,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-04,0.00279905,0.00279905,0.09794877,0.09794877,0.028577,0.028577,0.028577,0.5153,0.5153,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-05,-0.01140469,-0.01140469,0.10572237,0.10572237,-0.107874,-0.107874,-0.107874,0.457,0.457,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-06,0.00283682,0.00283682,0.11211718,0.11211718,0.025302,0.025302,0.025302,0.5181,0.5181,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-07,-0.00694285,-0.00694285,0.1040093,0.1040093,-0.066752,-0.066752,-0.066752,0.4866,0.4866,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-08,-0.0092584,-0.0092584,0.10467021,0.10467021,-0.088453,-0.088453,-0.088453,0.4772,0.4772,744,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-09,-0.00582264,-0.00582264,0.09902029,0.09902029,-0.058802,-0.058802,-0.058802,0.4792,0.4792,720,COMPUTED
q158_vma_20h,alpha158_rolling_volume,conditional,72h,2025-10,0.00433599,0.00433599,0.09070887,0.09070887,0.047801,0.047801,0.047801,0.5511,0.5511,744,COMPUTED
