timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-01 03:00:00+00:00,0.005216522307740206,0.003458790515683341,-0.001757731792056865,103,0.005216522307740206,0.0,
2024-06-01 04:00:00+00:00,0.0026294418864256115,-0.000279894092485089,-0.0029093359789107006,103,0.007845964194165818,0.0,
2024-06-01 05:00:00+00:00,-0.0006306888830922355,0.004095983574183398,0.0047266724572756335,103,0.007215275311073582,-0.0006306888830922355,
2024-06-01 06:00:00+00:00,-0.0057071461389517925,0.0018857557013099101,0.007592901840261702,103,0.0015081291721217895,-0.006337835022044028,
2024-06-01 07:00:00+00:00,0.0019898792419476567,0.0002717632714089424,-0.0017181159705387144,103,0.003498008414069446,-0.004347955780096372,
2024-06-01 08:00:00+00:00,-0.009956103781560907,0.0006221585086710002,0.010578262290231908,103,-0.006458095367491461,-0.014304059561657279,
2024-06-01 09:00:00+00:00,-0.004080471301967667,-0.0019892421864326658,0.002091229115535001,103,-0.010538566669459128,-0.018384530863624945,
2024-06-01 10:00:00+00:00,-0.0010290955112930659,0.005800989422479164,0.00683008493377223,103,-0.011567662180752194,-0.01941362637491801,
2024-06-01 11:00:00+00:00,-0.0008627930146869987,0.01594804014832283,0.01681083316300983,103,-0.012430455195439193,-0.020276419389605012,
2024-06-01 12:00:00+00:00,-0.010344259575068194,0.007460596557253623,0.017804856132321818,103,-0.02277471477050739,-0.030620678964673208,
2024-06-01 13:00:00+00:00,-0.017378093927753014,-0.002488028316679586,0.014890065611073427,103,-0.040152808698260406,-0.047998772892426225,
2024-06-01 14:00:00+00:00,-0.010262035980096996,0.006283144685480402,0.0165451806655774,103,-0.0504148446783574,-0.05826080887252322,
2024-06-01 15:00:00+00:00,0.009784074481052701,0.009447766414364645,-0.00033630806668805667,103,-0.0406307701973047,-0.048476734391470516,
2024-06-01 16:00:00+00:00,-0.011356284237675943,0.006365750221547062,0.017722034459223004,103,-0.05198705443498064,-0.05983301862914646,
2024-06-01 17:00:00+00:00,-0.010383764772438887,0.005059829754213557,0.015443594526652444,103,-0.06237081920741953,-0.07021678340158534,
2024-06-01 18:00:00+00:00,-0.01187190296992419,-0.002074080486902413,0.009797822483021777,103,-0.07424272217734372,-0.08208868637150954,
2024-06-01 19:00:00+00:00,-0.005758740841660582,-0.000504769582837633,0.00525397125882295,103,-0.0800014630190043,-0.08784742721317013,
2024-06-01 20:00:00+00:00,-0.0013372004944965867,-0.005006631490803798,-0.003669430996307211,103,-0.0813386635135009,-0.08918462770766672,
2024-06-01 21:00:00+00:00,-0.005339481872397998,0.0029210009301331385,0.008260482802531137,103,-0.0866781453858989,-0.09452410958006471,
2024-06-01 22:00:00+00:00,0.006731990897182308,0.01600880210850391,0.009276811211321602,103,-0.07994615448871659,-0.0877921186828824,
2024-06-01 23:00:00+00:00,-0.008130263914686024,-0.00017992679672883537,0.007950337117957187,103,-0.0880764184034026,-0.09592238259756843,
2024-06-02 00:00:00+00:00,0.01573603986371523,0.02347419694922177,0.00773815708550654,103,-0.07234037853968737,-0.0801863427338532,
2024-06-02 01:00:00+00:00,0.0023637200844673495,0.007398952187020702,0.005035232102553353,103,-0.06997665845522003,-0.07782262264938584,
2024-06-02 02:00:00+00:00,-0.014983303305459085,-0.004611072964019131,0.010372230341439954,103,-0.0849599617606791,-0.09280592595484492,
2024-06-02 03:00:00+00:00,-0.019581358173641074,-0.0015122217279769034,0.018069136445664172,103,-0.10454131993432017,-0.11238728412848599,
2024-06-02 04:00:00+00:00,-0.015895977532920182,-0.01547351752750808,0.0004224600054121021,103,-0.12043729746724036,-0.12828326166140616,
2024-06-02 05:00:00+00:00,-0.022794242021462498,-0.00917037532105588,0.013623866700406616,103,-0.14323153948870285,-0.15107750368286865,
2024-06-02 06:00:00+00:00,-0.005343076001430501,-0.012276904914863102,-0.006933828913432601,103,-0.14857461549013334,-0.15642057968429915,
2024-06-02 07:00:00+00:00,0.001785810115933371,-0.010684871946852104,-0.012470682062785475,103,-0.14678880537419997,-0.15463476956836578,
2024-06-02 08:00:00+00:00,-0.0007751172815973328,0.00571315952210078,0.006488276803698113,103,-0.1475639226557973,-0.1554098868499631,
2024-06-02 09:00:00+00:00,0.004084572194762813,-0.007744581736097244,-0.011829153930860058,103,-0.14347935046103447,-0.15132531465520027,
2024-06-02 10:00:00+00:00,-0.006342749497352677,0.004342171187300442,0.01068492068465312,103,-0.14982209995838713,-0.15766806415255294,
2024-06-02 11:00:00+00:00,-0.000493930757306537,0.010354371382766065,0.010848302140072602,103,-0.15031603071569366,-0.15816199490985947,
2024-06-02 12:00:00+00:00,0.002764921705030082,0.007570199918117154,0.004805278213087072,103,-0.14755110901066357,-0.15539707320482937,
2024-06-02 13:00:00+00:00,0.019273647183808893,0.01394772170467296,-0.005325925479135933,103,-0.12827746182685468,-0.13612342602102048,
2024-06-02 14:00:00+00:00,-0.0180552846224564,-0.01566145331231834,0.0023938313101380605,103,-0.14633274644931107,-0.15417871064347688,
2024-06-02 15:00:00+00:00,-0.011458963450398258,-0.017907969399704814,-0.006449005949306556,103,-0.15779170989970934,-0.16563767409387514,
2024-06-02 16:00:00+00:00,-0.007715806668735463,-0.016476257065456124,-0.008760450396720661,103,-0.1655075165684448,-0.17335348076261062,
2024-06-02 17:00:00+00:00,-0.0005077088600865046,-0.01850816847870811,-0.018000459618621605,103,-0.1660152254285313,-0.17386118962269712,
2024-06-02 18:00:00+00:00,0.009432470347421569,0.0019863880009576506,-0.007446082346463918,103,-0.15658275508110975,-0.16442871927527555,
2024-06-02 19:00:00+00:00,0.004750318514654934,-0.004612149485194133,-0.009362467999849067,103,-0.15183243656645481,-0.15967840076062062,
2024-06-02 20:00:00+00:00,0.00029314696358778616,-0.0024064017102620296,-0.0026995486738498158,103,-0.15153928960286703,-0.15938525379703283,
2024-06-02 21:00:00+00:00,0.0007717645711662327,-0.0009715260143925597,-0.0017432905855587924,103,-0.1507675250317008,-0.1586134892258666,
2024-06-02 22:00:00+00:00,-0.012895352193320529,0.006440171883740564,0.019335524077061093,103,-0.16366287722502132,-0.17150884141918712,
2024-06-02 23:00:00+00:00,-0.00663687549825703,0.016962148044852722,0.023599023543109752,103,-0.17029975272327835,-0.17814571691744416,
2024-06-03 00:00:00+00:00,0.013049107296659014,0.018020695665377767,0.004971588368718752,103,-0.15725064542661935,-0.16509660962078515,
2024-06-03 01:00:00+00:00,0.000295749814359987,0.0004746397258114432,0.00017888991145145617,103,-0.15695489561225937,-0.16480085980642517,
2024-06-03 02:00:00+00:00,-0.01271903334562646,-0.017402594986453718,-0.004683561640827257,103,-0.16967392895788583,-0.17751989315205163,
