timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-01 21:00:00+00:00,0.008432808885500334,0.010383668164274652,0.0019508592787743164,103,0.008432808885500334,0.0,
2024-06-01 22:00:00+00:00,0.014636106941200726,0.019154112412151536,0.00451800547095081,103,0.02306891582670106,0.0,
2024-06-01 23:00:00+00:00,0.014345726156750506,0.015620753547893907,0.0012750273911434008,103,0.03741464198345157,0.0,
2024-06-02 00:00:00+00:00,0.00917493384990395,0.021037630739317435,0.011862696889413485,103,0.04658957583335552,0.0,
2024-06-02 01:00:00+00:00,0.011678396921765078,0.015962767259774253,0.004284370338009176,103,0.05826797275512059,0.0,
2024-06-02 02:00:00+00:00,0.016863006675168178,0.012737474149074408,-0.00412553252609377,103,0.07513097943028876,0.0,
2024-06-02 03:00:00+00:00,0.012961470967704156,0.014290138256218565,0.0013286672885144085,103,0.08809245039799292,0.0,
2024-06-02 04:00:00+00:00,0.018263460791307435,0.005928911514867474,-0.01233454927643996,103,0.10635591118930035,0.0,
2024-06-02 05:00:00+00:00,0.026541428354621713,0.015627663398530577,-0.010913764956091134,103,0.13289733954392208,0.0,
2024-06-02 06:00:00+00:00,0.00373102805502525,-0.0038505479983444446,-0.0075815760533696945,103,0.13662836759894734,0.0,
2024-06-02 07:00:00+00:00,0.005467955262220768,-0.004272068574980437,-0.009740023837201205,103,0.1420963228611681,0.0,
2024-06-02 08:00:00+00:00,-0.007993436664450577,0.003030299962728622,0.0110237366271792,103,0.13410288619671754,-0.00799343666445057,
2024-06-02 09:00:00+00:00,-0.02220762590994201,-0.01869727152391722,0.0035103543860247875,103,0.11189526028677553,-0.030201062574392576,
2024-06-02 10:00:00+00:00,0.0018227193217304673,0.011214069326443777,0.00939135000471331,103,0.11371797960850599,-0.028378343252662114,
2024-06-02 11:00:00+00:00,0.0025705469668377695,0.014853118145747357,0.012282571178909588,103,0.11628852657534376,-0.025807796285824344,
2024-06-02 12:00:00+00:00,0.023502046480856617,0.020838580251130705,-0.0026634662297259134,103,0.13979057305620038,-0.002305749804967727,
2024-06-02 13:00:00+00:00,0.03357271596379344,0.028641072417904905,-0.004931643545888529,103,0.17336328901999382,0.0,
2024-06-02 14:00:00+00:00,0.03798342993776502,0.011136036341715788,-0.02684739359604923,103,0.21134671895775883,0.0,
2024-06-02 15:00:00+00:00,0.01816581775155636,0.005049575850063881,-0.013116241901492479,103,0.2295125367093152,0.0,
2024-06-02 16:00:00+00:00,0.013362466234646852,-0.008231665439102276,-0.02159413167374913,103,0.24287500294396205,0.0,
2024-06-02 17:00:00+00:00,-0.006576980895360879,-0.022788984061894273,-0.016212003166533394,103,0.23629802204860118,-0.006576980895360879,
2024-06-02 18:00:00+00:00,-0.015823965061954305,-0.013229258144581152,0.002594706917373153,103,0.22047405698664688,-0.022400945957315177,
2024-06-02 19:00:00+00:00,-0.016805377040898174,-0.017648525213393558,-0.0008431481724953856,103,0.2036686799457487,-0.03920632299821336,
2024-06-02 20:00:00+00:00,-0.012464463959502722,-0.00967537989838067,0.0027890840611220517,103,0.19120421598624598,-0.05167078695771607,
2024-06-02 21:00:00+00:00,-0.0040004874724477325,-0.0036713696558360043,0.00032911781661172846,103,0.18720372851379824,-0.055671274430163814,
2024-06-02 22:00:00+00:00,-0.005237735883404673,0.006766265857970239,0.012004001741374911,103,0.18196599263039356,-0.06090901031356849,
2024-06-02 23:00:00+00:00,0.0022802203018044195,0.015298526368640713,0.013018306066836294,103,0.18424621293219798,-0.058628790011764076,
2024-06-03 00:00:00+00:00,0.0024848437567689813,0.010592088523270737,0.008107244766501756,103,0.18673105668896695,-0.05614394625499511,
2024-06-03 01:00:00+00:00,-0.014288685414841556,-0.004341224463484772,0.009947460951356785,103,0.1724423712741254,-0.07043263166983665,
2024-06-03 02:00:00+00:00,-0.00406297442389423,-0.008302282276987743,-0.004239307853093513,103,0.16837939685023118,-0.07449560609373088,
2024-06-03 03:00:00+00:00,-0.013158160687716892,-0.010392563079913875,0.0027655976078030174,103,0.1552212361625143,-0.08765376678144776,
2024-06-03 04:00:00+00:00,-0.01714606483594871,-0.006946623868685486,0.010199440967263223,103,0.13807517132656558,-0.10479983161739648,
2024-06-03 05:00:00+00:00,-0.0203926323592799,0.009224890296171106,0.029617522655451006,103,0.11768253896728567,-0.12519246397667638,
2024-06-03 06:00:00+00:00,-0.01358730750677016,0.0006807622302685612,0.014268069737038721,103,0.10409523146051551,-0.13877977148344656,
2024-06-03 07:00:00+00:00,-0.016862593580158805,-0.004807184404572229,0.012055409175586578,103,0.0872326378803567,-0.15564236506360535,
2024-06-03 08:00:00+00:00,-0.00015737755858434305,0.0025204880586075116,0.0026778656171918547,103,0.08707526032177236,-0.1557997426221897,
2024-06-03 09:00:00+00:00,-0.002742846612507092,0.005390342619045196,0.008133189231552288,103,0.08433241370926527,-0.15854258923469677,
2024-06-03 10:00:00+00:00,0.007244851315696001,0.006338033527365683,-0.0009068177883303179,103,0.09157726502496127,-0.15129773791900078,
2024-06-03 11:00:00+00:00,0.0017533650189809043,-0.007235368915245888,-0.008988733934226792,103,0.09333063004394218,-0.14954437290001987,
2024-06-03 12:00:00+00:00,-0.00041446189390779336,0.0033292986734019094,0.0037437605673097027,103,0.09291616815003438,-0.1499588347939277,
2024-06-03 13:00:00+00:00,-0.00517922983547167,-0.013254405980147172,-0.008075176144675502,103,0.08773693831456271,-0.15513806462939933,
2024-06-03 14:00:00+00:00,-0.013731772062623637,-0.013590651754797655,0.0001411203078259815,103,0.07400516625193908,-0.168869836692023,
