timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-02 02:00:00+00:00,-0.0014862286865016429,-0.01349724776512673,-0.012011019078625087,103,-0.0014862286865016429,0.0,
2024-06-02 03:00:00+00:00,0.02255420979352208,0.015015824332021,-0.00753838546150108,103,0.021067981107020437,0.0,
2024-06-02 04:00:00+00:00,0.019487770475377073,0.009665014311196578,-0.009822756164180496,103,0.040555751582397506,0.0,
2024-06-02 05:00:00+00:00,0.025576395656216843,-0.003075104031885945,-0.028651499688102787,103,0.06613214723861435,0.0,
2024-06-02 06:00:00+00:00,0.012311203346469658,-0.002051787395535143,-0.014362990742004802,103,0.078443350585084,0.0,
2024-06-02 07:00:00+00:00,0.01751629617149198,-0.0002116418024405209,-0.017727937973932503,103,0.09595964675657598,0.0,
2024-06-02 08:00:00+00:00,0.01652195083729244,0.0062914105888356555,-0.010230540248456784,103,0.11248159759386842,0.0,
2024-06-02 09:00:00+00:00,-0.000853557599553743,-0.0025974947717378404,-0.0017439371721840974,103,0.11162803999431467,-0.0008535575995537448,
2024-06-02 10:00:00+00:00,-4.549962403172132e-05,0.013963626773480309,0.01400912639751203,103,0.11158254037028295,-0.0008990572235854644,
2024-06-02 11:00:00+00:00,-0.020628390508333833,0.006223280366162753,0.026851670874496587,103,0.09095414986194912,-0.021527447731919294,
2024-06-02 12:00:00+00:00,-0.023702725240268424,-0.010514879783064262,0.013187845457204164,103,0.0672514246216807,-0.04523017297218772,
2024-06-02 13:00:00+00:00,-0.01808779368669506,0.011135228945808628,0.02922302263250369,103,0.04916363093498564,-0.06331796665888278,
2024-06-02 14:00:00+00:00,-0.01901456472415765,0.0029249921261225997,0.02193955685028025,103,0.030149066210827986,-0.08233253138304043,
2024-06-02 15:00:00+00:00,-0.01781828846253519,-0.019316440504462316,-0.0014981520419271271,103,0.012330777748292797,-0.10015081984557561,
2024-06-02 16:00:00+00:00,0.008720214459795664,0.002811203066851187,-0.005909011392944477,103,0.02105099220808846,-0.09143060538577996,
2024-06-02 17:00:00+00:00,0.00554850500510963,-0.003913239725789419,-0.009461744730899049,103,0.02659949721319809,-0.08588210038067032,
2024-06-02 18:00:00+00:00,-0.030214192840479492,-0.0012401674613149837,0.02897402537916451,103,-0.0036146956272814015,-0.11609629322114981,
2024-06-02 19:00:00+00:00,-0.024957558578480973,-0.00018327915513571824,0.024774279423345254,103,-0.028572254205762374,-0.1410538517996308,
2024-06-02 20:00:00+00:00,-0.033300038234271905,-0.008720268412397026,0.02457976982187488,103,-0.06187229244003428,-0.1743538900339027,
2024-06-02 21:00:00+00:00,-0.03442096274945284,-0.0039006719305211155,0.030520290818931727,103,-0.09629325518948711,-0.20877485278335553,
2024-06-02 22:00:00+00:00,0.015194271154763291,0.03158351081792652,0.01638923966316323,103,-0.08109898403472382,-0.19358058162859224,
2024-06-02 23:00:00+00:00,0.012333596367456814,0.022568978657342233,0.010235382289885419,103,-0.068765387667267,-0.18124698526113542,
2024-06-03 00:00:00+00:00,0.02374197936350884,0.026137992574031044,0.0023960132105222015,103,-0.04502340830375816,-0.15750500589762656,
2024-06-03 01:00:00+00:00,0.01604040594259409,0.03320747798201495,0.017167072039420857,103,-0.028983002361164068,-0.1414645999550325,
2024-06-03 02:00:00+00:00,0.01350560970993418,0.015043400185026118,0.0015377904750919385,103,-0.015477392651229889,-0.1279589902450983,
2024-06-03 03:00:00+00:00,0.002287643157315146,0.0014384774256885446,-0.0008491657316266015,103,-0.013189749493914743,-0.12567134708778316,
2024-06-03 04:00:00+00:00,-0.003462988593332931,-0.002157974786520539,0.0013050138068123923,103,-0.016652738087247675,-0.1291343356811161,
2024-06-03 05:00:00+00:00,-0.04062415723842359,-0.0017604345504729168,0.03886372268795067,103,-0.05727689532567126,-0.16975849291953968,
2024-06-03 06:00:00+00:00,-0.03784147668576555,-0.009369533482532411,0.028471943203233138,103,-0.0951183720114368,-0.20759996960530522,
2024-06-03 07:00:00+00:00,-0.032102153548298644,-0.01705011814542612,0.015052035402872524,103,-0.12722052555973545,-0.23970212315360387,
2024-06-03 08:00:00+00:00,-0.04077318451204953,-0.019574323621578932,0.021198860890470596,103,-0.16799371007178499,-0.28047530766565343,
2024-06-03 09:00:00+00:00,-0.03263471773806645,-0.018323774853342654,0.014310942884723793,103,-0.20062842780985143,-0.31311002540371985,
2024-06-03 10:00:00+00:00,-0.023155705069695776,-0.026796974567351507,-0.0036412694976557312,103,-0.2237841328795472,-0.3362657304734156,
2024-06-03 11:00:00+00:00,-0.005787231103469268,-0.007467143518249286,-0.0016799124147800176,103,-0.22957136398301647,-0.3420529615768849,
2024-06-03 12:00:00+00:00,0.008205235212328625,-0.011355974739705222,-0.019561209952033847,103,-0.22136612877068784,-0.3338477263645563,
2024-06-03 13:00:00+00:00,0.0034826131327610494,-0.013662022497573001,-0.01714463563033405,103,-0.2178835156379268,-0.3303651132317952,
2024-06-03 14:00:00+00:00,-0.020347045823667156,-0.015720160495178707,0.004626885328488449,103,-0.23823056146159394,-0.3507121590554624,
2024-06-03 15:00:00+00:00,-0.006757521296374679,0.008684972864139679,0.015442494160514358,103,-0.24498808275796863,-0.357469680351837,
2024-06-03 16:00:00+00:00,-0.014317762885391494,0.010956609722558713,0.025274372607950207,103,-0.2593058456433601,-0.37178744323722857,
2024-06-03 17:00:00+00:00,-0.04845065467732348,-0.010292724275199172,0.038157930402124306,103,-0.3077565003206836,-0.420238097914552,
2024-06-03 18:00:00+00:00,-0.03480507264712692,-0.0008352671699331405,0.03396980547719378,103,-0.3425615729678105,-0.45504317056167887,
2024-06-03 19:00:00+00:00,0.002142385355309518,0.01603353412056887,0.013891148765259351,103,-0.34041918761250095,-0.45290078520636934,
2024-06-03 20:00:00+00:00,0.022828172246211254,0.02004681855857717,-0.0027813536876340815,103,-0.3175910153662897,-0.4300726129601581,
2024-06-03 21:00:00+00:00,-0.016075209169219652,0.0022366584492851506,0.018311867618504802,103,-0.33366622453550937,-0.44614782212937776,
2024-06-03 22:00:00+00:00,0.03039807529570934,0.021126635515106084,-0.009271439780603255,103,-0.30326814923980006,-0.4157497468336685,
2024-06-03 23:00:00+00:00,0.015131278663678051,0.02312473710914994,0.007993458445471887,103,-0.28813687057612203,-0.40061846816999047,
2024-06-04 00:00:00+00:00,-0.009762015281436472,0.006581428876383471,0.016343444157819943,103,-0.2978988858575585,-0.41038048345142697,
2024-06-04 01:00:00+00:00,-0.023627431499103846,0.002932327841055388,0.026559759340159233,103,-0.32152631735666237,-0.4340079149505308,
2024-06-04 02:00:00+00:00,-0.024606776923299295,0.0017250895026878488,0.026331866425987144,103,-0.34613309427996164,-0.4586146918738301,
2024-06-04 03:00:00+00:00,-0.040954316878039035,-0.004256077280805559,0.03669823959723348,103,-0.38708741115800066,-0.49956900875186905,
2024-06-04 04:00:00+00:00,-0.021950600369425727,0.002587138363908248,0.024537738733333973,103,-0.40903801152742636,-0.5215196091212948,
2024-06-04 05:00:00+00:00,-0.03383291280787937,0.006747083666582554,0.04057999647446192,103,-0.4428709243353057,-0.5553525219291742,
2024-06-04 06:00:00+00:00,-0.005795628028639411,0.028186074697855657,0.03398170272649507,103,-0.44866655236394515,-0.5611481499578136,
2024-06-04 07:00:00+00:00,0.0020400527936123083,0.043694440196862236,0.04165438740324993,103,-0.44662649957033285,-0.5591080971642013,
2024-06-04 08:00:00+00:00,-0.0024478464788267526,0.030317895078711486,0.03276574155753824,103,-0.4490743460491596,-0.561555943643028,
2024-06-04 09:00:00+00:00,-0.03636465142878559,0.012082906396344784,0.048447557825130376,103,-0.48543899747794517,-0.5979205950718136,
2024-06-04 10:00:00+00:00,-0.006742057514693912,0.030190754917969808,0.03693281243266372,103,-0.4921810549926391,-0.6046626525865075,
2024-06-04 11:00:00+00:00,0.00885650577496835,0.02758660292909227,0.01873009715412392,103,-0.48332454921767076,-0.5958061468115392,
2024-06-04 12:00:00+00:00,0.007479555280587587,0.04490761426454471,0.037428058983957124,103,-0.4758449939370832,-0.5883265915309516,
2024-06-04 13:00:00+00:00,0.010631874779090281,0.04041856865341045,0.02978669387432017,103,-0.4652131191579929,-0.5776947167518613,
2024-06-04 14:00:00+00:00,0.018682666657591177,0.026397522095620574,0.007714855438029395,103,-0.44653045250040174,-0.5590120500942701,
2024-06-04 15:00:00+00:00,0.011792252200161859,0.03374692681915885,0.02195467461899699,103,-0.4347382003002399,-0.5472197978941084,
2024-06-04 16:00:00+00:00,0.015108792575694422,0.023258506759702417,0.008149714184007995,103,-0.4196294077245455,-0.5321110053184139,
2024-06-04 17:00:00+00:00,0.023442230653219508,0.02779260946120656,0.004350378807987049,103,-0.396187177071326,-0.5086687746651944,
2024-06-04 18:00:00+00:00,0.02689295521040606,0.03647183826872065,0.009578883058314589,103,-0.3692942218609199,-0.4817758194547883,
2024-06-04 19:00:00+00:00,-0.00028659774479916286,0.008704581348480057,0.00899117909327922,103,-0.3695808196057191,-0.48206241719958753,
2024-06-04 20:00:00+00:00,-0.002670784870807465,0.010559699144388401,0.013230484015195866,103,-0.37225160447652655,-0.48473320207039494,
2024-06-04 21:00:00+00:00,-0.01335561379389685,0.006798640297449521,0.02015425409134637,103,-0.3856072182704234,-0.49808881586429177,
2024-06-04 22:00:00+00:00,0.001695744320232265,0.014922128725543665,0.0132263844053114,103,-0.3839114739501911,-0.49639307154405954,
2024-06-04 23:00:00+00:00,-0.0010439361836496273,0.011158906968979199,0.012202843152628826,103,-0.3849554101338407,-0.49743700772770916,
2024-06-05 00:00:00+00:00,0.004156226877985055,0.01789464643679381,0.013738419558808754,103,-0.38079918325585566,-0.49328078084972404,
2024-06-05 01:00:00+00:00,-0.012217355696638472,0.007870852622059655,0.020088208318698127,103,-0.3930165389524941,-0.5054981365463626,
2024-06-05 02:00:00+00:00,-0.009052055157970565,0.004166322752314622,0.013218377910285187,103,-0.4020685941104647,-0.5145501917043331,
2024-06-05 03:00:00+00:00,-0.03409020091796095,0.0027781091794074285,0.03686831009736838,103,-0.43615879502842564,-0.548640392622294,
2024-06-05 04:00:00+00:00,-0.028375958280772315,-0.0033299745774691913,0.025045983703303125,103,-0.46453475330919797,-0.5770163509030664,
2024-06-05 05:00:00+00:00,-0.00789201087156479,0.008620022273392241,0.01651203314495703,103,-0.47242676418076274,-0.5849083617746311,
2024-06-05 06:00:00+00:00,-0.01850146204846166,-0.005052429231170502,0.013449032817291161,103,-0.4909282262292244,-0.6034098238230928,
2024-06-05 07:00:00+00:00,0.003367681078495104,0.004274836865993526,0.0009071557874984217,103,-0.4875605451507293,-0.6000421427445977,
2024-06-05 08:00:00+00:00,0.01862160288893773,0.00944280264583825,-0.009178800243099482,103,-0.46893894226179156,-0.58142053985566,
