timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-01 03:00:00+00:00,0.0210714454365402,0.07426485249788839,0.05319340706134819,103,0.0210714454365402,0.0,
2024-06-01 04:00:00+00:00,-0.09510349510658274,0.0027599371450631738,0.09786343225164591,103,-0.07403204967004254,-0.09510349510658274,
2024-06-01 05:00:00+00:00,-0.09295938704491494,-0.006576168958229311,0.08638321808668563,103,-0.16699143671495748,-0.1880628821514977,
2024-06-01 06:00:00+00:00,-0.04279794885742421,0.018931404129306835,0.061729352986731045,103,-0.2097893855723817,-0.2308608310089219,
2024-06-01 07:00:00+00:00,0.033125809578848725,0.04377876828062993,0.01065295870178121,103,-0.17666357599353297,-0.19773502143007315,
2024-06-01 08:00:00+00:00,0.0283446882049484,0.06676512519033063,0.038420436985382236,103,-0.14831888778858457,-0.16939033322512476,
2024-06-01 09:00:00+00:00,-0.02308932543228283,-0.007436242113129177,0.015653083319153653,103,-0.1714082132208674,-0.19247965865740763,
2024-06-01 10:00:00+00:00,-0.031231470792531205,0.00915703436196053,0.04038850515449174,103,-0.2026396840133986,-0.22371112944993882,
2024-06-01 11:00:00+00:00,-0.038976990138188755,0.027608748028554553,0.0665857381667433,103,-0.24161667415158736,-0.26268811958812754,
2024-06-01 12:00:00+00:00,-0.08628792164456137,-0.009674540173124779,0.07661338147143659,103,-0.3279045957961487,-0.34897604123268894,
2024-06-01 13:00:00+00:00,-0.10884360811918924,-0.027212499064122892,0.08163110905506635,103,-0.436748203915338,-0.4578196493518782,
2024-06-01 14:00:00+00:00,-0.10227809621577186,-0.01698922141322976,0.08528887480254209,103,-0.5390263001311099,-0.56009774556765,
2024-06-01 15:00:00+00:00,0.007794454596028625,0.03217185481169614,0.024377400215667516,103,-0.5312318455350812,-0.5523032909716213,
2024-06-01 16:00:00+00:00,-0.023736835967535157,0.02698243439092236,0.05071927035845752,103,-0.5549686815026164,-0.5760401269391565,
2024-06-01 17:00:00+00:00,-0.01344729425269723,0.03057946459727553,0.04402675884997276,103,-0.5684159757553136,-0.5894874211918537,
2024-06-01 18:00:00+00:00,-0.035159316782284,0.01768621778658546,0.05284553456886946,103,-0.6035752925375976,-0.6246467379741377,
2024-06-01 19:00:00+00:00,-0.03771919311057062,0.009085682370906411,0.046804875481477035,103,-0.6412944856481682,-0.6623659310847083,
2024-06-01 20:00:00+00:00,-0.027304025522171607,-0.00198707120082276,0.025316954321348846,103,-0.6685985111703397,-0.6896699566068799,
2024-06-01 21:00:00+00:00,-0.03533028713940611,0.01009462092034355,0.04542490805974966,103,-0.7039287983097459,-0.725000243746286,
2024-06-01 22:00:00+00:00,-0.029495278657606743,0.013670792485792328,0.04316607114339907,103,-0.7334240769673526,-0.7544955224038927,
