timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-01 21:00:00+00:00,0.003078973369285819,0.004139139043952067,0.0010601656746662478,103,0.003078973369285819,0.0,
2024-06-01 22:00:00+00:00,0.011592872269563341,0.016246276047285686,0.004653403777722344,103,0.01467184563884916,0.0,
2024-06-01 23:00:00+00:00,0.011230122996987136,0.012779451451569262,0.0015493284545821265,103,0.025901968635836298,0.0,
2024-06-02 00:00:00+00:00,0.009216453732497618,0.020459666888143584,0.011243213155645967,103,0.035118422368333915,0.0,
2024-06-02 01:00:00+00:00,0.014748055846973765,0.014526944572208923,-0.00022111127476484186,103,0.04986647821530768,0.0,
2024-06-02 02:00:00+00:00,0.01886131333601998,0.011336949820441911,-0.007524363515578069,103,0.06872779155132766,0.0,
2024-06-02 03:00:00+00:00,0.013766138397584468,0.013730156704231106,-3.598169335336124e-05,103,0.08249392994891212,0.0,
2024-06-02 04:00:00+00:00,0.015004822723603916,0.0006301309282157053,-0.01437469179538821,103,0.09749875267251604,0.0,
2024-06-02 05:00:00+00:00,0.025690010648094397,0.015279921713018002,-0.010410088935076393,103,0.12318876332061043,0.0,
2024-06-02 06:00:00+00:00,0.0029699117634180462,-0.007853456435549544,-0.01082336819896759,103,0.12615867508402848,0.0,
2024-06-02 07:00:00+00:00,-0.004428104615263767,-0.013439131607659204,-0.009011026992395437,103,0.1217305704687647,-0.004428104615263773,
2024-06-02 08:00:00+00:00,-0.0018953236989437275,0.006784396220123323,0.00867971991906705,103,0.11983524676982098,-0.006323428314207499,
2024-06-02 09:00:00+00:00,-0.013887367521365459,-0.01528260390414124,-0.00139523638277578,103,0.10594787924845551,-0.02021079583557296,
2024-06-02 10:00:00+00:00,0.001974932223186612,0.015540133825810182,0.01356520160262357,103,0.10792281147164212,-0.018235863612386355,
2024-06-02 11:00:00+00:00,0.013976634775978304,0.022130588459655025,0.008153953683676721,103,0.12189944624762042,-0.004259228836408058,
2024-06-02 12:00:00+00:00,0.017782673224909493,0.01674349407712139,-0.001039179147788103,103,0.1396821194725299,0.0,
2024-06-02 13:00:00+00:00,0.026955861111271292,0.028473933337520806,0.0015180722262495138,103,0.1666379805838012,0.0,
2024-06-02 14:00:00+00:00,0.03369604757785242,0.007673335699481471,-0.026022711878370946,103,0.2003340281616536,0.0,
2024-06-02 15:00:00+00:00,0.011433962666758302,-0.0038590127569411493,-0.01529297542369945,103,0.2117679908284119,0.0,
2024-06-02 16:00:00+00:00,-0.003755257813802695,-0.01869289247239142,-0.014937634658588725,103,0.2080127330146092,-0.0037552578138027037,
2024-06-02 17:00:00+00:00,-0.0003166660741909244,-0.02111435352790032,-0.020797687453709395,103,0.20769606694041828,-0.004071923887993628,
2024-06-02 18:00:00+00:00,-0.011826830546133177,-0.009343274128383395,0.0024835564177497823,103,0.1958692363942851,-0.015898754434126805,
2024-06-02 19:00:00+00:00,-0.012679584372729215,-0.014971356561716586,-0.0022917721889873723,103,0.1831896520215559,-0.028578338806856007,
2024-06-02 20:00:00+00:00,-0.007365200801894835,-0.0069474110358331955,0.00041778976606163915,103,0.17582445121966106,-0.03594353960875085,
2024-06-02 21:00:00+00:00,-0.001872258918117853,-0.0015833158324994102,0.00028894308561844273,103,0.1739521923015432,-0.0378157985268687,
2024-06-02 22:00:00+00:00,-0.0032831295541763585,0.012299527368402225,0.015582656922578583,103,0.17066906274736685,-0.041098928081045066,
2024-06-02 23:00:00+00:00,-0.00502805303162996,0.017574893790491875,0.022602946822121835,103,0.1656410097157369,-0.04612698111267502,
2024-06-03 00:00:00+00:00,-0.0027849712769601794,0.011621610011300947,0.014406581288261127,103,0.16285603843877672,-0.048911952389635194,
2024-06-03 01:00:00+00:00,0.006966070548462409,0.0011216101023168667,-0.0058444604461455425,103,0.16982210898723912,-0.04194588184117279,
2024-06-03 02:00:00+00:00,0.004820475260447101,-0.009659816288347462,-0.014480291548794563,103,0.17464258424768622,-0.03712540658072569,
2024-06-03 03:00:00+00:00,0.009811795784723602,-0.002694688589368055,-0.012506484374091657,103,0.18445438003240983,-0.027313610796002086,
2024-06-03 04:00:00+00:00,0.003287479001138017,0.002464257029418343,-0.000823221971719674,103,0.18774185903354784,-0.02402613179486407,
2024-06-03 05:00:00+00:00,-0.012613246084942634,0.020849354260749815,0.03346260034569245,103,0.1751286129486052,-0.0366393778798067,
2024-06-03 06:00:00+00:00,-0.00889279133136486,0.014371960203720262,0.023264751535085122,103,0.16623582161724035,-0.045532169211171564,
2024-06-03 07:00:00+00:00,-0.0025571285992578227,0.010412692490145797,0.01296982108940362,103,0.16367869301798252,-0.04808929781042939,
2024-06-03 08:00:00+00:00,-0.013318933838173215,-0.0011584914319795025,0.012160442406193713,103,0.15035975917980932,-0.061408231648602596,
2024-06-03 09:00:00+00:00,-0.004832923172796308,0.004916848972238879,0.009749772145035187,103,0.145526836007013,-0.06624115482139892,
2024-06-03 10:00:00+00:00,0.006844748210198554,0.0098291031251815,0.002984354914982945,103,0.15237158421721156,-0.05939640661120035,
2024-06-03 11:00:00+00:00,-0.00114357848760702,-0.01077083297457972,-0.0096272544869727,103,0.15122800572960454,-0.06053998509880737,
2024-06-03 12:00:00+00:00,0.004015113394193057,0.0025775812461351468,-0.0014375321480579104,103,0.1552431191237976,-0.056524871704614316,
2024-06-03 13:00:00+00:00,-0.00019532273269778563,-0.010071187864609565,-0.00987586513191178,103,0.1550477963910998,-0.056720194437312105,
2024-06-03 14:00:00+00:00,-0.002676443430497194,-0.005531544979397984,-0.00285510154890079,103,0.1523713529606026,-0.0593966378678093,
2024-06-03 15:00:00+00:00,-0.008249959780184269,0.008470683398614887,0.016720643178799156,103,0.14412139318041833,-0.06764659764799358,
2024-06-03 16:00:00+00:00,-0.0005314101610505445,-0.00027651775508156785,0.00025489240596897664,103,0.1435899830193678,-0.06817800780904412,
2024-06-03 17:00:00+00:00,-0.00670282861405446,-0.005023389175791759,0.0016794394382627007,103,0.13688715440531332,-0.07488083642309859,
2024-06-03 18:00:00+00:00,0.0015949664334831831,-0.0064453336088531096,-0.008040300042336293,103,0.13848212083879652,-0.0732858699896154,
2024-06-03 19:00:00+00:00,0.004599455094935121,-0.009322497871947272,-0.013921952966882393,103,0.14308157593373164,-0.06868641489468028,
2024-06-03 20:00:00+00:00,-0.002664081258013054,-0.013602460378639686,-0.010938379120626632,103,0.14041749467571857,-0.07135049615269334,
2024-06-03 21:00:00+00:00,0.004647925246080172,-0.0002321819176280271,-0.004880107163708199,103,0.14506541992179875,-0.06670257090661316,
