timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-01 21:00:00+00:00,0.0035196035901912744,0.002730819700126108,-0.0007887838900651664,103,0.0035196035901912744,0.0,
2024-06-01 22:00:00+00:00,0.0030212753696918096,0.0022498888045164867,-0.0007713865651753228,103,0.0065408789598830844,0.0,
2024-06-01 23:00:00+00:00,-0.00011270615637348595,-0.005210075355421467,-0.005097369199047981,103,0.0064281728035095985,-0.00011270615637348595,
2024-06-02 00:00:00+00:00,0.002739880232366187,0.011664052151001103,0.008924171918634916,103,0.009168053035875786,0.0,
2024-06-02 01:00:00+00:00,0.00965898182298799,0.01179555628829404,0.00213657446530605,103,0.018827034858863778,0.0,
2024-06-02 02:00:00+00:00,0.004441680692535678,0.0006632961366792644,-0.0037783845558564135,103,0.023268715551399456,0.0,
2024-06-02 03:00:00+00:00,-0.002687545427225724,0.0016493636446280769,0.004336909071853801,103,0.020581170124173733,-0.002687545427225723,
2024-06-02 04:00:00+00:00,0.003585651003695033,0.004031672027943961,0.0004460210242489284,103,0.024166821127868766,0.0,
2024-06-02 05:00:00+00:00,0.013179237180496566,0.006692475644867418,-0.006486761535629147,103,0.037346058308365335,0.0,
2024-06-02 06:00:00+00:00,0.00018276793652932145,0.004091162621588984,0.003908394685059663,103,0.037528826244894654,0.0,
2024-06-02 07:00:00+00:00,0.00698838062838246,-0.00378976504776925,-0.01077814567615171,103,0.044517206873277114,0.0,
2024-06-02 08:00:00+00:00,0.007334838960108566,0.012171688484211528,0.004836849524102962,103,0.05185204583338568,0.0,
2024-06-02 09:00:00+00:00,-0.009935493012944907,-0.014593973456795667,-0.0046584804438507595,103,0.041916552820440774,-0.009935493012944906,
2024-06-02 10:00:00+00:00,0.0007039795775069183,0.001149997962278332,0.0004460183847714135,103,0.04262053239794769,-0.009231513435437988,
2024-06-02 11:00:00+00:00,-0.006301276269130237,0.003799465202325636,0.010100741471455872,103,0.03631925612881745,-0.015532789704568228,
2024-06-02 12:00:00+00:00,-0.0032584484371936603,-0.007709051572582332,-0.004450603135388672,103,0.03306080769162379,-0.01879123814176189,
2024-06-02 13:00:00+00:00,0.010804273497743704,0.014179133450428599,0.0033748599526848963,103,0.043865081189367494,-0.007986964644018185,
2024-06-02 14:00:00+00:00,0.004120851248040262,0.00613468471599059,0.0020138334679503287,103,0.04798593243740776,-0.0038661133959779215,
2024-06-02 15:00:00+00:00,0.007405976500041018,0.006574341466770722,-0.0008316350332702964,103,0.055391908937448775,0.0,
2024-06-02 16:00:00+00:00,0.0072825590559694705,0.0009752666488050899,-0.00630729240716438,103,0.06267446799341825,0.0,
2024-06-02 17:00:00+00:00,0.013713960102296007,-0.00417633651566226,-0.017890296617958268,103,0.07638842809571425,0.0,
2024-06-02 18:00:00+00:00,-0.0014405020695402193,0.002437391975374853,0.0038778940449150723,103,0.07494792602617403,-0.001440502069540217,
2024-06-02 19:00:00+00:00,-0.0056724489639392375,-0.0071197775021607625,-0.0014473285382215245,103,0.0692754770622348,-0.007112951033479448,
2024-06-02 20:00:00+00:00,-0.01406173429614892,-0.014660463893383657,-0.0005987295972347368,103,0.055213742766085885,-0.021174685329628365,
2024-06-02 21:00:00+00:00,0.004275347452083452,0.005263092230526817,0.0009877447784433647,103,0.05948909021816934,-0.016899337877544912,
2024-06-02 22:00:00+00:00,-0.0003416467098591471,-0.0003939528248963431,-5.230611503719602e-05,103,0.059147443508310193,-0.017240984587404057,
2024-06-02 23:00:00+00:00,-0.0009479168303615333,9.66074519317961e-06,0.0009575775755547129,103,0.05819952667794866,-0.018188901417765593,
2024-06-03 00:00:00+00:00,-0.004878608574319844,-0.008329332650553477,-0.0034507240762336336,103,0.053320918103628816,-0.023067509992085435,
2024-06-03 01:00:00+00:00,0.0003956602869628952,0.015796788124801668,0.015401127837838773,103,0.05371657839059171,-0.022671849705122538,
2024-06-03 02:00:00+00:00,0.005876450006482176,0.008142305427873864,0.002265855421391688,103,0.05959302839707389,-0.016795399698640363,
2024-06-03 03:00:00+00:00,0.0012937160173584214,-0.0038395605012709498,-0.005133276518629371,103,0.06088674441443231,-0.015501683681281943,
2024-06-03 04:00:00+00:00,-0.009032610785689068,-0.01722592385280311,-0.008193313067114042,103,0.05185413362874324,-0.02453429446697101,
2024-06-03 05:00:00+00:00,-0.0031825930726379287,0.003952677705025043,0.007135270777662971,103,0.048671540556105314,-0.027716887539608936,
2024-06-03 06:00:00+00:00,-0.0036469768974176555,0.0040581314126119815,0.007705108310029637,103,0.04502456365868766,-0.031363864437026594,
2024-06-03 07:00:00+00:00,-0.007377885577342289,-0.004229229087282122,0.003148656490060168,103,0.037646678081345364,-0.038741750014368886,
