timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-01 21:00:00+00:00,0.030904084365259377,0.04098640914540506,0.01008232478014568,103,0.030904084365259377,0.0,
2024-06-01 22:00:00+00:00,0.035088309192317084,0.04028078723865439,0.00519247804633731,103,0.06599239355757647,0.0,
2024-06-01 23:00:00+00:00,0.006293205260742091,0.026125677216650295,0.019832471955908204,103,0.07228559881831856,0.0,
2024-06-02 00:00:00+00:00,0.0011924328346226525,0.03226040080844405,0.031067967973821397,103,0.07347803165294121,0.0,
2024-06-02 01:00:00+00:00,0.011103986051942471,0.031001083611989676,0.019897097560047206,103,0.08458201770488369,0.0,
2024-06-02 02:00:00+00:00,-0.006178301270628163,0.028040811198924036,0.0342191124695522,103,0.07840371643425553,-0.006178301270628156,
2024-06-02 03:00:00+00:00,0.0021276882333982686,0.023127830635530183,0.021000142402131914,103,0.0805314046676538,-0.004050613037229894,
2024-06-02 04:00:00+00:00,-0.015312692715728417,0.033443779844757646,0.04875647256048606,103,0.06521871195192538,-0.019363305752958304,
2024-06-02 05:00:00+00:00,0.009649231642659004,0.029114818998878134,0.01946558735621913,103,0.07486794359458439,-0.0097140741102993,
2024-06-02 06:00:00+00:00,-0.022448164090723977,0.014550070962288419,0.0369982350530124,103,0.05241977950386041,-0.03216223820102328,
2024-06-02 07:00:00+00:00,0.004546941590763388,0.026270813965645685,0.021723872374882297,103,0.0569667210946238,-0.02761529661025989,
2024-06-02 08:00:00+00:00,-0.01760860193482551,0.01996846535681973,0.03757706729164524,103,0.03935811915979829,-0.0452238985450854,
2024-06-02 09:00:00+00:00,-0.019864695557389365,0.011211969292746721,0.031076664850136087,103,0.019493423602408924,-0.06508859410247476,
2024-06-02 10:00:00+00:00,-0.01926438517953324,0.025169941306500843,0.044434326486034084,103,0.00022903842287568324,-0.08435297928200801,
2024-06-02 11:00:00+00:00,-0.024090599357482048,0.02511478510831608,0.04920538446579813,103,-0.023861560934606365,-0.10844357863949006,
2024-06-02 12:00:00+00:00,0.0029267813634036854,0.04703322477946959,0.044106443416065906,103,-0.02093477957120268,-0.10551679727608637,
2024-06-02 13:00:00+00:00,0.002710669333260661,0.04534437710417448,0.04263370777091382,103,-0.01822411023794202,-0.1028061279428257,
2024-06-02 14:00:00+00:00,-0.0017394589794796009,0.0332877450511687,0.0350272040306483,103,-0.01996356921742162,-0.10454558692230531,
2024-06-02 15:00:00+00:00,-0.009428709397318474,0.03100690824423859,0.040435617641557065,103,-0.029392278614740093,-0.11397429631962377,
2024-06-02 16:00:00+00:00,-0.015607510628195383,0.02777383343873452,0.0433813440669299,103,-0.044999789242935476,-0.12958180694781918,
2024-06-02 17:00:00+00:00,-0.024866962295086534,0.01825719285593792,0.043124155151024454,103,-0.069866751538022,-0.15444876924290568,
2024-06-02 18:00:00+00:00,-0.047431002930513125,0.022442985260582148,0.06987398819109528,103,-0.11729775446853513,-0.20187977217341882,
2024-06-02 19:00:00+00:00,-0.056711637167180425,0.0036296904798669037,0.060341327647047326,103,-0.17400939163571555,-0.2585914093405992,
2024-06-02 20:00:00+00:00,-0.05484906466459735,0.009149717787689925,0.06399878245228728,103,-0.2288584563003129,-0.3134404740051966,
2024-06-02 21:00:00+00:00,-0.034882194267618,0.020732430722503182,0.05561462499012118,103,-0.2637406505679309,-0.34832266827281455,
2024-06-02 22:00:00+00:00,-0.022169423298357038,0.029512428503441,0.05168185180179804,103,-0.2859100738662879,-0.3704920915711716,
2024-06-02 23:00:00+00:00,-0.03394254067787408,0.027367213598186918,0.061309754276061,103,-0.31985261454416203,-0.40443463224904574,
2024-06-03 00:00:00+00:00,-0.04165118896803595,0.027619327424316015,0.06927051639235196,103,-0.36150380351219796,-0.4460858212170816,
2024-06-03 01:00:00+00:00,-0.03572368472858837,0.03439141451828243,0.0701150992468708,103,-0.39722748824078635,-0.48180950594567007,
2024-06-03 02:00:00+00:00,-0.026589436163836966,0.03556660495121785,0.062156041115054815,103,-0.4238169244046233,-0.508398942109507,
2024-06-03 03:00:00+00:00,-0.030230713867715704,0.029677700163870148,0.05990841403158585,103,-0.454047638272339,-0.5386296559772227,
2024-06-03 04:00:00+00:00,-0.020673778435229807,0.037554685288805574,0.05822846372403538,103,-0.47472141670756884,-0.5593034344124526,
2024-06-03 05:00:00+00:00,-0.034590769563838775,0.04624756683329538,0.08083833639713416,103,-0.5093121862714076,-0.5938942039762913,
2024-06-03 06:00:00+00:00,-0.03117733954738455,0.028532742485346974,0.059710082032731523,103,-0.5404895258187922,-0.6250715435236759,
2024-06-03 07:00:00+00:00,-0.03294940409361495,0.01042389274335151,0.04337329683696646,103,-0.5734389299124071,-0.6580209476172908,
2024-06-03 08:00:00+00:00,-0.0064811656168704684,0.028217371477731873,0.03469853709460234,103,-0.5799200955292776,-0.6645021132341613,
2024-06-03 09:00:00+00:00,0.0021511396983288026,0.017651028174112248,0.015499888475783445,103,-0.5777689558309488,-0.6623509735358325,
2024-06-03 10:00:00+00:00,-0.012916007611241342,0.020371346854557798,0.03328735446579914,103,-0.5906849634421901,-0.6752669811470738,
2024-06-03 11:00:00+00:00,0.010726746272748486,0.029417743242668715,0.01869099696992023,103,-0.5799582171694416,-0.6645402348743253,
