timestamp,ls_return,long_return,short_return,n_symbols,cum_ls_return,drawdown,rolling_sharpe
2024-06-02 02:00:00+00:00,-0.022833681327796528,0.009566972372177351,0.03240065369997388,103,-0.022833681327796528,0.0,
2024-06-02 03:00:00+00:00,-0.006657775855881856,0.01505408028790764,0.021711856143789496,103,-0.029491457183678384,-0.006657775855881856,
2024-06-02 04:00:00+00:00,-0.012716839408523375,0.007984929348667558,0.020701768757190934,103,-0.04220829659220176,-0.01937461526440523,
2024-06-02 05:00:00+00:00,0.024450779508818337,0.02917125408704086,0.004720474578222523,103,-0.017757517083383422,0.0,
2024-06-02 06:00:00+00:00,0.0006822408808531862,0.01702638386034579,0.016344142979492604,103,-0.017075276202530236,0.0,
2024-06-02 07:00:00+00:00,0.010812553312599699,0.03584742685426202,0.02503487354166232,103,-0.006262722889930537,0.0,
2024-06-02 08:00:00+00:00,0.03659160430530622,0.0420759004265014,0.0054842961211951854,103,0.03032888141537568,0.0,
2024-06-02 09:00:00+00:00,0.022936641011021597,0.027673835161713484,0.004737194150691885,103,0.053265522426397274,0.0,
2024-06-02 10:00:00+00:00,0.018858327884799946,0.047284491504198514,0.028426163619398568,103,0.07212385031119722,0.0,
2024-06-02 11:00:00+00:00,-0.010911504785200497,0.033387712688105864,0.04429921747330636,103,0.06121234552599673,-0.010911504785200497,
2024-06-02 12:00:00+00:00,-0.018349001525300494,0.019646846060814883,0.03799584758611538,103,0.04286334400069623,-0.02926050631050099,
2024-06-02 13:00:00+00:00,-0.0033987755598812314,0.032523958643312145,0.03592273420319338,103,0.039464568440815,-0.03265928187038222,
2024-06-02 14:00:00+00:00,-0.004138587851334273,0.022684927143239015,0.026823514994573288,103,0.03532598058948073,-0.036797869721716496,
2024-06-02 15:00:00+00:00,-0.017737559542025567,0.012685493528643343,0.03042305307066891,103,0.01758842104745516,-0.054535429263742066,
2024-06-02 16:00:00+00:00,-0.006262705661334911,0.013819996168459508,0.02008270182979442,103,0.01132571538612025,-0.06079813492507698,
2024-06-02 17:00:00+00:00,0.0059148208238176386,0.01376432957507705,0.007849508751259412,103,0.017240536209937887,-0.05488331410125934,
2024-06-02 18:00:00+00:00,-0.050793000290627714,0.02445695879920983,0.07524995908983755,103,-0.03355246408068983,-0.10567631439188704,
2024-06-02 19:00:00+00:00,-0.0449311367263229,0.017405741914522304,0.0623368786408452,103,-0.07848360080701272,-0.15060745111820995,
2024-06-02 20:00:00+00:00,-0.052300583149138026,0.010215133845530222,0.06251571699466825,103,-0.13078418395615074,-0.20290803426734796,
2024-06-02 21:00:00+00:00,-0.030944348517041302,0.016616817744264795,0.0475611662613061,103,-0.16172853247319205,-0.23385238278438927,
2024-06-02 22:00:00+00:00,0.005831546425014877,0.05935434498208263,0.05352279855706775,103,-0.15589698604817717,-0.2280208363593744,
2024-06-02 23:00:00+00:00,0.0010926536445188886,0.054048730184958295,0.052956076540439406,103,-0.1548043324036583,-0.22692818271485551,
2024-06-03 00:00:00+00:00,0.004270481906654064,0.05205664546481783,0.047786163558163765,103,-0.15053385049700424,-0.22265770080820146,
2024-06-03 01:00:00+00:00,0.007689724367102219,0.0670008759592792,0.05931115159217698,103,-0.14284412612990202,-0.21496797644109925,
2024-06-03 02:00:00+00:00,0.015321477114479374,0.0441544289851401,0.028832951870660723,103,-0.12752264901542265,-0.19964649932661988,
2024-06-03 03:00:00+00:00,0.007557905841699256,0.04217466151969594,0.034616755677996686,103,-0.1199647431737234,-0.19208859348492063,
2024-06-03 04:00:00+00:00,0.018301858189539624,0.0451590789522622,0.026857220762722574,103,-0.10166288498418377,-0.173786735295381,
2024-06-03 05:00:00+00:00,-0.022681051349501352,0.046315794472225155,0.06899684582172651,103,-0.12434393633368512,-0.19646778664488235,
2024-06-03 06:00:00+00:00,-0.019815578857137254,0.028208649615119746,0.048024228472257,103,-0.14415951519082237,-0.2162833655020196,
2024-06-03 07:00:00+00:00,-0.01701132457269129,0.024325629198403663,0.041336953771094954,103,-0.16117083976351365,-0.23329469007471088,
2024-06-03 08:00:00+00:00,-0.004253835828499634,0.03610366978723332,0.04035750561573295,103,-0.1654246755920133,-0.23754852590321052,
2024-06-03 09:00:00+00:00,0.016040399553730586,0.04106502572909498,0.02502462617536439,103,-0.1493842760382827,-0.22150812634947992,
2024-06-03 10:00:00+00:00,0.004917377396882947,0.02949735266542477,0.02457997526854182,103,-0.14446689864139975,-0.21659074895259697,
2024-06-03 11:00:00+00:00,0.04614536754184348,0.058920237814082975,0.012774870272239499,103,-0.09832153109955627,-0.1704453814107535,
2024-06-03 12:00:00+00:00,0.02353027576590111,0.04170979451789812,0.018179518751997012,103,-0.07479125533365516,-0.14691510564485238,
2024-06-03 13:00:00+00:00,0.04639438336347997,0.04886081394024459,0.0024664305767646186,103,-0.028396871970175187,-0.1005207222813724,
2024-06-03 14:00:00+00:00,-0.012638049815672734,0.011430254473181712,0.024068304288854446,103,-0.04103492178584792,-0.11315877209704514,
2024-06-03 15:00:00+00:00,0.004803113740264375,0.03642188664339941,0.031618772903135035,103,-0.03623180804558355,-0.10835565835678077,
