review_batch_id,review_priority_rank,symbol,quality_flag,bar_count,bar_count_share,quote_volume_sum,quote_volume_share,first_seen,last_seen,coingecko_id,coingecko_map_status,coingecko_primary_category,coingecko_categories,target_sector,target_industry,target_subindustry,target_quality_flag,target_known_at,target_effective_from,reviewer_notes,review_packet_note
14,157,ZEREBROUSDT,REVIEW,12634,0.0038097145005863537,17768439930.235027,0.0004615398308363166,2025-01-02T15:00:00Z,2026-06-13T00:00:00Z,zerebro,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,158,ANIMEUSDT,REVIEW,12127,0.0036568313874157598,17347122688.71047,0.00045059600632807814,2025-01-23T18:00:00Z,2026-06-13T00:00:00Z,anime-token,CHECK,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,159,NMRUSDT,REVIEW,17808,0.005369906270891387,17179611123.6867,0.0004462448500257942,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,numeraire,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,160,PIXELUSDT,REVIEW,17808,0.005369906270891387,17164894624.62245,0.0004458625851496832,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,pixels,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,161,NXPCUSDT,REVIEW,9450,0.002849596488090948,16748357032.45178,0.00043504291327177766,2025-05-15T07:00:00Z,2026-06-13T00:00:00Z,nexpace,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,162,LUNA2USDT,REVIEW,17808,0.005369906270891387,16611626001.54122,0.0004314912893180533,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,,,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,163,AEVOUSDT,REVIEW,17808,0.005369906270891387,16469162919.429594,0.0004277907738492566,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,aevo-exchange,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,164,ZORAUSDT,REVIEW,7741,0.0023342567634192625,16202044677.07806,0.0004208523082961589,2025-07-25T12:00:00Z,2026-06-13T00:00:00Z,zora,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,165,ACHUSDT,REVIEW,17808,0.005369906270891387,16198850602.148188,0.00042076934137229836,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,,,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,166,STOUSDT,REVIEW,10234,0.0030860074559918267,15935440660.52478,0.0004139271998914023,2025-04-12T15:00:00Z,2026-06-13T00:00:00Z,stakestone,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,167,CKBUSDT,REVIEW,17808,0.005369906270891387,15802666657.800606,0.0004104783607700509,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,nervos-network,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
14,168,ARKUSDT,REVIEW,17808,0.005369906270891387,15599542513.4319,0.0004052021584923722,2024-06-01T01:00:00Z,2026-06-13T00:00:00Z,ark,RESOLVED,,,,,,REVIEW,,,,manual_review_packet_only; CoinGecko evidence is not taxonomy approval; copy reviewed targets into source CSV
