factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-08,0.04834232,0.04834232,0.16132792,0.16132792,0.299653,0.299653,0.299653,0.621,0.621,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-09,0.0340781,0.0340781,0.13703339,0.13703339,0.248685,0.248685,0.248685,0.6319,0.6319,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-10,0.03632488,0.03632488,0.14086872,0.14086872,0.257863,0.257863,0.257863,0.6062,0.6062,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-11,0.03201192,0.03201192,0.12884901,0.12884901,0.248445,0.248445,0.248445,0.5917,0.5917,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-12,0.05171834,0.05171834,0.12359145,0.12359145,0.418462,0.418462,0.418462,0.6546,0.6546,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2026-01,0.03520299,0.03520299,0.13219437,0.13219437,0.266297,0.266297,0.266297,0.6035,0.6035,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2026-02,0.01965851,0.01965851,0.12580843,0.12580843,0.156257,0.156257,0.156257,0.5804,0.5804,672,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2026-03,0.03399833,0.03399833,0.11204225,0.11204225,0.303442,0.303442,0.303442,0.6156,0.6156,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2026-04,0.03377695,0.03377695,0.10713124,0.10713124,0.315286,0.315286,0.315286,0.6389,0.6389,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2026-05,0.04109168,0.04109168,0.11438464,0.11438464,0.359241,0.359241,0.359241,0.6626,0.6626,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,4h,2026-06,0.04912988,0.04912988,0.10939465,0.10939465,0.449107,0.449107,0.449107,0.6632,0.6632,285,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2024-06,-0.00606258,-0.00606258,0.16711827,0.16711827,-0.036277,-0.036277,-0.036277,0.4853,0.4853,715,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2024-07,0.01212361,0.01212361,0.16748342,0.16748342,0.072387,0.072387,0.072387,0.5242,0.5242,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2024-08,0.01624513,0.01624513,0.17790098,0.17790098,0.091316,0.091316,0.091316,0.5323,0.5323,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2024-09,0.01024631,0.01024631,0.15836575,0.15836575,0.0647,0.0647,0.0647,0.4917,0.4917,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2024-10,0.01940246,0.01940246,0.18639175,0.18639175,0.104095,0.104095,0.104095,0.5282,0.5282,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2024-11,0.01714207,0.01714207,0.18357765,0.18357765,0.093378,0.093378,0.093378,0.5417,0.5417,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2024-12,0.03331928,0.03331928,0.16073028,0.16073028,0.207299,0.207299,0.207299,0.5766,0.5766,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-01,0.00218183,0.00218183,0.18825017,0.18825017,0.01159,0.01159,0.01159,0.4946,0.4946,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-02,0.0062677,0.0062677,0.19608537,0.19608537,0.031964,0.031964,0.031964,0.5223,0.5223,672,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-03,0.00737546,0.00737546,0.15675147,0.15675147,0.047052,0.047052,0.047052,0.4973,0.4973,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-04,0.01455673,0.01455673,0.15409321,0.15409321,0.094467,0.094467,0.094467,0.5292,0.5292,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-05,0.02018013,0.02018013,0.20600029,0.20600029,0.097962,0.097962,0.097962,0.5269,0.5269,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-06,0.01540989,0.01540989,0.19824999,0.19824999,0.07773,0.07773,0.07773,0.5167,0.5167,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-07,0.01709317,0.01709317,0.17360535,0.17360535,0.09846,0.09846,0.09846,0.547,0.547,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-08,0.00118702,0.00118702,0.16407668,0.16407668,0.007235,0.007235,0.007235,0.4839,0.4839,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-09,0.01413663,0.01413663,0.14038369,0.14038369,0.1007,0.1007,0.1007,0.5472,0.5472,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-10,0.02719142,0.02719142,0.13543291,0.13543291,0.200774,0.200774,0.200774,0.5901,0.5901,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-11,0.01687292,0.01687292,0.12314946,0.12314946,0.137012,0.137012,0.137012,0.5569,0.5569,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2025-12,0.03230341,0.03230341,0.11920806,0.11920806,0.270983,0.270983,0.270983,0.5927,0.5927,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2026-01,0.01697236,0.01697236,0.13276249,0.13276249,0.12784,0.12784,0.12784,0.5618,0.5618,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2026-02,0.03233221,0.03233221,0.1268227,0.1268227,0.25494,0.25494,0.25494,0.5923,0.5923,672,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2026-03,0.02826408,0.02826408,0.10949475,0.10949475,0.258132,0.258132,0.258132,0.6008,0.6008,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2026-04,0.04111003,0.04111003,0.11134725,0.11134725,0.369206,0.369206,0.369206,0.6514,0.6514,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2026-05,0.02108556,0.02108556,0.09915351,0.09915351,0.212656,0.212656,0.212656,0.6008,0.6008,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,24h,2026-06,0.0026773,0.0026773,0.1027175,0.1027175,0.026065,0.026065,0.026065,0.5094,0.5094,265,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2024-06,-0.030658,-0.030658,0.1500754,0.1500754,-0.204284,-0.204284,-0.204284,0.4322,0.4322,715,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2024-07,0.00773307,0.00773307,0.18298952,0.18298952,0.04226,0.04226,0.04226,0.5282,0.5282,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2024-08,-0.00209201,-0.00209201,0.17704773,0.17704773,-0.011816,-0.011816,-0.011816,0.5148,0.5148,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2024-09,0.01474254,0.01474254,0.15505493,0.15505493,0.095079,0.095079,0.095079,0.5181,0.5181,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2024-10,0.01984555,0.01984555,0.16999464,0.16999464,0.116742,0.116742,0.116742,0.5403,0.5403,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2024-11,-0.01425804,-0.01425804,0.1720134,0.1720134,-0.082889,-0.082889,-0.082889,0.4514,0.4514,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2024-12,0.02140176,0.02140176,0.14743389,0.14743389,0.145162,0.145162,0.145162,0.5645,0.5645,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-01,-0.02397217,-0.02397217,0.18224437,0.18224437,-0.131539,-0.131539,-0.131539,0.4597,0.4597,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-02,0.01473666,0.01473666,0.17450247,0.17450247,0.08445,0.08445,0.08445,0.5223,0.5223,672,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-03,0.00395151,0.00395151,0.15687968,0.15687968,0.025188,0.025188,0.025188,0.5336,0.5336,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-04,0.00964222,0.00964222,0.15031882,0.15031882,0.064145,0.064145,0.064145,0.5361,0.5361,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-05,0.00977467,0.00977467,0.19232782,0.19232782,0.050823,0.050823,0.050823,0.5175,0.5175,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-06,0.0329938,0.0329938,0.18591556,0.18591556,0.177467,0.177467,0.177467,0.5681,0.5681,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-07,0.01542032,0.01542032,0.16128999,0.16128999,0.095606,0.095606,0.095606,0.5336,0.5336,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-08,0.02265073,0.02265073,0.13834417,0.13834417,0.163727,0.163727,0.163727,0.5591,0.5591,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-09,0.00239506,0.00239506,0.13907611,0.13907611,0.017221,0.017221,0.017221,0.4819,0.4819,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-10,0.00989315,0.00989315,0.13135913,0.13135913,0.075314,0.075314,0.075314,0.5269,0.5269,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-11,0.0003587,0.0003587,0.11149682,0.11149682,0.003217,0.003217,0.003217,0.4944,0.4944,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2025-12,0.02069189,0.02069189,0.11312357,0.11312357,0.182914,0.182914,0.182914,0.5685,0.5685,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2026-01,-0.00398116,-0.00398116,0.12505366,0.12505366,-0.031836,-0.031836,-0.031836,0.4785,0.4785,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2026-02,0.00908486,0.00908486,0.11027435,0.11027435,0.082384,0.082384,0.082384,0.5223,0.5223,672,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2026-03,0.01171179,0.01171179,0.10290727,0.10290727,0.113809,0.113809,0.113809,0.543,0.543,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2026-04,0.02042702,0.02042702,0.09101873,0.09101873,0.224427,0.224427,0.224427,0.6097,0.6097,720,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2026-05,0.00127428,0.00127428,0.10219128,0.10219128,0.01247,0.01247,0.01247,0.496,0.496,744,COMPUTED
q158_ma_5h,alpha158_rolling_price,conditional,72h,2026-06,-0.00470582,-0.00470582,0.1082123,0.1082123,-0.043487,-0.043487,-0.043487,0.4424,0.4424,217,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2024-06,-0.03729636,0.03729636,0.2129897,0.2129897,-0.175109,0.175109,-0.175109,0.428,0.572,715,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2024-07,-0.02781317,0.02781317,0.20429374,0.20429374,-0.136143,0.136143,-0.136143,0.4315,0.5685,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2024-08,-0.03931043,0.03931043,0.22437238,0.22437238,-0.175202,0.175202,-0.175202,0.4274,0.5726,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2024-09,-0.02974126,0.02974126,0.24057373,0.24057373,-0.123626,0.123626,-0.123626,0.45,0.55,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2024-10,-0.0282121,0.0282121,0.2542955,0.2542955,-0.110942,0.110942,-0.110942,0.4563,0.5437,743,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2024-11,-0.0308385,0.0308385,0.20684105,0.20684105,-0.149093,0.149093,-0.149093,0.4361,0.5639,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2024-12,-0.03123887,0.03123887,0.17237659,0.17237659,-0.181225,0.181225,-0.181225,0.4234,0.5766,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-01,-0.06444903,0.06444903,0.2292752,0.2292752,-0.281099,0.281099,-0.281099,0.3898,0.6102,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-02,-0.02969223,0.02969223,0.25219387,0.25219387,-0.117736,0.117736,-0.117736,0.4449,0.5551,672,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-03,-0.02760615,0.02760615,0.19547528,0.19547528,-0.141226,0.141226,-0.141226,0.4382,0.5618,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-04,-0.02202137,0.02202137,0.19638573,0.19638573,-0.112133,0.112133,-0.112133,0.4486,0.5514,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-05,-0.03350148,0.03350148,0.24683293,0.24683293,-0.135725,0.135725,-0.135725,0.4328,0.5672,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-06,-0.02739129,0.02739129,0.21735447,0.21735447,-0.126021,0.126021,-0.126021,0.4458,0.5542,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-07,-0.02846516,0.02846516,0.20089888,0.20089888,-0.141689,0.141689,-0.141689,0.4274,0.5726,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-08,-0.02874336,0.02874336,0.18400138,0.18400138,-0.156213,0.156213,-0.156213,0.4315,0.5685,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-09,-0.02879478,0.02879478,0.17159967,0.17159967,-0.167802,0.167802,-0.167802,0.4333,0.5667,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-10,-0.02800327,0.02800327,0.14843628,0.14843628,-0.188655,0.188655,-0.188655,0.4207,0.5793,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-11,-0.03373248,0.03373248,0.13722274,0.13722274,-0.245823,0.245823,-0.245823,0.3889,0.6111,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2025-12,-0.03200718,0.03200718,0.12607964,0.12607964,-0.253865,0.253865,-0.253865,0.3723,0.6277,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2026-01,-0.03048143,0.03048143,0.12366733,0.12366733,-0.246479,0.246479,-0.246479,0.3952,0.6048,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2026-02,-0.01506889,0.01506889,0.11601896,0.11601896,-0.129883,0.129883,-0.129883,0.439,0.561,672,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2026-03,-0.01940973,0.01940973,0.098414,0.098414,-0.197225,0.197225,-0.197225,0.4194,0.5806,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2026-04,-0.02817737,0.02817737,0.11130097,0.11130097,-0.253164,0.253164,-0.253164,0.4097,0.5903,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2026-05,-0.0281815,0.0281815,0.11378382,0.11378382,-0.247676,0.247676,-0.247676,0.3978,0.6022,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,1h,2026-06,-0.01933853,0.01933853,0.13052123,0.13052123,-0.148164,0.148164,-0.148164,0.3993,0.6007,288,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2024-06,-0.04452398,0.04452398,0.21133064,0.21133064,-0.210684,0.210684,-0.210684,0.428,0.572,715,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2024-07,-0.03757161,0.03757161,0.20067202,0.20067202,-0.187229,0.187229,-0.187229,0.3844,0.6156,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2024-08,-0.0573494,0.0573494,0.22421508,0.22421508,-0.255778,0.255778,-0.255778,0.3965,0.6035,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2024-09,-0.02320267,0.02320267,0.23008889,0.23008889,-0.100842,0.100842,-0.100842,0.4708,0.5292,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2024-10,-0.04391788,0.04391788,0.23820972,0.23820972,-0.184366,0.184366,-0.184366,0.4247,0.5753,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2024-11,-0.04156592,0.04156592,0.20311068,0.20311068,-0.204647,0.204647,-0.204647,0.4069,0.5931,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2024-12,-0.04835326,0.04835326,0.16768168,0.16768168,-0.288363,0.288363,-0.288363,0.3642,0.6358,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-01,-0.08732069,0.08732069,0.23647902,0.23647902,-0.369253,0.369253,-0.369253,0.3481,0.6519,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-02,-0.03917629,0.03917629,0.25948656,0.25948656,-0.150976,0.150976,-0.150976,0.4494,0.5506,672,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-03,-0.04721554,0.04721554,0.18410471,0.18410471,-0.25646,0.25646,-0.25646,0.3831,0.6169,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-04,-0.03635168,0.03635168,0.19025853,0.19025853,-0.191065,0.191065,-0.191065,0.4056,0.5944,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-05,-0.05280412,0.05280412,0.24462298,0.24462298,-0.215859,0.215859,-0.215859,0.3992,0.6008,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-06,-0.03932289,0.03932289,0.22058833,0.22058833,-0.178264,0.178264,-0.178264,0.4361,0.5639,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-07,-0.04548851,0.04548851,0.19143172,0.19143172,-0.237623,0.237623,-0.237623,0.3817,0.6183,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-08,-0.04339882,0.04339882,0.18283642,0.18283642,-0.237364,0.237364,-0.237364,0.3858,0.6142,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-09,-0.03728617,0.03728617,0.16951483,0.16951483,-0.219958,0.219958,-0.219958,0.4264,0.5736,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-10,-0.03717596,0.03717596,0.14836683,0.14836683,-0.250568,0.250568,-0.250568,0.3992,0.6008,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-11,-0.05221665,0.05221665,0.1365011,0.1365011,-0.382536,0.382536,-0.382536,0.3333,0.6667,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2025-12,-0.03951655,0.03951655,0.12771968,0.12771968,-0.309401,0.309401,-0.309401,0.3629,0.6371,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2026-01,-0.0454231,0.0454231,0.12723169,0.12723169,-0.357011,0.357011,-0.357011,0.3481,0.6519,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2026-02,-0.03240529,0.03240529,0.11216149,0.11216149,-0.288916,0.288916,-0.288916,0.3676,0.6324,672,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2026-03,-0.03859889,0.03859889,0.0989783,0.0989783,-0.389973,0.389973,-0.389973,0.3454,0.6546,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2026-04,-0.04675103,0.04675103,0.11645515,0.11645515,-0.401451,0.401451,-0.401451,0.3653,0.6347,720,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2026-05,-0.04650616,0.04650616,0.11683518,0.11683518,-0.398049,0.398049,-0.398049,0.3333,0.6667,744,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,4h,2026-06,-0.02678404,0.02678404,0.12165073,0.12165073,-0.220172,0.220172,-0.220172,0.4246,0.5754,285,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,24h,2024-06,-0.10279565,0.10279565,0.19022456,0.19022456,-0.540391,0.540391,-0.540391,0.3049,0.6951,715,COMPUTED
q158_std_5h,alpha158_rolling_price,negative,24h,2024-07,-0.06521306,0.06521306,0.18464604,0.18464604,-0.353179,0.353179,-0.353179,0.3575,0.6425,744,COMPUTED
