factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
price_volume_corr_20h,volume_price,conditional,4h,2025-12,-0.04263435,-0.04263435,0.09530242,0.09530242,-0.447359,-0.447359,-0.447359,0.3347,0.3347,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,4h,2026-01,-0.03669831,-0.03669831,0.11016211,0.11016211,-0.33313,-0.33313,-0.33313,0.3858,0.3858,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,4h,2026-02,-0.02420468,-0.02420468,0.12010768,0.12010768,-0.201525,-0.201525,-0.201525,0.3795,0.3795,672,COMPUTED
price_volume_corr_20h,volume_price,conditional,4h,2026-03,-0.02112253,-0.02112253,0.10055848,0.10055848,-0.210052,-0.210052,-0.210052,0.4153,0.4153,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,4h,2026-04,-0.03705312,-0.03705312,0.08565077,0.08565077,-0.432607,-0.432607,-0.432607,0.3417,0.3417,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,4h,2026-05,-0.02980214,-0.02980214,0.09929618,0.09929618,-0.300134,-0.300134,-0.300134,0.3952,0.3952,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,4h,2026-06,-0.00312347,-0.00312347,0.08773105,0.08773105,-0.035603,-0.035603,-0.035603,0.5018,0.5018,285,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2024-06,0.0001902,0.0001902,0.13509611,0.13509611,0.001408,0.001408,0.001408,0.5336,0.5336,699,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2024-07,-0.03073442,-0.03073442,0.14663238,0.14663238,-0.209602,-0.209602,-0.209602,0.4395,0.4395,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2024-08,-0.05384433,-0.05384433,0.13828843,0.13828843,-0.389363,-0.389363,-0.389363,0.3387,0.3387,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2024-09,-0.0337732,-0.0337732,0.11917558,0.11917558,-0.28339,-0.28339,-0.28339,0.3944,0.3944,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2024-10,-0.03767986,-0.03767986,0.13126801,0.13126801,-0.287045,-0.287045,-0.287045,0.3909,0.3909,724,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2024-11,-0.05587347,-0.05587347,0.1356195,0.1356195,-0.411987,-0.411987,-0.411987,0.3722,0.3722,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2024-12,-0.03180423,-0.03180423,0.12446699,0.12446699,-0.255523,-0.255523,-0.255523,0.379,0.379,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-01,-0.0288912,-0.0288912,0.109347,0.109347,-0.264216,-0.264216,-0.264216,0.3952,0.3952,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-02,-0.0334372,-0.0334372,0.14374194,0.14374194,-0.23262,-0.23262,-0.23262,0.4137,0.4137,672,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-03,-0.05297626,-0.05297626,0.10915779,0.10915779,-0.485318,-0.485318,-0.485318,0.2863,0.2863,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-04,-0.0291167,-0.0291167,0.11012437,0.11012437,-0.264398,-0.264398,-0.264398,0.375,0.375,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-05,-0.06671874,-0.06671874,0.11682363,0.11682363,-0.571107,-0.571107,-0.571107,0.3078,0.3078,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-06,-0.05534287,-0.05534287,0.11628935,0.11628935,-0.475907,-0.475907,-0.475907,0.3111,0.3111,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-07,-0.0559557,-0.0559557,0.09910408,0.09910408,-0.564616,-0.564616,-0.564616,0.2702,0.2702,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-08,-0.04438873,-0.04438873,0.11613558,0.11613558,-0.382215,-0.382215,-0.382215,0.3414,0.3414,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-09,-0.03482594,-0.03482594,0.10635686,0.10635686,-0.327444,-0.327444,-0.327444,0.3403,0.3403,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-10,-0.04238858,-0.04238858,0.10332568,0.10332568,-0.410242,-0.410242,-0.410242,0.3172,0.3172,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-11,-0.05969597,-0.05969597,0.09012941,0.09012941,-0.662336,-0.662336,-0.662336,0.2528,0.2528,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2025-12,-0.0481305,-0.0481305,0.09261062,0.09261062,-0.519708,-0.519708,-0.519708,0.3226,0.3226,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2026-01,-0.0436657,-0.0436657,0.09935305,0.09935305,-0.4395,-0.4395,-0.4395,0.3454,0.3454,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2026-02,-0.03765731,-0.03765731,0.1195821,0.1195821,-0.314908,-0.314908,-0.314908,0.3423,0.3423,672,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2026-03,-0.02267265,-0.02267265,0.09053598,0.09053598,-0.250427,-0.250427,-0.250427,0.3763,0.3763,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2026-04,-0.06528401,-0.06528401,0.08361585,0.08361585,-0.780761,-0.780761,-0.780761,0.1972,0.1972,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2026-05,-0.01907617,-0.01907617,0.09095206,0.09095206,-0.209739,-0.209739,-0.209739,0.4234,0.4234,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,24h,2026-06,0.01456216,0.01456216,0.08486331,0.08486331,0.171595,0.171595,0.171595,0.6038,0.6038,265,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2024-06,-0.0117777,-0.0117777,0.1142833,0.1142833,-0.103057,-0.103057,-0.103057,0.4793,0.4793,699,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2024-07,-0.05913158,-0.05913158,0.14016087,0.14016087,-0.421884,-0.421884,-0.421884,0.3374,0.3374,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2024-08,-0.0641282,-0.0641282,0.13056755,0.13056755,-0.49115,-0.49115,-0.49115,0.2688,0.2688,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2024-09,-0.02464275,-0.02464275,0.12079364,0.12079364,-0.204007,-0.204007,-0.204007,0.3694,0.3694,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2024-10,-0.05426153,-0.05426153,0.12093486,0.12093486,-0.448684,-0.448684,-0.448684,0.3177,0.3177,724,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2024-11,-0.02818493,-0.02818493,0.12955531,0.12955531,-0.217551,-0.217551,-0.217551,0.3819,0.3819,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2024-12,-0.00780186,-0.00780186,0.12108797,0.12108797,-0.064431,-0.064431,-0.064431,0.4946,0.4946,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-01,-0.04509109,-0.04509109,0.09940888,0.09940888,-0.453592,-0.453592,-0.453592,0.3226,0.3226,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-02,-0.05957962,-0.05957962,0.14733623,0.14733623,-0.404379,-0.404379,-0.404379,0.3884,0.3884,672,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-03,-0.04435469,-0.04435469,0.10771631,0.10771631,-0.411773,-0.411773,-0.411773,0.3427,0.3427,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-04,-0.01344368,-0.01344368,0.1196,0.1196,-0.112405,-0.112405,-0.112405,0.4431,0.4431,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-05,-0.04292973,-0.04292973,0.12250296,0.12250296,-0.350438,-0.350438,-0.350438,0.3522,0.3522,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-06,-0.05561282,-0.05561282,0.09855727,0.09855727,-0.564269,-0.564269,-0.564269,0.275,0.275,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-07,-0.03178323,-0.03178323,0.10135746,0.10135746,-0.313576,-0.313576,-0.313576,0.3844,0.3844,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-08,-0.04689067,-0.04689067,0.10310244,0.10310244,-0.454797,-0.454797,-0.454797,0.3132,0.3132,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-09,-0.00487132,-0.00487132,0.12153193,0.12153193,-0.040083,-0.040083,-0.040083,0.5097,0.5097,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-10,-0.01966593,-0.01966593,0.09783282,0.09783282,-0.201016,-0.201016,-0.201016,0.3884,0.3884,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-11,-0.05833558,-0.05833558,0.07933951,0.07933951,-0.735265,-0.735265,-0.735265,0.2514,0.2514,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2025-12,-0.0468356,-0.0468356,0.1027978,0.1027978,-0.455609,-0.455609,-0.455609,0.3522,0.3522,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2026-01,-0.01931737,-0.01931737,0.10205503,0.10205503,-0.189284,-0.189284,-0.189284,0.4032,0.4032,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2026-02,-0.01990283,-0.01990283,0.10025887,0.10025887,-0.198514,-0.198514,-0.198514,0.4107,0.4107,672,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2026-03,-0.02776377,-0.02776377,0.0870614,0.0870614,-0.318899,-0.318899,-0.318899,0.414,0.414,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2026-04,-0.05211912,-0.05211912,0.0790703,0.0790703,-0.659149,-0.659149,-0.659149,0.2611,0.2611,720,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2026-05,-0.02133826,-0.02133826,0.07906502,0.07906502,-0.269882,-0.269882,-0.269882,0.4194,0.4194,744,COMPUTED
price_volume_corr_20h,volume_price,conditional,72h,2026-06,-0.02592215,-0.02592215,0.06925056,0.06925056,-0.374324,-0.374324,-0.374324,0.4009,0.4009,217,COMPUTED
