factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
funding_rate_zscore_80h,funding_rate,negative,24h,2025-06,0.02808807,-0.02808807,0.0902696,0.0902696,0.311158,-0.311158,0.311158,0.6194,0.3806,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2025-07,0.01922612,-0.01922612,0.10735648,0.10735648,0.179087,-0.179087,0.179087,0.582,0.418,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2025-08,0.01779511,-0.01779511,0.09920778,0.09920778,0.179372,-0.179372,0.179372,0.5591,0.4409,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2025-09,0.01294498,-0.01294498,0.09772834,0.09772834,0.132459,-0.132459,0.132459,0.5333,0.4667,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2025-10,-0.00135668,0.00135668,0.08075974,0.08075974,-0.016799,0.016799,-0.016799,0.4825,0.5175,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2025-11,0.0106961,-0.0106961,0.08967974,0.08967974,0.11927,-0.11927,0.11927,0.525,0.475,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2025-12,0.00048711,-0.00048711,0.07648585,0.07648585,0.006369,-0.006369,0.006369,0.4758,0.5242,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2026-01,0.01571966,-0.01571966,0.08588485,0.08588485,0.183032,-0.183032,0.183032,0.5618,0.4382,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2026-02,-0.01446972,0.01446972,0.08892876,0.08892876,-0.162711,0.162711,-0.162711,0.4256,0.5744,672,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2026-03,-0.00292675,0.00292675,0.07712359,0.07712359,-0.037949,0.037949,-0.037949,0.4664,0.5336,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2026-04,0.00196134,-0.00196134,0.08039069,0.08039069,0.024398,-0.024398,0.024398,0.5417,0.4583,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,24h,2026-05,-0.02789321,0.02789321,0.0,0.0,,,,0.0,1.0,1,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2024-06,0.01334945,-0.01334945,0.14692543,0.14692543,0.090859,-0.090859,0.090859,0.5094,0.4906,640,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2024-07,0.05385378,-0.05385378,0.12224235,0.12224235,0.440549,-0.440549,0.440549,0.6667,0.3333,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2024-08,0.0133966,-0.0133966,0.10753765,0.10753765,0.124576,-0.124576,0.124576,0.5511,0.4489,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2024-09,0.03263611,-0.03263611,0.10797488,0.10797488,0.302257,-0.302257,0.302257,0.6458,0.3542,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2024-10,0.01426748,-0.01426748,0.12895393,0.12895393,0.11064,-0.11064,0.11064,0.5645,0.4355,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2024-11,0.04724662,-0.04724662,0.13179084,0.13179084,0.358497,-0.358497,0.358497,0.6278,0.3722,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2024-12,-0.01305268,0.01305268,0.13537229,0.13537229,-0.096421,0.096421,-0.096421,0.4745,0.5255,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-01,0.06455562,-0.06455562,0.15059955,0.15059955,0.428657,-0.428657,0.428657,0.6976,0.3024,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-02,-0.00527041,0.00527041,0.10596934,0.10596934,-0.049735,0.049735,-0.049735,0.4896,0.5104,672,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-03,-0.00227962,0.00227962,0.1091778,0.1091778,-0.02088,0.02088,-0.02088,0.5202,0.4798,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-04,-0.03335804,0.03335804,0.08519889,0.08519889,-0.391531,0.391531,-0.391531,0.3431,0.6569,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-05,0.01303325,-0.01303325,0.10607518,0.10607518,0.122868,-0.122868,0.122868,0.5497,0.4503,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-06,0.01672436,-0.01672436,0.09200781,0.09200781,0.181771,-0.181771,0.181771,0.5903,0.4097,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-07,0.01054793,-0.01054793,0.10446791,0.10446791,0.100968,-0.100968,0.100968,0.582,0.418,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-08,-0.00964427,0.00964427,0.10166797,0.10166797,-0.09486,0.09486,-0.09486,0.4395,0.5605,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-09,0.00603042,-0.00603042,0.0935571,0.0935571,0.064457,-0.064457,0.064457,0.525,0.475,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-10,-0.0128056,0.0128056,0.08461112,0.08461112,-0.151347,0.151347,-0.151347,0.4247,0.5753,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-11,-0.006363,0.006363,0.09279068,0.09279068,-0.068574,0.068574,-0.068574,0.4792,0.5208,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2025-12,-0.00602767,0.00602767,0.08016585,0.08016585,-0.07519,0.07519,-0.07519,0.4745,0.5255,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2026-01,0.01039674,-0.01039674,0.08167908,0.08167908,0.127288,-0.127288,0.127288,0.5296,0.4704,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2026-02,-0.03452431,0.03452431,0.08010012,0.08010012,-0.431014,0.431014,-0.431014,0.3527,0.6473,672,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2026-03,0.00074762,-0.00074762,0.07817206,0.07817206,0.009564,-0.009564,0.009564,0.4704,0.5296,744,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2026-04,-0.02061349,0.02061349,0.07596974,0.07596974,-0.271338,0.271338,-0.271338,0.3986,0.6014,720,COMPUTED
funding_rate_zscore_80h,funding_rate,negative,72h,2026-05,-0.14612102,0.14612102,0.0,0.0,,,,0.0,1.0,1,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2024-06,-0.00207533,0.00207533,0.10975851,0.10975851,-0.018908,0.018908,-0.018908,0.5007,0.4993,695,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2024-07,0.00422932,-0.00422932,0.10907505,0.10907505,0.038774,-0.038774,0.038774,0.5215,0.4785,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2024-08,0.00165236,-0.00165236,0.11788504,0.11788504,0.014017,-0.014017,0.014017,0.5148,0.4852,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2024-09,0.00501937,-0.00501937,0.11120341,0.11120341,0.045137,-0.045137,0.045137,0.5333,0.4667,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2024-10,0.00900261,-0.00900261,0.10708757,0.10708757,0.084068,-0.084068,0.084068,0.5236,0.4764,743,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2024-11,0.00865385,-0.00865385,0.11240188,0.11240188,0.07699,-0.07699,0.07699,0.5472,0.4528,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2024-12,0.00212989,-0.00212989,0.10880221,0.10880221,0.019576,-0.019576,0.019576,0.5081,0.4919,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-01,0.00177027,-0.00177027,0.11107051,0.11107051,0.015938,-0.015938,0.015938,0.5094,0.4906,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-02,0.00662761,-0.00662761,0.10947833,0.10947833,0.060538,-0.060538,0.060538,0.5193,0.4807,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-03,-9.064e-05,9.064e-05,0.10220494,0.10220494,-0.000887,0.000887,-0.000887,0.5067,0.4933,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-04,-0.00089751,0.00089751,0.09109044,0.09109044,-0.009853,0.009853,-0.009853,0.5,0.5,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-05,-3.442e-05,3.442e-05,0.09363046,0.09363046,-0.000368,0.000368,-0.000368,0.4812,0.5188,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-06,-0.00047205,0.00047205,0.08963637,0.08963637,-0.005266,0.005266,-0.005266,0.5042,0.4958,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-07,0.00367605,-0.00367605,0.08889232,0.08889232,0.041354,-0.041354,0.041354,0.5175,0.4825,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-08,0.01116999,-0.01116999,0.09039043,0.09039043,0.123575,-0.123575,0.123575,0.5685,0.4315,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-09,0.00032747,-0.00032747,0.08156658,0.08156658,0.004015,-0.004015,0.004015,0.5208,0.4792,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-10,0.00325666,-0.00325666,0.08242653,0.08242653,0.03951,-0.03951,0.03951,0.5255,0.4745,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-11,0.00100599,-0.00100599,0.07767319,0.07767319,0.012952,-0.012952,0.012952,0.5139,0.4861,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2025-12,0.00051983,-0.00051983,0.07537948,0.07537948,0.006896,-0.006896,0.006896,0.4987,0.5013,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2026-01,0.00845095,-0.00845095,0.07728816,0.07728816,0.109343,-0.109343,0.109343,0.5269,0.4731,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2026-02,0.00661416,-0.00661416,0.07805051,0.07805051,0.084742,-0.084742,0.084742,0.5283,0.4717,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2026-03,-0.00413631,0.00413631,0.0778928,0.0778928,-0.053103,0.053103,-0.053103,0.4798,0.5202,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2026-04,-0.00386725,0.00386725,0.07414948,0.07414948,-0.052155,0.052155,-0.052155,0.4472,0.5528,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,1h,2026-05,-0.07326384,0.07326384,0.0,0.0,,,,0.0,1.0,1,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2024-06,0.00508812,-0.00508812,0.11260837,0.11260837,0.045184,-0.045184,0.045184,0.518,0.482,695,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2024-07,0.01832131,-0.01832131,0.11024604,0.11024604,0.166186,-0.166186,0.166186,0.5511,0.4489,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2024-08,0.00490597,-0.00490597,0.11746579,0.11746579,0.041765,-0.041765,0.041765,0.5242,0.4758,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2024-09,0.00968966,-0.00968966,0.11385304,0.11385304,0.085107,-0.085107,0.085107,0.5319,0.4681,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2024-10,0.01319806,-0.01319806,0.10730535,0.10730535,0.122995,-0.122995,0.122995,0.5524,0.4476,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2024-11,0.0085276,-0.0085276,0.12352777,0.12352777,0.069034,-0.069034,0.069034,0.5236,0.4764,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2024-12,-0.00133248,0.00133248,0.10641603,0.10641603,-0.012521,0.012521,-0.012521,0.496,0.504,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-01,0.00404614,-0.00404614,0.1118006,0.1118006,0.036191,-0.036191,0.036191,0.4933,0.5067,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-02,0.0115805,-0.0115805,0.10412296,0.10412296,0.111219,-0.111219,0.111219,0.5521,0.4479,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-03,-0.00062577,0.00062577,0.09540909,0.09540909,-0.006559,0.006559,-0.006559,0.5148,0.4852,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-04,-0.00331324,0.00331324,0.09100845,0.09100845,-0.036406,0.036406,-0.036406,0.475,0.525,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-05,-0.00232833,0.00232833,0.08992405,0.08992405,-0.025892,0.025892,-0.025892,0.4731,0.5269,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-06,0.0064114,-0.0064114,0.08789356,0.08789356,0.072945,-0.072945,0.072945,0.5389,0.4611,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-07,0.00678347,-0.00678347,0.08839721,0.08839721,0.076739,-0.076739,0.076739,0.547,0.453,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-08,0.01677049,-0.01677049,0.08643764,0.08643764,0.194018,-0.194018,0.194018,0.5753,0.4247,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-09,-0.00135079,0.00135079,0.08211708,0.08211708,-0.01645,0.01645,-0.01645,0.4806,0.5194,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-10,0.00118665,-0.00118665,0.08445267,0.08445267,0.014051,-0.014051,0.014051,0.5081,0.4919,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-11,0.00092347,-0.00092347,0.07642498,0.07642498,0.012083,-0.012083,0.012083,0.5125,0.4875,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2025-12,0.00198185,-0.00198185,0.08165102,0.08165102,0.024272,-0.024272,0.024272,0.5202,0.4798,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2026-01,0.02030343,-0.02030343,0.08598267,0.08598267,0.236134,-0.236134,0.236134,0.582,0.418,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2026-02,0.01022783,-0.01022783,0.07936176,0.07936176,0.128876,-0.128876,0.128876,0.5476,0.4524,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2026-03,-0.00153542,0.00153542,0.07565993,0.07565993,-0.020294,0.020294,-0.020294,0.496,0.504,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2026-04,-0.00991717,0.00991717,0.07832143,0.07832143,-0.126621,0.126621,-0.126621,0.4611,0.5389,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,4h,2026-05,-0.01988739,0.01988739,0.0,0.0,,,,0.0,1.0,1,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2024-06,0.01601668,-0.01601668,0.11236132,0.11236132,0.142546,-0.142546,0.142546,0.5914,0.4086,695,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2024-07,0.01684645,-0.01684645,0.10877112,0.10877112,0.15488,-0.15488,0.15488,0.5793,0.4207,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2024-08,-0.0102803,0.0102803,0.12432267,0.12432267,-0.08269,0.08269,-0.08269,0.4691,0.5309,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2024-09,0.02801234,-0.02801234,0.10554404,0.10554404,0.265409,-0.265409,0.265409,0.5917,0.4083,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2024-10,0.00562462,-0.00562462,0.10888813,0.10888813,0.051655,-0.051655,0.051655,0.5457,0.4543,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2024-11,0.0008317,-0.0008317,0.1088353,0.1088353,0.007642,-0.007642,0.007642,0.5375,0.4625,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2024-12,-0.0229643,0.0229643,0.11572612,0.11572612,-0.198437,0.198437,-0.198437,0.4086,0.5914,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-01,0.00396544,-0.00396544,0.11153414,0.11153414,0.035554,-0.035554,0.035554,0.5175,0.4825,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-02,0.01572555,-0.01572555,0.10719327,0.10719327,0.146703,-0.146703,0.146703,0.567,0.433,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-03,0.00460594,-0.00460594,0.09365821,0.09365821,0.049178,-0.049178,0.049178,0.504,0.496,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-04,-0.00149769,0.00149769,0.09269729,0.09269729,-0.016157,0.016157,-0.016157,0.4986,0.5014,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-05,0.00698219,-0.00698219,0.09214555,0.09214555,0.075773,-0.075773,0.075773,0.5228,0.4772,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-06,0.01127255,-0.01127255,0.09058734,0.09058734,0.124438,-0.124438,0.124438,0.5458,0.4542,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-07,0.0118329,-0.0118329,0.09222526,0.09222526,0.128304,-0.128304,0.128304,0.578,0.422,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-08,0.01699689,-0.01699689,0.08111117,0.08111117,0.209551,-0.209551,0.209551,0.5591,0.4409,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-09,0.01150575,-0.01150575,0.08461361,0.08461361,0.13598,-0.13598,0.13598,0.5319,0.4681,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-10,0.01222339,-0.01222339,0.083287,0.083287,0.146762,-0.146762,0.146762,0.582,0.418,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-11,0.01341091,-0.01341091,0.08195805,0.08195805,0.163631,-0.163631,0.163631,0.5333,0.4667,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2025-12,0.01064685,-0.01064685,0.07368738,0.07368738,0.144487,-0.144487,0.144487,0.5538,0.4462,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2026-01,0.01189893,-0.01189893,0.08909858,0.08909858,0.133548,-0.133548,0.133548,0.5497,0.4503,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2026-02,-0.00053733,0.00053733,0.07494539,0.07494539,-0.00717,0.00717,-0.00717,0.5149,0.4851,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2026-03,-0.00422886,0.00422886,0.07516535,0.07516535,-0.056261,0.056261,-0.056261,0.4785,0.5215,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2026-04,-0.00297022,0.00297022,0.07825695,0.07825695,-0.037955,0.037955,-0.037955,0.4681,0.5319,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,24h,2026-05,0.0807495,-0.0807495,0.0,0.0,,,,1.0,0.0,1,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2024-06,0.01211956,-0.01211956,0.11267698,0.11267698,0.10756,-0.10756,0.10756,0.5252,0.4748,695,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2024-07,0.02996654,-0.02996654,0.09871319,0.09871319,0.303572,-0.303572,0.303572,0.6304,0.3696,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2024-08,0.0043611,-0.0043611,0.10947676,0.10947676,0.039836,-0.039836,0.039836,0.5134,0.4866,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2024-09,0.01021311,-0.01021311,0.10216501,0.10216501,0.099967,-0.099967,0.099967,0.5472,0.4528,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2024-10,0.00092483,-0.00092483,0.11506201,0.11506201,0.008038,-0.008038,0.008038,0.4866,0.5134,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2024-11,0.00218821,-0.00218821,0.12352766,0.12352766,0.017714,-0.017714,0.017714,0.4903,0.5097,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2024-12,-0.01401501,0.01401501,0.11532957,0.11532957,-0.121521,0.121521,-0.121521,0.4449,0.5551,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-01,-0.00171211,0.00171211,0.10230471,0.10230471,-0.016735,0.016735,-0.016735,0.4839,0.5161,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-02,-0.00469407,0.00469407,0.10920866,0.10920866,-0.042983,0.042983,-0.042983,0.4821,0.5179,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-03,-0.0024873,0.0024873,0.09963119,0.09963119,-0.024965,0.024965,-0.024965,0.4906,0.5094,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-04,-0.02033902,0.02033902,0.08603974,0.08603974,-0.236391,0.236391,-0.236391,0.4125,0.5875,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-05,0.0114534,-0.0114534,0.0884863,0.0884863,0.129437,-0.129437,0.129437,0.5618,0.4382,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-06,0.00982254,-0.00982254,0.08691762,0.08691762,0.11301,-0.11301,0.11301,0.5514,0.4486,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-07,-0.00049934,0.00049934,0.09690479,0.09690479,-0.005153,0.005153,-0.005153,0.5242,0.4758,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-08,-0.00806188,0.00806188,0.08935403,0.08935403,-0.090224,0.090224,-0.090224,0.4489,0.5511,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-09,0.00687703,-0.00687703,0.07894793,0.07894793,0.087108,-0.087108,0.087108,0.5333,0.4667,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-10,-0.00283523,0.00283523,0.08277744,0.08277744,-0.034251,0.034251,-0.034251,0.5282,0.4718,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-11,0.00161097,-0.00161097,0.07263608,0.07263608,0.022179,-0.022179,0.022179,0.4861,0.5139,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2025-12,0.00946664,-0.00946664,0.07940433,0.07940433,0.119221,-0.119221,0.119221,0.5551,0.4449,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2026-01,0.00609725,-0.00609725,0.08389618,0.08389618,0.072676,-0.072676,0.072676,0.5403,0.4597,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2026-02,-0.0128061,0.0128061,0.06900141,0.06900141,-0.185592,0.185592,-0.185592,0.4345,0.5655,672,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2026-03,-0.00104906,0.00104906,0.07313879,0.07313879,-0.014343,0.014343,-0.014343,0.5121,0.4879,744,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2026-04,-0.00160813,0.00160813,0.07716306,0.07716306,-0.020841,0.020841,-0.020841,0.4667,0.5333,720,COMPUTED
funding_rate_change_24h,funding_rate,negative,72h,2026-05,-0.02439964,0.02439964,0.0,0.0,,,,0.0,1.0,1,COMPUTED
