factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_klen_open,alpha158_kbar,conditional,1h,2025-05,-0.03820691,-0.03820691,0.27288522,0.27288522,-0.140011,-0.140011,-0.140011,0.4247,0.4247,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2025-06,-0.03572053,-0.03572053,0.24376789,0.24376789,-0.146535,-0.146535,-0.146535,0.45,0.45,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2025-07,-0.03582878,-0.03582878,0.22256374,0.22256374,-0.160982,-0.160982,-0.160982,0.4395,0.4395,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2025-08,-0.03339167,-0.03339167,0.20314007,0.20314007,-0.164378,-0.164378,-0.164378,0.4341,0.4341,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2025-09,-0.03285328,-0.03285328,0.18404809,0.18404809,-0.178504,-0.178504,-0.178504,0.4333,0.4333,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2025-10,-0.03808964,-0.03808964,0.15534011,0.15534011,-0.245202,-0.245202,-0.245202,0.3898,0.3898,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2025-11,-0.04553271,-0.04553271,0.14359028,0.14359028,-0.317102,-0.317102,-0.317102,0.3694,0.3694,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2025-12,-0.04053584,-0.04053584,0.12472984,0.12472984,-0.324989,-0.324989,-0.324989,0.3683,0.3683,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2026-01,-0.03695328,-0.03695328,0.12160215,0.12160215,-0.303887,-0.303887,-0.303887,0.3911,0.3911,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2026-02,-0.02588248,-0.02588248,0.1193822,0.1193822,-0.216804,-0.216804,-0.216804,0.4167,0.4167,672,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2026-03,-0.01681417,-0.01681417,0.09884089,0.09884089,-0.170114,-0.170114,-0.170114,0.4328,0.4328,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2026-04,-0.02782512,-0.02782512,0.10954653,0.10954653,-0.254003,-0.254003,-0.254003,0.3972,0.3972,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2026-05,-0.03233952,-0.03233952,0.1180912,0.1180912,-0.273852,-0.273852,-0.273852,0.3898,0.3898,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,1h,2026-06,-0.02307799,-0.02307799,0.14593822,0.14593822,-0.158135,-0.158135,-0.158135,0.4271,0.4271,288,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2024-06,-0.05569307,-0.05569307,0.24038801,0.24038801,-0.23168,-0.23168,-0.23168,0.4284,0.4284,719,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2024-07,-0.04991486,-0.04991486,0.22746278,0.22746278,-0.219442,-0.219442,-0.219442,0.4261,0.4261,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2024-08,-0.06093734,-0.06093734,0.24421153,0.24421153,-0.249527,-0.249527,-0.249527,0.3952,0.3952,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2024-09,-0.03252021,-0.03252021,0.24847857,0.24847857,-0.130877,-0.130877,-0.130877,0.4778,0.4778,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2024-10,-0.05805844,-0.05805844,0.26083298,0.26083298,-0.222589,-0.222589,-0.222589,0.4186,0.4186,743,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2024-11,-0.05758915,-0.05758915,0.22323756,0.22323756,-0.257973,-0.257973,-0.257973,0.3792,0.3792,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2024-12,-0.0770534,-0.0770534,0.16868334,0.16868334,-0.456793,-0.456793,-0.456793,0.3105,0.3105,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-01,-0.09666052,-0.09666052,0.25623879,0.25623879,-0.377228,-0.377228,-0.377228,0.3575,0.3575,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-02,-0.05314132,-0.05314132,0.28878177,0.28878177,-0.184019,-0.184019,-0.184019,0.4375,0.4375,672,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-03,-0.05638473,-0.05638473,0.19637059,0.19637059,-0.287134,-0.287134,-0.287134,0.3777,0.3777,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-04,-0.03441354,-0.03441354,0.19671341,0.19671341,-0.174943,-0.174943,-0.174943,0.4083,0.4083,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-05,-0.0543201,-0.0543201,0.2658359,0.2658359,-0.204337,-0.204337,-0.204337,0.4073,0.4073,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-06,-0.04939795,-0.04939795,0.24694489,0.24694489,-0.200036,-0.200036,-0.200036,0.4097,0.4097,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-07,-0.05178631,-0.05178631,0.21737121,0.21737121,-0.238239,-0.238239,-0.238239,0.3952,0.3952,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-08,-0.04752193,-0.04752193,0.19510491,0.19510491,-0.243571,-0.243571,-0.243571,0.4113,0.4113,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-09,-0.04535999,-0.04535999,0.1856443,0.1856443,-0.244338,-0.244338,-0.244338,0.4153,0.4153,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-10,-0.04942876,-0.04942876,0.15122885,0.15122885,-0.326847,-0.326847,-0.326847,0.3938,0.3938,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-11,-0.06817324,-0.06817324,0.14007339,0.14007339,-0.486697,-0.486697,-0.486697,0.3,0.3,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2025-12,-0.05427271,-0.05427271,0.1183663,0.1183663,-0.458515,-0.458515,-0.458515,0.3172,0.3172,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2026-01,-0.05469823,-0.05469823,0.12860508,0.12860508,-0.425319,-0.425319,-0.425319,0.3333,0.3333,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2026-02,-0.04126367,-0.04126367,0.11421145,0.11421145,-0.361292,-0.361292,-0.361292,0.3467,0.3467,672,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2026-03,-0.03754437,-0.03754437,0.10085618,0.10085618,-0.372257,-0.372257,-0.372257,0.3535,0.3535,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2026-04,-0.04400955,-0.04400955,0.1170418,0.1170418,-0.376016,-0.376016,-0.376016,0.3583,0.3583,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2026-05,-0.05204856,-0.05204856,0.11871803,0.11871803,-0.438422,-0.438422,-0.438422,0.3468,0.3468,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,4h,2026-06,-0.02923241,-0.02923241,0.13109227,0.13109227,-0.222991,-0.222991,-0.222991,0.4246,0.4246,285,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2024-06,-0.12731811,-0.12731811,0.21184021,0.21184021,-0.60101,-0.60101,-0.60101,0.2643,0.2643,719,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2024-07,-0.08425445,-0.08425445,0.212253,0.212253,-0.396953,-0.396953,-0.396953,0.3508,0.3508,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2024-08,-0.108852,-0.108852,0.23818242,0.23818242,-0.457011,-0.457011,-0.457011,0.3239,0.3239,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2024-09,-0.01352836,-0.01352836,0.22213061,0.22213061,-0.060903,-0.060903,-0.060903,0.4778,0.4778,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2024-10,-0.10087949,-0.10087949,0.27919055,0.27919055,-0.361328,-0.361328,-0.361328,0.3082,0.3082,743,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2024-11,-0.08131173,-0.08131173,0.22198507,0.22198507,-0.366294,-0.366294,-0.366294,0.3417,0.3417,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2024-12,-0.09779298,-0.09779298,0.16205014,0.16205014,-0.603474,-0.603474,-0.603474,0.2473,0.2473,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-01,-0.14536481,-0.14536481,0.22537393,0.22537393,-0.644994,-0.644994,-0.644994,0.2325,0.2325,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-02,-0.09302736,-0.09302736,0.28517259,0.28517259,-0.326214,-0.326214,-0.326214,0.3869,0.3869,672,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-03,-0.09520854,-0.09520854,0.18979475,0.18979475,-0.501639,-0.501639,-0.501639,0.3065,0.3065,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-04,-0.03408165,-0.03408165,0.19424132,0.19424132,-0.17546,-0.17546,-0.17546,0.4319,0.4319,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-05,-0.08628255,-0.08628255,0.28841441,0.28841441,-0.299162,-0.299162,-0.299162,0.4073,0.4073,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-06,-0.07297623,-0.07297623,0.26974316,0.26974316,-0.27054,-0.27054,-0.27054,0.4069,0.4069,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-07,-0.0764683,-0.0764683,0.21301827,0.21301827,-0.358975,-0.358975,-0.358975,0.3548,0.3548,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-08,-0.080862,-0.080862,0.19186833,0.19186833,-0.421445,-0.421445,-0.421445,0.3306,0.3306,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-09,-0.05972388,-0.05972388,0.18104453,0.18104453,-0.329885,-0.329885,-0.329885,0.3917,0.3917,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-10,-0.08483671,-0.08483671,0.15437402,0.15437402,-0.549553,-0.549553,-0.549553,0.289,0.289,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-11,-0.10704649,-0.10704649,0.12370761,0.12370761,-0.865319,-0.865319,-0.865319,0.2028,0.2028,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2025-12,-0.05582029,-0.05582029,0.09719253,0.09719253,-0.574327,-0.574327,-0.574327,0.289,0.289,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2026-01,-0.08943569,-0.08943569,0.12663695,0.12663695,-0.706237,-0.706237,-0.706237,0.2581,0.2581,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2026-02,-0.05712935,-0.05712935,0.11875565,0.11875565,-0.481066,-0.481066,-0.481066,0.314,0.314,672,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2026-03,-0.05983362,-0.05983362,0.11209958,0.11209958,-0.533754,-0.533754,-0.533754,0.2863,0.2863,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2026-04,-0.07145846,-0.07145846,0.14499635,0.14499635,-0.492829,-0.492829,-0.492829,0.325,0.325,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2026-05,-0.06888279,-0.06888279,0.10865049,0.10865049,-0.633985,-0.633985,-0.633985,0.2675,0.2675,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,24h,2026-06,-0.03165832,-0.03165832,0.14333021,0.14333021,-0.220877,-0.220877,-0.220877,0.4038,0.4038,265,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2024-06,-0.16642148,-0.16642148,0.16519744,0.16519744,-1.00741,-1.00741,-1.00741,0.1822,0.1822,719,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2024-07,-0.11572851,-0.11572851,0.24544052,0.24544052,-0.471513,-0.471513,-0.471513,0.3414,0.3414,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2024-08,-0.11536589,-0.11536589,0.2325749,0.2325749,-0.496038,-0.496038,-0.496038,0.3145,0.3145,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2024-09,0.01563547,0.01563547,0.21730744,0.21730744,0.071951,0.071951,0.071951,0.5333,0.5333,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2024-10,-0.11214159,-0.11214159,0.27106007,0.27106007,-0.413715,-0.413715,-0.413715,0.3176,0.3176,743,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2024-11,-0.04843076,-0.04843076,0.21027722,0.21027722,-0.230319,-0.230319,-0.230319,0.3917,0.3917,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2024-12,-0.10170919,-0.10170919,0.14122394,0.14122394,-0.720198,-0.720198,-0.720198,0.2487,0.2487,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-01,-0.20415692,-0.20415692,0.18367082,0.18367082,-1.111537,-1.111537,-1.111537,0.1653,0.1653,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-02,-0.08038302,-0.08038302,0.24830569,0.24830569,-0.323726,-0.323726,-0.323726,0.3735,0.3735,672,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-03,-0.13991694,-0.13991694,0.19929888,0.19929888,-0.702046,-0.702046,-0.702046,0.2728,0.2728,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-04,-0.00497428,-0.00497428,0.17807193,0.17807193,-0.027934,-0.027934,-0.027934,0.5042,0.5042,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-05,-0.08973012,-0.08973012,0.28905553,0.28905553,-0.310425,-0.310425,-0.310425,0.418,0.418,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-06,-0.11155017,-0.11155017,0.26828171,0.26828171,-0.415795,-0.415795,-0.415795,0.3542,0.3542,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-07,-0.09831328,-0.09831328,0.18780775,0.18780775,-0.523478,-0.523478,-0.523478,0.3011,0.3011,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-08,-0.10125105,-0.10125105,0.17676494,0.17676494,-0.5728,-0.5728,-0.5728,0.293,0.293,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-09,-0.04607058,-0.04607058,0.17559922,0.17559922,-0.262362,-0.262362,-0.262362,0.3917,0.3917,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-10,-0.09064872,-0.09064872,0.15775595,0.15775595,-0.574614,-0.574614,-0.574614,0.3051,0.3051,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-11,-0.11963529,-0.11963529,0.12446156,0.12446156,-0.961223,-0.961223,-0.961223,0.1417,0.1417,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2025-12,-0.05327116,-0.05327116,0.09180721,0.09180721,-0.58025,-0.58025,-0.58025,0.2836,0.2836,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2026-01,-0.11640303,-0.11640303,0.10555153,0.10555153,-1.102808,-1.102808,-1.102808,0.121,0.121,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2026-02,-0.05923957,-0.05923957,0.12251341,0.12251341,-0.483535,-0.483535,-0.483535,0.2976,0.2976,672,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2026-03,-0.07419962,-0.07419962,0.11419064,0.11419064,-0.649787,-0.649787,-0.649787,0.2487,0.2487,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2026-04,-0.0642507,-0.0642507,0.13084089,0.13084089,-0.49106,-0.49106,-0.49106,0.3361,0.3361,720,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2026-05,-0.08173645,-0.08173645,0.11450834,0.11450834,-0.713803,-0.713803,-0.713803,0.2419,0.2419,744,COMPUTED
q158_klen_open,alpha158_kbar,conditional,72h,2026-06,-0.06433105,-0.06433105,0.12144188,0.12144188,-0.529727,-0.529727,-0.529727,0.2765,0.2765,217,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2024-06,-0.01081773,0.01081773,0.179319,0.179319,-0.060327,0.060327,-0.060327,0.4729,0.5271,719,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2024-07,0.00355305,-0.00355305,0.16396606,0.16396606,0.021669,-0.021669,0.021669,0.5027,0.4973,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2024-08,-0.01987834,0.01987834,0.18313364,0.18313364,-0.108546,0.108546,-0.108546,0.4583,0.5417,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2024-09,0.00471302,-0.00471302,0.18667179,0.18667179,0.025248,-0.025248,0.025248,0.5083,0.4917,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2024-10,-0.02294102,0.02294102,0.20349067,0.20349067,-0.112737,0.112737,-0.112737,0.4501,0.5499,742,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2024-11,-0.02200645,0.02200645,0.17601262,0.17601262,-0.125028,0.125028,-0.125028,0.4542,0.5458,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2024-12,-0.03000941,0.03000941,0.14631055,0.14631055,-0.205108,0.205108,-0.205108,0.4113,0.5887,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-01,-0.0367968,0.0367968,0.18826459,0.18826459,-0.195453,0.195453,-0.195453,0.4207,0.5793,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-02,-0.0208413,0.0208413,0.21443692,0.21443692,-0.097191,0.097191,-0.097191,0.4747,0.5253,672,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-03,-0.02022928,0.02022928,0.1537593,0.1537593,-0.131565,0.131565,-0.131565,0.4462,0.5538,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-04,-0.00804428,0.00804428,0.14801621,0.14801621,-0.054347,0.054347,-0.054347,0.4708,0.5292,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-05,-0.00647549,0.00647549,0.19660885,0.19660885,-0.032936,0.032936,-0.032936,0.4597,0.5403,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-06,-0.01089581,0.01089581,0.17547362,0.17547362,-0.062094,0.062094,-0.062094,0.4694,0.5306,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-07,-0.00973379,0.00973379,0.16746282,0.16746282,-0.058125,0.058125,-0.058125,0.4772,0.5228,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-08,-0.00228272,0.00228272,0.14877481,0.14877481,-0.015343,0.015343,-0.015343,0.4906,0.5094,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-09,-5.462e-05,5.462e-05,0.14331164,0.14331164,-0.000381,0.000381,-0.000381,0.4875,0.5125,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-10,-0.01050601,0.01050601,0.12192946,0.12192946,-0.086165,0.086165,-0.086165,0.4462,0.5538,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-11,-0.02080729,0.02080729,0.11461007,0.11461007,-0.181548,0.181548,-0.181548,0.4097,0.5903,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2025-12,-0.01254156,0.01254156,0.10417963,0.10417963,-0.120384,0.120384,-0.120384,0.4422,0.5578,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2026-01,-0.01462872,0.01462872,0.10913898,0.10913898,-0.134038,0.134038,-0.134038,0.4261,0.5739,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2026-02,-0.00503269,0.00503269,0.10248558,0.10248558,-0.049106,0.049106,-0.049106,0.4792,0.5208,672,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2026-03,0.00476573,-0.00476573,0.09526799,0.09526799,0.050024,-0.050024,0.050024,0.5148,0.4852,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2026-04,-0.004067,0.004067,0.0945219,0.0945219,-0.043027,0.043027,-0.043027,0.4972,0.5028,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2026-05,-0.00832872,0.00832872,0.1017712,0.1017712,-0.081838,0.081838,-0.081838,0.4462,0.5538,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,1h,2026-06,-0.00616655,0.00616655,0.11170054,0.11170054,-0.055206,0.055206,-0.055206,0.4931,0.5069,288,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2024-06,-0.02218019,0.02218019,0.17925477,0.17925477,-0.123736,0.123736,-0.123736,0.4687,0.5313,719,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2024-07,-0.01954617,0.01954617,0.16255801,0.16255801,-0.120241,0.120241,-0.120241,0.4462,0.5538,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2024-08,-0.03533452,0.03533452,0.17876109,0.17876109,-0.197663,0.197663,-0.197663,0.4153,0.5847,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2024-09,-0.00890235,0.00890235,0.17785178,0.17785178,-0.050055,0.050055,-0.050055,0.4833,0.5167,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2024-10,-0.03683507,0.03683507,0.19130189,0.19130189,-0.192549,0.192549,-0.192549,0.4065,0.5935,743,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2024-11,-0.03382737,0.03382737,0.17501087,0.17501087,-0.193287,0.193287,-0.193287,0.4056,0.5944,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2024-12,-0.0346672,0.0346672,0.14016793,0.14016793,-0.247326,0.247326,-0.247326,0.3978,0.6022,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-01,-0.04273233,0.04273233,0.1884823,0.1884823,-0.226718,0.226718,-0.226718,0.3858,0.6142,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-02,-0.02351025,0.02351025,0.21417581,0.21417581,-0.109771,0.109771,-0.109771,0.4598,0.5402,672,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-03,-0.03336722,0.03336722,0.14797577,0.14797577,-0.225491,0.225491,-0.225491,0.4005,0.5995,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-04,-0.01741604,0.01741604,0.14604125,0.14604125,-0.119254,0.119254,-0.119254,0.4514,0.5486,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-05,-0.01842684,0.01842684,0.19231375,0.19231375,-0.095817,0.095817,-0.095817,0.4409,0.5591,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-06,-0.02854853,0.02854853,0.17930659,0.17930659,-0.159216,0.159216,-0.159216,0.4278,0.5722,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-07,-0.02856684,0.02856684,0.16094329,0.16094329,-0.177496,0.177496,-0.177496,0.4073,0.5927,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-08,-0.02022521,0.02022521,0.13694547,0.13694547,-0.147688,0.147688,-0.147688,0.4355,0.5645,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-09,-0.01954539,0.01954539,0.14030331,0.14030331,-0.139308,0.139308,-0.139308,0.4486,0.5514,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-10,-0.02172459,0.02172459,0.11624556,0.11624556,-0.186885,0.186885,-0.186885,0.4194,0.5806,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-11,-0.03773517,0.03773517,0.11293776,0.11293776,-0.334124,0.334124,-0.334124,0.3819,0.6181,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2025-12,-0.02571407,0.02571407,0.10330591,0.10330591,-0.248912,0.248912,-0.248912,0.3965,0.6035,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2026-01,-0.03086672,0.03086672,0.10595151,0.10595151,-0.291329,0.291329,-0.291329,0.3723,0.6277,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2026-02,-0.02230545,0.02230545,0.10079949,0.10079949,-0.221285,0.221285,-0.221285,0.4107,0.5893,672,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2026-03,-0.01731973,0.01731973,0.09388624,0.09388624,-0.184476,0.184476,-0.184476,0.418,0.582,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2026-04,-0.02159816,0.02159816,0.10160997,0.10160997,-0.212559,0.212559,-0.212559,0.4139,0.5861,720,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2026-05,-0.03048714,0.03048714,0.09771941,0.09771941,-0.311986,0.311986,-0.311986,0.3911,0.6089,744,COMPUTED
q158_kup_open,alpha158_kbar,negative,4h,2026-06,-0.01676984,0.01676984,0.09693282,0.09693282,-0.173005,0.173005,-0.173005,0.4491,0.5509,285,COMPUTED
q158_kup_open,alpha158_kbar,negative,24h,2024-06,-0.07145587,0.07145587,0.16701886,0.16701886,-0.427831,0.427831,-0.427831,0.3394,0.6606,719,COMPUTED
