factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-03,LONG_SHORT,Long-Short,-0.00122697,,744,,COMPUTED,-0.00122697,-0.00186147,-0.0006345,False
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-04,LONG_SHORT,Long-Short,0.00097516,,720,,COMPUTED,0.00097516,0.00114616,0.00017101,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-05,LONG_SHORT,Long-Short,0.00013605,,744,,COMPUTED,0.00013605,0.00024557,0.00010952,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-06,LONG_SHORT,Long-Short,-0.00048866,,720,,COMPUTED,-0.00048866,-0.00084781,-0.00035914,False
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-07,LONG_SHORT,Long-Short,0.0010676,,744,,COMPUTED,0.0010676,0.00140267,0.00033506,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-08,LONG_SHORT,Long-Short,0.00171583,,744,,COMPUTED,0.00171583,0.00168767,-2.816e-05,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-09,LONG_SHORT,Long-Short,0.00179066,,720,,COMPUTED,0.00179066,0.00148211,-0.00030856,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-10,LONG_SHORT,Long-Short,0.0012123,,744,,COMPUTED,0.0012123,0.00090741,-0.00030489,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-11,LONG_SHORT,Long-Short,0.00062416,,720,,COMPUTED,0.00062416,-0.00066351,-0.00128766,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2025-12,LONG_SHORT,Long-Short,-0.00084748,,744,,COMPUTED,-0.00084748,-0.00050366,0.00034382,False
q158_sump_20h,alpha158_rolling_direction,positive,4h,2026-01,LONG_SHORT,Long-Short,0.00096166,,744,,COMPUTED,0.00096166,0.00029821,-0.00066345,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2026-02,LONG_SHORT,Long-Short,0.00051206,,672,,COMPUTED,0.00051206,-1.89e-05,-0.00053095,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2026-03,LONG_SHORT,Long-Short,3.643e-05,,744,,COMPUTED,3.643e-05,-4.686e-05,-8.328e-05,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2026-04,LONG_SHORT,Long-Short,0.00050645,,720,,COMPUTED,0.00050645,0.00198832,0.00148187,True
q158_sump_20h,alpha158_rolling_direction,positive,4h,2026-05,LONG_SHORT,Long-Short,-0.00034095,,744,,COMPUTED,-0.00034095,0.00020663,0.00054758,False
q158_sump_20h,alpha158_rolling_direction,positive,4h,2026-06,LONG_SHORT,Long-Short,0.00260571,,285,,COMPUTED,0.00260571,0.00039528,-0.00221043,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2024-06,LONG_SHORT,Long-Short,0.00501491,,699,,COMPUTED,0.00501491,-0.00611533,-0.01113024,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2024-07,LONG_SHORT,Long-Short,0.0007742,,744,,COMPUTED,0.0007742,-0.00152627,-0.00230047,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2024-08,LONG_SHORT,Long-Short,-0.00101166,,744,,COMPUTED,-0.00101166,-0.00482415,-0.0038125,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2024-09,LONG_SHORT,Long-Short,0.00151083,,720,,COMPUTED,0.00151083,0.00836978,0.00685895,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2024-10,LONG_SHORT,Long-Short,-0.00365422,,744,,COMPUTED,-0.00365422,-0.00292734,0.00072688,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2024-11,LONG_SHORT,Long-Short,0.00302556,,720,,COMPUTED,0.00302556,0.02045589,0.01743033,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2024-12,LONG_SHORT,Long-Short,0.00039609,,744,,COMPUTED,0.00039609,-0.00275649,-0.00315257,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-01,LONG_SHORT,Long-Short,0.00786489,,744,,COMPUTED,0.00786489,-0.00498322,-0.01284811,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-02,LONG_SHORT,Long-Short,0.00907841,,672,,COMPUTED,0.00907841,-0.00389273,-0.01297115,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-03,LONG_SHORT,Long-Short,-0.00011908,,744,,COMPUTED,-0.00011908,-0.00659748,-0.0064784,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-04,LONG_SHORT,Long-Short,0.00072601,,720,,COMPUTED,0.00072601,0.00604635,0.00532034,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-05,LONG_SHORT,Long-Short,-0.0053078,,744,,COMPUTED,-0.0053078,-0.00242431,0.00288349,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-06,LONG_SHORT,Long-Short,-0.00271891,,720,,COMPUTED,-0.00271891,-0.00523752,-0.0025186,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-07,LONG_SHORT,Long-Short,0.00174959,,744,,COMPUTED,0.00174959,0.00718324,0.00543366,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-08,LONG_SHORT,Long-Short,0.00435921,,744,,COMPUTED,0.00435921,0.0062856,0.00192639,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-09,LONG_SHORT,Long-Short,0.00748879,,720,,COMPUTED,0.00748879,0.00863511,0.00114632,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-10,LONG_SHORT,Long-Short,0.00142561,,744,,COMPUTED,0.00142561,0.00182578,0.00040016,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-11,LONG_SHORT,Long-Short,-0.00025161,,720,,COMPUTED,-0.00025161,-0.00669849,-0.00644689,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2025-12,LONG_SHORT,Long-Short,-0.00518251,,744,,COMPUTED,-0.00518251,-0.0010637,0.0041188,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2026-01,LONG_SHORT,Long-Short,0.00306125,,744,,COMPUTED,0.00306125,-0.00050326,-0.00356451,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2026-02,LONG_SHORT,Long-Short,-0.0012951,,672,,COMPUTED,-0.0012951,-0.00276833,-0.00147323,False
q158_sump_20h,alpha158_rolling_direction,positive,24h,2026-03,LONG_SHORT,Long-Short,0.00144875,,744,,COMPUTED,0.00144875,0.0019458,0.00049704,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2026-04,LONG_SHORT,Long-Short,1.525e-05,,720,,COMPUTED,1.525e-05,0.01112133,0.01110609,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2026-05,LONG_SHORT,Long-Short,0.00394849,,744,,COMPUTED,0.00394849,0.00399658,4.809e-05,True
q158_sump_20h,alpha158_rolling_direction,positive,24h,2026-06,LONG_SHORT,Long-Short,0.0173592,,265,,COMPUTED,0.0173592,0.00352728,-0.01383192,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2024-06,LONG_SHORT,Long-Short,0.01019938,,699,,COMPUTED,0.01019938,-0.02380132,-0.0340007,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2024-07,LONG_SHORT,Long-Short,-0.00628903,,744,,COMPUTED,-0.00628903,-0.01005552,-0.00376649,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2024-08,LONG_SHORT,Long-Short,-0.00159576,,744,,COMPUTED,-0.00159576,-0.01149849,-0.00990274,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2024-09,LONG_SHORT,Long-Short,0.00015037,,720,,COMPUTED,0.00015037,0.01514675,0.01499638,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2024-10,LONG_SHORT,Long-Short,-0.01000482,,744,,COMPUTED,-0.01000482,-0.0064894,0.00351542,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2024-11,LONG_SHORT,Long-Short,0.01791646,,720,,COMPUTED,0.01791646,0.06778837,0.04987191,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2024-12,LONG_SHORT,Long-Short,0.00223863,,744,,COMPUTED,0.00223863,-0.00506583,-0.00730446,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-01,LONG_SHORT,Long-Short,0.01239629,,744,,COMPUTED,0.01239629,-0.03236505,-0.04476134,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-02,LONG_SHORT,Long-Short,0.00223244,,672,,COMPUTED,0.00223244,-0.00960467,-0.01183711,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-03,LONG_SHORT,Long-Short,-0.00426239,,744,,COMPUTED,-0.00426239,-0.02858058,-0.02431819,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-04,LONG_SHORT,Long-Short,0.0035581,,720,,COMPUTED,0.0035581,0.02393641,0.02037831,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-05,LONG_SHORT,Long-Short,-0.00327779,,744,,COMPUTED,-0.00327779,0.00268749,0.00596528,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-06,LONG_SHORT,Long-Short,-0.00532732,,720,,COMPUTED,-0.00532732,-0.01252681,-0.0071995,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-07,LONG_SHORT,Long-Short,0.00644988,,744,,COMPUTED,0.00644988,0.01781663,0.01136675,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-08,LONG_SHORT,Long-Short,0.0217336,,744,,COMPUTED,0.0217336,0.02860888,0.00687528,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-09,LONG_SHORT,Long-Short,0.02538679,,720,,COMPUTED,0.02538679,0.03288624,0.00749945,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-10,LONG_SHORT,Long-Short,0.01013804,,744,,COMPUTED,0.01013804,0.00147984,-0.0086582,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-11,LONG_SHORT,Long-Short,-0.0051131,,720,,COMPUTED,-0.0051131,-0.017915,-0.0128019,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2025-12,LONG_SHORT,Long-Short,-0.01387543,,744,,COMPUTED,-0.01387543,0.00115012,0.01502555,False
q158_sump_20h,alpha158_rolling_direction,positive,72h,2026-01,LONG_SHORT,Long-Short,0.01090085,,744,,COMPUTED,0.01090085,-0.00466235,-0.01556321,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2026-02,LONG_SHORT,Long-Short,0.00294825,,672,,COMPUTED,0.00294825,-0.00340449,-0.00635274,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2026-03,LONG_SHORT,Long-Short,0.00308899,,744,,COMPUTED,0.00308899,0.0030182,-7.079e-05,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2026-04,LONG_SHORT,Long-Short,0.0166245,,720,,COMPUTED,0.0166245,0.04341553,0.02679103,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2026-05,LONG_SHORT,Long-Short,0.00907358,,744,,COMPUTED,0.00907358,0.0080971,-0.00097648,True
q158_sump_20h,alpha158_rolling_direction,positive,72h,2026-06,LONG_SHORT,Long-Short,0.01475979,,217,,COMPUTED,0.01475979,-0.02062029,-0.03538008,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2024-06,LONG_SHORT,Long-Short,9.766e-05,,699,,COMPUTED,9.766e-05,-0.00029817,-0.00039583,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2024-07,LONG_SHORT,Long-Short,1.783e-05,,744,,COMPUTED,1.783e-05,1.058e-05,-7.25e-06,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2024-08,LONG_SHORT,Long-Short,-0.00020319,,744,,COMPUTED,-0.00020319,-0.00036576,-0.00016257,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2024-09,LONG_SHORT,Long-Short,0.00013042,,720,,COMPUTED,0.00013042,0.00036819,0.00023777,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2024-10,LONG_SHORT,Long-Short,-0.00022401,,744,,COMPUTED,-0.00022401,-0.00014563,7.838e-05,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2024-11,LONG_SHORT,Long-Short,0.00026079,,720,,COMPUTED,0.00026079,0.00087209,0.0006113,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2024-12,LONG_SHORT,Long-Short,-0.00022055,,744,,COMPUTED,-0.00022055,-0.00024126,-2.071e-05,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-01,LONG_SHORT,Long-Short,3.745e-05,,744,,COMPUTED,3.745e-05,-0.00028381,-0.00032126,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-02,LONG_SHORT,Long-Short,0.00019253,,672,,COMPUTED,0.00019253,-0.00028413,-0.00047666,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-03,LONG_SHORT,Long-Short,-0.00026866,,744,,COMPUTED,-0.00026866,-0.00048497,-0.00021632,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-04,LONG_SHORT,Long-Short,-1.714e-05,,720,,COMPUTED,-1.714e-05,0.0001505,0.00016764,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-05,LONG_SHORT,Long-Short,3.108e-05,,744,,COMPUTED,3.108e-05,6.99e-05,3.882e-05,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-06,LONG_SHORT,Long-Short,-3.206e-05,,720,,COMPUTED,-3.206e-05,-0.00015029,-0.00011823,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-07,LONG_SHORT,Long-Short,0.00032219,,744,,COMPUTED,0.00032219,0.00044665,0.00012446,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-08,LONG_SHORT,Long-Short,0.00041337,,744,,COMPUTED,0.00041337,0.00044435,3.099e-05,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-09,LONG_SHORT,Long-Short,0.00054019,,720,,COMPUTED,0.00054019,0.00045808,-8.21e-05,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-10,LONG_SHORT,Long-Short,0.00031112,,744,,COMPUTED,0.00031112,0.00019259,-0.00011853,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-11,LONG_SHORT,Long-Short,0.00029516,,720,,COMPUTED,0.00029516,2.094e-05,-0.00027422,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2025-12,LONG_SHORT,Long-Short,-2.514e-05,,744,,COMPUTED,-2.514e-05,-1.76e-05,7.54e-06,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2026-01,LONG_SHORT,Long-Short,0.00020366,,744,,COMPUTED,0.00020366,6.802e-05,-0.00013564,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2026-02,LONG_SHORT,Long-Short,0.00020519,,672,,COMPUTED,0.00020519,3.352e-05,-0.00017166,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2026-03,LONG_SHORT,Long-Short,0.00011586,,744,,COMPUTED,0.00011586,6.93e-05,-4.656e-05,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2026-04,LONG_SHORT,Long-Short,4.376e-05,,720,,COMPUTED,4.376e-05,0.00050759,0.00046383,True
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2026-05,LONG_SHORT,Long-Short,-0.00011778,,744,,COMPUTED,-0.00011778,7.755e-05,0.00019533,False
q158_sumn_20h,alpha158_rolling_direction,negative,1h,2026-06,LONG_SHORT,Long-Short,0.00060149,,288,,COMPUTED,0.00060149,0.00010179,-0.0004997,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2024-06,LONG_SHORT,Long-Short,0.00051916,,699,,COMPUTED,0.00051916,-0.0011249,-0.00164406,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2024-07,LONG_SHORT,Long-Short,0.00019534,,744,,COMPUTED,0.00019534,6.335e-05,-0.000132,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2024-08,LONG_SHORT,Long-Short,-0.00071397,,744,,COMPUTED,-0.00071397,-0.00133126,-0.00061729,False
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2024-09,LONG_SHORT,Long-Short,0.00064262,,720,,COMPUTED,0.00064262,0.00171294,0.00107032,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2024-10,LONG_SHORT,Long-Short,-0.00044229,,744,,COMPUTED,-0.00044229,-0.00034273,9.956e-05,False
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2024-11,LONG_SHORT,Long-Short,0.00061819,,720,,COMPUTED,0.00061819,0.00324623,0.00262804,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2024-12,LONG_SHORT,Long-Short,-0.00019332,,744,,COMPUTED,-0.00019332,-0.0005908,-0.00039748,False
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-01,LONG_SHORT,Long-Short,0.00040614,,744,,COMPUTED,0.00040614,-0.00098902,-0.00139517,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-02,LONG_SHORT,Long-Short,0.0013586,,672,,COMPUTED,0.0013586,-0.00097553,-0.00233413,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-03,LONG_SHORT,Long-Short,-0.0010906,,744,,COMPUTED,-0.0010906,-0.0018075,-0.00071691,False
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-04,LONG_SHORT,Long-Short,0.00097985,,720,,COMPUTED,0.00097985,0.00113461,0.00015476,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-05,LONG_SHORT,Long-Short,0.00012844,,744,,COMPUTED,0.00012844,0.00024469,0.00011626,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-06,LONG_SHORT,Long-Short,-0.00045634,,720,,COMPUTED,-0.00045634,-0.00082517,-0.00036883,False
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-07,LONG_SHORT,Long-Short,0.00101358,,744,,COMPUTED,0.00101358,0.00137904,0.00036545,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-08,LONG_SHORT,Long-Short,0.00171701,,744,,COMPUTED,0.00171701,0.0016708,-4.621e-05,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-09,LONG_SHORT,Long-Short,0.00177726,,720,,COMPUTED,0.00177726,0.00145765,-0.00031961,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-10,LONG_SHORT,Long-Short,0.00125006,,744,,COMPUTED,0.00125006,0.00094204,-0.00030802,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-11,LONG_SHORT,Long-Short,0.00067193,,720,,COMPUTED,0.00067193,-0.00064367,-0.0013156,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2025-12,LONG_SHORT,Long-Short,-0.00081373,,744,,COMPUTED,-0.00081373,-0.00050371,0.00031001,False
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-01,LONG_SHORT,Long-Short,0.00096301,,744,,COMPUTED,0.00096301,0.00029805,-0.00066496,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-02,LONG_SHORT,Long-Short,0.00050502,,672,,COMPUTED,0.00050502,-1.984e-05,-0.00052486,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-03,LONG_SHORT,Long-Short,4.113e-05,,744,,COMPUTED,4.113e-05,-4.674e-05,-8.787e-05,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-04,LONG_SHORT,Long-Short,0.0005088,,720,,COMPUTED,0.0005088,0.00198996,0.00148116,True
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-05,LONG_SHORT,Long-Short,-0.00034124,,744,,COMPUTED,-0.00034124,0.00020456,0.0005458,False
q158_sumn_20h,alpha158_rolling_direction,negative,4h,2026-06,LONG_SHORT,Long-Short,0.00260544,,285,,COMPUTED,0.00260544,0.0003941,-0.00221134,True
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-06,LONG_SHORT,Long-Short,0.0050152,,699,,COMPUTED,0.0050152,-0.00611533,-0.01113053,True
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-07,LONG_SHORT,Long-Short,0.00077451,,744,,COMPUTED,0.00077451,-0.00152579,-0.0023003,True
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-08,LONG_SHORT,Long-Short,-0.00101166,,744,,COMPUTED,-0.00101166,-0.00482415,-0.0038125,False
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-09,LONG_SHORT,Long-Short,0.00150901,,720,,COMPUTED,0.00150901,0.00836795,0.00685895,True
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-10,LONG_SHORT,Long-Short,-0.00365186,,744,,COMPUTED,-0.00365186,-0.00292378,0.00072808,False
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-11,LONG_SHORT,Long-Short,0.00302672,,720,,COMPUTED,0.00302672,0.02045705,0.01743033,True
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2024-12,LONG_SHORT,Long-Short,0.00039405,,744,,COMPUTED,0.00039405,-0.00275649,-0.00315054,True
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-01,LONG_SHORT,Long-Short,0.00786371,,744,,COMPUTED,0.00786371,-0.00498322,-0.01284693,True
q158_sumn_20h,alpha158_rolling_direction,negative,24h,2025-02,LONG_SHORT,Long-Short,0.00964332,,672,,COMPUTED,0.00964332,-0.00371919,-0.01336251,True
