factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha56,wq101,conditional,4h,2026-01,3,Q4,-0.00033749,0.0009088,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-01,4,Q5,-0.00020125,0.00085549,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-02,0,Q1,0.00015446,0.00079194,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-02,1,Q2,-0.00034866,-0.00032913,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-02,2,Q3,-0.00028472,-6.682e-05,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-02,3,Q4,-0.00063296,-0.0004806,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-02,4,Q5,-0.00021914,-0.00018841,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-03,0,Q1,-9.615e-05,-0.00030635,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-03,1,Q2,2.157e-05,-8.079e-05,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-03,2,Q3,5.31e-06,0.00022903,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-03,3,Q4,-0.00012284,-3.972e-05,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-03,4,Q5,-0.00023438,-0.00014185,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-04,0,Q1,0.00155266,0.00125326,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-04,1,Q2,0.0013692,0.00110361,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-04,2,Q3,0.00103555,0.00110731,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-04,3,Q4,0.00120408,0.00095854,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-04,4,Q5,0.00152424,0.00106957,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-05,0,Q1,0.00056039,0.00155231,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-05,1,Q2,-0.00014093,0.00049221,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-05,2,Q3,0.00017712,0.00081008,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-05,3,Q4,0.00047106,0.00095468,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-05,4,Q5,0.00085221,0.00098449,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-06,0,Q1,-0.00135955,-0.0016573,285,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-06,1,Q2,-0.00200439,-0.00077478,285,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-06,2,Q3,-0.00171922,-0.00083984,285,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-06,3,Q4,-0.00137867,-0.00038513,285,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,4h,2026-06,4,Q5,-0.00111337,-0.0003085,285,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-06,0,Q1,-0.00739444,-0.00572554,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-06,1,Q2,-0.00726539,-0.00550722,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-06,2,Q3,-0.00745356,-0.00612195,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-06,3,Q4,-0.00763346,-0.00593637,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-06,4,Q5,-0.00693911,-0.00501482,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-07,0,Q1,-0.00200447,-0.00144552,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-07,1,Q2,-0.00172863,-4.935e-05,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-07,2,Q3,-0.00163756,-0.00106215,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-07,3,Q4,-0.00114356,0.00141539,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-07,4,Q5,-0.00173821,-0.00013109,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-08,0,Q1,-0.00362738,-0.00543697,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-08,1,Q2,-0.00406781,-0.0058787,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-08,2,Q3,-0.00384467,-0.00607557,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-08,3,Q4,-0.00443028,-0.00634201,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-08,4,Q5,-0.00408429,-0.00516921,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-09,0,Q1,0.00697633,0.00961295,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-09,1,Q2,0.00712536,0.00924296,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-09,2,Q3,0.00747462,0.00895821,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-09,3,Q4,0.00695129,0.00834128,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-09,4,Q5,0.00742901,0.00829945,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-10,0,Q1,-0.00099045,-0.00409818,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-10,1,Q2,-0.00107401,-0.00553148,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-10,2,Q3,-0.00087697,-0.0047952,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-10,3,Q4,-0.00012437,-0.00525242,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-10,4,Q5,-0.0005268,-0.00423437,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-11,0,Q1,0.01972737,0.01651588,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-11,1,Q2,0.01860166,0.01718604,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-11,2,Q3,0.01961009,0.01568175,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-11,3,Q4,0.01882733,0.01830522,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-11,4,Q5,0.01978361,0.01676607,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-12,0,Q1,-0.00282749,-0.00284044,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-12,1,Q2,-0.00351526,-0.00362264,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-12,2,Q3,-0.00403848,-0.00391156,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-12,3,Q4,-0.00338507,-0.00245736,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2024-12,4,Q5,-0.00277682,-0.00516325,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-01,0,Q1,-0.0073721,-0.00194703,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-01,1,Q2,-0.00684323,-0.00220186,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-01,2,Q3,-0.00629236,0.00124848,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-01,3,Q4,-0.00669279,-0.00129614,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-01,4,Q5,-0.00610352,-0.0021011,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-02,0,Q1,-0.00886575,-0.00950114,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-02,1,Q2,-0.01005039,-0.00804194,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-02,2,Q3,-0.01069309,-0.00804369,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-02,3,Q4,-0.00947357,-0.00898468,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-02,4,Q5,-0.0098621,-0.00800547,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-03,0,Q1,-0.00621164,-0.0019873,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-03,1,Q2,-0.0054588,-0.0005992,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-03,2,Q3,-0.00589181,-0.00192693,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-03,3,Q4,-0.00610152,-0.00286569,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-03,4,Q5,-0.00553728,-0.00240537,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-04,0,Q1,0.00578853,0.00425527,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-04,1,Q2,0.00644146,0.00807782,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-04,2,Q3,0.00645472,0.00851949,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-04,3,Q4,0.00600372,0.00625661,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-04,4,Q5,0.00592282,0.00588603,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-05,0,Q1,0.00173731,-0.00113901,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-05,1,Q2,0.00256673,3.497e-05,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-05,2,Q3,0.00226838,-0.00158834,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-05,3,Q4,0.0019816,0.00069876,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-05,4,Q5,0.00067923,-0.00029135,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-06,0,Q1,-0.00338479,-0.00360868,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-06,1,Q2,-0.00409911,-0.00362556,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-06,2,Q3,-0.00405687,-0.00386654,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-06,3,Q4,-0.00357407,-0.00204419,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-06,4,Q5,-0.00343003,-0.00384029,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-07,0,Q1,0.00738312,0.0055198,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-07,1,Q2,0.00710356,0.00749736,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-07,2,Q3,0.00705243,0.00377288,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-07,3,Q4,0.00721616,0.00663411,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-07,4,Q5,0.00763247,0.00535642,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-08,0,Q1,0.0042121,0.00430597,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-08,1,Q2,0.00188215,0.00047601,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-08,2,Q3,0.00198763,0.00217643,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-08,3,Q4,0.00213388,0.00229614,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-08,4,Q5,0.00174531,0.00147219,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-09,0,Q1,0.00355249,0.00418025,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-09,1,Q2,0.00098454,0.00429125,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-09,2,Q3,0.00094048,0.00464978,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-09,3,Q4,0.00173934,0.00607467,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-09,4,Q5,0.00428801,0.00704314,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-10,0,Q1,-0.00030329,0.0042527,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-10,1,Q2,-0.00307665,0.0016097,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-10,2,Q3,-0.00351821,0.00410039,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-10,3,Q4,-0.00294448,0.00089309,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-10,4,Q5,-0.00196926,0.00272112,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-11,0,Q1,-0.00654219,-0.0058127,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-11,1,Q2,-0.00633744,-0.00685338,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-11,2,Q3,-0.00663882,-0.00608434,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-11,3,Q4,-0.00711363,-0.00660703,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-11,4,Q5,-0.00655334,-0.00641058,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-12,0,Q1,-0.00043256,-0.00221949,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-12,1,Q2,-0.00065631,-0.00054363,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-12,2,Q3,0.00049477,9.605e-05,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-12,3,Q4,0.00035575,2.871e-05,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2025-12,4,Q5,0.00109689,-0.00091276,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-01,0,Q1,-0.00367279,-0.00017898,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-01,1,Q2,-0.00430772,-0.00027441,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-01,2,Q3,-0.00435593,-0.00148608,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-01,3,Q4,-0.00375858,-2.549e-05,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-01,4,Q5,-0.00361726,-0.00092685,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-02,0,Q1,-0.00128208,-0.0021648,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-02,1,Q2,-0.00244791,-0.00268003,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-02,2,Q3,-0.00279814,-0.00393972,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-02,3,Q4,-0.00220923,-0.00252185,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-02,4,Q5,-0.00114537,-0.00178974,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-03,0,Q1,0.00034551,0.00140855,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-03,1,Q2,0.00063761,0.00259026,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-03,2,Q3,0.00048008,0.0022806,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-03,3,Q4,-0.0004909,0.00134197,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-03,4,Q5,0.00102426,0.00184797,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-04,0,Q1,0.00994699,0.00707693,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-04,1,Q2,0.00811657,0.00748981,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-04,2,Q3,0.00767516,0.00666472,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-04,3,Q4,0.00753389,0.00695058,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-04,4,Q5,0.00881932,0.00945413,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-05,0,Q1,0.00261179,0.00438477,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-05,1,Q2,0.0001699,0.00522528,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-05,2,Q3,0.00061762,0.00554285,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-05,3,Q4,0.00184778,0.00586739,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-05,4,Q5,0.00343789,0.00525604,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-06,0,Q1,-0.00748294,-0.00963516,265,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-06,1,Q2,-0.00963536,-0.00652114,265,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-06,2,Q3,-0.01025901,-0.00776602,265,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-06,3,Q4,-0.01022086,-0.00718907,265,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,24h,2026-06,4,Q5,-0.00784452,-0.00648333,265,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-06,0,Q1,-0.02130803,-0.01519452,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-06,1,Q2,-0.02408483,-0.01605629,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-06,2,Q3,-0.02326974,-0.0151406,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-06,3,Q4,-0.02281835,-0.01500141,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-06,4,Q5,-0.02125538,-0.01643513,432,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-07,0,Q1,-0.00638865,0.00954479,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-07,1,Q2,-0.00643695,0.00708858,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-07,2,Q3,-0.00718446,0.00538162,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-07,3,Q4,-0.00648161,0.006784,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-07,4,Q5,-0.00578875,0.00217012,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-08,0,Q1,-0.00830283,-0.01160367,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-08,1,Q2,-0.00862413,-0.01303193,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-08,2,Q3,-0.00876071,-0.01087041,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-08,3,Q4,-0.00942018,-0.01201496,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-08,4,Q5,-0.00928124,-0.01473866,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-09,0,Q1,0.0162804,0.02305411,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-09,1,Q2,0.0155532,0.02301525,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-09,2,Q3,0.01668857,0.02323592,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-09,3,Q4,0.01529431,0.02115915,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-09,4,Q5,0.0153883,0.01878416,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-10,0,Q1,0.00013113,0.00380784,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-10,1,Q2,-0.00016719,0.00403217,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-10,2,Q3,-1.292e-05,0.00474622,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-10,3,Q4,0.0008769,0.00588972,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-10,4,Q5,-0.00011929,0.00616699,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-11,0,Q1,0.06463656,0.07089754,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-11,1,Q2,0.0613114,0.06626468,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-11,2,Q3,0.06209173,0.07236701,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-11,3,Q4,0.06278181,0.06990319,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-11,4,Q5,0.06205758,0.06511661,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-12,0,Q1,-0.00747073,-0.00729622,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-12,1,Q2,-0.00884004,-0.00545847,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-12,2,Q3,-0.00996905,-0.00848504,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-12,3,Q4,-0.00787244,-0.00679296,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2024-12,4,Q5,-0.00395775,0.00015471,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-01,0,Q1,-0.03515049,-0.03383948,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-01,1,Q2,-0.03675236,-0.03231053,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-01,2,Q3,-0.03423016,-0.02960221,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-01,3,Q4,-0.03527218,-0.03122112,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-01,4,Q5,-0.03422105,-0.03145563,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-02,0,Q1,-0.01547731,-0.01339294,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-02,1,Q2,-0.01582857,-0.01053017,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-02,2,Q3,-0.01655838,-0.01382503,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-02,3,Q4,-0.01617212,-0.01548223,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-02,4,Q5,-0.01518678,-0.01514455,672,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-03,0,Q1,-0.02415463,-0.01008201,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-03,1,Q2,-0.02452281,-0.00976832,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-03,2,Q3,-0.02525799,-0.01173768,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-03,3,Q4,-0.0230551,-0.01078533,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-03,4,Q5,-0.02305178,-0.01353098,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-04,0,Q1,0.02030897,0.01611551,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-04,1,Q2,0.02380377,0.01943068,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-04,2,Q3,0.02264941,0.01864197,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-04,3,Q4,0.02256879,0.01693608,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-04,4,Q5,0.01975045,0.01438908,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-05,0,Q1,0.00829811,-0.00136962,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-05,1,Q2,0.01142442,-0.00365914,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-05,2,Q3,0.01155912,-0.00488565,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-05,3,Q4,0.00981043,-0.0033341,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-05,4,Q5,0.00759252,-0.00380544,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-06,0,Q1,-0.00952631,-0.01270399,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-06,1,Q2,-0.01087902,-0.01297083,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-06,2,Q3,-0.01127111,-0.01214454,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-06,3,Q4,-0.0109633,-0.01471615,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-06,4,Q5,-0.00952007,-0.01470783,720,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-07,0,Q1,0.01800919,0.01979414,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-07,1,Q2,0.01610124,0.01806288,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-07,2,Q3,0.01811184,0.01769114,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-07,3,Q4,0.01668181,0.01828583,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-07,4,Q5,0.01824446,0.01515633,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-08,0,Q1,0.01396545,0.00425979,744,,DIRECTION_UNKNOWN
wq101_alpha56,wq101,conditional,72h,2025-08,1,Q2,0.01081699,0.00280024,744,,DIRECTION_UNKNOWN
