factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha21,wq101,conditional,24h,2024-08,-0.00614125,-0.00614125,0.11592144,0.11592144,-0.052978,-0.052978,-0.052978,0.4724,0.4724,707,COMPUTED
wq101_alpha21,wq101,conditional,24h,2024-09,0.00914712,0.00914712,0.1131883,0.1131883,0.080813,0.080813,0.080813,0.5367,0.5367,708,COMPUTED
wq101_alpha21,wq101,conditional,24h,2024-10,0.00534815,0.00534815,0.11491552,0.11491552,0.04654,0.04654,0.04654,0.4986,0.4986,732,COMPUTED
wq101_alpha21,wq101,conditional,24h,2024-11,0.00067487,0.00067487,0.11350723,0.11350723,0.005946,0.005946,0.005946,0.4901,0.4901,704,COMPUTED
wq101_alpha21,wq101,conditional,24h,2024-12,0.01453684,0.01453684,0.11212988,0.11212988,0.129643,0.129643,0.129643,0.5392,0.5392,727,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-01,-0.01342202,-0.01342202,0.11929193,0.11929193,-0.112514,-0.112514,-0.112514,0.4602,0.4602,728,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-02,-0.00956073,-0.00956073,0.10829035,0.10829035,-0.088288,-0.088288,-0.088288,0.4781,0.4781,663,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-03,-0.000765,-0.000765,0.11050417,0.11050417,-0.006923,-0.006923,-0.006923,0.4825,0.4825,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-04,0.00353208,0.00353208,0.10655331,0.10655331,0.033148,0.033148,0.033148,0.5014,0.5014,720,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-05,0.00059004,0.00059004,0.10310558,0.10310558,0.005723,0.005723,0.005723,0.4772,0.4772,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-06,0.00512597,0.00512597,0.10889323,0.10889323,0.047073,0.047073,0.047073,0.5278,0.5278,720,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-07,0.01041908,0.01041908,0.10747525,0.10747525,0.096944,0.096944,0.096944,0.5417,0.5417,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-08,0.00760817,0.00760817,0.11000519,0.11000519,0.069162,0.069162,0.069162,0.4886,0.4886,743,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-09,0.01001451,0.01001451,0.09461931,0.09461931,0.10584,0.10584,0.10584,0.5278,0.5278,720,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-10,0.00680652,0.00680652,0.09380926,0.09380926,0.072557,0.072557,0.072557,0.539,0.539,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-11,0.01010819,0.01010819,0.08891065,0.08891065,0.113689,0.113689,0.113689,0.5236,0.5236,720,COMPUTED
wq101_alpha21,wq101,conditional,24h,2025-12,0.00696984,0.00696984,0.09440534,0.09440534,0.073829,0.073829,0.073829,0.5282,0.5282,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2026-01,0.00082399,0.00082399,0.09229221,0.09229221,0.008928,0.008928,0.008928,0.5081,0.5081,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2026-02,0.00918699,0.00918699,0.09733357,0.09733357,0.094387,0.094387,0.094387,0.5461,0.5461,672,COMPUTED
wq101_alpha21,wq101,conditional,24h,2026-03,0.03045948,0.03045948,0.08665193,0.08665193,0.351515,0.351515,0.351515,0.625,0.625,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2026-04,0.02688602,0.02688602,0.08826998,0.08826998,0.304588,0.304588,0.304588,0.5903,0.5903,720,COMPUTED
wq101_alpha21,wq101,conditional,24h,2026-05,0.01257139,0.01257139,0.08386868,0.08386868,0.149894,0.149894,0.149894,0.5524,0.5524,744,COMPUTED
wq101_alpha21,wq101,conditional,24h,2026-06,0.00857698,0.00857698,0.07401876,0.07401876,0.115876,0.115876,0.115876,0.5094,0.5094,265,COMPUTED
wq101_alpha21,wq101,conditional,72h,2024-06,-0.01268428,-0.01268428,0.1138909,0.1138909,-0.111372,-0.111372,-0.111372,0.4402,0.4402,686,COMPUTED
wq101_alpha21,wq101,conditional,72h,2024-07,0.00207967,0.00207967,0.11033339,0.11033339,0.018849,0.018849,0.018849,0.5014,0.5014,732,COMPUTED
wq101_alpha21,wq101,conditional,72h,2024-08,-0.0079392,-0.0079392,0.11501922,0.11501922,-0.069025,-0.069025,-0.069025,0.4597,0.4597,707,COMPUTED
wq101_alpha21,wq101,conditional,72h,2024-09,0.00392092,0.00392092,0.10647976,0.10647976,0.036823,0.036823,0.036823,0.5339,0.5339,708,COMPUTED
wq101_alpha21,wq101,conditional,72h,2024-10,0.00747425,0.00747425,0.11446797,0.11446797,0.065296,0.065296,0.065296,0.5287,0.5287,732,COMPUTED
wq101_alpha21,wq101,conditional,72h,2024-11,-0.00851611,-0.00851611,0.1124822,0.1124822,-0.075711,-0.075711,-0.075711,0.4574,0.4574,704,COMPUTED
wq101_alpha21,wq101,conditional,72h,2024-12,0.00704265,0.00704265,0.11011747,0.11011747,0.063956,0.063956,0.063956,0.5296,0.5296,727,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-01,-0.01587187,-0.01587187,0.11360455,0.11360455,-0.139712,-0.139712,-0.139712,0.4313,0.4313,728,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-02,-0.00947907,-0.00947907,0.10385855,0.10385855,-0.091269,-0.091269,-0.091269,0.4465,0.4465,663,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-03,-0.0015232,-0.0015232,0.10665883,0.10665883,-0.014281,-0.014281,-0.014281,0.4637,0.4637,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-04,0.00670462,0.00670462,0.10385331,0.10385331,0.064559,0.064559,0.064559,0.5389,0.5389,720,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-05,0.00687067,0.00687067,0.10104566,0.10104566,0.067996,0.067996,0.067996,0.5175,0.5175,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-06,0.00492715,0.00492715,0.10843399,0.10843399,0.045439,0.045439,0.045439,0.5347,0.5347,720,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-07,0.00588446,0.00588446,0.11298268,0.11298268,0.052083,0.052083,0.052083,0.5081,0.5081,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-08,0.00936877,0.00936877,0.1016961,0.1016961,0.092125,0.092125,0.092125,0.5357,0.5357,743,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-09,0.00190431,0.00190431,0.09148581,0.09148581,0.020815,0.020815,0.020815,0.5069,0.5069,720,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-10,-0.00225645,-0.00225645,0.08907221,0.08907221,-0.025333,-0.025333,-0.025333,0.4758,0.4758,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-11,0.0036366,0.0036366,0.08943667,0.08943667,0.040661,0.040661,0.040661,0.5222,0.5222,720,COMPUTED
wq101_alpha21,wq101,conditional,72h,2025-12,0.00756634,0.00756634,0.08675724,0.08675724,0.087213,0.087213,0.087213,0.5336,0.5336,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2026-01,0.00152282,0.00152282,0.08437481,0.08437481,0.018048,0.018048,0.018048,0.5013,0.5013,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2026-02,0.00384583,0.00384583,0.09034781,0.09034781,0.042567,0.042567,0.042567,0.5432,0.5432,672,COMPUTED
wq101_alpha21,wq101,conditional,72h,2026-03,0.01476618,0.01476618,0.08356899,0.08356899,0.176694,0.176694,0.176694,0.5685,0.5685,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2026-04,0.01880027,0.01880027,0.07532144,0.07532144,0.249601,0.249601,0.249601,0.6,0.6,720,COMPUTED
wq101_alpha21,wq101,conditional,72h,2026-05,0.01024044,0.01024044,0.07815845,0.07815845,0.131021,0.131021,0.131021,0.5591,0.5591,744,COMPUTED
wq101_alpha21,wq101,conditional,72h,2026-06,0.00249887,0.00249887,0.08040965,0.08040965,0.031077,0.031077,0.031077,0.5207,0.5207,217,COMPUTED
wq101_alpha41,wq101,conditional,1h,2024-06,-0.00093919,-0.00093919,0.11250182,0.11250182,-0.008348,-0.008348,-0.008348,0.5104,0.5104,719,COMPUTED
wq101_alpha41,wq101,conditional,1h,2024-07,0.00375377,0.00375377,0.11154476,0.11154476,0.033653,0.033653,0.033653,0.496,0.496,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2024-08,0.00674399,0.00674399,0.10569104,0.10569104,0.063809,0.063809,0.063809,0.5202,0.5202,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2024-09,-0.00124522,-0.00124522,0.111142,0.111142,-0.011204,-0.011204,-0.011204,0.5056,0.5056,720,COMPUTED
wq101_alpha41,wq101,conditional,1h,2024-10,-0.00296025,-0.00296025,0.11280598,0.11280598,-0.026242,-0.026242,-0.026242,0.4987,0.4987,742,COMPUTED
wq101_alpha41,wq101,conditional,1h,2024-11,-0.00795402,-0.00795402,0.12214417,0.12214417,-0.06512,-0.06512,-0.06512,0.4889,0.4889,720,COMPUTED
wq101_alpha41,wq101,conditional,1h,2024-12,0.00638234,0.00638234,0.12370315,0.12370315,0.051594,0.051594,0.051594,0.5202,0.5202,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-01,0.01229963,0.01229963,0.12267953,0.12267953,0.100258,0.100258,0.100258,0.5363,0.5363,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-02,0.00075336,0.00075336,0.12528481,0.12528481,0.006013,0.006013,0.006013,0.5089,0.5089,672,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-03,-0.00038742,-0.00038742,0.11458709,0.11458709,-0.003381,-0.003381,-0.003381,0.4892,0.4892,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-04,0.00814783,0.00814783,0.10334383,0.10334383,0.078842,0.078842,0.078842,0.5389,0.5389,720,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-05,-0.00153022,-0.00153022,0.10759493,0.10759493,-0.014222,-0.014222,-0.014222,0.4973,0.4973,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-06,0.00141295,0.00141295,0.08677473,0.08677473,0.016283,0.016283,0.016283,0.5097,0.5097,720,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-07,0.00110556,0.00110556,0.09904567,0.09904567,0.011162,0.011162,0.011162,0.5121,0.5121,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-08,0.00555451,0.00555451,0.0926208,0.0926208,0.05997,0.05997,0.05997,0.5228,0.5228,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-09,0.00243497,0.00243497,0.08746186,0.08746186,0.02784,0.02784,0.02784,0.4972,0.4972,720,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-10,0.00310373,0.00310373,0.07929277,0.07929277,0.039143,0.039143,0.039143,0.5094,0.5094,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-11,-0.00019271,-0.00019271,0.07995091,0.07995091,-0.00241,-0.00241,-0.00241,0.5083,0.5083,720,COMPUTED
wq101_alpha41,wq101,conditional,1h,2025-12,0.00689934,0.00689934,0.0751627,0.0751627,0.091792,0.091792,0.091792,0.5403,0.5403,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2026-01,0.01382323,0.01382323,0.0762638,0.0762638,0.181255,0.181255,0.181255,0.5672,0.5672,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2026-02,0.00689621,0.00689621,0.07820917,0.07820917,0.088177,0.088177,0.088177,0.5208,0.5208,672,COMPUTED
wq101_alpha41,wq101,conditional,1h,2026-03,0.00461005,0.00461005,0.07845544,0.07845544,0.05876,0.05876,0.05876,0.5242,0.5242,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2026-04,0.00277584,0.00277584,0.07729197,0.07729197,0.035914,0.035914,0.035914,0.5125,0.5125,720,COMPUTED
wq101_alpha41,wq101,conditional,1h,2026-05,0.00968373,0.00968373,0.07469118,0.07469118,0.12965,0.12965,0.12965,0.5551,0.5551,744,COMPUTED
wq101_alpha41,wq101,conditional,1h,2026-06,0.00854315,0.00854315,0.07706684,0.07706684,0.110854,0.110854,0.110854,0.5312,0.5312,288,COMPUTED
wq101_alpha41,wq101,conditional,4h,2024-06,0.0050561,0.0050561,0.11437073,0.11437073,0.044208,0.044208,0.044208,0.5174,0.5174,719,COMPUTED
wq101_alpha41,wq101,conditional,4h,2024-07,-0.00276808,-0.00276808,0.10934922,0.10934922,-0.025314,-0.025314,-0.025314,0.4973,0.4973,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2024-08,0.00320848,0.00320848,0.11306194,0.11306194,0.028378,0.028378,0.028378,0.5175,0.5175,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2024-09,-0.00034965,-0.00034965,0.10966749,0.10966749,-0.003188,-0.003188,-0.003188,0.5056,0.5056,720,COMPUTED
wq101_alpha41,wq101,conditional,4h,2024-10,-0.00319436,-0.00319436,0.11100616,0.11100616,-0.028776,-0.028776,-0.028776,0.4939,0.4939,743,COMPUTED
wq101_alpha41,wq101,conditional,4h,2024-11,0.00053739,0.00053739,0.12313272,0.12313272,0.004364,0.004364,0.004364,0.5097,0.5097,720,COMPUTED
wq101_alpha41,wq101,conditional,4h,2024-12,-0.00182972,-0.00182972,0.12597363,0.12597363,-0.014525,-0.014525,-0.014525,0.4866,0.4866,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-01,0.0065373,0.0065373,0.12385963,0.12385963,0.05278,0.05278,0.05278,0.5121,0.5121,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-02,0.00094907,0.00094907,0.12784303,0.12784303,0.007424,0.007424,0.007424,0.5372,0.5372,672,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-03,0.00455005,0.00455005,0.11490405,0.11490405,0.039599,0.039599,0.039599,0.5228,0.5228,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-04,-0.00748299,-0.00748299,0.10198693,0.10198693,-0.073372,-0.073372,-0.073372,0.4639,0.4639,720,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-05,-0.00713918,-0.00713918,0.10481924,0.10481924,-0.068109,-0.068109,-0.068109,0.4798,0.4798,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-06,0.00016579,0.00016579,0.09386438,0.09386438,0.001766,0.001766,0.001766,0.5,0.5,720,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-07,0.00627917,0.00627917,0.09653531,0.09653531,0.065045,0.065045,0.065045,0.5323,0.5323,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-08,0.00816222,0.00816222,0.08501451,0.08501451,0.09601,0.09601,0.09601,0.5323,0.5323,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-09,0.00672966,0.00672966,0.08083189,0.08083189,0.083255,0.083255,0.083255,0.4986,0.4986,720,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-10,-0.00290533,-0.00290533,0.08090555,0.08090555,-0.03591,-0.03591,-0.03591,0.4691,0.4691,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-11,0.0009297,0.0009297,0.08419782,0.08419782,0.011042,0.011042,0.011042,0.5111,0.5111,720,COMPUTED
wq101_alpha41,wq101,conditional,4h,2025-12,0.01028906,0.01028906,0.0769402,0.0769402,0.133728,0.133728,0.133728,0.5417,0.5417,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2026-01,0.00975382,0.00975382,0.07924693,0.07924693,0.123081,0.123081,0.123081,0.5565,0.5565,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2026-02,0.00589853,0.00589853,0.08046108,0.08046108,0.073309,0.073309,0.073309,0.5491,0.5491,672,COMPUTED
wq101_alpha41,wq101,conditional,4h,2026-03,0.00611347,0.00611347,0.07790689,0.07790689,0.078472,0.078472,0.078472,0.5242,0.5242,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2026-04,0.00243696,0.00243696,0.07844703,0.07844703,0.031065,0.031065,0.031065,0.5194,0.5194,720,COMPUTED
wq101_alpha41,wq101,conditional,4h,2026-05,0.01150683,0.01150683,0.07813916,0.07813916,0.147261,0.147261,0.147261,0.5685,0.5685,744,COMPUTED
wq101_alpha41,wq101,conditional,4h,2026-06,0.00998416,0.00998416,0.07499347,0.07499347,0.133134,0.133134,0.133134,0.5649,0.5649,285,COMPUTED
wq101_alpha41,wq101,conditional,24h,2024-06,-0.00481892,-0.00481892,0.11426831,0.11426831,-0.042172,-0.042172,-0.042172,0.4757,0.4757,719,COMPUTED
wq101_alpha41,wq101,conditional,24h,2024-07,0.00319907,0.00319907,0.11428575,0.11428575,0.027992,0.027992,0.027992,0.5067,0.5067,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2024-08,-0.00451469,-0.00451469,0.11412497,0.11412497,-0.039559,-0.039559,-0.039559,0.4906,0.4906,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2024-09,0.00252044,0.00252044,0.11074912,0.11074912,0.022758,0.022758,0.022758,0.5097,0.5097,720,COMPUTED
wq101_alpha41,wq101,conditional,24h,2024-10,-0.00072627,-0.00072627,0.12151503,0.12151503,-0.005977,-0.005977,-0.005977,0.4886,0.4886,743,COMPUTED
wq101_alpha41,wq101,conditional,24h,2024-11,-0.01481306,-0.01481306,0.12214078,0.12214078,-0.121279,-0.121279,-0.121279,0.4514,0.4514,720,COMPUTED
wq101_alpha41,wq101,conditional,24h,2024-12,-0.00365832,-0.00365832,0.1208522,0.1208522,-0.030271,-0.030271,-0.030271,0.4866,0.4866,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-01,0.00155741,0.00155741,0.13196877,0.13196877,0.011801,0.011801,0.011801,0.5134,0.5134,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-02,-0.00193146,-0.00193146,0.12807784,0.12807784,-0.01508,-0.01508,-0.01508,0.503,0.503,672,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-03,0.0035248,0.0035248,0.11647965,0.11647965,0.030261,0.030261,0.030261,0.5121,0.5121,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-04,-0.00198858,-0.00198858,0.10554294,0.10554294,-0.018841,-0.018841,-0.018841,0.5083,0.5083,720,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-05,0.00388981,0.00388981,0.11145633,0.11145633,0.0349,0.0349,0.0349,0.5228,0.5228,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-06,-0.00233208,-0.00233208,0.0910077,0.0910077,-0.025625,-0.025625,-0.025625,0.4778,0.4778,720,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-07,-0.00211212,-0.00211212,0.09412496,0.09412496,-0.022439,-0.022439,-0.022439,0.5,0.5,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-08,3.141e-05,3.141e-05,0.09752956,0.09752956,0.000322,0.000322,0.000322,0.5054,0.5054,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-09,0.00687577,0.00687577,0.08921186,0.08921186,0.077072,0.077072,0.077072,0.5431,0.5431,720,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-10,-0.00626908,-0.00626908,0.07906422,0.07906422,-0.079291,-0.079291,-0.079291,0.4812,0.4812,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-11,0.00329999,0.00329999,0.08158853,0.08158853,0.040447,0.040447,0.040447,0.5236,0.5236,720,COMPUTED
wq101_alpha41,wq101,conditional,24h,2025-12,0.00586424,0.00586424,0.08081647,0.08081647,0.072562,0.072562,0.072562,0.5403,0.5403,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2026-01,0.00271016,0.00271016,0.07758221,0.07758221,0.034933,0.034933,0.034933,0.5134,0.5134,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2026-02,0.00579451,0.00579451,0.08149417,0.08149417,0.071103,0.071103,0.071103,0.5253,0.5253,672,COMPUTED
wq101_alpha41,wq101,conditional,24h,2026-03,0.0058282,0.0058282,0.08063016,0.08063016,0.072283,0.072283,0.072283,0.5349,0.5349,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2026-04,0.00791977,0.00791977,0.07656314,0.07656314,0.103441,0.103441,0.103441,0.5306,0.5306,720,COMPUTED
wq101_alpha41,wq101,conditional,24h,2026-05,0.00412401,0.00412401,0.07679954,0.07679954,0.053698,0.053698,0.053698,0.5269,0.5269,744,COMPUTED
wq101_alpha41,wq101,conditional,24h,2026-06,0.00540009,0.00540009,0.07283708,0.07283708,0.074139,0.074139,0.074139,0.5208,0.5208,265,COMPUTED
wq101_alpha41,wq101,conditional,72h,2024-06,-0.01676397,-0.01676397,0.10799225,0.10799225,-0.155233,-0.155233,-0.155233,0.4325,0.4325,719,COMPUTED
wq101_alpha41,wq101,conditional,72h,2024-07,0.00202883,0.00202883,0.11656058,0.11656058,0.017406,0.017406,0.017406,0.5054,0.5054,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2024-08,-0.0044395,-0.0044395,0.11691362,0.11691362,-0.037972,-0.037972,-0.037972,0.4798,0.4798,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2024-09,0.00021061,0.00021061,0.12408914,0.12408914,0.001697,0.001697,0.001697,0.5139,0.5139,720,COMPUTED
wq101_alpha41,wq101,conditional,72h,2024-10,-0.00104619,-0.00104619,0.11318277,0.11318277,-0.009243,-0.009243,-0.009243,0.5061,0.5061,743,COMPUTED
wq101_alpha41,wq101,conditional,72h,2024-11,-0.01417421,-0.01417421,0.11799162,0.11799162,-0.120129,-0.120129,-0.120129,0.4528,0.4528,720,COMPUTED
wq101_alpha41,wq101,conditional,72h,2024-12,-0.0032988,-0.0032988,0.12272459,0.12272459,-0.02688,-0.02688,-0.02688,0.4933,0.4933,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-01,0.00413113,0.00413113,0.13323789,0.13323789,0.031006,0.031006,0.031006,0.5336,0.5336,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-02,0.00051304,0.00051304,0.11499828,0.11499828,0.004461,0.004461,0.004461,0.5134,0.5134,672,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-03,0.00182656,0.00182656,0.11371773,0.11371773,0.016062,0.016062,0.016062,0.5,0.5,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-04,-0.00385915,-0.00385915,0.08995855,0.08995855,-0.042899,-0.042899,-0.042899,0.5167,0.5167,720,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-05,0.00746302,0.00746302,0.11576041,0.11576041,0.06447,0.06447,0.06447,0.5336,0.5336,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-06,-0.00487844,-0.00487844,0.09260665,0.09260665,-0.052679,-0.052679,-0.052679,0.4875,0.4875,720,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-07,-0.00333293,-0.00333293,0.0913207,0.0913207,-0.036497,-0.036497,-0.036497,0.5121,0.5121,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-08,0.00348456,0.00348456,0.09852493,0.09852493,0.035367,0.035367,0.035367,0.5188,0.5188,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-09,0.00552016,0.00552016,0.0855565,0.0855565,0.064521,0.064521,0.064521,0.5486,0.5486,720,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-10,-0.0052902,-0.0052902,0.08353335,0.08353335,-0.06333,-0.06333,-0.06333,0.4731,0.4731,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-11,0.00194434,0.00194434,0.07734094,0.07734094,0.02514,0.02514,0.02514,0.4958,0.4958,720,COMPUTED
wq101_alpha41,wq101,conditional,72h,2025-12,0.00068349,0.00068349,0.07789688,0.07789688,0.008774,0.008774,0.008774,0.4825,0.4825,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2026-01,-0.00182511,-0.00182511,0.07920789,0.07920789,-0.023042,-0.023042,-0.023042,0.4718,0.4718,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2026-02,0.00104914,0.00104914,0.08467639,0.08467639,0.01239,0.01239,0.01239,0.5298,0.5298,672,COMPUTED
wq101_alpha41,wq101,conditional,72h,2026-03,0.00476171,0.00476171,0.0739379,0.0739379,0.064401,0.064401,0.064401,0.5336,0.5336,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2026-04,0.00710011,0.00710011,0.07446999,0.07446999,0.095342,0.095342,0.095342,0.5292,0.5292,720,COMPUTED
wq101_alpha41,wq101,conditional,72h,2026-05,0.00099238,0.00099238,0.07647352,0.07647352,0.012977,0.012977,0.012977,0.5148,0.5148,744,COMPUTED
wq101_alpha41,wq101,conditional,72h,2026-06,0.01363887,0.01363887,0.07280326,0.07280326,0.187339,0.187339,0.187339,0.5668,0.5668,217,COMPUTED
wq101_alpha54,wq101,conditional,1h,2024-06,0.00883692,0.00883692,0.12953072,0.12953072,0.068223,0.068223,0.068223,0.5174,0.5174,719,COMPUTED
wq101_alpha54,wq101,conditional,1h,2024-07,0.0219236,0.0219236,0.12310856,0.12310856,0.178083,0.178083,0.178083,0.5914,0.5914,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2024-08,0.02532451,0.02532451,0.14040422,0.14040422,0.180369,0.180369,0.180369,0.5685,0.5685,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2024-09,0.04331709,0.04331709,0.131091,0.131091,0.330435,0.330435,0.330435,0.6569,0.6569,720,COMPUTED
wq101_alpha54,wq101,conditional,1h,2024-10,0.02458988,0.02458988,0.12926209,0.12926209,0.190233,0.190233,0.190233,0.5836,0.5836,742,COMPUTED
wq101_alpha54,wq101,conditional,1h,2024-11,0.00832967,0.00832967,0.13900904,0.13900904,0.059922,0.059922,0.059922,0.5292,0.5292,720,COMPUTED
wq101_alpha54,wq101,conditional,1h,2024-12,0.02309235,0.02309235,0.14065765,0.14065765,0.164174,0.164174,0.164174,0.586,0.586,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-01,0.02629386,0.02629386,0.1500903,0.1500903,0.175187,0.175187,0.175187,0.5726,0.5726,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-02,0.01211869,0.01211869,0.15101979,0.15101979,0.080246,0.080246,0.080246,0.5446,0.5446,672,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-03,0.01707973,0.01707973,0.13309671,0.13309671,0.128326,0.128326,0.128326,0.5645,0.5645,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-04,0.03413505,0.03413505,0.11806035,0.11806035,0.289132,0.289132,0.289132,0.6181,0.6181,720,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-05,0.03697552,0.03697552,0.12344994,0.12344994,0.299518,0.299518,0.299518,0.6196,0.6196,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-06,0.02251533,0.02251533,0.11231057,0.11231057,0.200474,0.200474,0.200474,0.5861,0.5861,720,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-07,0.03745931,0.03745931,0.1204453,0.1204453,0.311007,0.311007,0.311007,0.6169,0.6169,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-08,0.04229953,0.04229953,0.11061474,0.11061474,0.382404,0.382404,0.382404,0.6573,0.6573,744,COMPUTED
wq101_alpha54,wq101,conditional,1h,2025-09,0.04005574,0.04005574,0.10833829,0.10833829,0.369728,0.369728,0.369728,0.6528,0.6528,720,COMPUTED
