factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-07,2,Q3,0.00921888,0.00710966,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-07,3,Q4,0.00688481,0.00537346,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-07,4,Q5,0.00669102,0.00720143,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-08,0,Q1,0.00193964,-0.00093895,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-08,1,Q2,0.00227075,0.00251099,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-08,2,Q3,0.0029549,0.0030005,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-08,3,Q4,0.00210318,0.00331492,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-08,4,Q5,0.00234977,0.00349045,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-09,0,Q1,0.00043841,0.00397243,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-09,1,Q2,0.00567463,0.00728373,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-09,2,Q3,0.00152318,0.00534578,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-09,3,Q4,-0.00039406,0.00428423,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-09,4,Q5,0.00109834,0.00484576,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-10,0,Q1,0.00134004,0.00480575,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-10,1,Q2,0.00179432,0.00411461,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-10,2,Q3,-0.00584319,0.00102647,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-10,3,Q4,-0.00624196,0.00026232,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-10,4,Q5,-0.00329944,0.00302625,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-11,0,Q1,-0.00441722,-0.00413909,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-11,1,Q2,-0.00790708,-0.00662942,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-11,2,Q3,-0.00875114,-0.00891881,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-11,3,Q4,-0.00527168,-0.00427395,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-11,4,Q5,-0.00794166,-0.00545996,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-12,0,Q1,0.00116839,-0.00042578,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-12,1,Q2,-0.00115941,-0.00081444,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-12,2,Q3,0.00101975,-0.0006676,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-12,3,Q4,-0.00146685,-0.00326207,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2025-12,4,Q5,0.00036277,0.00097863,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-01,0,Q1,-0.00423463,-0.00352521,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-01,1,Q2,-0.00574168,-0.00457771,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-01,2,Q3,-0.00211571,0.00396144,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-01,3,Q4,-0.00643593,-0.00380899,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-01,4,Q5,0.00021886,0.00419943,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-02,0,Q1,-0.0042169,-0.00643506,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-02,1,Q2,-0.00121011,-0.00195808,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-02,2,Q3,-0.00193136,-0.0017603,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-02,3,Q4,0.00020979,0.00225201,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-02,4,Q5,-0.00252583,-0.00220627,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-03,0,Q1,0.00074393,0.00217744,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-03,1,Q2,0.0001039,0.00114237,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-03,2,Q3,-0.00280247,-2.836e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-03,3,Q4,0.00102584,0.00248891,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-03,4,Q5,0.00209062,0.00339932,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-04,0,Q1,0.00621967,0.00298261,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-04,1,Q2,0.00845562,0.00706831,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-04,2,Q3,0.00941898,0.01124395,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-04,3,Q4,0.01121178,0.01018862,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-04,4,Q5,0.00634545,0.00756555,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-05,0,Q1,-0.0008986,0.00369182,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-05,1,Q2,0.00215343,0.00611385,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-05,2,Q3,0.00480875,0.00509167,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-05,3,Q4,0.00217942,0.00558022,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-05,4,Q5,6.753e-05,0.00461488,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-06,0,Q1,-0.01545413,-0.01326996,265,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-06,1,Q2,-0.00731568,-0.00591517,265,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-06,2,Q3,-0.00851964,-0.00882015,265,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-06,3,Q4,-0.00810133,-0.00491673,265,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,24h,2026-06,4,Q5,-0.00537178,-0.00219766,265,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-06,0,Q1,0.00198286,0.00130055,274,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-06,1,Q2,-0.00805855,-0.00307595,274,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-06,2,Q3,-0.00675717,-0.00425261,274,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-06,3,Q4,-0.00506275,-0.00739539,274,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-06,4,Q5,-0.00290729,0.00100643,274,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-07,0,Q1,-0.00066721,-0.00148272,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-07,1,Q2,-0.01634356,-0.00318534,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-07,2,Q3,-0.00871424,0.01138141,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-07,3,Q4,-0.00649576,0.01925465,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-07,4,Q5,0.00104129,0.01307611,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-08,0,Q1,-0.01381199,-0.02095281,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-08,1,Q2,-0.00981002,-0.01400757,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-08,2,Q3,-0.01142942,-0.01064148,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-08,3,Q4,-0.00845302,-0.01018871,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-08,4,Q5,-0.00254731,-0.00268045,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-09,0,Q1,0.01397593,0.01775796,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-09,1,Q2,0.0173092,0.01889505,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-09,2,Q3,0.02047223,0.02769495,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-09,3,Q4,0.01424484,0.02729863,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-09,4,Q5,0.01354385,0.02350743,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-10,0,Q1,0.00499645,0.0026247,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-10,1,Q2,-0.00182225,0.00345788,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-10,2,Q3,-0.00250317,0.00478556,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-10,3,Q4,0.00012311,0.00612807,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-10,4,Q5,0.00040381,-0.00023826,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-11,0,Q1,0.06246762,0.06253915,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-11,1,Q2,0.07576857,0.08731422,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-11,2,Q3,0.06203093,0.06700617,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-11,3,Q4,0.06000295,0.0690938,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-11,4,Q5,0.0503794,0.06261362,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-12,0,Q1,-0.01153048,-0.00876582,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-12,1,Q2,-0.00667887,-0.00784302,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-12,2,Q3,-0.00568418,-0.00019134,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-12,3,Q4,-0.01045471,-0.00819443,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2024-12,4,Q5,-0.00467499,-0.01156345,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-01,0,Q1,-0.03504453,-0.03274655,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-01,1,Q2,-0.03933838,-0.03644136,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-01,2,Q3,-0.03433362,-0.03026325,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-01,3,Q4,-0.03084013,-0.0272889,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-01,4,Q5,-0.02456812,-0.02175931,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-02,0,Q1,-0.01843036,-0.01235968,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-02,1,Q2,-0.02055753,-0.02035441,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-02,2,Q3,-0.01613172,-0.01862837,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-02,3,Q4,-0.00974994,-0.00496892,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-02,4,Q5,-0.01341677,-0.00330191,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-03,0,Q1,-0.02928219,-0.01682098,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-03,1,Q2,-0.0228677,-0.02010022,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-03,2,Q3,-0.01726703,0.00450085,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-03,3,Q4,-0.02265576,-0.00888566,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-03,4,Q5,-0.02101841,-0.01078835,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-04,0,Q1,0.02218727,0.01623617,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-04,1,Q2,0.03479255,0.02125625,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-04,2,Q3,0.02304254,0.02211051,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-04,3,Q4,0.01042784,0.00597313,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-04,4,Q5,0.01571608,0.01484655,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-05,0,Q1,0.01175208,-0.01115807,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-05,1,Q2,0.00079108,-0.01045082,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-05,2,Q3,0.00950923,-0.00132376,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-05,3,Q4,0.01147906,0.00247042,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-05,4,Q5,0.01350475,0.00468875,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-06,0,Q1,-0.0136496,-0.01969447,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-06,1,Q2,-0.01154697,-0.01487225,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-06,2,Q3,-0.01494597,-0.01413572,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-06,3,Q4,-0.00957443,-0.01314782,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-06,4,Q5,-0.00796362,-0.00832526,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-07,0,Q1,0.00938175,0.00736661,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-07,1,Q2,0.01999899,0.02508226,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-07,2,Q3,0.01706286,0.00911797,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-07,3,Q4,0.02374222,0.02309911,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-07,4,Q5,0.01503022,0.02599748,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-08,0,Q1,0.02450219,-0.00386154,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-08,1,Q2,0.00975352,0.00742064,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-08,2,Q3,0.00820672,0.00637901,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-08,3,Q4,0.0054756,-0.00168025,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-08,4,Q5,0.00753582,0.00382795,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-09,0,Q1,0.00089825,0.00691673,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-09,1,Q2,0.0334744,0.01560067,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-09,2,Q3,0.00639342,0.01067255,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-09,3,Q4,0.00467514,0.01025985,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-09,4,Q5,0.00651545,0.00645972,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-10,0,Q1,-0.00147693,-6.54e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-10,1,Q2,-0.00126261,-0.00576049,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-10,2,Q3,-0.02636281,-0.01545655,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-10,3,Q4,-0.02327727,-0.01278399,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-10,4,Q5,-0.01651459,-0.01109071,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-11,0,Q1,-0.01080646,-0.01790981,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-11,1,Q2,-0.02115662,-0.02861813,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-11,2,Q3,-0.01526278,-0.02347364,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-11,3,Q4,-0.01288355,-0.02005006,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-11,4,Q5,-0.01669558,-0.02331216,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-12,0,Q1,-0.00182579,-0.00508494,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-12,1,Q2,-0.00091287,-0.00304061,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-12,2,Q3,0.00115508,-0.00330206,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-12,3,Q4,-0.00229188,-0.00627763,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2025-12,4,Q5,0.00192393,-0.00135359,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-01,0,Q1,-0.01608687,-0.01758826,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-01,1,Q2,-0.0214938,-0.02053014,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-01,2,Q3,-0.01279987,-0.00996788,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-01,3,Q4,-0.01892761,-0.01525826,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-01,4,Q5,-0.00467704,-0.00179426,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-02,0,Q1,-0.01229811,-0.01815451,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-02,1,Q2,-0.00209181,-0.00699117,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-02,2,Q3,-0.00191863,-0.00751177,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-02,3,Q4,-0.00124426,-0.00625323,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_80_80,alpha101_curated_volume_cap_regression,conditional,72h,2026-02,4,Q5,-0.01156872,-0.01226093,672,,DIRECTION_UNKNOWN
