factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-11,1,Q2,0.00058173,0.00104754,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-11,2,Q3,0.00077762,0.00144563,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-11,3,Q4,0.00081191,0.00141649,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-11,4,Q5,0.00108537,0.00193174,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-12,0,Q1,2.042e-05,0.00043305,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-12,1,Q2,-0.00012602,0.00078398,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-12,2,Q3,-0.00015554,0.00036997,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-12,3,Q4,-0.00027722,0.00047044,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2024-12,4,Q5,-0.00013846,0.00045247,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-01,0,Q1,-0.00037358,4.364e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-01,1,Q2,-0.00021042,-2.962e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-01,2,Q3,-0.00025058,0.00016679,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-01,3,Q4,-0.00019769,0.00018857,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-01,4,Q5,-0.00010575,0.00028911,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-02,0,Q1,-0.00047803,-0.00042435,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-02,1,Q2,-0.00055242,-0.00015851,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-02,2,Q3,-0.00035959,-8.132e-05,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-02,3,Q4,-0.00039983,-0.00034224,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-02,4,Q5,-0.00019877,-0.0001794,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-03,0,Q1,-0.00033115,-0.00013259,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-03,1,Q2,-0.00023392,1.027e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-03,2,Q3,-0.00027,0.00040711,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-03,3,Q4,-0.0003134,0.00029667,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-03,4,Q5,-0.00035219,-0.00032156,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-04,0,Q1,0.00028909,0.0001429,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-04,1,Q2,0.00032776,0.00034095,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-04,2,Q3,0.00027202,0.00048487,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-04,3,Q4,0.00016233,1.4e-07,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-04,4,Q5,0.00019308,0.00028641,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-05,0,Q1,0.00018124,0.00015528,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-05,1,Q2,3.038e-05,-0.0002078,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-05,2,Q3,7.374e-05,0.0001057,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-05,3,Q4,7.975e-05,0.00035752,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-05,4,Q5,-5.936e-05,7.132e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-06,0,Q1,-0.00016862,5.482e-05,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-06,1,Q2,-0.00010498,-0.00019934,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-06,2,Q3,-1.913e-05,-0.00012998,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-06,3,Q4,-0.00015023,-0.00014927,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-06,4,Q5,-0.00012683,-2.671e-05,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-07,0,Q1,0.0001849,0.00027636,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-07,1,Q2,0.00034862,0.00040985,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-07,2,Q3,0.00024784,0.00049503,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-07,3,Q4,0.00017997,0.00070783,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-07,4,Q5,0.000259,0.00032724,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-08,0,Q1,7.187e-05,0.00025128,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-08,1,Q2,3.934e-05,0.00012207,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-08,2,Q3,3.022e-05,0.00018099,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-08,3,Q4,7.484e-05,0.00033398,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-08,4,Q5,0.00031242,0.00042301,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-09,0,Q1,9.667e-05,0.00051128,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-09,1,Q2,6.069e-05,0.00040192,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-09,2,Q3,4.125e-05,0.00034724,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-09,3,Q4,6.895e-05,0.00028252,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-09,4,Q5,7.738e-05,0.00018854,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-10,0,Q1,-0.00016061,0.00036527,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-10,1,Q2,-0.00016814,0.00039289,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-10,2,Q3,-0.00031401,6.81e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-10,3,Q4,-7.296e-05,0.00010782,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-10,4,Q5,-1.507e-05,0.00016306,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-11,0,Q1,-0.00033945,-0.00021718,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-11,1,Q2,-0.00013826,-0.00021129,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-11,2,Q3,-0.00023428,7.954e-05,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-11,3,Q4,-0.00016856,9.472e-05,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-11,4,Q5,1.13e-06,3.682e-05,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-12,0,Q1,-8.102e-05,0.00037161,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-12,1,Q2,-0.00012819,0.00018642,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-12,2,Q3,-3.43e-05,0.00016576,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-12,3,Q4,7.36e-06,0.00016553,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-12,4,Q5,-6.28e-06,-2.936e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-01,0,Q1,-0.00023765,0.00025561,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-01,1,Q2,-0.00016812,-1.25e-06,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-01,2,Q3,-0.00019538,4.877e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-01,3,Q4,-0.00011278,0.00017315,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-01,4,Q5,0.00012333,0.0003554,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-02,0,Q1,-1.045e-05,9.496e-05,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-02,1,Q2,-0.00016274,-0.00017667,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-02,2,Q3,-6.988e-05,-8.525e-05,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-02,3,Q4,-0.00013445,0.00015155,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-02,4,Q5,-0.00011317,-2.869e-05,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-03,0,Q1,6.252e-05,-0.000101,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-03,1,Q2,6.31e-06,-0.00011406,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-03,2,Q3,-7.564e-05,1.653e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-03,3,Q4,-3.139e-05,-0.0001585,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-03,4,Q5,-2.864e-05,-2.077e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-04,0,Q1,0.00035741,0.00030302,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-04,1,Q2,0.00031619,0.00022175,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-04,2,Q3,0.00028193,0.00011092,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-04,3,Q4,0.00029821,0.00026281,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-04,4,Q5,0.00039045,0.00025442,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-05,0,Q1,9.835e-05,0.00030619,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-05,1,Q2,0.00011581,0.00031548,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-05,2,Q3,1.564e-05,0.00034606,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-05,3,Q4,0.00010354,0.00031384,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-05,4,Q5,5.77e-05,0.00020336,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-06,0,Q1,-0.00041774,-0.00048397,288,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-06,1,Q2,-0.00046765,-0.00012705,288,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-06,2,Q3,-0.00044872,-3.711e-05,288,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-06,3,Q4,-0.00025204,0.00020027,288,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-06,4,Q5,-0.00018976,-0.00045888,288,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-06,0,Q1,-0.00192526,-0.00056238,689,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-06,1,Q2,-0.00143332,-0.00027722,689,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-06,2,Q3,-0.00128565,-0.00013637,689,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-06,3,Q4,-0.00140691,-0.00052593,689,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-06,4,Q5,-0.00155247,-0.00071414,689,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-07,0,Q1,-0.00018213,0.00082497,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-07,1,Q2,-0.00034275,0.00078785,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-07,2,Q3,-0.00015251,0.00083007,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-07,3,Q4,-0.00015035,0.00104819,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-07,4,Q5,-8.704e-05,0.00131414,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-08,0,Q1,-0.00071549,0.00041769,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-08,1,Q2,-0.00073442,0.00063265,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-08,2,Q3,-0.00055348,0.00087973,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-08,3,Q4,-0.00109864,0.00031258,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-08,4,Q5,-0.00070366,0.00056636,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-09,0,Q1,0.00132472,0.00171546,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-09,1,Q2,0.00150609,0.00158689,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-09,2,Q3,0.00110672,0.00089611,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-09,3,Q4,0.00110419,0.00078764,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-09,4,Q5,0.00129616,0.00133383,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-10,0,Q1,0.00019231,0.0010143,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-10,1,Q2,-0.00013874,0.00093674,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-10,2,Q3,-0.00039798,0.00060591,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-10,3,Q4,-0.00052195,0.00053413,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-10,4,Q5,-0.00046569,0.00077539,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-11,0,Q1,0.00263324,0.00241542,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-11,1,Q2,0.00238963,0.00234336,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-11,2,Q3,0.00301898,0.00342324,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-11,3,Q4,0.00314567,0.00356709,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-11,4,Q5,0.00420836,0.00411056,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-12,0,Q1,-7.24e-05,5.682e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-12,1,Q2,-0.00034543,-0.00011622,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-12,2,Q3,-0.00060408,8.132e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-12,3,Q4,-0.00102227,-0.00105536,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-12,4,Q5,-0.00029579,-0.00025829,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-01,0,Q1,-0.00156896,-0.00194423,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-01,1,Q2,-0.0007467,-0.00072846,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-01,2,Q3,-0.00087463,-0.0011068,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-01,3,Q4,-0.00056708,-0.00015413,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-01,4,Q5,-0.00072093,0.00018655,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-02,0,Q1,-0.00226922,-0.00017257,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-02,1,Q2,-0.00188619,0.00058059,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-02,2,Q3,-0.00134653,0.00111219,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-02,3,Q4,-0.00161764,0.00037519,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-02,4,Q5,-0.00100567,2.393e-05,672,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-03,0,Q1,-0.00118073,-0.00054043,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-03,1,Q2,-0.00107299,-0.00028531,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-03,2,Q3,-0.00102843,-0.00057574,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-03,3,Q4,-0.00125984,0.00014525,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-03,4,Q5,-0.00123881,-0.00034711,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-04,0,Q1,0.00104681,0.00151351,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-04,1,Q2,0.00120923,0.00128193,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-04,2,Q3,0.00095179,0.00167271,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-04,3,Q4,0.00085552,0.00104535,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-04,4,Q5,0.00073087,0.00146719,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-05,0,Q1,0.00039712,-2.913e-05,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-05,1,Q2,0.00023982,0.00075441,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-05,2,Q3,0.0003166,0.00062394,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-05,3,Q4,0.00020268,0.0003534,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-05,4,Q5,-0.0002449,0.0001925,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-06,0,Q1,-0.00066941,-0.00015853,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-06,1,Q2,-0.00036793,4.047e-05,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-06,2,Q3,-0.00039582,-0.00017038,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-06,3,Q4,-0.00054606,-0.00038251,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-06,4,Q5,-0.00039565,-0.00010747,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-07,0,Q1,0.00079391,0.00085802,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-07,1,Q2,0.00115756,0.00111382,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-07,2,Q3,0.00113116,0.00108265,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-07,3,Q4,0.00095803,0.00064222,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-07,4,Q5,0.000997,0.00146399,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-08,0,Q1,0.00016979,0.00033232,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-08,1,Q2,0.00018503,0.00051054,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-08,2,Q3,0.00035267,0.00068523,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-08,3,Q4,0.00018368,0.00079004,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-08,4,Q5,0.0011178,0.0019779,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-09,0,Q1,0.00039516,0.00105483,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-09,1,Q2,0.00012857,0.00103988,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-09,2,Q3,0.00020369,0.00066928,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-09,3,Q4,0.00016809,0.00088959,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-09,4,Q5,0.00051201,0.00122323,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-10,0,Q1,-0.00043784,0.00127149,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-10,1,Q2,-0.00097484,0.00133985,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-10,2,Q3,-0.00087852,0.00112703,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-10,3,Q4,-0.00020642,0.00158109,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-10,4,Q5,0.00012467,0.00160213,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-11,0,Q1,-0.00127559,-0.0003211,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-11,1,Q2,-0.00100892,0.00019662,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-11,2,Q3,-0.00120874,5.535e-05,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-11,3,Q4,-0.00096277,0.00063059,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-11,4,Q5,-0.00034686,0.00015315,720,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-12,0,Q1,-6.041e-05,0.00054244,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-12,1,Q2,-0.00012599,0.00085462,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-12,2,Q3,-2.898e-05,0.000748,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-12,3,Q4,9.722e-05,0.00043701,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-12,4,Q5,0.00025859,0.00072495,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-01,0,Q1,-0.00105042,0.00034657,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-01,1,Q2,-0.00061079,0.00044903,744,,COMPUTED
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-01,2,Q3,-0.00055496,0.00104845,744,,COMPUTED
