factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha15,wq101,conditional,24h,2024-08,2,Q3,-0.00384449,-0.00499114,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-08,3,Q4,-0.00528318,-0.00786941,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-08,4,Q5,-0.00370576,-0.00534833,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-09,0,Q1,0.00594511,0.00707542,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-09,1,Q2,0.00678156,0.00865811,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-09,2,Q3,0.00749568,0.01067622,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-09,3,Q4,0.00687072,0.00902746,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-09,4,Q5,0.00907608,0.01131852,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-10,0,Q1,-0.00033617,-0.00289627,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-10,1,Q2,-0.0030024,-0.0061233,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-10,2,Q3,-0.00143852,-0.00445061,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-10,3,Q4,-0.00106374,-0.00579809,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-10,4,Q5,0.0001207,-0.00377065,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-11,0,Q1,0.01752941,0.0166776,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-11,1,Q2,0.01797363,0.01750165,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-11,2,Q3,0.02060905,0.01698888,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-11,3,Q4,0.01860636,0.01554275,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-11,4,Q5,0.02193531,0.01976712,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-12,0,Q1,-0.00435371,-0.00150773,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-12,1,Q2,-0.00324236,-0.00444652,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-12,2,Q3,-0.00259473,-0.0033183,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-12,3,Q4,-0.00252077,-0.00421638,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2024-12,4,Q5,-0.00376897,-0.00373663,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-01,0,Q1,-0.00616147,-0.00028716,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-01,1,Q2,-0.00772372,-0.00227781,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-01,2,Q3,-0.00962279,-0.00532988,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-01,3,Q4,-0.00633611,1.506e-05,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-01,4,Q5,-0.00375883,0.00269169,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-02,0,Q1,-0.010825,-0.01077264,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-02,1,Q2,-0.00963067,-0.00870257,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-02,2,Q3,-0.00928137,-0.00923804,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-02,3,Q4,-0.00962425,-0.00519702,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-02,4,Q5,-0.00958928,-0.00423048,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-03,0,Q1,-0.00271775,0.0011522,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-03,1,Q2,-0.00701226,-0.00300002,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-03,2,Q3,-0.00843218,-0.00585416,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-03,3,Q4,-0.00640201,-0.00177051,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-03,4,Q5,-0.0062233,-0.00278834,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-04,0,Q1,0.0058739,0.0074558,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-04,1,Q2,0.00609685,0.00677456,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-04,2,Q3,0.00640434,0.00520898,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-04,3,Q4,0.00529067,0.00870949,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-04,4,Q5,0.00677846,0.00922252,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-05,0,Q1,0.00210139,-0.00127556,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-05,1,Q2,-0.0003244,-0.00228906,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-05,2,Q3,-0.00028266,0.00152516,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-05,3,Q4,0.0019947,0.00211975,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-05,4,Q5,0.00182764,0.00225038,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-06,0,Q1,-0.00422032,-0.0043715,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-06,1,Q2,-0.0035999,-0.00408978,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-06,2,Q3,-0.00438585,-0.00350702,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-06,3,Q4,-0.00317198,-0.00304739,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-06,4,Q5,-0.00310877,-0.00122149,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-07,0,Q1,0.00614823,0.00748151,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-07,1,Q2,0.00668584,0.00699475,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-07,2,Q3,0.00853509,0.00496608,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-07,3,Q4,0.0070505,0.00621563,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-07,4,Q5,0.00579338,0.00487138,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-08,0,Q1,0.00245467,0.00183723,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-08,1,Q2,0.00399149,0.00410881,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-08,2,Q3,0.00677819,0.0062125,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-08,3,Q4,0.00169899,0.00440255,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-08,4,Q5,0.00213751,0.00021353,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-09,0,Q1,0.00284969,0.00605712,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-09,1,Q2,0.00582503,0.00758976,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-09,2,Q3,0.00461806,0.00743088,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-09,3,Q4,0.00092012,0.00737234,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-09,4,Q5,3.188e-05,0.00586319,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-10,0,Q1,-0.00470236,0.00107633,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-10,1,Q2,-0.0048219,-0.00139435,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-10,2,Q3,-0.00109544,0.00182959,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-10,3,Q4,-0.00420552,0.00247782,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-10,4,Q5,-0.00301396,0.00532071,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-11,0,Q1,-0.00831474,-0.00639288,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-11,1,Q2,-0.01005162,-0.0094934,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-11,2,Q3,-0.00553399,-0.00583144,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-11,3,Q4,-0.00558772,-0.00585396,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-11,4,Q5,-0.00670322,-0.0042362,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-12,0,Q1,0.00133895,0.00042832,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-12,1,Q2,0.00081189,0.00141026,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-12,2,Q3,0.00298774,0.00177881,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-12,3,Q4,0.00088054,0.00128149,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2025-12,4,Q5,0.00128881,-4.493e-05,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-01,0,Q1,-0.00374452,-0.00188422,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-01,1,Q2,-0.00333642,-0.00113719,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-01,2,Q3,-0.00300467,-0.00025295,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-01,3,Q4,-0.00286931,0.00057548,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-01,4,Q5,-0.00371307,0.00220851,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-02,0,Q1,-0.00300019,-0.00396531,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-02,1,Q2,-0.00263991,-0.00197239,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-02,2,Q3,-0.00276216,-0.00339331,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-02,3,Q4,-0.00143896,-0.0019641,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-02,4,Q5,-0.00344614,-0.00400535,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-03,0,Q1,0.00058869,0.00081108,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-03,1,Q2,0.00091711,0.00162912,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-03,2,Q3,0.00129375,0.00151992,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-03,3,Q4,-0.00024202,0.00153973,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-03,4,Q5,0.00042052,0.00261584,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-04,0,Q1,0.00665514,0.00792537,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-04,1,Q2,0.01002959,0.0084127,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-04,2,Q3,0.0116212,0.00903707,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-04,3,Q4,0.00805867,0.00778626,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-04,4,Q5,0.00494585,0.0056779,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-05,0,Q1,0.00129979,0.00674473,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-05,1,Q2,0.00103064,0.00510277,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-05,2,Q3,0.00188243,0.00508432,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-05,3,Q4,0.00065452,0.00445789,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-05,4,Q5,0.00075885,0.00576235,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-06,0,Q1,-0.01042346,-0.00822371,265,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-06,1,Q2,-0.00939335,-0.00335333,265,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-06,2,Q3,-0.00789846,-0.00538755,265,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-06,3,Q4,-0.00937794,-0.00836746,265,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,24h,2026-06,4,Q5,-0.01155157,-0.01156972,265,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-06,0,Q1,-0.02790928,-0.02484102,715,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-06,1,Q2,-0.02690389,-0.02491355,715,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-06,2,Q3,-0.03013355,-0.02729288,715,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-06,3,Q4,-0.03063454,-0.02641639,715,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-06,4,Q5,-0.02197534,-0.01990855,715,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-07,0,Q1,-0.01047119,0.00455407,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-07,1,Q2,-0.00587467,0.00777987,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-07,2,Q3,-0.00835344,0.00840123,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-07,3,Q4,-0.00598525,0.0078007,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-07,4,Q5,-0.00855074,0.00276055,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-08,0,Q1,-0.00647803,-0.00308461,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-08,1,Q2,-0.00648528,-0.01009696,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-08,2,Q3,-0.01020436,-0.01445537,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-08,3,Q4,-0.01048143,-0.01378997,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-08,4,Q5,-0.00628124,-0.01103033,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-09,0,Q1,0.01411192,0.01690541,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-09,1,Q2,0.01448328,0.02484431,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-09,2,Q3,0.01542337,0.02111976,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-09,3,Q4,0.01653677,0.01989652,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-09,4,Q5,0.02184213,0.03184775,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-10,0,Q1,-0.00081657,0.00402338,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-10,1,Q2,-0.00592798,0.00114119,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-10,2,Q3,-0.00229759,0.00178439,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-10,3,Q4,9.435e-05,0.00463125,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-10,4,Q5,0.0013974,0.00568592,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-11,0,Q1,0.05576013,0.06163693,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-11,1,Q2,0.05511623,0.05772262,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-11,2,Q3,0.06777289,0.06821345,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-11,3,Q4,0.0622431,0.06600394,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-11,4,Q5,0.07453048,0.08463539,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-12,0,Q1,-0.01087856,-0.00780783,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-12,1,Q2,-0.00792347,-0.00277169,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-12,2,Q3,-0.00540901,-0.00180044,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-12,3,Q4,-0.00448673,-0.00558409,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2024-12,4,Q5,-0.01071422,-0.01238791,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-01,0,Q1,-0.03558736,-0.02783567,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-01,1,Q2,-0.03727898,-0.03190927,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-01,2,Q3,-0.04402397,-0.04965575,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-01,3,Q4,-0.03440937,-0.02830704,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-01,4,Q5,-0.02528386,-0.02682405,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-02,0,Q1,-0.01877709,-0.0152965,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-02,1,Q2,-0.01561264,-0.01255801,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-02,2,Q3,-0.01190112,-0.01192038,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-02,3,Q4,-0.01621292,-0.0108678,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-02,4,Q5,-0.01434091,-0.00398862,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-03,0,Q1,-0.01394177,-0.00428415,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-03,1,Q2,-0.02785082,-0.01995179,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-03,2,Q3,-0.03271394,-0.01999945,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-03,3,Q4,-0.02555145,-0.01137203,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-03,4,Q5,-0.02618942,-0.01004077,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-04,0,Q1,0.0231426,0.01659981,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-04,1,Q2,0.02231804,0.01714529,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-04,2,Q3,0.02560095,0.01943911,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-04,3,Q4,0.01813119,0.017713,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-04,4,Q5,0.02126886,0.01646613,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-05,0,Q1,0.0107244,-0.00357275,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-05,1,Q2,0.0027498,-0.00996905,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-05,2,Q3,0.00352781,-0.0110583,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-05,3,Q4,0.00886162,0.00022228,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-05,4,Q5,0.01035841,0.00077535,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-06,0,Q1,-0.01085027,-0.01462831,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-06,1,Q2,-0.01069222,-0.01459948,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-06,2,Q3,-0.0089656,-0.00931927,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-06,3,Q4,-0.01009318,-0.01237541,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-06,4,Q5,-0.0098559,-0.0150883,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-07,0,Q1,0.01534162,0.02229904,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-07,1,Q2,0.01523769,0.01722773,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-07,2,Q3,0.02285159,0.01620437,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-07,3,Q4,0.01716737,0.01893397,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-07,4,Q5,0.01352953,0.01687301,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-08,0,Q1,0.0117617,0.00151424,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-08,1,Q2,0.01833788,0.00860437,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-08,2,Q3,0.02561212,0.00538009,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-08,3,Q4,0.00735234,0.00353687,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-08,4,Q5,0.00728317,-0.00087642,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-09,0,Q1,0.0192484,0.01368175,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-09,1,Q2,0.02090815,0.01224123,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-09,2,Q3,0.01789425,0.01533327,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-09,3,Q4,0.0056132,0.01376036,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-09,4,Q5,0.00470331,0.00709064,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-10,0,Q1,-0.021805,-0.00945057,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-10,1,Q2,-0.01664335,-0.00907975,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-10,2,Q3,-0.00591405,-0.00808232,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-10,3,Q4,-0.02089914,-0.01302289,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-10,4,Q5,-0.0193709,-0.01135037,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-11,0,Q1,-0.02078704,-0.028687,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-11,1,Q2,-0.02358261,-0.0311987,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-11,2,Q3,-0.01402892,-0.01904757,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-11,3,Q4,-0.01451941,-0.02180672,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-11,4,Q5,-0.01508759,-0.02030126,720,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-12,0,Q1,0.00117273,-0.00880615,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-12,1,Q2,0.0017105,-0.00165151,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-12,2,Q3,0.0081579,0.00652741,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-12,3,Q4,0.00315708,0.00160709,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2025-12,4,Q5,0.00478033,0.00495999,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-01,0,Q1,-0.01442009,-0.01364261,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-01,1,Q2,-0.0108442,-0.01380608,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-01,2,Q3,-0.01168103,-0.01011062,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-01,3,Q4,-0.01502945,-0.01411001,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-01,4,Q5,-0.01424325,-0.00917153,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-02,0,Q1,-0.00980346,-0.01456711,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-02,1,Q2,-0.0079498,-0.00996543,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-02,2,Q3,-0.0063915,-0.00584619,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-02,3,Q4,-0.00433326,-0.00734676,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-02,4,Q5,-0.0090329,-0.01289152,672,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-03,0,Q1,0.00170889,0.00711262,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-03,1,Q2,0.00239541,0.00798401,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-03,2,Q3,0.00071117,0.00467047,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-03,3,Q4,-0.00051519,0.00444467,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-03,4,Q5,-0.00199605,0.00146545,744,,DIRECTION_UNKNOWN
wq101_alpha15,wq101,conditional,72h,2026-04,0,Q1,0.02347009,0.01629681,720,,DIRECTION_UNKNOWN
