factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_ma_10h,alpha158_rolling_price,conditional,4h,2024-10,0.04861991,0.04861991,0.18140794,0.18140794,0.268014,0.268014,0.268014,0.5941,0.5941,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2024-11,0.0326938,0.0326938,0.18135562,0.18135562,0.180275,0.180275,0.180275,0.5625,0.5625,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2024-12,0.04570793,0.04570793,0.16831166,0.16831166,0.271567,0.271567,0.271567,0.6089,0.6089,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-01,0.00638115,0.00638115,0.20457166,0.20457166,0.031193,0.031193,0.031193,0.4987,0.4987,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-02,0.00393436,0.00393436,0.21346816,0.21346816,0.018431,0.018431,0.018431,0.494,0.494,672,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-03,0.03124797,0.03124797,0.17902773,0.17902773,0.174543,0.174543,0.174543,0.5659,0.5659,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-04,0.04282583,0.04282583,0.16276221,0.16276221,0.263119,0.263119,0.263119,0.6181,0.6181,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-05,0.00915096,0.00915096,0.19546488,0.19546488,0.046816,0.046816,0.046816,0.5054,0.5054,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-06,0.0506521,0.0506521,0.18469899,0.18469899,0.274241,0.274241,0.274241,0.6111,0.6111,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-07,0.05292899,0.05292899,0.17096607,0.17096607,0.309588,0.309588,0.309588,0.6304,0.6304,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-08,0.03924964,0.03924964,0.15538544,0.15538544,0.252595,0.252595,0.252595,0.578,0.578,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-09,0.03083326,0.03083326,0.13823919,0.13823919,0.223043,0.223043,0.223043,0.6069,0.6069,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-10,0.0470522,0.0470522,0.13957612,0.13957612,0.337108,0.337108,0.337108,0.6492,0.6492,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-11,0.0430854,0.0430854,0.13001426,0.13001426,0.33139,0.33139,0.33139,0.6292,0.6292,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2025-12,0.05295254,0.05295254,0.11798115,0.11798115,0.448822,0.448822,0.448822,0.6828,0.6828,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2026-01,0.03770094,0.03770094,0.13339428,0.13339428,0.282628,0.282628,0.282628,0.629,0.629,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2026-02,0.02872846,0.02872846,0.13453333,0.13453333,0.213542,0.213542,0.213542,0.6101,0.6101,672,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2026-03,0.04077515,0.04077515,0.11831493,0.11831493,0.344632,0.344632,0.344632,0.6317,0.6317,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2026-04,0.03505658,0.03505658,0.11377301,0.11377301,0.308127,0.308127,0.308127,0.6097,0.6097,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2026-05,0.0493826,0.0493826,0.11825594,0.11825594,0.417591,0.417591,0.417591,0.6734,0.6734,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,4h,2026-06,0.03971041,0.03971041,0.11527401,0.11527401,0.344487,0.344487,0.344487,0.6211,0.6211,285,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-06,-0.0069955,-0.0069955,0.17419696,0.17419696,-0.040159,-0.040159,-0.040159,0.4859,0.4859,710,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-07,0.0180775,0.0180775,0.16977585,0.16977585,0.106479,0.106479,0.106479,0.5148,0.5148,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-08,0.01346119,0.01346119,0.17753641,0.17753641,0.075822,0.075822,0.075822,0.5242,0.5242,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-09,0.008656,0.008656,0.15986817,0.15986817,0.054145,0.054145,0.054145,0.5083,0.5083,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-10,0.02984891,0.02984891,0.18447898,0.18447898,0.161801,0.161801,0.161801,0.5632,0.5632,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-11,0.02665884,0.02665884,0.19934393,0.19934393,0.133733,0.133733,0.133733,0.5611,0.5611,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2024-12,0.03511326,0.03511326,0.1587828,0.1587828,0.22114,0.22114,0.22114,0.5874,0.5874,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-01,0.00414124,0.00414124,0.19335207,0.19335207,0.021418,0.021418,0.021418,0.5081,0.5081,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-02,0.0140514,0.0140514,0.20574884,0.20574884,0.068294,0.068294,0.068294,0.5104,0.5104,672,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-03,0.00614212,0.00614212,0.1594048,0.1594048,0.038532,0.038532,0.038532,0.5215,0.5215,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-04,0.01906359,0.01906359,0.16359132,0.16359132,0.116532,0.116532,0.116532,0.5597,0.5597,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-05,0.03802864,0.03802864,0.2199263,0.2199263,0.172915,0.172915,0.172915,0.5551,0.5551,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-06,0.02284992,0.02284992,0.2042008,0.2042008,0.111899,0.111899,0.111899,0.5458,0.5458,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-07,0.02311183,0.02311183,0.18207056,0.18207056,0.126939,0.126939,0.126939,0.5444,0.5444,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-08,0.00349921,0.00349921,0.16540095,0.16540095,0.021156,0.021156,0.021156,0.4839,0.4839,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-09,0.0230448,0.0230448,0.14259114,0.14259114,0.161615,0.161615,0.161615,0.5722,0.5722,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-10,0.04465284,0.04465284,0.14223759,0.14223759,0.313931,0.313931,0.313931,0.6452,0.6452,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-11,0.02600449,0.02600449,0.12297529,0.12297529,0.211461,0.211461,0.211461,0.6083,0.6083,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2025-12,0.04578456,0.04578456,0.12279804,0.12279804,0.372844,0.372844,0.372844,0.6909,0.6909,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-01,0.02333989,0.02333989,0.13445929,0.13445929,0.173583,0.173583,0.173583,0.5968,0.5968,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-02,0.04597966,0.04597966,0.13465576,0.13465576,0.341461,0.341461,0.341461,0.6458,0.6458,672,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-03,0.03349824,0.03349824,0.11131997,0.11131997,0.300919,0.300919,0.300919,0.6263,0.6263,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-04,0.05659605,0.05659605,0.11927214,0.11927214,0.474512,0.474512,0.474512,0.6944,0.6944,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-05,0.02427589,0.02427589,0.10971628,0.10971628,0.221261,0.221261,0.221261,0.5874,0.5874,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,24h,2026-06,-0.00524834,-0.00524834,0.10721844,0.10721844,-0.04895,-0.04895,-0.04895,0.4604,0.4604,265,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-06,-0.04149478,-0.04149478,0.15485501,0.15485501,-0.267959,-0.267959,-0.267959,0.4056,0.4056,710,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-07,0.01920149,0.01920149,0.18484005,0.18484005,0.103882,0.103882,0.103882,0.5349,0.5349,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-08,-0.00846174,-0.00846174,0.18234348,0.18234348,-0.046405,-0.046405,-0.046405,0.5013,0.5013,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-09,0.02320325,0.02320325,0.15415676,0.15415676,0.150517,0.150517,0.150517,0.5444,0.5444,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-10,0.03577194,0.03577194,0.17146801,0.17146801,0.208622,0.208622,0.208622,0.6062,0.6062,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-11,-0.01436184,-0.01436184,0.18149473,0.18149473,-0.079131,-0.079131,-0.079131,0.4764,0.4764,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2024-12,0.02315533,0.02315533,0.14370088,0.14370088,0.161136,0.161136,0.161136,0.5591,0.5591,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-01,-0.02324933,-0.02324933,0.18736789,0.18736789,-0.124084,-0.124084,-0.124084,0.4516,0.4516,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-02,0.02495445,0.02495445,0.17870962,0.17870962,0.139637,0.139637,0.139637,0.558,0.558,672,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-03,0.00522266,0.00522266,0.15598924,0.15598924,0.033481,0.033481,0.033481,0.5094,0.5094,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-04,0.00543578,0.00543578,0.15516499,0.15516499,0.035032,0.035032,0.035032,0.5417,0.5417,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-05,0.01485997,0.01485997,0.2021244,0.2021244,0.073519,0.073519,0.073519,0.5444,0.5444,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-06,0.04824282,0.04824282,0.18858898,0.18858898,0.255809,0.255809,0.255809,0.5819,0.5819,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-07,0.01941579,0.01941579,0.16321333,0.16321333,0.11896,0.11896,0.11896,0.5336,0.5336,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-08,0.03147165,0.03147165,0.13861405,0.13861405,0.227045,0.227045,0.227045,0.5806,0.5806,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-09,0.00141114,0.00141114,0.14518184,0.14518184,0.00972,0.00972,0.00972,0.4861,0.4861,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-10,0.01839358,0.01839358,0.14311549,0.14311549,0.128523,0.128523,0.128523,0.5457,0.5457,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-11,0.00226551,0.00226551,0.1085927,0.1085927,0.020862,0.020862,0.020862,0.5014,0.5014,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2025-12,0.02933075,0.02933075,0.12291983,0.12291983,0.238617,0.238617,0.238617,0.6102,0.6102,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-01,-0.00672143,-0.00672143,0.13046834,0.13046834,-0.051518,-0.051518,-0.051518,0.496,0.496,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-02,0.01536004,0.01536004,0.11351053,0.11351053,0.135318,0.135318,0.135318,0.5238,0.5238,672,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-03,0.0168086,0.0168086,0.10734154,0.10734154,0.15659,0.15659,0.15659,0.5417,0.5417,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-04,0.02652989,0.02652989,0.09140448,0.09140448,0.290247,0.290247,0.290247,0.6042,0.6042,720,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-05,-0.00372465,-0.00372465,0.1069808,0.1069808,-0.034816,-0.034816,-0.034816,0.4462,0.4462,744,COMPUTED
q158_ma_10h,alpha158_rolling_price,conditional,72h,2026-06,-0.00535019,-0.00535019,0.10609043,0.10609043,-0.05043,-0.05043,-0.05043,0.4562,0.4562,217,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2024-06,-0.0377556,0.0377556,0.21998074,0.21998074,-0.171631,0.171631,-0.171631,0.4268,0.5732,710,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2024-07,-0.03698866,0.03698866,0.20721483,0.20721483,-0.178504,0.178504,-0.178504,0.4395,0.5605,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2024-08,-0.03892511,0.03892511,0.23228573,0.23228573,-0.167574,0.167574,-0.167574,0.4126,0.5874,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2024-09,-0.02700547,0.02700547,0.23734083,0.23734083,-0.113784,0.113784,-0.113784,0.4514,0.5486,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2024-10,-0.02956633,0.02956633,0.26065251,0.26065251,-0.113432,0.113432,-0.113432,0.4536,0.5464,743,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2024-11,-0.02875052,0.02875052,0.21202679,0.21202679,-0.135599,0.135599,-0.135599,0.4458,0.5542,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2024-12,-0.03423048,0.03423048,0.16464077,0.16464077,-0.20791,0.20791,-0.20791,0.418,0.582,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-01,-0.06713748,0.06713748,0.2350994,0.2350994,-0.285571,0.285571,-0.285571,0.3817,0.6183,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-02,-0.03529866,0.03529866,0.26667364,0.26667364,-0.132367,0.132367,-0.132367,0.442,0.558,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-03,-0.03259457,0.03259457,0.19621597,0.19621597,-0.166116,0.166116,-0.166116,0.418,0.582,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-04,-0.02480922,0.02480922,0.20429765,0.20429765,-0.121437,0.121437,-0.121437,0.4528,0.5472,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-05,-0.03398998,0.03398998,0.25621103,0.25621103,-0.132664,0.132664,-0.132664,0.4422,0.5578,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-06,-0.02929877,0.02929877,0.22582306,0.22582306,-0.129742,0.129742,-0.129742,0.4417,0.5583,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-07,-0.02999564,0.02999564,0.2050594,0.2050594,-0.146278,0.146278,-0.146278,0.4449,0.5551,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-08,-0.02636029,0.02636029,0.17822423,0.17822423,-0.147905,0.147905,-0.147905,0.4476,0.5524,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-09,-0.02652432,0.02652432,0.17623086,0.17623086,-0.150509,0.150509,-0.150509,0.45,0.55,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-10,-0.02447026,0.02447026,0.15180515,0.15180515,-0.161195,0.161195,-0.161195,0.4274,0.5726,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-11,-0.030116,0.030116,0.14001712,0.14001712,-0.215088,0.215088,-0.215088,0.4,0.6,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2025-12,-0.02556623,0.02556623,0.1256393,0.1256393,-0.203489,0.203489,-0.203489,0.4032,0.5968,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2026-01,-0.02809774,0.02809774,0.12365004,0.12365004,-0.227236,0.227236,-0.227236,0.4059,0.5941,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2026-02,-0.01586325,0.01586325,0.11436209,0.11436209,-0.138711,0.138711,-0.138711,0.4449,0.5551,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2026-03,-0.02034897,0.02034897,0.09877169,0.09877169,-0.20602,0.20602,-0.20602,0.4126,0.5874,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2026-04,-0.02897231,0.02897231,0.10945678,0.10945678,-0.264692,0.264692,-0.264692,0.4111,0.5889,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2026-05,-0.0304901,0.0304901,0.11697114,0.11697114,-0.260663,0.260663,-0.260663,0.3844,0.6156,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,1h,2026-06,-0.01592332,0.01592332,0.13155973,0.13155973,-0.121035,0.121035,-0.121035,0.4514,0.5486,288,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2024-06,-0.0414397,0.0414397,0.21440392,0.21440392,-0.193279,0.193279,-0.193279,0.4366,0.5634,710,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2024-07,-0.04726854,0.04726854,0.20744934,0.20744934,-0.227856,0.227856,-0.227856,0.3978,0.6022,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2024-08,-0.05140994,0.05140994,0.22614037,0.22614037,-0.227336,0.227336,-0.227336,0.4019,0.5981,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2024-09,-0.02101816,0.02101816,0.22762165,0.22762165,-0.092338,0.092338,-0.092338,0.4708,0.5292,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2024-10,-0.04538944,0.04538944,0.24731584,0.24731584,-0.183528,0.183528,-0.183528,0.418,0.582,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2024-11,-0.04588889,0.04588889,0.2127997,0.2127997,-0.215644,0.215644,-0.215644,0.4,0.6,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2024-12,-0.04595585,0.04595585,0.166382,0.166382,-0.276207,0.276207,-0.276207,0.3938,0.6062,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-01,-0.08952675,0.08952675,0.24850271,0.24850271,-0.360265,0.360265,-0.360265,0.3441,0.6559,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-02,-0.05105214,0.05105214,0.2696684,0.2696684,-0.189315,0.189315,-0.189315,0.436,0.564,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-03,-0.05452824,0.05452824,0.18411767,0.18411767,-0.29616,0.29616,-0.29616,0.3723,0.6277,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-04,-0.03620774,0.03620774,0.19850111,0.19850111,-0.182406,0.182406,-0.182406,0.4264,0.5736,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-05,-0.05273569,0.05273569,0.25157267,0.25157267,-0.209624,0.209624,-0.209624,0.3911,0.6089,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-06,-0.04054495,0.04054495,0.22932944,0.22932944,-0.176798,0.176798,-0.176798,0.4181,0.5819,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-07,-0.04021029,0.04021029,0.2014758,0.2014758,-0.199579,0.199579,-0.199579,0.4126,0.5874,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-08,-0.03722979,0.03722979,0.17519655,0.17519655,-0.212503,0.212503,-0.212503,0.3978,0.6022,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-09,-0.03905663,0.03905663,0.17282433,0.17282433,-0.22599,0.22599,-0.22599,0.4111,0.5889,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-10,-0.03221894,0.03221894,0.15606469,0.15606469,-0.206446,0.206446,-0.206446,0.4328,0.5672,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-11,-0.04704034,0.04704034,0.14227412,0.14227412,-0.330632,0.330632,-0.330632,0.3597,0.6403,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2025-12,-0.03646412,0.03646412,0.12633852,0.12633852,-0.288622,0.288622,-0.288622,0.3723,0.6277,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2026-01,-0.03976009,0.03976009,0.12188934,0.12188934,-0.326198,0.326198,-0.326198,0.3898,0.6102,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2026-02,-0.0301069,0.0301069,0.12088014,0.12088014,-0.249064,0.249064,-0.249064,0.3899,0.6101,672,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2026-03,-0.03872642,0.03872642,0.09842961,0.09842961,-0.393443,0.393443,-0.393443,0.336,0.664,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2026-04,-0.0485771,0.0485771,0.11975878,0.11975878,-0.405625,0.405625,-0.405625,0.3347,0.6653,720,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2026-05,-0.05007802,0.05007802,0.11253171,0.11253171,-0.445013,0.445013,-0.445013,0.332,0.668,744,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,4h,2026-06,-0.01851424,0.01851424,0.12344843,0.12344843,-0.149976,0.149976,-0.149976,0.4491,0.5509,285,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2024-06,-0.11549562,0.11549562,0.19961236,0.19961236,-0.5786,0.5786,-0.5786,0.2887,0.7113,710,COMPUTED
q158_std_10h,alpha158_rolling_price,negative,24h,2024-07,-0.07511528,0.07511528,0.19116068,0.19116068,-0.392943,0.392943,-0.392943,0.3723,0.6277,744,COMPUTED
