factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_klen_open,alpha158_kbar,conditional,1h,2024-10,1,Q2,-3.412e-05,0.00029555,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-10,2,Q3,-0.00010293,0.00010594,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-10,3,Q4,-0.0001089,0.00021,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-10,4,Q5,5.254e-05,0.00052164,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-11,0,Q1,0.00071851,0.00122199,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-11,1,Q2,0.00074292,0.00105956,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-11,2,Q3,0.00092698,0.00161744,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-11,3,Q4,0.00080182,0.00108158,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-11,4,Q5,0.00078755,0.00146961,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-12,0,Q1,-8.641e-05,0.00055262,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-12,1,Q2,-0.00014632,0.00043923,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-12,2,Q3,-0.00015783,0.00055195,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-12,3,Q4,-4.191e-05,0.00038422,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2024-12,4,Q5,-0.00020826,0.00072798,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-01,0,Q1,-4.952e-05,5.811e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-01,1,Q2,-4.95e-05,0.00024653,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-01,2,Q3,-0.0001387,0.00019545,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-01,3,Q4,-0.00021453,-3.553e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-01,4,Q5,-0.00070794,-0.00016444,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-02,0,Q1,-0.00022906,8.875e-05,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-02,1,Q2,-0.00038107,-4.886e-05,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-02,2,Q3,-0.00036607,7.754e-05,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-02,3,Q4,-0.00042174,-0.00019349,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-02,4,Q5,-0.00059331,-0.00081797,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-03,0,Q1,-0.00019671,4.082e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-03,1,Q2,-0.00026796,7.608e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-03,2,Q3,-0.00039523,0.00025253,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-03,3,Q4,-0.00037525,0.0004812,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-03,4,Q5,-0.0002776,-0.00016233,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-04,0,Q1,8.392e-05,0.00028343,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-04,1,Q2,0.00026494,0.00029032,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-04,2,Q3,0.00017914,0.00037407,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-04,3,Q4,0.00026078,0.0002619,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-04,4,Q5,0.00050414,0.00066493,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-05,0,Q1,9.149e-05,0.00010942,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-05,1,Q2,3.875e-05,0.00017964,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-05,2,Q3,6.215e-05,0.00013491,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-05,3,Q4,-3.4e-05,9.35e-06,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-05,4,Q5,0.00014318,0.00019624,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-06,0,Q1,-4.839e-05,9.21e-06,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-06,1,Q2,-0.00010425,-0.00024229,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-06,2,Q3,-9.164e-05,-0.00014801,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-06,3,Q4,-0.00012281,-0.00016286,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-06,4,Q5,-0.00019811,-6.658e-05,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-07,0,Q1,0.00016916,0.0005217,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-07,1,Q2,0.00019186,0.00030096,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-07,2,Q3,0.0002986,0.00052452,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-07,3,Q4,0.00027923,0.00051185,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-07,4,Q5,0.0002585,0.0001304,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-08,0,Q1,4.681e-05,0.00023565,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-08,1,Q2,4.655e-05,0.00024813,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-08,2,Q3,5.161e-05,0.00018672,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-08,3,Q4,-6.02e-06,0.00013294,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-08,4,Q5,0.00041208,0.000434,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-09,0,Q1,-6.299e-05,7.938e-05,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-09,1,Q2,-3.11e-05,9.14e-06,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-09,2,Q3,-3.685e-05,0.00011712,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-09,3,Q4,-6.208e-05,0.00021223,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-09,4,Q5,0.00054937,0.000893,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-10,0,Q1,-0.00013488,3.248e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-10,1,Q2,-0.00030008,-2.375e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-10,2,Q3,-0.00031131,0.00032712,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-10,3,Q4,-0.00027328,0.0002603,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-10,4,Q5,0.00030513,0.00040683,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-11,0,Q1,-0.00016005,-9.42e-06,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-11,1,Q2,-0.00010387,-3.04e-05,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-11,2,Q3,-0.00024187,-5.587e-05,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-11,3,Q4,-0.00020946,5.116e-05,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-11,4,Q5,-9.389e-05,0.00011244,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-12,0,Q1,-6.575e-05,7.436e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-12,1,Q2,-0.00010564,0.00016912,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-12,2,Q3,-8.986e-05,-9.295e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-12,3,Q4,-4.541e-05,0.00033251,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2025-12,4,Q5,5.471e-05,9.141e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-01,0,Q1,-0.00011272,0.00022968,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-01,1,Q2,-9.935e-05,0.00014978,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-01,2,Q3,-0.0001751,5.053e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-01,3,Q4,-9.423e-05,0.00015183,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-01,4,Q5,-0.00012239,0.00012962,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-02,0,Q1,-3.314e-05,-4.9e-05,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-02,1,Q2,-0.00013295,-2.8e-05,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-02,2,Q3,-0.00014837,-0.00010794,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-02,3,Q4,-0.00018253,-0.00028358,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-02,4,Q5,2.114e-05,0.00019351,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-03,0,Q1,-7.693e-05,4.541e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-03,1,Q2,-9.303e-05,-0.00015341,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-03,2,Q3,-9.879e-05,-0.00030327,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-03,3,Q4,-1.344e-05,-6.404e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-03,4,Q5,0.00022363,0.00021127,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-04,0,Q1,0.0001793,0.00012652,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-04,1,Q2,0.00013232,6.246e-05,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-04,2,Q3,0.00016229,8.29e-06,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-04,3,Q4,0.00039155,0.00034646,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-04,4,Q5,0.00078063,0.00096572,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-05,0,Q1,-4.791e-05,0.00011692,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-05,1,Q2,2.27e-06,0.00024416,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-05,2,Q3,7.21e-05,0.00043573,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-05,3,Q4,6.137e-05,0.00029907,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-05,4,Q5,0.00030858,0.00063205,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-06,0,Q1,-0.00050595,4.41e-06,288,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-06,1,Q2,-0.00045941,-0.00011499,288,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-06,2,Q3,-0.0004759,-0.00013904,288,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-06,3,Q4,-0.00020584,0.00051636,288,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,1h,2026-06,4,Q5,-0.00012716,-0.00031407,288,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-06,0,Q1,-0.00087751,-0.00032136,719,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-06,1,Q2,-0.00142181,-0.00058002,719,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-06,2,Q3,-0.00168427,-0.00041732,719,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-06,3,Q4,-0.00180575,0.00025577,719,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-06,4,Q5,-0.00085555,0.00054702,719,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-07,0,Q1,-0.00019965,0.00105439,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-07,1,Q2,-0.00020358,0.00075604,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-07,2,Q3,-0.00025409,0.00072727,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-07,3,Q4,-9.584e-05,0.00108677,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-07,4,Q5,-0.00017,0.00065664,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-08,0,Q1,-0.00038437,0.00088777,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-08,1,Q2,-0.0006863,0.00064863,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-08,2,Q3,-0.00063322,0.0007254,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-08,3,Q4,-0.00086216,0.00066863,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-08,4,Q5,-0.00102013,9.766e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-09,0,Q1,0.00071427,0.00063558,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-09,1,Q2,0.00114987,0.00055242,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-09,2,Q3,0.00114368,0.00083451,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-09,3,Q4,0.00152505,0.00137776,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-09,4,Q5,0.00190898,0.00164318,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-10,0,Q1,-6.498e-05,0.00063457,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-10,1,Q2,-0.00033821,0.00059779,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-10,2,Q3,-0.00046071,0.00077333,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-10,3,Q4,-0.00040519,0.00072623,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-10,4,Q5,-1.036e-05,0.00182314,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-11,0,Q1,0.00275886,0.0032332,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-11,1,Q2,0.00308402,0.00324132,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-11,2,Q3,0.00305967,0.00356787,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-11,3,Q4,0.00310583,0.00234297,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-11,4,Q5,0.00343491,0.00241516,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-12,0,Q1,6.236e-05,0.00037756,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-12,1,Q2,-0.00038794,-6.419e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-12,2,Q3,-0.00067037,-0.00030184,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-12,3,Q4,-0.00071985,-0.00110322,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2024-12,4,Q5,-0.0005823,-0.00045487,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-01,0,Q1,-0.0002083,0.00010452,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-01,1,Q2,-0.00045017,-5.883e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-01,2,Q3,-0.00057421,-0.00039261,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-01,3,Q4,-0.0008147,-0.00078911,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-01,4,Q5,-0.00256291,-0.00235523,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-02,0,Q1,-0.00111495,0.00064951,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-02,1,Q2,-0.0016693,0.00097442,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-02,2,Q3,-0.00168869,0.00038058,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-02,3,Q4,-0.00176095,0.0004102,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-02,4,Q5,-0.00185766,-0.00146013,672,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-03,0,Q1,-0.00067636,0.00027244,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-03,1,Q2,-0.00090907,-0.0003136,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-03,2,Q3,-0.00132242,0.00021138,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-03,3,Q4,-0.00140555,-0.00060164,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-03,4,Q5,-0.00153112,-0.00126033,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-04,0,Q1,0.0002653,0.00072789,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-04,1,Q2,0.00079214,0.0017322,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-04,2,Q3,0.00096863,0.00210331,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-04,3,Q4,0.00124769,0.00112072,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-04,4,Q5,0.00169466,0.00135728,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-05,0,Q1,0.00029338,0.00043407,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-05,1,Q2,4.962e-05,0.00074285,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-05,2,Q3,0.00019996,0.00028074,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-05,3,Q4,-9.056e-05,0.00048421,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-05,4,Q5,0.00042865,-4.68e-05,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-06,0,Q1,-0.0002216,7.414e-05,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-06,1,Q2,-0.00038911,7.6e-07,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-06,2,Q3,-0.00047569,0.0002985,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-06,3,Q4,-0.0005177,-0.00042068,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-06,4,Q5,-0.00078219,-0.00086361,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-07,0,Q1,0.00069704,0.00113817,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-07,1,Q2,0.00097864,0.00129416,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-07,2,Q3,0.00109373,0.00129965,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-07,3,Q4,0.00135347,0.00068143,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-07,4,Q5,0.00083574,0.00044406,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-08,0,Q1,0.00012998,0.00076247,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-08,1,Q2,0.00020394,0.00066773,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-08,2,Q3,0.00010926,0.00024216,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-08,3,Q4,0.0001741,0.00017657,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-08,4,Q5,0.00143892,0.00163398,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-09,0,Q1,-0.00018543,0.00018581,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-09,1,Q2,-9.996e-05,0.00010365,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-09,2,Q3,-0.00012701,0.00070004,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-09,3,Q4,0.00010257,0.00070235,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-09,4,Q5,0.00185158,0.0029476,720,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-10,0,Q1,-0.00099904,0.00077652,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-10,1,Q2,-0.00109954,0.0007149,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-10,2,Q3,-0.00101245,0.00076796,744,,DIRECTION_UNKNOWN
q158_klen_open,alpha158_kbar,conditional,4h,2025-10,3,Q4,-0.00098338,0.0011428,744,,DIRECTION_UNKNOWN
