factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.0004861,,699,,DIRECTION_UNKNOWN,-0.0004861,-0.00164488,-0.00115879,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00013033,,744,,DIRECTION_UNKNOWN,0.00013033,-8.322e-05,-0.00021355,True
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00019039,,744,,DIRECTION_UNKNOWN,0.00019039,-0.00075554,-0.00094593,True
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00063414,,720,,DIRECTION_UNKNOWN,-0.00063414,0.00109165,0.00172578,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.0001117,,744,,DIRECTION_UNKNOWN,0.0001117,-0.00015167,-0.00026336,True
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00037876,,720,,DIRECTION_UNKNOWN,-0.00037876,0.00285609,0.00323485,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-12,LONG_SHORT,Long-Short,-9.036e-05,,744,,DIRECTION_UNKNOWN,-9.036e-05,-0.00052367,-0.00043331,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00013404,,744,,DIRECTION_UNKNOWN,-0.00013404,-0.00138045,-0.00124641,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00037637,,672,,DIRECTION_UNKNOWN,-0.00037637,-0.0017981,-0.00142173,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00074212,,744,,DIRECTION_UNKNOWN,0.00074212,-0.00091735,-0.00165947,True
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00119979,,720,,DIRECTION_UNKNOWN,-0.00119979,0.0005319,0.00173169,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00041905,,744,,DIRECTION_UNKNOWN,-0.00041905,3.542e-05,0.00045447,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00025802,,720,,DIRECTION_UNKNOWN,0.00025802,-0.00041305,-0.00067107,True
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00174774,,744,,DIRECTION_UNKNOWN,-0.00174774,9.604e-05,0.00184378,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00158535,,744,,DIRECTION_UNKNOWN,-0.00158535,0.00012575,0.0017111,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00187636,,720,,DIRECTION_UNKNOWN,-0.00187636,-0.00014145,0.00173491,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.0016347,,744,,DIRECTION_UNKNOWN,-0.0016347,-0.00028388,0.00135082,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.000496,,720,,DIRECTION_UNKNOWN,-0.000496,-0.0012121,-0.0007161,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00073488,,744,,DIRECTION_UNKNOWN,0.00073488,0.00040514,-0.00032975,True
q158_roc_20h,alpha158_rolling_price,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00106981,,744,,DIRECTION_UNKNOWN,-0.00106981,-0.00079702,0.00027279,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2026-02,LONG_SHORT,Long-Short,-4.14e-05,,672,,DIRECTION_UNKNOWN,-4.14e-05,-0.00019239,-0.00015099,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2026-03,LONG_SHORT,Long-Short,-7.59e-05,,744,,DIRECTION_UNKNOWN,-7.59e-05,-0.0001067,-3.079e-05,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00144792,,720,,DIRECTION_UNKNOWN,-0.00144792,0.00114016,0.00258808,False
q158_roc_20h,alpha158_rolling_price,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00048622,,744,,DIRECTION_UNKNOWN,0.00048622,0.00086827,0.00038205,True
q158_roc_20h,alpha158_rolling_price,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00301052,,285,,DIRECTION_UNKNOWN,-0.00301052,-0.00238452,0.000626,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00331251,,699,,DIRECTION_UNKNOWN,-0.00331251,-0.0116268,-0.00831429,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.0023287,,744,,DIRECTION_UNKNOWN,-0.0023287,-0.00329882,-0.00097012,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2024-08,LONG_SHORT,Long-Short,2.164e-05,,744,,DIRECTION_UNKNOWN,2.164e-05,-0.00443511,-0.00445675,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00071177,,720,,DIRECTION_UNKNOWN,0.00071177,0.00778342,0.00707165,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00390778,,744,,DIRECTION_UNKNOWN,0.00390778,0.00102425,-0.00288353,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00090124,,720,,DIRECTION_UNKNOWN,-0.00090124,0.01840847,0.01930971,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00078253,,744,,DIRECTION_UNKNOWN,0.00078253,-0.00244252,-0.00322504,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00637195,,744,,DIRECTION_UNKNOWN,-0.00637195,-0.01288954,-0.00651759,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00359927,,672,,DIRECTION_UNKNOWN,-0.00359927,-0.01046005,-0.00686078,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00121661,,744,,DIRECTION_UNKNOWN,0.00121661,-0.00618947,-0.00740608,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00132142,,720,,DIRECTION_UNKNOWN,-0.00132142,0.00628452,0.00760594,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00259105,,744,,DIRECTION_UNKNOWN,0.00259105,0.00245875,-0.0001323,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00156047,,720,,DIRECTION_UNKNOWN,0.00156047,-0.00298015,-0.00454062,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.0024023,,744,,DIRECTION_UNKNOWN,-0.0024023,0.00518449,0.0075868,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00530931,,744,,DIRECTION_UNKNOWN,-0.00530931,0.0016216,0.00693091,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00737145,,720,,DIRECTION_UNKNOWN,-0.00737145,0.00173978,0.00911123,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00086931,,744,,DIRECTION_UNKNOWN,0.00086931,0.00296437,0.00209506,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00098195,,720,,DIRECTION_UNKNOWN,0.00098195,-0.00623447,-0.00721642,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.0040496,,744,,DIRECTION_UNKNOWN,0.0040496,0.00428374,0.00023413,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00285488,,744,,DIRECTION_UNKNOWN,-0.00285488,-0.00357961,-0.00072473,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.0016853,,672,,DIRECTION_UNKNOWN,0.0016853,-0.00079635,-0.00248165,True
q158_roc_20h,alpha158_rolling_price,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00084283,,744,,DIRECTION_UNKNOWN,-0.00084283,0.00033771,0.00118054,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00026046,,720,,DIRECTION_UNKNOWN,-0.00026046,0.01165644,0.0119169,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00386138,,744,,DIRECTION_UNKNOWN,-0.00386138,0.00122769,0.00508907,False
q158_roc_20h,alpha158_rolling_price,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.01759694,,265,,DIRECTION_UNKNOWN,-0.01759694,-0.01410414,0.0034928,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00961241,,699,,DIRECTION_UNKNOWN,-0.00961241,-0.03653051,-0.0269181,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00547434,,744,,DIRECTION_UNKNOWN,0.00547434,-0.00448129,-0.00995564,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00139866,,744,,DIRECTION_UNKNOWN,-0.00139866,-0.01164282,-0.01024416,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00365412,,720,,DIRECTION_UNKNOWN,0.00365412,0.01733829,0.01368417,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.01013336,,744,,DIRECTION_UNKNOWN,0.01013336,0.00387853,-0.00625483,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.01568419,,720,,DIRECTION_UNKNOWN,-0.01568419,0.05195354,0.06763773,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.0010868,,744,,DIRECTION_UNKNOWN,0.0010868,-0.00611477,-0.00720157,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00655681,,744,,DIRECTION_UNKNOWN,-0.00655681,-0.04602258,-0.03946577,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00636397,,672,,DIRECTION_UNKNOWN,0.00636397,-0.0072956,-0.01365956,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00283015,,744,,DIRECTION_UNKNOWN,0.00283015,-0.02599258,-0.02882273,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.01234677,,720,,DIRECTION_UNKNOWN,-0.01234677,0.01883297,0.03117974,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00186197,,744,,DIRECTION_UNKNOWN,-0.00186197,0.00543574,0.00729771,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00960002,,720,,DIRECTION_UNKNOWN,0.00960002,-0.00515671,-0.01475673,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00575593,,744,,DIRECTION_UNKNOWN,-0.00575593,0.01257329,0.01832921,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.02454966,,744,,DIRECTION_UNKNOWN,-0.02454966,0.00605596,0.03060561,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.02637361,,720,,DIRECTION_UNKNOWN,-0.02637361,0.01026424,0.03663785,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.01550754,,744,,DIRECTION_UNKNOWN,-0.01550754,-0.00663565,0.00887189,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00784251,,720,,DIRECTION_UNKNOWN,0.00784251,-0.01100347,-0.01884598,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00615258,,744,,DIRECTION_UNKNOWN,0.00615258,0.01051872,0.00436614,True
q158_roc_20h,alpha158_rolling_price,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.01267598,,744,,DIRECTION_UNKNOWN,-0.01267598,-0.01702098,-0.004345,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00265575,,672,,DIRECTION_UNKNOWN,-0.00265575,-0.00516463,-0.00250888,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00294181,,744,,DIRECTION_UNKNOWN,-0.00294181,-0.00020308,0.00273872,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.01543977,,720,,DIRECTION_UNKNOWN,-0.01543977,0.03018082,0.04562059,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00857891,,744,,DIRECTION_UNKNOWN,-0.00857891,0.00048772,0.00906663,False
q158_roc_20h,alpha158_rolling_price,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.0090527,,217,,DIRECTION_UNKNOWN,-0.0090527,-0.03178761,-0.02273492,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2024-06,LONG_SHORT,Long-Short,-0.00019266,,700,,DIRECTION_UNKNOWN,-0.00019266,-0.00046317,-0.00027051,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2024-07,LONG_SHORT,Long-Short,1.56e-05,,744,,DIRECTION_UNKNOWN,1.56e-05,-7.943e-05,-9.503e-05,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00012312,,744,,DIRECTION_UNKNOWN,0.00012312,-0.00016006,-0.00028318,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2024-09,LONG_SHORT,Long-Short,-0.00012504,,720,,DIRECTION_UNKNOWN,-0.00012504,0.00023517,0.00036021,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00018629,,744,,DIRECTION_UNKNOWN,0.00018629,0.00011227,-7.402e-05,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2024-11,LONG_SHORT,Long-Short,-4.55e-05,,720,,DIRECTION_UNKNOWN,-4.55e-05,0.00080507,0.00085057,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00015505,,744,,DIRECTION_UNKNOWN,0.00015505,1.449e-05,-0.00014055,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-01,LONG_SHORT,Long-Short,-0.00024586,,744,,DIRECTION_UNKNOWN,-0.00024586,-0.00049398,-0.00024812,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00029416,,672,,DIRECTION_UNKNOWN,-0.00029416,-0.00052138,-0.00022722,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00026581,,744,,DIRECTION_UNKNOWN,0.00026581,-0.00018134,-0.00044715,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00034184,,720,,DIRECTION_UNKNOWN,0.00034184,0.00043682,9.498e-05,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-05,LONG_SHORT,Long-Short,-0.00011155,,744,,DIRECTION_UNKNOWN,-0.00011155,0.00013457,0.00024612,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00018854,,720,,DIRECTION_UNKNOWN,0.00018854,-5.373e-05,-0.00024227,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-07,LONG_SHORT,Long-Short,-0.00028272,,744,,DIRECTION_UNKNOWN,-0.00028272,0.00012509,0.00040782,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00012272,,744,,DIRECTION_UNKNOWN,-0.00012272,0.0001734,0.00029612,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00027947,,720,,DIRECTION_UNKNOWN,-0.00027947,0.00011634,0.00039581,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00019707,,744,,DIRECTION_UNKNOWN,-0.00019707,-2.274e-05,0.00017433,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.00023312,,720,,DIRECTION_UNKNOWN,-0.00023312,-0.00026024,-2.712e-05,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2025-12,LONG_SHORT,Long-Short,6.788e-05,,744,,DIRECTION_UNKNOWN,6.788e-05,4.644e-05,-2.144e-05,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2026-01,LONG_SHORT,Long-Short,-3.81e-06,,744,,DIRECTION_UNKNOWN,-3.81e-06,-9.107e-05,-8.726e-05,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00021481,,672,,DIRECTION_UNKNOWN,-0.00021481,-0.00016946,4.535e-05,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00023576,,744,,DIRECTION_UNKNOWN,-0.00023576,-9.78e-05,0.00013796,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00017534,,720,,DIRECTION_UNKNOWN,-0.00017534,0.00042876,0.00060411,False
q158_ma_20h,alpha158_rolling_price,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00010827,,744,,DIRECTION_UNKNOWN,0.00010827,0.00022824,0.00011997,True
q158_ma_20h,alpha158_rolling_price,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.00016555,,288,,DIRECTION_UNKNOWN,-0.00016555,-0.00035347,-0.00018793,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00062896,,700,,DIRECTION_UNKNOWN,-0.00062896,-0.00168345,-0.00105449,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00029174,,744,,DIRECTION_UNKNOWN,0.00029174,-8.243e-05,-0.00037417,True
q158_ma_20h,alpha158_rolling_price,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.0003712,,744,,DIRECTION_UNKNOWN,0.0003712,-0.0007607,-0.0011319,True
q158_ma_20h,alpha158_rolling_price,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00079345,,720,,DIRECTION_UNKNOWN,-0.00079345,0.00093636,0.00172981,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00053585,,744,,DIRECTION_UNKNOWN,0.00053585,2.169e-05,-0.00051416,True
q158_ma_20h,alpha158_rolling_price,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00033384,,720,,DIRECTION_UNKNOWN,-0.00033384,0.00309195,0.00342579,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2024-12,LONG_SHORT,Long-Short,-0.0002983,,744,,DIRECTION_UNKNOWN,-0.0002983,-0.00037531,-7.7e-05,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00063647,,744,,DIRECTION_UNKNOWN,-0.00063647,-0.00173647,-0.0011,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00103602,,672,,DIRECTION_UNKNOWN,-0.00103602,-0.00210589,-0.00106987,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00084282,,744,,DIRECTION_UNKNOWN,0.00084282,-0.00079952,-0.00164234,True
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00022045,,720,,DIRECTION_UNKNOWN,-0.00022045,0.00101621,0.00123666,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00072668,,744,,DIRECTION_UNKNOWN,-0.00072668,5.921e-05,0.0007859,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00097322,,720,,DIRECTION_UNKNOWN,0.00097322,-4.215e-05,-0.00101537,True
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.0012663,,744,,DIRECTION_UNKNOWN,-0.0012663,0.00034637,0.00161267,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00094501,,744,,DIRECTION_UNKNOWN,-0.00094501,0.00043114,0.00137614,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.0008734,,720,,DIRECTION_UNKNOWN,-0.0008734,0.00044482,0.00131823,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.0010802,,744,,DIRECTION_UNKNOWN,-0.0010802,-7.403e-05,0.00100616,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00030618,,720,,DIRECTION_UNKNOWN,-0.00030618,-0.00108915,-0.00078297,False
q158_ma_20h,alpha158_rolling_price,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.0007645,,744,,DIRECTION_UNKNOWN,0.0007645,0.0005479,-0.0002166,True
q158_ma_20h,alpha158_rolling_price,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.0010033,,744,,DIRECTION_UNKNOWN,-0.0010033,-0.0007814,0.00022191,False
