factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha29,wq101,conditional,72h,2026-06,1,Q2,-0.03765675,-0.02214037,217,,DIRECTION_UNKNOWN
wq101_alpha29,wq101,conditional,72h,2026-06,2,Q3,-0.04086782,-0.02396606,217,,DIRECTION_UNKNOWN
wq101_alpha29,wq101,conditional,72h,2026-06,3,Q4,-0.03881096,-0.02311933,217,,DIRECTION_UNKNOWN
wq101_alpha29,wq101,conditional,72h,2026-06,4,Q5,-0.03704682,-0.02594398,217,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-06,0,Q1,-0.00046678,-0.00045359,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-06,1,Q2,-0.00037768,-0.00022014,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-06,2,Q3,-0.00040527,-0.00051747,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-06,3,Q4,-0.00039217,-0.00024602,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-06,4,Q5,-0.00034578,-0.00010528,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-07,0,Q1,-1.888e-05,0.00012859,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-07,1,Q2,-0.00012091,-7.187e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-07,2,Q3,-1.592e-05,0.0002135,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-07,3,Q4,-7.16e-05,-7.151e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-07,4,Q5,1.024e-05,0.00025501,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-08,0,Q1,-0.00023616,-7.11e-06,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-08,1,Q2,-0.00020453,0.00029735,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-08,2,Q3,-0.00019335,0.00013554,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-08,3,Q4,-0.00018073,0.00016583,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-08,4,Q5,-0.00010334,0.00022336,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-09,0,Q1,0.00012296,0.00037539,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-09,1,Q2,0.00035378,0.00068281,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-09,2,Q3,0.00033129,0.00047687,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-09,3,Q4,0.00025883,0.00065445,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-09,4,Q5,0.00040022,0.00065032,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-10,0,Q1,-4.425e-05,0.00027978,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-10,1,Q2,-3.549e-05,5.014e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-10,2,Q3,-7.609e-05,0.00030469,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-10,3,Q4,-2.79e-05,0.00017181,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-10,4,Q5,-1.8e-07,0.00032208,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-11,0,Q1,0.00081537,0.00086699,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-11,1,Q2,0.00086613,0.00142401,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-11,2,Q3,0.00068331,0.00114863,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-11,3,Q4,0.0008126,0.00148808,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-11,4,Q5,0.00075298,0.00121414,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-12,0,Q1,-0.00023285,0.00081064,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-12,1,Q2,-0.00013708,0.00025033,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-12,2,Q3,-0.00017212,0.00039189,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-12,3,Q4,-0.00014967,0.00043033,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2024-12,4,Q5,2.149e-05,0.00064992,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-01,0,Q1,-0.00032021,0.00016109,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-01,1,Q2,-0.00029804,0.00027777,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-01,2,Q3,-0.00015631,-3.49e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-01,3,Q4,-0.00014668,6.468e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-01,4,Q5,-0.00022021,0.00014783,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-02,0,Q1,-0.00036176,-0.00026513,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-02,1,Q2,-0.00043749,-0.00012914,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-02,2,Q3,-0.00048323,-0.00035497,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-02,3,Q4,-0.00023767,-0.00033863,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-02,4,Q5,-0.00049145,-0.0005536,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-03,0,Q1,-0.00035965,0.00015522,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-03,1,Q2,-0.00026528,0.00023332,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-03,2,Q3,-0.00021496,4.161e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-03,3,Q4,-0.00034588,0.00013686,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-03,4,Q5,-0.00032957,-4.597e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-04,0,Q1,0.00028703,0.000247,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-04,1,Q2,0.00037595,0.00033407,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-04,2,Q3,0.00018255,0.00042312,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-04,3,Q4,0.00021647,0.00062692,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-04,4,Q5,0.00021602,0.00031438,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-05,0,Q1,-1.93e-06,8.987e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-05,1,Q2,2.391e-05,0.00027761,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-05,2,Q3,-3.9e-07,-0.00015278,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-05,3,Q4,0.00015597,0.00016666,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-05,4,Q5,0.00013488,0.00041419,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-06,0,Q1,-6.976e-05,4.977e-05,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-06,1,Q2,-0.00015456,-9.55e-05,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-06,2,Q3,-7.917e-05,-0.00024561,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-06,3,Q4,-0.00017521,-0.00010114,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-06,4,Q5,-9.474e-05,-8.703e-05,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-07,0,Q1,0.00023706,0.00042598,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-07,1,Q2,0.00028568,0.00021536,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-07,2,Q3,0.00032008,0.0002861,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-07,3,Q4,0.00022459,0.00057737,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-07,4,Q5,0.0001641,0.00043572,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-08,0,Q1,0.00016289,8.032e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-08,1,Q2,0.00012536,0.00037185,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-08,2,Q3,9.42e-05,0.0002347,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-08,3,Q4,1.462e-05,0.00023058,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-08,4,Q5,0.00013182,0.00036291,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-09,0,Q1,0.00014337,0.00033949,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-09,1,Q2,5.606e-05,0.00024526,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-09,2,Q3,-1.733e-05,0.0002887,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-09,3,Q4,3.64e-05,0.00030625,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-09,4,Q5,0.00012852,0.00027054,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-10,0,Q1,-0.00015429,0.00012759,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-10,1,Q2,-0.00023579,4.287e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-10,2,Q3,-0.00013344,0.00049677,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-10,3,Q4,-8.214e-05,0.00021488,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-10,4,Q5,-0.00012802,0.0003308,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-11,0,Q1,-0.0001157,0.00019292,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-11,1,Q2,-5.126e-05,0.00037408,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-11,2,Q3,-0.00020785,2.182e-05,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-11,3,Q4,-0.00021036,-2.275e-05,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-11,4,Q5,-0.00029989,-0.00026077,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-12,0,Q1,8.769e-05,0.00033771,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-12,1,Q2,-8.578e-05,0.00016046,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-12,2,Q3,-0.000121,0.00017724,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-12,3,Q4,3.646e-05,0.00030097,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2025-12,4,Q5,-0.00016118,5.847e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-01,0,Q1,-2.102e-05,0.00023331,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-01,1,Q2,-0.00018509,3.577e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-01,2,Q3,-0.00016123,-3.35e-06,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-01,3,Q4,-7.158e-05,0.00018741,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-01,4,Q5,-0.00015889,0.00012251,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-02,0,Q1,-2.928e-05,1.218e-05,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-02,1,Q2,-8.266e-05,0.0001048,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-02,2,Q3,-3.606e-05,-8.757e-05,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-02,3,Q4,-0.00010504,-3.199e-05,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-02,4,Q5,-0.00023833,-6.222e-05,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-03,0,Q1,-0.00010131,-0.00023309,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-03,1,Q2,-1.73e-06,7.187e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-03,2,Q3,-8.17e-06,-0.0001895,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-03,3,Q4,3.663e-05,-5.257e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-03,4,Q5,8.88e-06,-6.306e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-04,0,Q1,0.00016984,-2.311e-05,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-04,1,Q2,0.00025296,0.00024035,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-04,2,Q3,0.00040589,0.00046118,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-04,3,Q4,0.00041141,0.00038491,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-04,4,Q5,0.00040743,0.00031155,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-05,0,Q1,0.0001584,0.00048886,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-05,1,Q2,5.536e-05,0.00023506,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-05,2,Q3,8.98e-06,0.00040434,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-05,3,Q4,2.01e-05,0.00036013,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-05,4,Q5,0.00014757,0.00025269,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-06,0,Q1,-0.0003228,-2.514e-05,288,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-06,1,Q2,-0.00053146,-0.00094618,288,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-06,2,Q3,-0.0003563,0.0002387,288,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-06,3,Q4,-0.00034299,0.00043901,288,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,1h,2026-06,4,Q5,-0.00022416,-0.00027298,288,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-06,0,Q1,-0.0016939,-0.00059837,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-06,1,Q2,-0.00156196,-0.00049163,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-06,2,Q3,-0.00163493,-0.00074629,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-06,3,Q4,-0.00147974,-7.184e-05,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-06,4,Q5,-0.00123449,-0.00029309,689,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-07,0,Q1,0.00012129,0.00142587,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-07,1,Q2,-0.00019137,0.00074254,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-07,2,Q3,-0.00042642,0.00055044,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-07,3,Q4,-0.00050772,0.00067697,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-07,4,Q5,8.481e-05,0.00080022,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-08,0,Q1,-0.00113593,0.00022171,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-08,1,Q2,-0.00073172,0.00124239,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-08,2,Q3,-0.00083349,0.00063981,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-08,3,Q4,-0.00065079,0.00077578,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-08,4,Q5,-0.00044979,0.00087325,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-09,0,Q1,0.00105682,0.00093834,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-09,1,Q2,0.00133027,0.00099839,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-09,2,Q3,0.00121325,0.0011254,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-09,3,Q4,0.00135607,0.0012431,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-09,4,Q5,0.00138246,0.00097992,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-10,0,Q1,-0.00022816,0.00098687,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-10,1,Q2,-0.00043246,0.00091093,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-10,2,Q3,-0.00040397,0.00086134,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-10,3,Q4,-0.00014028,0.00094167,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-10,4,Q5,-0.00011966,0.00057207,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-11,0,Q1,0.00325087,0.00289337,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-11,1,Q2,0.00351142,0.00332581,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-11,2,Q3,0.002686,0.00375929,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-11,3,Q4,0.00301705,0.00260106,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-11,4,Q5,0.0029081,0.00322898,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-12,0,Q1,-0.00075904,-0.00061925,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-12,1,Q2,-0.00031039,0.00010919,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-12,2,Q3,-0.00051592,-0.00024222,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-12,3,Q4,-0.0003361,-0.00055648,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2024-12,4,Q5,-0.0003944,-0.00011451,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-01,0,Q1,-0.00094647,5.227e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-01,1,Q2,-0.00098017,-0.00039894,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-01,2,Q3,-0.00098607,-0.00070254,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-01,3,Q4,-0.00073772,-0.00073571,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-01,4,Q5,-0.00083714,-0.00120009,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-02,0,Q1,-0.00137556,0.00097087,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-02,1,Q2,-0.00174558,0.00027904,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-02,2,Q3,-0.00176245,0.00016556,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-02,3,Q4,-0.00154846,0.00063932,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-02,4,Q5,-0.00178055,-0.00033594,672,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-03,0,Q1,-0.00137139,-7.36e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-03,1,Q2,-0.00138356,-0.00087756,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-03,2,Q3,-0.00115292,-0.00050566,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-03,3,Q4,-0.00114773,-6.24e-05,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-03,4,Q5,-0.00077186,0.00057202,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-04,0,Q1,0.00117397,0.00137807,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-04,1,Q2,0.00111836,0.00137069,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-04,2,Q3,0.00068297,0.00037844,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-04,3,Q4,0.00102625,0.00157716,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-04,4,Q5,0.00087523,0.00177842,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-05,0,Q1,-0.00012889,0.00030524,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-05,1,Q2,8.059e-05,0.00017049,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-05,2,Q3,0.00012127,0.00082214,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-05,3,Q4,0.0004029,0.0003021,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-05,4,Q5,0.00045227,0.00079858,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-06,0,Q1,-0.00035724,-0.00018314,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-06,1,Q2,-0.00049847,-0.00023481,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-06,2,Q3,-0.00062675,-0.0004232,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-06,3,Q4,-0.00049382,-0.00027928,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-06,4,Q5,-0.00041894,8.316e-05,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-07,0,Q1,0.00108857,0.00131338,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-07,1,Q2,0.00132386,0.00150012,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-07,2,Q3,0.00111292,0.00082781,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-07,3,Q4,0.00095838,0.00080877,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-07,4,Q5,0.00060164,0.00061265,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-08,0,Q1,0.00041862,0.00046728,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-08,1,Q2,0.00036518,0.00114248,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-08,2,Q3,0.00031956,0.00096624,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-08,3,Q4,0.00035582,0.00084559,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-08,4,Q5,0.00054743,0.00089737,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-09,0,Q1,0.00042365,0.00103455,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-09,1,Q2,0.00018314,0.00042815,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-09,2,Q3,0.00018404,0.00077883,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-09,3,Q4,0.00023838,0.00088083,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-09,4,Q5,0.00038378,0.00099673,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-10,0,Q1,-0.00015324,0.00194273,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-10,1,Q2,-0.00093262,0.00162128,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-10,2,Q3,-0.00050593,0.00195658,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-10,3,Q4,-0.00044075,0.00095656,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-10,4,Q5,-0.00036098,0.001318,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-11,0,Q1,-0.00078798,0.00036077,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-11,1,Q2,-0.00090576,0.00060781,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-11,2,Q3,-0.00090625,0.00092405,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-11,3,Q4,-0.00086566,0.00017201,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-11,4,Q5,-0.00136354,-0.00043693,720,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-12,0,Q1,0.00044505,0.00097338,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-12,1,Q2,6.529e-05,0.00061569,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-12,2,Q3,-0.00024664,0.0003501,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-12,3,Q4,-2.343e-05,0.00069724,744,,DIRECTION_UNKNOWN
wq101_alpha31,wq101,conditional,4h,2025-12,4,Q5,-0.00010075,0.00015863,744,,DIRECTION_UNKNOWN
