factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_qtlu_20h,alpha158_rolling,conditional,1h,2024-12,1,Q2,-0.00019201,0.00040826,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2024-12,2,Q3,-0.00017686,0.00061299,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2024-12,3,Q4,-0.00011584,0.00062798,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2024-12,4,Q5,3.074e-05,0.00073721,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-01,0,Q1,-0.00026161,0.00028719,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-01,1,Q2,-0.00013511,0.00017335,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-01,2,Q3,-0.00010573,0.00025317,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-01,3,Q4,-6.895e-05,5.991e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-01,4,Q5,-0.00058081,-0.00025008,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-02,0,Q1,-0.00021553,-2.092e-05,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-02,1,Q2,-0.00044728,-0.00027618,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-02,2,Q3,-0.00030968,-7.92e-05,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-02,3,Q4,-0.00047158,-0.00038187,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-02,4,Q5,-0.00056142,-0.00042459,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-03,0,Q1,-0.0003786,3.078e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-03,1,Q2,-0.00035249,6.952e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-03,2,Q3,-0.00032153,1.646e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-03,3,Q4,-0.000234,0.0002418,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-03,4,Q5,-0.00023989,0.00014975,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-04,0,Q1,8.53e-06,3.841e-05,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-04,1,Q2,0.0001765,0.00044398,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-04,2,Q3,0.00019093,0.0001123,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-04,3,Q4,0.00034072,0.00066334,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-04,4,Q5,0.00050979,0.00050985,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-05,0,Q1,0.00022244,0.000285,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-05,1,Q2,3.686e-05,9.279e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-05,2,Q3,4.14e-06,0.00038976,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-05,3,Q4,-1.947e-05,2.748e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-05,4,Q5,8.26e-05,-0.00018094,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-06,0,Q1,-0.00027722,-0.00010242,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-06,1,Q2,-9.672e-05,-0.0001099,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-06,2,Q3,-0.00010105,-5.795e-05,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-06,3,Q4,-5.067e-05,0.00011182,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-06,4,Q5,-6.064e-05,0.00022614,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-07,0,Q1,0.00030519,0.00036166,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-07,1,Q2,0.000258,0.00057486,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-07,2,Q3,0.00020249,0.00032533,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-07,3,Q4,0.00020065,0.00036451,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-07,4,Q5,0.00024365,0.00028107,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-08,0,Q1,0.00024287,0.00013165,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-08,1,Q2,5.362e-05,0.00027459,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-08,2,Q3,-1.403e-05,4.733e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-08,3,Q4,7.377e-05,9.141e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-08,4,Q5,0.00016657,0.00028689,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-09,0,Q1,0.00036796,0.00044452,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-09,1,Q2,-3.647e-05,0.00022446,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-09,2,Q3,-4.129e-05,3.19e-06,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-09,3,Q4,-6.115e-05,0.00013907,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-09,4,Q5,0.00012788,0.00060633,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-10,0,Q1,0.00016278,0.0002499,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-10,1,Q2,-0.00034976,2.086e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-10,2,Q3,-0.0003152,0.0002718,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-10,3,Q4,-0.00018387,0.00030618,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-10,4,Q5,-5.276e-05,0.0002439,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-11,0,Q1,-8.011e-05,0.00012092,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-11,1,Q2,-0.0001721,3.326e-05,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-11,2,Q3,-0.00021295,0.00011663,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-11,3,Q4,-0.00012568,-0.00017627,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-11,4,Q5,-0.00025381,-0.00019307,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-12,0,Q1,-4.326e-05,0.00010409,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-12,1,Q2,-0.00014203,-3.532e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-12,2,Q3,-0.00013738,7.611e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-12,3,Q4,-1.241e-05,0.00017157,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-12,4,Q5,8.331e-05,0.00031716,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-01,0,Q1,-0.00010133,4.534e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-01,1,Q2,-9.442e-05,0.00021637,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-01,2,Q3,-0.00020346,5.985e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-01,3,Q4,-0.00015458,0.00016379,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-01,4,Q5,-4.494e-05,8.96e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-02,0,Q1,0.00010323,-6.75e-06,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-02,1,Q2,-0.00013788,-0.0002049,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-02,2,Q3,-0.00012684,4.418e-05,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-02,3,Q4,-0.00012165,-2.448e-05,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-02,4,Q5,-0.00020249,-8.839e-05,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-03,0,Q1,0.00011131,5.104e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-03,1,Q2,-5.953e-05,-0.00019266,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-03,2,Q3,-5.053e-05,-0.00011937,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-03,3,Q4,2.916e-05,1.465e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-03,4,Q5,-9.24e-05,-0.0001427,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-04,0,Q1,0.00065997,0.00062412,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-04,1,Q2,0.00014347,0.00011491,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-04,2,Q3,0.00025453,0.00010767,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-04,3,Q4,0.00029698,0.00030166,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-04,4,Q5,0.00028285,0.00028322,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-05,0,Q1,2.883e-05,0.00022839,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-05,1,Q2,-2.894e-05,0.00018445,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-05,2,Q3,6.326e-05,0.00024159,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-05,3,Q4,8.57e-05,0.00034066,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-05,4,Q5,0.00024776,0.00046794,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-06,0,Q1,-0.00021699,-0.00032734,288,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-06,1,Q2,-0.00042136,1.65e-05,288,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-06,2,Q3,-0.0004893,-0.00012352,288,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-06,3,Q4,-0.00034374,-2.235e-05,288,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-06,4,Q5,-0.00030832,8.54e-05,288,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-06,0,Q1,-0.00085119,0.00014439,700,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-06,1,Q2,-0.00152607,-0.00059625,700,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-06,2,Q3,-0.00150385,-0.00091618,700,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-06,3,Q4,-0.00186755,-0.0006249,700,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-06,4,Q5,-0.00166075,-0.00040666,700,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-07,0,Q1,-0.00029945,0.00081437,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-07,1,Q2,-2.716e-05,0.00120105,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-07,2,Q3,-0.00010472,0.00077733,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-07,3,Q4,-0.00030521,0.00033631,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-07,4,Q5,-0.0001803,0.0009609,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-08,0,Q1,-0.00089798,0.00035339,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-08,1,Q2,-0.00052667,0.00084466,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-08,2,Q3,-0.00066882,0.0007468,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-08,3,Q4,-0.0008698,0.0004331,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-08,4,Q5,-0.00066611,0.00100085,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-09,0,Q1,0.00148053,0.00185901,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-09,1,Q2,0.00119672,0.00091535,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-09,2,Q3,0.00129305,0.0008542,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-09,3,Q4,0.00149165,0.00080928,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-09,4,Q5,0.00100805,0.0002269,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-10,0,Q1,-0.00026078,0.00055265,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-10,1,Q2,-0.00028667,0.00029947,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-10,2,Q3,-0.00038758,0.00113249,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-10,3,Q4,-0.00041584,0.00105217,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-10,4,Q5,2.297e-05,0.00109828,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-11,0,Q1,0.00314195,0.00346553,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-11,1,Q2,0.00302077,0.00345012,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-11,2,Q3,0.00282099,0.0033236,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-11,3,Q4,0.00328038,0.00329078,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-11,4,Q5,0.00313206,0.0026128,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-12,0,Q1,-0.0002481,-0.00053689,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-12,1,Q2,-0.00074603,-0.00021515,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-12,2,Q3,-0.00067908,-0.00018856,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-12,3,Q4,-0.00041323,-0.00082641,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-12,4,Q5,-0.00032485,0.0001609,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-01,0,Q1,-0.00088788,0.00056861,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-01,1,Q2,-0.0004746,-0.00026029,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-01,2,Q3,-0.00049288,-0.00056847,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-01,3,Q4,-0.00052936,-0.00047887,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-01,4,Q5,-0.00217387,-0.00267612,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-02,0,Q1,-0.00089567,-0.00050808,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-02,1,Q2,-0.00173253,0.00045799,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-02,2,Q3,-0.00151329,0.00103937,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-02,3,Q4,-0.00185541,0.0006612,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-02,4,Q5,-0.00220561,0.0003066,672,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-03,0,Q1,-0.00173145,-0.00127227,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-03,1,Q2,-0.00103797,0.00012031,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-03,2,Q3,-0.00116455,-0.00025184,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-03,3,Q4,-0.00100631,-9.907e-05,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-03,4,Q5,-0.00090973,0.00017945,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-04,0,Q1,0.00064944,0.00016347,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-04,1,Q2,0.00080641,0.00136881,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-04,2,Q3,0.00110679,0.00194072,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-04,3,Q4,0.00085633,0.00116256,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-04,4,Q5,0.00129822,0.00194248,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-05,0,Q1,0.00090784,0.0001977,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-05,1,Q2,0.00016823,0.000588,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-05,2,Q3,2.471e-05,0.0005631,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-05,3,Q4,-0.00015379,0.00026025,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-05,4,Q5,-6.12e-06,-0.00069516,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-06,0,Q1,-0.00105241,-0.00060379,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-06,1,Q2,-0.00047344,0.00012575,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-06,2,Q3,-0.00053065,-4.236e-05,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-06,3,Q4,-0.000254,0.00010954,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-06,4,Q5,-0.00013416,-6.379e-05,720,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-07,0,Q1,0.00139571,0.00085248,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-07,1,Q2,0.00125428,0.00118836,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-07,2,Q3,0.00104799,0.00092456,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-07,3,Q4,0.0007414,0.00096799,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-07,4,Q5,0.0005522,0.00067844,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-08,0,Q1,0.0011862,0.00218806,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-08,1,Q2,0.00015497,0.00068545,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-08,2,Q3,-2.579e-05,0.00055882,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-08,3,Q4,0.00015198,0.00045903,744,,DIRECTION_UNKNOWN
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-08,4,Q5,0.00051548,0.00026451,744,,DIRECTION_UNKNOWN
