factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_kmid_open,alpha158_kbar,positive,1h,2025-01,1,Q2,-0.00020641,0.00024656,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-01,2,Q3,-8.709e-05,0.00027566,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-01,3,Q4,-0.00014765,6.287e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-01,4,Q5,-0.00048912,-0.00021968,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-02,0,Q1,-0.00016859,-0.00044123,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-02,1,Q2,-0.0004371,-0.00020179,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-02,2,Q3,-0.00048266,-0.00014129,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-02,3,Q4,-0.00040448,-0.00032315,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-02,4,Q5,-0.00049378,-0.00041204,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-03,0,Q1,-0.00028223,1.935e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-03,1,Q2,-0.00028392,0.00012812,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-03,2,Q3,-0.00037118,3.262e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-03,3,Q4,-0.00032715,0.00017544,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-03,4,Q5,-0.00024593,-0.00010175,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-04,0,Q1,0.00065855,0.00047424,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-04,1,Q2,0.00026561,0.00033962,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-04,2,Q3,0.00020806,0.00037758,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-04,3,Q4,0.00014041,0.00031594,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-04,4,Q5,9.7e-06,0.0001519,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-05,0,Q1,0.00026433,0.00063595,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-05,1,Q2,0.00010096,0.00011604,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-05,2,Q3,0.0001026,0.0002357,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-05,3,Q4,-4.798e-05,1.046e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-05,4,Q5,-0.00012445,0.00010763,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-06,0,Q1,-0.00010569,5.532e-05,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-06,1,Q2,-9.962e-05,3.287e-05,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-06,2,Q3,-0.00012488,-9.468e-05,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-06,3,Q4,-9.191e-05,-9.027e-05,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-06,4,Q5,-0.00013883,-0.00015626,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-07,0,Q1,0.00025699,0.00034395,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-07,1,Q2,0.0003275,0.00034763,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-07,2,Q3,0.00015348,0.00025773,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-07,3,Q4,0.000221,0.00040942,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-07,4,Q5,0.00023805,0.00031502,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-08,0,Q1,0.00025025,0.00038435,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-08,1,Q2,0.00012426,0.00049616,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-08,2,Q3,7.449e-05,0.00024764,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-08,3,Q4,-4.05e-06,0.00013016,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-08,4,Q5,0.00010157,0.00017647,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-09,0,Q1,0.00019083,0.00060706,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-09,1,Q2,-2.524e-05,0.00017976,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-09,2,Q3,1.241e-05,0.00013152,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-09,3,Q4,-1.55e-05,0.00027013,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-09,4,Q5,0.00018828,0.00051995,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-10,0,Q1,4.736e-05,0.0006433,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-10,1,Q2,-0.00027411,0.00013529,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-10,2,Q3,-0.00028076,0.00019283,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-10,3,Q4,-0.00030281,0.00014163,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-10,4,Q5,8.942e-05,-5.955e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-11,0,Q1,-1.678e-05,7.876e-05,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-11,1,Q2,-0.00016976,-0.00013918,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-11,2,Q3,-0.00024853,4.11e-06,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-11,3,Q4,-0.00027137,-0.00014243,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-11,4,Q5,-0.00010259,0.00020219,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-12,0,Q1,-0.00017059,0.000391,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-12,1,Q2,-5.808e-05,0.00014549,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-12,2,Q3,-0.00013287,0.00010883,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-12,3,Q4,-7.519e-05,0.00021301,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2025-12,4,Q5,0.00018755,3.068e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-01,0,Q1,1.698e-05,0.00042232,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-01,1,Q2,-0.00010103,0.00024547,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-01,2,Q3,-0.00013095,0.00021122,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-01,3,Q4,-0.00022079,1.286e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-01,4,Q5,-0.0001705,-3.926e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-02,0,Q1,-7.641e-05,-0.00018237,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-02,1,Q2,-9.966e-05,-0.00014785,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-02,2,Q3,-0.00021112,-0.00024341,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-02,3,Q4,-6.524e-05,-3.866e-05,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-02,4,Q5,-2.341e-05,6.247e-05,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-03,0,Q1,5.79e-06,0.00017842,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-03,1,Q2,-6.234e-05,-0.00023172,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-03,2,Q3,-8.864e-05,-0.00022277,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-03,3,Q4,-4.489e-05,-0.000217,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-03,4,Q5,0.00013311,4.523e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-04,0,Q1,0.00031058,0.00036448,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-04,1,Q2,0.00023004,0.00014338,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-04,2,Q3,0.00023467,-3.585e-05,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-04,3,Q4,0.00016845,0.00016265,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-04,4,Q5,0.00070167,0.00061127,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-05,0,Q1,0.00042662,0.00045588,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-05,1,Q2,0.00012168,0.00035472,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-05,2,Q3,9.9e-07,0.00035418,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-05,3,Q4,-3.464e-05,0.00018099,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-05,4,Q5,-0.00012423,3.628e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-06,0,Q1,-0.00010393,7.469e-05,288,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-06,1,Q2,-0.00024127,1.094e-05,288,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-06,2,Q3,-0.0004317,-0.00016119,288,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-06,3,Q4,-0.00057675,-0.0001334,288,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,1h,2026-06,4,Q5,-0.00042819,0.0001387,288,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-06,0,Q1,-0.00121228,0.00026924,719,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-06,1,Q2,-0.00127643,-0.0003269,719,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-06,2,Q3,-0.00134893,-0.00044111,719,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-06,3,Q4,-0.00136549,-0.00037294,719,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-06,4,Q5,-0.00145094,0.00029942,719,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-07,0,Q1,-0.0004847,0.00022825,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-07,1,Q2,-0.00014096,0.00108192,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-07,2,Q3,-9.774e-05,0.00090753,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-07,3,Q4,-0.00017329,0.00082813,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-07,4,Q5,-1.218e-05,0.00082043,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-08,0,Q1,-0.00051613,0.00108724,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-08,1,Q2,-0.00073616,0.00045174,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-08,2,Q3,-0.00069493,0.00057554,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-08,3,Q4,-0.00076277,0.0008368,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-08,4,Q5,-0.0008694,0.00024289,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-09,0,Q1,0.00174127,0.00144437,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-09,1,Q2,0.00127797,0.00098738,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-09,2,Q3,0.00129916,0.00116005,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-09,3,Q4,0.00112736,0.00107117,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-09,4,Q5,0.00097149,0.0006496,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-10,0,Q1,0.00027489,0.0015323,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-10,1,Q2,-0.00034712,0.00015482,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-10,2,Q3,-0.00034972,0.00058349,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-10,3,Q4,-0.00044625,0.00064356,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-10,4,Q5,-0.0004142,0.00119018,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-11,0,Q1,0.00294028,0.00277817,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-11,1,Q2,0.00303447,0.00295027,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-11,2,Q3,0.00316242,0.00285345,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-11,3,Q4,0.00298024,0.0031269,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-11,4,Q5,0.00332462,0.00312366,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-12,0,Q1,0.00054114,9.055e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-12,1,Q2,-0.00024407,-0.00031399,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-12,2,Q3,-0.00062847,-0.00030773,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-12,3,Q4,-0.00093561,-0.0010145,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2024-12,4,Q5,-0.00104284,-0.00049392,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-01,0,Q1,-0.00189865,-0.00115496,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-01,1,Q2,-0.00075869,-0.00065542,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-01,2,Q3,-0.00047515,-0.00064902,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-01,3,Q4,-0.00068655,-0.00060148,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-01,4,Q5,-0.0007317,-0.00016288,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-02,0,Q1,-0.00194858,-0.00022811,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-02,1,Q2,-0.001898,0.00040664,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-02,2,Q3,-0.00162166,0.00079824,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-02,3,Q4,-0.00162844,0.00031227,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-02,4,Q5,-0.00096674,-0.00079794,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-03,0,Q1,-0.00130682,-0.00014362,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-03,1,Q2,-0.00105397,-0.00021845,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-03,2,Q3,-0.00099173,-0.00042911,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-03,3,Q4,-0.00111944,-0.00018691,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-03,4,Q5,-0.00135872,-0.0010196,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-04,0,Q1,0.0017286,0.00189611,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-04,1,Q2,0.00082862,0.00082835,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-04,2,Q3,0.00082946,0.00161334,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-04,3,Q4,0.00078072,0.00111447,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-04,4,Q5,0.00077865,0.00037515,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-05,0,Q1,-2.958e-05,0.00034681,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-05,1,Q2,8.466e-05,0.00039453,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-05,2,Q3,0.00020934,0.00078315,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-05,3,Q4,0.0001038,0.00013938,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-05,4,Q5,0.00052481,0.00052646,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-06,0,Q1,-0.00025454,-0.00044883,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-06,1,Q2,-0.00040333,0.00016408,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-06,2,Q3,-0.00042302,2.367e-05,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-06,3,Q4,-0.00045724,-0.00031279,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-06,4,Q5,-0.00084308,-0.00043346,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-07,0,Q1,0.00096616,0.00079731,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-07,1,Q2,0.00117154,0.00140844,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-07,2,Q3,0.00078402,0.00067569,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-07,3,Q4,0.00115391,0.00092334,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-07,4,Q5,0.00088776,0.00052467,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-08,0,Q1,0.00087552,0.00101547,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-08,1,Q2,0.00027003,0.00084286,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-08,2,Q3,0.00020919,0.00052779,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-08,3,Q4,0.00014345,0.00012685,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-08,4,Q5,0.00054174,0.00096667,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-09,0,Q1,0.00091078,0.00169911,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-09,1,Q2,-0.00019111,0.00036691,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-09,2,Q3,-4.665e-05,0.00048154,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-09,3,Q4,-9.465e-05,0.00053576,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-09,4,Q5,0.00094699,0.00119516,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-10,0,Q1,-0.00020405,0.00204945,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-10,1,Q2,-0.001166,0.00082299,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-10,2,Q3,-0.00100351,0.00078799,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-10,3,Q4,-0.00092652,0.00102555,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-10,4,Q5,0.00097437,0.00170124,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-11,0,Q1,-0.0008708,-0.00014873,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-11,1,Q2,-0.00106735,0.00020799,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-11,2,Q3,-0.00094063,0.00010571,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-11,3,Q4,-0.00126096,0.00054101,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-11,4,Q5,-0.00041979,0.00019724,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-12,0,Q1,0.00038144,0.00097268,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-12,1,Q2,-0.00016882,0.00064082,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-12,2,Q3,-0.00019828,0.00084857,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-12,3,Q4,-4.307e-05,0.0006284,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2025-12,4,Q5,0.00015155,0.00055946,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-01,0,Q1,-0.00022711,0.00101299,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-01,1,Q2,-0.0005358,0.00093626,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-01,2,Q3,-0.00058061,0.00065304,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-01,3,Q4,-0.00062523,0.00048107,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-01,4,Q5,-0.00038079,0.00054582,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-02,0,Q1,-0.00039044,-0.00048433,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-02,1,Q2,-0.00055869,0.00012817,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-02,2,Q3,-0.00062468,-0.00050824,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-02,3,Q4,-0.00034868,1.8e-06,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-02,4,Q5,0.00022245,-5.734e-05,672,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-03,0,Q1,3.102e-05,-0.00020248,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-03,1,Q2,-7.861e-05,-0.00022845,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-03,2,Q3,-0.00015995,-7.43e-05,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-03,3,Q4,-0.00036188,-0.00051779,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-03,4,Q5,0.00010492,0.00026089,744,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-04,0,Q1,0.00187898,0.00206266,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-04,1,Q2,0.00095924,0.00091013,720,,COMPUTED
q158_kmid_open,alpha158_kbar,positive,4h,2026-04,2,Q3,0.00099374,0.00055288,720,,COMPUTED
