factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_klen_open,alpha158_kbar,conditional,4h,2026-02,LONG_SHORT,Long-Short,0.00035218,,672,,DIRECTION_UNKNOWN,0.00035218,0.00010229,-0.00024989,True
q158_klen_open,alpha158_kbar,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.00056884,,744,,DIRECTION_UNKNOWN,0.00056884,0.00029091,-0.00027793,True
q158_klen_open,alpha158_kbar,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00202885,,720,,DIRECTION_UNKNOWN,0.00202885,0.00283631,0.00080746,True
q158_klen_open,alpha158_kbar,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00109436,,744,,DIRECTION_UNKNOWN,0.00109436,0.00100573,-8.863e-05,True
q158_klen_open,alpha158_kbar,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00096084,,285,,DIRECTION_UNKNOWN,0.00096084,-0.00081807,-0.00177891,True
q158_klen_open,alpha158_kbar,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00309484,,719,,DIRECTION_UNKNOWN,-0.00309484,-0.00836422,-0.00526938,False
q158_klen_open,alpha158_kbar,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00132072,,744,,DIRECTION_UNKNOWN,-0.00132072,-0.00204181,-0.00072109,False
q158_klen_open,alpha158_kbar,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00228861,,744,,DIRECTION_UNKNOWN,-0.00228861,-0.0045774,-0.00228878,False
q158_klen_open,alpha158_kbar,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00626652,,720,,DIRECTION_UNKNOWN,0.00626652,0.01057271,0.00430619,True
q158_klen_open,alpha158_kbar,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00069211,,744,,DIRECTION_UNKNOWN,-0.00069211,-0.00081676,-0.00012465,False
q158_klen_open,alpha158_kbar,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00334825,,720,,DIRECTION_UNKNOWN,0.00334825,0.02072736,0.01737911,True
q158_klen_open,alpha158_kbar,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00269236,,744,,DIRECTION_UNKNOWN,-0.00269236,-0.0037537,-0.00106134,False
q158_klen_open,alpha158_kbar,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.01242749,,744,,DIRECTION_UNKNOWN,-0.01242749,-0.01491186,-0.00248437,False
q158_klen_open,alpha158_kbar,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.0013839,,672,,DIRECTION_UNKNOWN,-0.0013839,-0.00910899,-0.0077251,False
q158_klen_open,alpha158_kbar,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00563408,,744,,DIRECTION_UNKNOWN,-0.00563408,-0.00850778,-0.0028737,False
q158_klen_open,alpha158_kbar,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00745108,,720,,DIRECTION_UNKNOWN,0.00745108,0.01071047,0.00325938,True
q158_klen_open,alpha158_kbar,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00100683,,744,,DIRECTION_UNKNOWN,0.00100683,0.00206626,0.00105944,True
q158_klen_open,alpha158_kbar,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00327777,,720,,DIRECTION_UNKNOWN,-0.00327777,-0.0051787,-0.00190093,False
q158_klen_open,alpha158_kbar,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00210332,,744,,DIRECTION_UNKNOWN,0.00210332,0.00694266,0.00483935,True
q158_klen_open,alpha158_kbar,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00625164,,744,,DIRECTION_UNKNOWN,0.00625164,0.00765756,0.00140591,True
q158_klen_open,alpha158_kbar,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.01087569,,720,,DIRECTION_UNKNOWN,0.01087569,0.01102021,0.00014452,True
q158_klen_open,alpha158_kbar,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.01286991,,744,,DIRECTION_UNKNOWN,0.01286991,0.00820315,-0.00466676,True
q158_klen_open,alpha158_kbar,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00164078,,720,,DIRECTION_UNKNOWN,0.00164078,-0.00515015,-0.00679093,True
q158_klen_open,alpha158_kbar,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00526979,,744,,DIRECTION_UNKNOWN,0.00526979,0.00592729,0.00065749,True
q158_klen_open,alpha158_kbar,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00027042,,744,,DIRECTION_UNKNOWN,-0.00027042,-0.00284162,-0.00257119,False
q158_klen_open,alpha158_kbar,conditional,24h,2026-02,LONG_SHORT,Long-Short,4.856e-05,,672,,DIRECTION_UNKNOWN,4.856e-05,-0.00195406,-0.00200262,True
q158_klen_open,alpha158_kbar,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00244578,,744,,DIRECTION_UNKNOWN,0.00244578,0.00230385,-0.00014193,True
q158_klen_open,alpha158_kbar,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.0112325,,720,,DIRECTION_UNKNOWN,0.0112325,0.01600201,0.00476951,True
q158_klen_open,alpha158_kbar,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00519572,,744,,DIRECTION_UNKNOWN,0.00519572,0.00489097,-0.00030474,True
q158_klen_open,alpha158_kbar,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00537751,,265,,DIRECTION_UNKNOWN,0.00537751,-0.00464525,-0.01002276,True
q158_klen_open,alpha158_kbar,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.01368626,,719,,DIRECTION_UNKNOWN,-0.01368626,-0.03223281,-0.01854655,False
q158_klen_open,alpha158_kbar,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00410774,,744,,DIRECTION_UNKNOWN,-0.00410774,-0.00810844,-0.0040007,False
q158_klen_open,alpha158_kbar,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00723413,,744,,DIRECTION_UNKNOWN,-0.00723413,-0.01196497,-0.00473084,False
q158_klen_open,alpha158_kbar,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.01330564,,720,,DIRECTION_UNKNOWN,0.01330564,0.02248729,0.00918165,True
q158_klen_open,alpha158_kbar,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00292408,,744,,DIRECTION_UNKNOWN,-0.00292408,-0.00104734,0.00187673,False
q158_klen_open,alpha158_kbar,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.01484041,,720,,DIRECTION_UNKNOWN,0.01484041,0.06969426,0.05485385,True
q158_klen_open,alpha158_kbar,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00472802,,744,,DIRECTION_UNKNOWN,-0.00472802,-0.00738826,-0.00266024,False
q158_klen_open,alpha158_kbar,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.0398426,,744,,DIRECTION_UNKNOWN,-0.0398426,-0.06031733,-0.02047473,False
q158_klen_open,alpha158_kbar,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00616197,,672,,DIRECTION_UNKNOWN,0.00616197,-0.00730275,-0.01346472,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.01870492,,744,,DIRECTION_UNKNOWN,-0.01870492,-0.03423042,-0.0155255,False
q158_klen_open,alpha158_kbar,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.01699428,,720,,DIRECTION_UNKNOWN,0.01699428,0.03181159,0.01481731,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.0067352,,744,,DIRECTION_UNKNOWN,0.0067352,0.01069613,0.00396093,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00574913,,720,,DIRECTION_UNKNOWN,-0.00574913,-0.01084183,-0.0050927,False
q158_klen_open,alpha158_kbar,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00419517,,744,,DIRECTION_UNKNOWN,0.00419517,0.01553966,0.01134449,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.01980609,,744,,DIRECTION_UNKNOWN,0.01980609,0.02704759,0.00724151,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.03771933,,720,,DIRECTION_UNKNOWN,0.03771933,0.04191959,0.00420025,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.04289054,,744,,DIRECTION_UNKNOWN,0.04289054,0.02235859,-0.02053195,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00235344,,720,,DIRECTION_UNKNOWN,0.00235344,-0.01348044,-0.01583389,True
q158_klen_open,alpha158_kbar,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00624876,,744,,DIRECTION_UNKNOWN,0.00624876,0.01395719,0.00770843,True
q158_klen_open,alpha158_kbar,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00232404,,744,,DIRECTION_UNKNOWN,-0.00232404,-0.01361932,-0.01129528,False
q158_klen_open,alpha158_kbar,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.00601567,,672,,DIRECTION_UNKNOWN,0.00601567,-0.00101692,-0.00703259,True
q158_klen_open,alpha158_kbar,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00230257,,744,,DIRECTION_UNKNOWN,0.00230257,0.00220537,-9.72e-05,True
q158_klen_open,alpha158_kbar,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.03626732,,720,,DIRECTION_UNKNOWN,0.03626732,0.05107944,0.01481212,True
q158_klen_open,alpha158_kbar,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00965664,,744,,DIRECTION_UNKNOWN,0.00965664,0.0074297,-0.00222694,True
q158_klen_open,alpha158_kbar,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.01156385,,217,,DIRECTION_UNKNOWN,0.01156385,-0.02543565,-0.0369995,True
q158_kup_open,alpha158_kbar,negative,1h,2024-06,LONG_SHORT,Long-Short,-0.00030592,,719,,COMPUTED,-0.00030592,-0.00045328,-0.00014735,False
q158_kup_open,alpha158_kbar,negative,1h,2024-07,LONG_SHORT,Long-Short,-0.00037549,,744,,COMPUTED,-0.00037549,-0.00023831,0.00013718,False
q158_kup_open,alpha158_kbar,negative,1h,2024-08,LONG_SHORT,Long-Short,5.092e-05,,744,,COMPUTED,5.092e-05,-0.00015262,-0.00020354,True
q158_kup_open,alpha158_kbar,negative,1h,2024-09,LONG_SHORT,Long-Short,-0.00053583,,720,,COMPUTED,-0.00053583,4.391e-05,0.00057974,False
q158_kup_open,alpha158_kbar,negative,1h,2024-10,LONG_SHORT,Long-Short,3.671e-05,,744,,COMPUTED,3.671e-05,-1.603e-05,-5.274e-05,True
q158_kup_open,alpha158_kbar,negative,1h,2024-11,LONG_SHORT,Long-Short,-0.00019988,,720,,COMPUTED,-0.00019988,0.00057183,0.00077171,False
q158_kup_open,alpha158_kbar,negative,1h,2024-12,LONG_SHORT,Long-Short,0.00033826,,744,,COMPUTED,0.00033826,-1.778e-05,-0.00035603,True
q158_kup_open,alpha158_kbar,negative,1h,2025-01,LONG_SHORT,Long-Short,0.00038084,,744,,COMPUTED,0.00038084,-0.00015844,-0.00053928,True
q158_kup_open,alpha158_kbar,negative,1h,2025-02,LONG_SHORT,Long-Short,2.46e-05,,672,,COMPUTED,2.46e-05,-0.00033043,-0.00035503,True
q158_kup_open,alpha158_kbar,negative,1h,2025-03,LONG_SHORT,Long-Short,0.00011136,,744,,COMPUTED,0.00011136,-0.00030102,-0.00041238,True
q158_kup_open,alpha158_kbar,negative,1h,2025-04,LONG_SHORT,Long-Short,-0.00032684,,720,,COMPUTED,-0.00032684,0.00012172,0.00044857,False
q158_kup_open,alpha158_kbar,negative,1h,2025-05,LONG_SHORT,Long-Short,-0.00035892,,744,,COMPUTED,-0.00035892,-0.00012856,0.00023035,False
q158_kup_open,alpha158_kbar,negative,1h,2025-06,LONG_SHORT,Long-Short,-0.00012325,,720,,COMPUTED,-0.00012325,-0.00012343,-1.8e-07,False
q158_kup_open,alpha158_kbar,negative,1h,2025-07,LONG_SHORT,Long-Short,-0.00031055,,744,,COMPUTED,-0.00031055,8.483e-05,0.00039538,False
q158_kup_open,alpha158_kbar,negative,1h,2025-08,LONG_SHORT,Long-Short,-0.00051447,,744,,COMPUTED,-0.00051447,-5.1e-06,0.00050937,False
q158_kup_open,alpha158_kbar,negative,1h,2025-09,LONG_SHORT,Long-Short,-0.00071904,,720,,COMPUTED,-0.00071904,-0.00019702,0.00052202,False
q158_kup_open,alpha158_kbar,negative,1h,2025-10,LONG_SHORT,Long-Short,-0.00046757,,744,,COMPUTED,-0.00046757,-0.00026778,0.00019979,False
q158_kup_open,alpha158_kbar,negative,1h,2025-11,LONG_SHORT,Long-Short,-0.00010498,,720,,COMPUTED,-0.00010498,-0.00018769,-8.271e-05,False
q158_kup_open,alpha158_kbar,negative,1h,2025-12,LONG_SHORT,Long-Short,-0.00018655,,744,,COMPUTED,-0.00018655,-5.076e-05,0.00013579,False
q158_kup_open,alpha158_kbar,negative,1h,2026-01,LONG_SHORT,Long-Short,-0.00014208,,744,,COMPUTED,-0.00014208,-0.00016434,-2.225e-05,False
q158_kup_open,alpha158_kbar,negative,1h,2026-02,LONG_SHORT,Long-Short,-0.00016997,,672,,COMPUTED,-0.00016997,-0.00020627,-3.63e-05,False
q158_kup_open,alpha158_kbar,negative,1h,2026-03,LONG_SHORT,Long-Short,-0.00051937,,744,,COMPUTED,-0.00051937,-0.00015697,0.0003624,False
q158_kup_open,alpha158_kbar,negative,1h,2026-04,LONG_SHORT,Long-Short,-0.00091458,,720,,COMPUTED,-0.00091458,8.796e-05,0.00100254,False
q158_kup_open,alpha158_kbar,negative,1h,2026-05,LONG_SHORT,Long-Short,-0.00052528,,744,,COMPUTED,-0.00052528,-0.00011894,0.00040634,False
q158_kup_open,alpha158_kbar,negative,1h,2026-06,LONG_SHORT,Long-Short,-0.00043281,,288,,COMPUTED,-0.00043281,-0.00043478,-1.97e-06,False
q158_kup_open,alpha158_kbar,negative,4h,2024-06,LONG_SHORT,Long-Short,-0.00029213,,719,,COMPUTED,-0.00029213,-0.00126341,-0.00097129,False
q158_kup_open,alpha158_kbar,negative,4h,2024-07,LONG_SHORT,Long-Short,-0.0001598,,744,,COMPUTED,-0.0001598,-0.00036435,-0.00020455,False
q158_kup_open,alpha158_kbar,negative,4h,2024-08,LONG_SHORT,Long-Short,0.0005752,,744,,COMPUTED,0.0005752,-0.00047578,-0.00105099,True
q158_kup_open,alpha158_kbar,negative,4h,2024-09,LONG_SHORT,Long-Short,-0.00104283,,720,,COMPUTED,-0.00104283,0.00077841,0.00182124,False
q158_kup_open,alpha158_kbar,negative,4h,2024-10,LONG_SHORT,Long-Short,0.00020148,,744,,COMPUTED,0.00020148,-0.00014101,-0.00034249,True
q158_kup_open,alpha158_kbar,negative,4h,2024-11,LONG_SHORT,Long-Short,-0.00036001,,720,,COMPUTED,-0.00036001,0.00256748,0.00292749,False
q158_kup_open,alpha158_kbar,negative,4h,2024-12,LONG_SHORT,Long-Short,0.00026225,,744,,COMPUTED,0.00026225,-0.0002577,-0.00051995,True
q158_kup_open,alpha158_kbar,negative,4h,2025-01,LONG_SHORT,Long-Short,0.00078626,,744,,COMPUTED,0.00078626,-0.00081098,-0.00159724,True
q158_kup_open,alpha158_kbar,negative,4h,2025-02,LONG_SHORT,Long-Short,6.135e-05,,672,,COMPUTED,6.135e-05,-0.00136438,-0.00142573,True
q158_kup_open,alpha158_kbar,negative,4h,2025-03,LONG_SHORT,Long-Short,0.0006397,,744,,COMPUTED,0.0006397,-0.00092785,-0.00156755,True
q158_kup_open,alpha158_kbar,negative,4h,2025-04,LONG_SHORT,Long-Short,-0.00118624,,720,,COMPUTED,-0.00118624,0.00052936,0.0017156,False
q158_kup_open,alpha158_kbar,negative,4h,2025-05,LONG_SHORT,Long-Short,-0.0007618,,744,,COMPUTED,-0.0007618,-0.00015707,0.00060473,False
q158_kup_open,alpha158_kbar,negative,4h,2025-06,LONG_SHORT,Long-Short,0.00031626,,720,,COMPUTED,0.00031626,-0.00033387,-0.00065013,True
q158_kup_open,alpha158_kbar,negative,4h,2025-07,LONG_SHORT,Long-Short,-0.00068552,,744,,COMPUTED,-0.00068552,0.00065544,0.00134096,False
q158_kup_open,alpha158_kbar,negative,4h,2025-08,LONG_SHORT,Long-Short,-0.00090976,,744,,COMPUTED,-0.00090976,0.00031261,0.00122238,False
q158_kup_open,alpha158_kbar,negative,4h,2025-09,LONG_SHORT,Long-Short,-0.00196097,,720,,COMPUTED,-0.00196097,-0.00019638,0.00176459,False
q158_kup_open,alpha158_kbar,negative,4h,2025-10,LONG_SHORT,Long-Short,-0.00162006,,744,,COMPUTED,-0.00162006,-0.00063666,0.0009834,False
q158_kup_open,alpha158_kbar,negative,4h,2025-11,LONG_SHORT,Long-Short,-0.00042037,,720,,COMPUTED,-0.00042037,-0.00112952,-0.00070915,False
q158_kup_open,alpha158_kbar,negative,4h,2025-12,LONG_SHORT,Long-Short,-0.00070379,,744,,COMPUTED,-0.00070379,-0.00017634,0.00052745,False
q158_kup_open,alpha158_kbar,negative,4h,2026-01,LONG_SHORT,Long-Short,-0.00046036,,744,,COMPUTED,-0.00046036,-0.00055397,-9.361e-05,False
q158_kup_open,alpha158_kbar,negative,4h,2026-02,LONG_SHORT,Long-Short,0.00023051,,672,,COMPUTED,0.00023051,-0.00015365,-0.00038417,True
q158_kup_open,alpha158_kbar,negative,4h,2026-03,LONG_SHORT,Long-Short,-0.00070864,,744,,COMPUTED,-0.00070864,-0.00030045,0.00040819,False
q158_kup_open,alpha158_kbar,negative,4h,2026-04,LONG_SHORT,Long-Short,-0.00222188,,720,,COMPUTED,-0.00222188,0.00076135,0.00298323,False
q158_kup_open,alpha158_kbar,negative,4h,2026-05,LONG_SHORT,Long-Short,-0.00078612,,744,,COMPUTED,-0.00078612,6.036e-05,0.00084648,False
q158_kup_open,alpha158_kbar,negative,4h,2026-06,LONG_SHORT,Long-Short,-0.0004124,,285,,COMPUTED,-0.0004124,-0.00160862,-0.00119622,False
q158_kup_open,alpha158_kbar,negative,24h,2024-06,LONG_SHORT,Long-Short,0.0013282,,719,,COMPUTED,0.0013282,-0.00704451,-0.0083727,True
q158_kup_open,alpha158_kbar,negative,24h,2024-07,LONG_SHORT,Long-Short,0.00054892,,744,,COMPUTED,0.00054892,-0.00157055,-0.00211947,True
q158_kup_open,alpha158_kbar,negative,24h,2024-08,LONG_SHORT,Long-Short,0.00104307,,744,,COMPUTED,0.00104307,-0.00315693,-0.0042,True
q158_kup_open,alpha158_kbar,negative,24h,2024-09,LONG_SHORT,Long-Short,-0.004019,,720,,COMPUTED,-0.004019,0.0057393,0.0097583,False
q158_kup_open,alpha158_kbar,negative,24h,2024-10,LONG_SHORT,Long-Short,3.461e-05,,744,,COMPUTED,3.461e-05,-0.0009051,-0.00093971,True
q158_kup_open,alpha158_kbar,negative,24h,2024-11,LONG_SHORT,Long-Short,-0.0026871,,720,,COMPUTED,-0.0026871,0.0174934,0.02018051,False
