factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha3,wq101,conditional,24h,2024-08,4,Q5,-0.00410978,-0.00611856,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-09,0,Q1,0.00767337,0.00932552,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-09,1,Q2,0.00722582,0.00931653,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-09,2,Q3,0.0074358,0.0108779,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-09,3,Q4,0.00727981,0.01034631,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-09,4,Q5,0.00698109,0.00840365,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-10,0,Q1,-0.00017215,-0.00527471,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-10,1,Q2,-0.00194861,-0.00575356,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-10,2,Q3,-0.00058804,-0.00541697,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-10,3,Q4,-0.00027793,-0.00653578,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-10,4,Q5,-0.00114988,-0.00542648,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-11,0,Q1,0.02100186,0.01887056,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-11,1,Q2,0.02134204,0.01811774,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-11,2,Q3,0.0206736,0.01569596,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-11,3,Q4,0.01815685,0.0164085,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-11,4,Q5,0.01771288,0.01459879,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-12,0,Q1,-0.0031491,-0.00308856,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-12,1,Q2,-0.00279197,-0.00416994,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-12,2,Q3,-0.00232653,-0.00198671,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-12,3,Q4,-0.00350962,-0.00340354,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2024-12,4,Q5,-0.00361796,-0.00230483,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-01,0,Q1,-0.00645456,-0.00140832,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-01,1,Q2,-0.00780586,-0.00466391,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-01,2,Q3,-0.00810753,-0.00411474,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-01,3,Q4,-0.00826239,-0.00228847,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-01,4,Q5,-0.00592058,2.524e-05,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-02,0,Q1,-0.00906279,-0.00378169,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-02,1,Q2,-0.0098159,-0.01216582,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-02,2,Q3,-0.00915692,-0.01111659,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-02,3,Q4,-0.00924993,-0.00591161,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-02,4,Q5,-0.00924664,-0.00706461,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-03,0,Q1,-0.00549614,0.00025983,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-03,1,Q2,-0.00822422,-0.00285402,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-03,2,Q3,-0.00718935,-0.00508143,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-03,3,Q4,-0.00682058,-0.00609248,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-03,4,Q5,-0.00452644,-0.0015251,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-04,0,Q1,0.00470687,0.00851613,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-04,1,Q2,0.00636083,0.00466001,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-04,2,Q3,0.00668249,0.00654407,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-04,3,Q4,0.00676515,0.00785151,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-04,4,Q5,0.00618118,0.00804546,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-05,0,Q1,0.00162151,0.00165508,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-05,1,Q2,-3.732e-05,0.0002847,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-05,2,Q3,3.69e-05,-0.00096576,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-05,3,Q4,0.0014633,0.00122742,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-05,4,Q5,0.00239029,-0.0009781,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-06,0,Q1,-0.00442541,-0.00246921,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-06,1,Q2,-0.00508643,-0.00578083,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-06,2,Q3,-0.00361356,-0.00282535,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-06,3,Q4,-0.00269739,-0.00377608,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-06,4,Q5,-0.00372623,-0.00337753,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-07,0,Q1,0.00763241,0.00679117,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-07,1,Q2,0.00868146,0.0059795,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-07,2,Q3,0.00673923,0.00384085,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-07,3,Q4,0.00587791,0.00332162,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-07,4,Q5,0.00569396,0.00443219,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-08,0,Q1,0.0033182,0.00433042,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-08,1,Q2,0.00276502,0.00097077,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-08,2,Q3,0.00393675,0.00546274,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-08,3,Q4,0.00393972,0.00442892,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-08,4,Q5,0.00193495,0.00192629,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-09,0,Q1,0.00372487,0.00716389,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-09,1,Q2,0.00455889,0.00746313,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-09,2,Q3,0.00295663,0.00638837,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-09,3,Q4,0.00371181,0.00835425,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-09,4,Q5,0.00240557,0.00597296,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-10,0,Q1,-0.00386179,0.00140732,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-10,1,Q2,-0.00185332,0.00281517,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-10,2,Q3,-0.00161722,0.0008249,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-10,3,Q4,-0.00337221,0.00270658,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-10,4,Q5,-0.00189502,0.00540616,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-11,0,Q1,-0.0083454,-0.00839533,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-11,1,Q2,-0.00839531,-0.00886419,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-11,2,Q3,-0.00628402,-0.00601962,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-11,3,Q4,-0.00534641,-0.00744901,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-11,4,Q5,-0.00742865,-0.00506795,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-12,0,Q1,0.00012025,-0.00155655,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-12,1,Q2,0.00105596,0.00085892,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-12,2,Q3,0.00182179,0.00019601,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-12,3,Q4,0.00248182,0.00075222,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2025-12,4,Q5,0.00161465,0.00172606,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-01,0,Q1,-0.00367066,-0.00014161,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-01,1,Q2,-0.00460129,-0.0014759,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-01,2,Q3,-0.00376524,-1.753e-05,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-01,3,Q4,-0.00169403,0.00052689,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-01,4,Q5,-0.00343946,-0.00179272,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-02,0,Q1,-0.0023158,-0.0033489,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-02,1,Q2,-0.00112526,-0.00057545,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-02,2,Q3,-0.00221589,-0.00170998,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-02,3,Q4,-0.00182608,-0.00103063,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-02,4,Q5,-0.00329902,-0.00384404,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-03,0,Q1,0.00037337,0.00140636,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-03,1,Q2,0.00060903,0.00094137,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-03,2,Q3,5.229e-05,0.00247776,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-03,3,Q4,0.00018782,0.00096187,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-03,4,Q5,0.00135954,0.00254612,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-04,0,Q1,0.00773524,0.00510216,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-04,1,Q2,0.0107997,0.0085475,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-04,2,Q3,0.00940926,0.00924589,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-04,3,Q4,0.00825814,0.00738259,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-04,4,Q5,0.00735167,0.00607623,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-05,0,Q1,0.00142068,0.00457569,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-05,1,Q2,0.00153482,0.00526809,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-05,2,Q3,0.00117963,0.00575501,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-05,3,Q4,0.00115265,0.00560159,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-05,4,Q5,0.00184358,0.00570918,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-06,0,Q1,-0.01055906,-0.00775629,265,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-06,1,Q2,-0.01111958,-0.00777522,265,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-06,2,Q3,-0.00793476,-0.00127396,265,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-06,3,Q4,-0.00831585,-0.00682492,265,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,24h,2026-06,4,Q5,-0.01044691,-0.00842132,265,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-06,0,Q1,-0.02901407,-0.02718102,710,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-06,1,Q2,-0.03103508,-0.02823625,710,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-06,2,Q3,-0.03286493,-0.02706261,710,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-06,3,Q4,-0.03076755,-0.02862001,710,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-06,4,Q5,-0.02773909,-0.0233349,710,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-07,0,Q1,-0.00662501,0.00326505,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-07,1,Q2,-0.00972679,0.00377064,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-07,2,Q3,-0.00909134,0.00812574,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-07,3,Q4,-0.00727551,0.00644894,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-07,4,Q5,-0.00662211,0.00647859,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-08,0,Q1,-0.00791811,-0.00890724,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-08,1,Q2,-0.01135372,-0.01593313,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-08,2,Q3,-0.01205756,-0.01657314,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-08,3,Q4,-0.00863028,-0.01142304,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-08,4,Q5,-0.00799642,-0.01237,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-09,0,Q1,0.01619925,0.01920214,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-09,1,Q2,0.01779107,0.02586152,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-09,2,Q3,0.01749852,0.02392413,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-09,3,Q4,0.01494431,0.02024281,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-09,4,Q5,0.01768019,0.02100544,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-10,0,Q1,0.00094236,0.00446813,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-10,1,Q2,-0.0026577,0.00030147,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-10,2,Q3,0.00045072,0.0013344,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-10,3,Q4,8.499e-05,0.00553642,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-10,4,Q5,-0.00134043,0.00337049,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-11,0,Q1,0.0590209,0.07147331,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-11,1,Q2,0.07073922,0.07154615,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-11,2,Q3,0.06844651,0.07290378,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-11,3,Q4,0.0626118,0.06942224,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-11,4,Q5,0.0599109,0.06676979,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-12,0,Q1,-0.00846517,-0.00957392,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-12,1,Q2,-0.00710286,0.00010115,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-12,2,Q3,-0.00603535,-0.00863524,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-12,3,Q4,-0.00822954,-0.00821782,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2024-12,4,Q5,-0.0077204,-0.00653131,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-01,0,Q1,-0.03235661,-0.0279797,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-01,1,Q2,-0.04328985,-0.04274685,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-01,2,Q3,-0.04175046,-0.04102069,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-01,3,Q4,-0.03805884,-0.03964798,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-01,4,Q5,-0.03025683,-0.02592481,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-02,0,Q1,-0.01569576,-0.01032206,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-02,1,Q2,-0.0122848,-0.012254,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-02,2,Q3,-0.01142872,-0.01283542,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-02,3,Q4,-0.01061568,-0.01257601,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-02,4,Q5,-0.0160364,-0.01336917,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-03,0,Q1,-0.02046326,-0.01167995,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-03,1,Q2,-0.03078026,-0.02076921,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-03,2,Q3,-0.03124991,-0.01864862,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-03,3,Q4,-0.02719595,-0.01330952,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-03,4,Q5,-0.02133316,-0.0061907,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-04,0,Q1,0.02011379,0.01763741,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-04,1,Q2,0.02636524,0.02012957,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-04,2,Q3,0.02115789,0.02220411,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-04,3,Q4,0.02185721,0.01608111,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-04,4,Q5,0.02106133,0.01786885,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-05,0,Q1,0.0098348,-0.0025443,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-05,1,Q2,0.00445581,-0.01115037,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-05,2,Q3,0.0052414,-0.00662305,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-05,3,Q4,0.00531465,-0.00863839,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-05,4,Q5,0.01059054,-0.00081953,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-06,0,Q1,-0.0113835,-0.01678846,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-06,1,Q2,-0.01145159,-0.01316312,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-06,2,Q3,-0.00964451,-0.01053787,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-06,3,Q4,-0.00913349,-0.00833515,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-06,4,Q5,-0.01079183,-0.01446205,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-07,0,Q1,0.01645362,0.01524776,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-07,1,Q2,0.0204043,0.02116842,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-07,2,Q3,0.01584007,0.01231761,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-07,3,Q4,0.01511462,0.01340794,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-07,4,Q5,0.01305219,0.01835383,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-08,0,Q1,0.01095014,0.00087485,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-08,1,Q2,0.02386003,0.0011208,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-08,2,Q3,0.0132465,0.00417801,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-08,3,Q4,0.01208101,0.00384832,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-08,4,Q5,0.00736723,0.000101,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-09,0,Q1,0.01692931,0.01594061,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-09,1,Q2,0.01916631,0.01004649,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-09,2,Q3,0.01039848,0.00968192,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-09,3,Q4,0.01777905,0.01223124,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-09,4,Q5,0.01206939,0.0101006,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-10,0,Q1,-0.01001008,-0.00579145,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-10,1,Q2,-0.00793125,-0.00306264,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-10,2,Q3,-0.01143061,-0.00419474,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-10,3,Q4,-0.01986136,-0.01153552,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-10,4,Q5,-0.01568883,-0.01085355,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-11,0,Q1,-0.0202883,-0.02762417,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-11,1,Q2,-0.01858522,-0.02747264,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-11,2,Q3,-0.01714531,-0.02454154,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-11,3,Q4,-0.01414477,-0.02135462,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-11,4,Q5,-0.01488196,-0.01942634,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-12,0,Q1,0.0038824,-0.00107545,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-12,1,Q2,0.0025593,0.00092022,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-12,2,Q3,0.0044391,0.00179528,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-12,3,Q4,0.00643205,0.00259792,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2025-12,4,Q5,0.00283156,-2.575e-05,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-01,0,Q1,-0.01365378,-0.01089964,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-01,1,Q2,-0.01598985,-0.01419052,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-01,2,Q3,-0.01412755,-0.01306932,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-01,3,Q4,-0.0123071,-0.00885113,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-01,4,Q5,-0.01347224,-0.01150768,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-02,0,Q1,-0.00816649,-0.00870403,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-02,1,Q2,-0.00583296,-0.00724778,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-02,2,Q3,-0.00534034,-0.0076449,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-02,3,Q4,-0.00377538,-0.00703489,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-02,4,Q5,-0.00833419,-0.01261072,672,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-03,0,Q1,0.0003575,0.00607088,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-03,1,Q2,0.00083525,0.00526908,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-03,2,Q3,-0.00023689,0.00394975,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-03,3,Q4,-0.00067416,0.00126464,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-03,4,Q5,-6.666e-05,0.0030759,744,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-04,0,Q1,0.02805821,0.02416479,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-04,1,Q2,0.0350049,0.02895212,720,,DIRECTION_UNKNOWN
wq101_alpha3,wq101,conditional,72h,2026-04,2,Q3,0.02947875,0.02392441,720,,DIRECTION_UNKNOWN
