factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-05,0.01469065,0.01469065,0.11494769,0.11494769,0.127803,0.127803,0.127803,0.5376,0.5376,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-06,0.00602432,0.00602432,0.12975303,0.12975303,0.046429,0.046429,0.046429,0.5382,0.5382,288,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-06,-0.01011014,-0.01011014,0.17248229,0.17248229,-0.058616,-0.058616,-0.058616,0.4924,0.4924,660,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-07,0.0278096,0.0278096,0.19078253,0.19078253,0.145766,0.145766,0.145766,0.5672,0.5672,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-08,0.02359641,0.02359641,0.20633407,0.20633407,0.11436,0.11436,0.11436,0.5484,0.5484,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-09,0.02928965,0.02928965,0.16021313,0.16021313,0.182817,0.182817,0.182817,0.5444,0.5444,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-10,0.05128619,0.05128619,0.18265484,0.18265484,0.280782,0.280782,0.280782,0.6237,0.6237,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-11,0.02550661,0.02550661,0.20267522,0.20267522,0.12585,0.12585,0.12585,0.5306,0.5306,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-12,0.04028435,0.04028435,0.18312631,0.18312631,0.219981,0.219981,0.219981,0.5766,0.5766,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-01,0.00571821,0.00571821,0.20961356,0.20961356,0.02728,0.02728,0.02728,0.4933,0.4933,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-02,0.01767212,0.01767212,0.21817661,0.21817661,0.080999,0.080999,0.080999,0.5327,0.5327,672,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-03,0.03229579,0.03229579,0.17915994,0.17915994,0.180262,0.180262,0.180262,0.5726,0.5726,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-04,0.03169418,0.03169418,0.16924127,0.16924127,0.187272,0.187272,0.187272,0.5736,0.5736,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-05,0.03525228,0.03525228,0.20935418,0.20935418,0.168386,0.168386,0.168386,0.5981,0.5981,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-06,0.05548103,0.05548103,0.19687572,0.19687572,0.281807,0.281807,0.281807,0.6139,0.6139,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-07,0.04539475,0.04539475,0.16686283,0.16686283,0.272048,0.272048,0.272048,0.6062,0.6062,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-08,0.03362689,0.03362689,0.14940815,0.14940815,0.225067,0.225067,0.225067,0.5887,0.5887,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-09,0.03437562,0.03437562,0.1524339,0.1524339,0.225512,0.225512,0.225512,0.6028,0.6028,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-10,0.05185795,0.05185795,0.14507596,0.14507596,0.357454,0.357454,0.357454,0.6277,0.6277,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-11,0.04424287,0.04424287,0.13648154,0.13648154,0.324167,0.324167,0.324167,0.6292,0.6292,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-12,0.0500323,0.0500323,0.12541898,0.12541898,0.398921,0.398921,0.398921,0.6465,0.6465,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-01,0.02936728,0.02936728,0.13943621,0.13943621,0.210614,0.210614,0.210614,0.5632,0.5632,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-02,0.0312927,0.0312927,0.13543455,0.13543455,0.231054,0.231054,0.231054,0.6116,0.6116,672,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-03,0.02267611,0.02267611,0.12085115,0.12085115,0.187637,0.187637,0.187637,0.5659,0.5659,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-04,0.04268777,0.04268777,0.10828123,0.10828123,0.394231,0.394231,0.394231,0.6778,0.6778,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-05,0.02303595,0.02303595,0.12005102,0.12005102,0.191885,0.191885,0.191885,0.5753,0.5753,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-06,-0.00292109,-0.00292109,0.12248942,0.12248942,-0.023848,-0.023848,-0.023848,0.4982,0.4982,285,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-06,-0.03853693,-0.03853693,0.18231961,0.18231961,-0.21137,-0.21137,-0.21137,0.4333,0.4333,660,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-07,0.03490826,0.03490826,0.18832671,0.18832671,0.18536,0.18536,0.18536,0.5336,0.5336,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-08,-0.02302123,-0.02302123,0.20418979,0.20418979,-0.112744,-0.112744,-0.112744,0.4382,0.4382,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-09,0.05865241,0.05865241,0.14442121,0.14442121,0.40612,0.40612,0.40612,0.6556,0.6556,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-10,0.06545077,0.06545077,0.18905768,0.18905768,0.346195,0.346195,0.346195,0.6142,0.6142,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-11,0.00732936,0.00732936,0.19772301,0.19772301,0.037069,0.037069,0.037069,0.5139,0.5139,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-12,0.04792358,0.04792358,0.16719426,0.16719426,0.286634,0.286634,0.286634,0.6022,0.6022,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-01,-0.03417976,-0.03417976,0.20553227,0.20553227,-0.166299,-0.166299,-0.166299,0.4126,0.4126,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-02,0.02390086,0.02390086,0.20532744,0.20532744,0.116404,0.116404,0.116404,0.5179,0.5179,672,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-03,0.03471793,0.03471793,0.14408951,0.14408951,0.240947,0.240947,0.240947,0.5874,0.5874,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-04,0.03629956,0.03629956,0.15802454,0.15802454,0.229708,0.229708,0.229708,0.5611,0.5611,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-05,0.0595563,0.0595563,0.2573347,0.2573347,0.231435,0.231435,0.231435,0.5565,0.5565,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-06,0.08842186,0.08842186,0.20386059,0.20386059,0.433737,0.433737,0.433737,0.6597,0.6597,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-07,0.05751091,0.05751091,0.17868795,0.17868795,0.321851,0.321851,0.321851,0.6169,0.6169,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-08,0.0685006,0.0685006,0.16100964,0.16100964,0.425444,0.425444,0.425444,0.6398,0.6398,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-09,0.04392691,0.04392691,0.14463651,0.14463651,0.303706,0.303706,0.303706,0.5917,0.5917,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-10,0.0633783,0.0633783,0.15280727,0.15280727,0.41476,0.41476,0.41476,0.6438,0.6438,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-11,0.04143369,0.04143369,0.13174216,0.13174216,0.314506,0.314506,0.314506,0.6139,0.6139,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-12,0.05491417,0.05491417,0.13657926,0.13657926,0.402068,0.402068,0.402068,0.6586,0.6586,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-01,0.02065547,0.02065547,0.1291903,0.1291903,0.159884,0.159884,0.159884,0.543,0.543,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-02,0.03619833,0.03619833,0.14971785,0.14971785,0.241777,0.241777,0.241777,0.6458,0.6458,672,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-03,0.02121841,0.02121841,0.10881103,0.10881103,0.195002,0.195002,0.195002,0.6129,0.6129,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-04,0.06642542,0.06642542,0.1163317,0.1163317,0.571,0.571,0.571,0.7236,0.7236,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-05,0.00138904,0.00138904,0.11364762,0.11364762,0.012222,0.012222,0.012222,0.4987,0.4987,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-06,-0.01375775,-0.01375775,0.11945527,0.11945527,-0.115171,-0.115171,-0.115171,0.483,0.483,265,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-06,-0.08131379,-0.08131379,0.15930512,0.15930512,-0.510428,-0.510428,-0.510428,0.297,0.297,660,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-07,0.05588989,0.05588989,0.19473045,0.19473045,0.287012,0.287012,0.287012,0.5847,0.5847,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-08,-0.01068359,-0.01068359,0.20764507,0.20764507,-0.051451,-0.051451,-0.051451,0.5175,0.5175,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-09,0.06950215,0.06950215,0.12665168,0.12665168,0.548766,0.548766,0.548766,0.6889,0.6889,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-10,0.09990509,0.09990509,0.18958197,0.18958197,0.526976,0.526976,0.526976,0.7177,0.7177,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-11,-0.02721842,-0.02721842,0.19482318,0.19482318,-0.139708,-0.139708,-0.139708,0.3819,0.3819,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-12,0.02997957,0.02997957,0.15997891,0.15997891,0.187397,0.187397,0.187397,0.6022,0.6022,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-01,-0.0429608,-0.0429608,0.18385055,0.18385055,-0.233672,-0.233672,-0.233672,0.4462,0.4462,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-02,0.06319677,0.06319677,0.15715796,0.15715796,0.402123,0.402123,0.402123,0.6935,0.6935,672,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-03,0.00724157,0.00724157,0.13669174,0.13669174,0.052977,0.052977,0.052977,0.5094,0.5094,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-04,-0.02090725,-0.02090725,0.16374737,0.16374737,-0.12768,-0.12768,-0.12768,0.4347,0.4347,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-05,0.05511784,0.05511784,0.23466422,0.23466422,0.23488,0.23488,0.23488,0.5806,0.5806,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-06,0.11215907,0.11215907,0.19269671,0.19269671,0.58205,0.58205,0.58205,0.6931,0.6931,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-07,0.04081409,0.04081409,0.14926747,0.14926747,0.273429,0.273429,0.273429,0.6277,0.6277,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-08,0.04821326,0.04821326,0.14945129,0.14945129,0.322602,0.322602,0.322602,0.582,0.582,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-09,0.01441004,0.01441004,0.17483,0.17483,0.082423,0.082423,0.082423,0.5278,0.5278,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-10,0.0201207,0.0201207,0.17131328,0.17131328,0.11745,0.11745,0.11745,0.5806,0.5806,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-11,0.01032804,0.01032804,0.12178919,0.12178919,0.084803,0.084803,0.084803,0.4903,0.4903,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-12,0.0436616,0.0436616,0.15169644,0.15169644,0.287822,0.287822,0.287822,0.6465,0.6465,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-01,-0.0384141,-0.0384141,0.12706302,0.12706302,-0.302323,-0.302323,-0.302323,0.3884,0.3884,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-02,0.00147601,0.00147601,0.10823396,0.10823396,0.013637,0.013637,0.013637,0.4926,0.4926,672,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-03,0.01220522,0.01220522,0.09700699,0.09700699,0.125818,0.125818,0.125818,0.5081,0.5081,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-04,0.05202797,0.05202797,0.09984806,0.09984806,0.521071,0.521071,0.521071,0.7,0.7,720,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-05,-0.00027971,-0.00027971,0.09152432,0.09152432,-0.003056,-0.003056,-0.003056,0.4812,0.4812,744,COMPUTED
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-06,0.04819593,0.04819593,0.08657058,0.08657058,0.556724,0.556724,0.556724,0.7419,0.7419,217,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-06,-0.04381886,0.04381886,0.22910599,0.22910599,-0.19126,0.19126,-0.19126,0.4318,0.5682,660,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-07,-0.02578858,0.02578858,0.20897338,0.20897338,-0.123406,0.123406,-0.123406,0.4435,0.5565,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-08,-0.03187853,0.03187853,0.24145197,0.24145197,-0.132028,0.132028,-0.132028,0.4274,0.5712,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-09,-0.02329958,0.02329958,0.21394254,0.21394254,-0.108906,0.108906,-0.108906,0.4958,0.5042,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-10,-0.02308287,0.02308287,0.25568199,0.25568199,-0.09028,0.09028,-0.09028,0.4643,0.5357,743,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-11,-0.02488606,0.02488606,0.21508198,0.21508198,-0.115705,0.115705,-0.115705,0.4361,0.5639,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2024-12,-0.02538585,0.02538585,0.17412196,0.17412196,-0.145794,0.145794,-0.145794,0.4476,0.5524,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-01,-0.05462418,0.05462418,0.24172462,0.24172462,-0.225977,0.225977,-0.225977,0.4019,0.5981,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-02,-0.03327861,0.03327861,0.27857262,0.27857262,-0.119461,0.119461,-0.119461,0.4598,0.5402,672,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-03,-0.02811792,0.02811792,0.20745544,0.20745544,-0.135537,0.135537,-0.135537,0.4395,0.5605,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-04,-0.01303923,0.01303923,0.19557761,0.19557761,-0.06667,0.06667,-0.06667,0.4597,0.5403,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-05,-0.02617818,0.02617818,0.26685714,0.26685714,-0.098098,0.098098,-0.098098,0.453,0.547,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-06,-0.01979652,0.01979652,0.22787246,0.22787246,-0.086875,0.086875,-0.086875,0.4625,0.5375,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-07,-0.02365027,0.02365027,0.20342526,0.20342526,-0.11626,0.11626,-0.11626,0.4395,0.5605,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-08,-0.01579286,0.01579286,0.17152528,0.17152528,-0.092073,0.092073,-0.092073,0.4637,0.5363,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-09,-0.03255062,0.03255062,0.17830428,0.17830428,-0.182557,0.182557,-0.182557,0.4333,0.5667,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-10,-0.02022409,0.02022409,0.15611078,0.15611078,-0.12955,0.12955,-0.12955,0.4261,0.5739,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-11,-0.03248125,0.03248125,0.14302084,0.14302084,-0.227109,0.227109,-0.227109,0.4194,0.5806,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2025-12,-0.0224339,0.0224339,0.12268178,0.12268178,-0.182863,0.182863,-0.182863,0.4059,0.5941,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-01,-0.02537795,0.02537795,0.11810662,0.11810662,-0.214873,0.214873,-0.214873,0.4153,0.5847,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-02,-0.01273818,0.01273818,0.11302467,0.11302467,-0.112703,0.112703,-0.112703,0.4598,0.5402,672,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-03,-0.02394015,0.02394015,0.09707184,0.09707184,-0.246623,0.246623,-0.246623,0.4099,0.5901,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-04,-0.02541965,0.02541965,0.11123161,0.11123161,-0.228529,0.228529,-0.228529,0.4028,0.5972,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-05,-0.03176561,0.03176561,0.11775125,0.11775125,-0.269769,0.269769,-0.269769,0.3938,0.6062,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,1h,2026-06,-0.02051087,0.02051087,0.11921674,0.11921674,-0.172047,0.172047,-0.172047,0.4444,0.5556,288,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-06,-0.05685978,0.05685978,0.22578306,0.22578306,-0.251834,0.251834,-0.251834,0.4061,0.5939,660,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-07,-0.02846108,0.02846108,0.20134857,0.20134857,-0.141352,0.141352,-0.141352,0.4073,0.5927,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-08,-0.03960546,0.03960546,0.23791557,0.23791557,-0.166469,0.166469,-0.166469,0.4315,0.5685,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-09,-0.02958513,0.02958513,0.20880534,0.20880534,-0.141688,0.141688,-0.141688,0.4472,0.5528,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-10,-0.02979604,0.02979604,0.2407204,0.2407204,-0.123779,0.123779,-0.123779,0.4664,0.5336,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-11,-0.04023499,0.04023499,0.21334352,0.21334352,-0.188593,0.188593,-0.188593,0.4111,0.5889,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2024-12,-0.04869384,0.04869384,0.18343629,0.18343629,-0.265454,0.265454,-0.265454,0.3696,0.6304,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-01,-0.06723591,0.06723591,0.26238562,0.26238562,-0.256248,0.256248,-0.256248,0.3763,0.6237,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-02,-0.04738801,0.04738801,0.28138848,0.28138848,-0.168408,0.168408,-0.168408,0.4435,0.5565,672,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-03,-0.04764923,0.04764923,0.19489831,0.19489831,-0.244482,0.244482,-0.244482,0.3898,0.6102,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-04,-0.01713817,0.01713817,0.1957343,0.1957343,-0.087558,0.087558,-0.087558,0.4611,0.5389,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-05,-0.03713414,0.03713414,0.26631105,0.26631105,-0.139439,0.139439,-0.139439,0.4288,0.5712,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-06,-0.02368289,0.02368289,0.23337894,0.23337894,-0.101478,0.101478,-0.101478,0.4639,0.5361,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-07,-0.03792716,0.03792716,0.20334277,0.20334277,-0.186518,0.186518,-0.186518,0.4167,0.5833,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-08,-0.0258173,0.0258173,0.16722085,0.16722085,-0.15439,0.15439,-0.15439,0.4274,0.5726,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-09,-0.05181149,0.05181149,0.17439185,0.17439185,-0.297098,0.297098,-0.297098,0.4028,0.5972,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-10,-0.03067206,0.03067206,0.15742601,0.15742601,-0.194835,0.194835,-0.194835,0.4368,0.5632,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-11,-0.05788538,0.05788538,0.13296656,0.13296656,-0.435338,0.435338,-0.435338,0.325,0.675,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2025-12,-0.03505394,0.03505394,0.12066071,0.12066071,-0.290517,0.290517,-0.290517,0.3911,0.6089,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2026-01,-0.04065452,0.04065452,0.12147239,0.12147239,-0.334681,0.334681,-0.334681,0.371,0.629,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2026-02,-0.02551678,0.02551678,0.11928755,0.11928755,-0.21391,0.21391,-0.21391,0.4137,0.5863,672,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2026-03,-0.04496876,0.04496876,0.10118064,0.10118064,-0.44444,0.44444,-0.44444,0.3239,0.6761,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2026-04,-0.04019912,0.04019912,0.12044926,0.12044926,-0.333743,0.333743,-0.333743,0.3681,0.6319,720,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2026-05,-0.04972862,0.04972862,0.11724407,0.11724407,-0.424146,0.424146,-0.424146,0.3441,0.6559,744,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,4h,2026-06,-0.02857206,0.02857206,0.11964099,0.11964099,-0.238815,0.238815,-0.238815,0.4035,0.5965,285,COMPUTED
q158_std_60h,alpha158_rolling_price,negative,24h,2024-06,-0.1159535,0.1159535,0.2146107,0.2146107,-0.540297,0.540297,-0.540297,0.2864,0.7136,660,COMPUTED
