factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha34,wq101,conditional,72h,2026-04,3,Q4,0.0259586,0.02281455,720,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-04,4,Q5,0.0280801,0.02185802,720,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-05,0,Q1,0.00196886,0.0058034,744,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-05,1,Q2,0.00049549,-0.00067296,744,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-05,2,Q3,0.00118059,-0.0004628,744,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-05,3,Q4,-4.28e-05,0.00039279,744,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-05,4,Q5,0.00171453,0.00248182,744,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-06,0,Q1,-0.03426036,-0.02582735,217,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-06,1,Q2,-0.03805243,-0.02948572,217,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-06,2,Q3,-0.03477485,-0.01769268,217,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-06,3,Q4,-0.04108677,-0.02359101,217,,DIRECTION_UNKNOWN
wq101_alpha34,wq101,conditional,72h,2026-06,4,Q5,-0.03549154,-0.03209482,217,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-06,0,Q1,-0.00027742,-0.00039403,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-06,1,Q2,-0.00030886,-0.00031335,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-06,2,Q3,-0.00037575,-0.00027555,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-06,3,Q4,-0.00046979,-0.00042567,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-06,4,Q5,-0.00032335,-0.00010443,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-07,0,Q1,-1.528e-05,0.00010934,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-07,1,Q2,-4.797e-05,0.00013779,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-07,2,Q3,-9.675e-05,-5.346e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-07,3,Q4,-4.174e-05,-6.247e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-07,4,Q5,-2.038e-05,3.423e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-08,0,Q1,-0.00016268,-1.892e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-08,1,Q2,-0.00029693,-6.213e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-08,2,Q3,-0.00018162,0.00018132,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-08,3,Q4,-0.00014165,0.00026788,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-08,4,Q5,-7.993e-05,0.0002896,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-09,0,Q1,0.00024875,0.000515,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-09,1,Q2,0.00033528,0.00080437,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-09,2,Q3,0.00016875,0.00057818,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-09,3,Q4,0.00028865,0.00066502,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-09,4,Q5,0.00047071,0.00048888,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-10,0,Q1,-0.00012104,8.571e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-10,1,Q2,-5.821e-05,0.0001855,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-10,2,Q3,6.73e-06,0.00020482,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-10,3,Q4,-5.847e-05,0.00032407,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-10,4,Q5,4.637e-05,0.00027066,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-11,0,Q1,0.00073455,0.00113977,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-11,1,Q2,0.00076895,0.001464,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-11,2,Q3,0.00071834,0.00122234,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-11,3,Q4,0.00094206,0.00145996,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-11,4,Q5,0.00080174,0.0015493,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-12,0,Q1,-0.00013724,0.00060825,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-12,1,Q2,-9.685e-05,0.00045568,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-12,2,Q3,-0.0001195,0.00053231,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-12,3,Q4,-6.917e-05,0.00056243,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2024-12,4,Q5,-0.00024948,0.00048993,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-01,0,Q1,-0.00016392,0.00022531,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-01,1,Q2,-0.00025033,-8.387e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-01,2,Q3,-0.00029359,2.844e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-01,3,Q4,-0.0001449,0.00017452,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-01,4,Q5,-0.00028811,0.00012283,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-02,0,Q1,-0.00023845,-6.882e-05,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-02,1,Q2,-0.00032163,-0.00017323,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-02,2,Q3,-0.00042255,-0.00041498,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-02,3,Q4,-0.00053955,-0.00078703,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-02,4,Q5,-0.00050858,-0.00034095,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-03,0,Q1,-0.00025564,0.0001382,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-03,1,Q2,-0.00032904,-0.00010104,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-03,2,Q3,-0.00035363,0.00032757,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-03,3,Q4,-0.00031211,0.00016268,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-03,4,Q5,-0.00027544,-0.00022852,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-04,0,Q1,0.00014523,0.00023122,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-04,1,Q2,0.0002796,0.00013556,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-04,2,Q3,0.00035632,0.00043502,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-04,3,Q4,0.00027387,0.00043922,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-04,4,Q5,0.00025149,0.00039198,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-05,0,Q1,0.00016979,0.00019421,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-05,1,Q2,2.12e-05,8.702e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-05,2,Q3,2.917e-05,0.00015908,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-05,3,Q4,8.484e-05,2.928e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-05,4,Q5,1.065e-05,0.00039863,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-06,0,Q1,-0.00019253,-6.902e-05,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-06,1,Q2,-0.0001243,-5.168e-05,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-06,2,Q3,-9.137e-05,6.822e-05,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-06,3,Q4,-8.834e-05,-0.00021849,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-06,4,Q5,-0.00010756,3.27e-05,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-07,0,Q1,0.00027156,0.00028126,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-07,1,Q2,0.00030339,0.00032384,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-07,2,Q3,0.00027571,0.00043002,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-07,3,Q4,0.00019063,0.00028966,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-07,4,Q5,0.00018676,0.00046482,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-08,0,Q1,0.00018921,0.00048495,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-08,1,Q2,9.579e-05,0.00017008,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-08,2,Q3,2.808e-05,9.119e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-08,3,Q4,6.135e-05,0.00028327,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-08,4,Q5,0.00014844,0.00020929,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-09,0,Q1,0.00029925,0.00057358,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-09,1,Q2,0.00010567,0.00033597,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-09,2,Q3,5.784e-05,0.00018037,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-09,3,Q4,-3.518e-05,0.00013778,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-09,4,Q5,-6.268e-05,0.00027895,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-10,0,Q1,0.00011659,0.00042562,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-10,1,Q2,-0.00022364,0.00020211,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-10,2,Q3,-0.00031363,0.00018024,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-10,3,Q4,-0.00018987,-7.03e-06,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-10,4,Q5,-0.00012802,0.00011676,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-11,0,Q1,-0.00023197,-0.00011496,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-11,1,Q2,-0.00012529,0.00016476,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-11,2,Q3,-0.00024887,-0.00012064,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-11,3,Q4,-5.208e-05,0.00021812,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-11,4,Q5,-0.00019833,-6.826e-05,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-12,0,Q1,-0.00012696,-9.45e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-12,1,Q2,-9.894e-05,0.00023039,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-12,2,Q3,2.987e-05,0.00028792,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-12,3,Q4,-0.00010653,0.00012125,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2025-12,4,Q5,6.018e-05,0.00031659,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-01,0,Q1,-0.00016403,-2.347e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-01,1,Q2,-0.00012495,0.00016863,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-01,2,Q3,-3.106e-05,0.00042999,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-01,3,Q4,-0.00014586,0.00023719,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-01,4,Q5,-0.00013499,0.0003026,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-02,0,Q1,-0.00016765,-0.00015698,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-02,1,Q2,-5.773e-05,6.368e-05,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-02,2,Q3,-7.579e-05,-0.00015705,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-02,3,Q4,-0.00011116,-8.499e-05,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-02,4,Q5,-6.867e-05,1.103e-05,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-03,0,Q1,-2.94e-06,-6.093e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-03,1,Q2,1.558e-05,8.188e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-03,2,Q3,-5.456e-05,-7.395e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-03,3,Q4,-3.271e-05,1.95e-06,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-03,4,Q5,1.417e-05,1.417e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-04,0,Q1,0.00040053,0.00043085,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-04,1,Q2,0.00031817,0.00037706,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-04,2,Q3,0.00025953,0.00014117,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-04,3,Q4,0.00023204,5.346e-05,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-04,4,Q5,0.00042937,0.00034412,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-05,0,Q1,0.0001424,0.00057607,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-05,1,Q2,-4.857e-05,0.000295,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-05,2,Q3,0.0001031,0.00049225,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-05,3,Q4,4.433e-05,0.00020143,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-05,4,Q5,0.0001498,0.00025546,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-06,0,Q1,-0.00021724,0.00021814,288,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-06,1,Q2,-0.00026746,-0.00027899,288,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-06,2,Q3,-0.00034298,-9.032e-05,288,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-06,3,Q4,-0.00037682,-7.276e-05,288,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,1h,2026-06,4,Q5,-0.00057521,-0.00035102,288,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-06,0,Q1,-0.0010414,-4.1e-05,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-06,1,Q2,-0.00125112,-0.00015846,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-06,2,Q3,-0.00141577,-0.00036318,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-06,3,Q4,-0.00169776,-0.00072032,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-06,4,Q5,-0.00143575,-0.00049799,710,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-07,0,Q1,-8.879e-05,0.00080153,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-07,1,Q2,-0.00023783,0.00102085,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-07,2,Q3,-0.00033121,0.00065848,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-07,3,Q4,-0.00023834,0.0006666,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-07,4,Q5,-2.386e-05,0.00069703,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-08,0,Q1,-0.00086143,0.00043246,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-08,1,Q2,-0.00096041,0.00050156,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-08,2,Q3,-0.00065825,0.00071675,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-08,3,Q4,-0.00062207,0.00088026,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-08,4,Q5,-0.00049195,0.00088225,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-09,0,Q1,0.00099648,0.00075007,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-09,1,Q2,0.00145617,0.00136132,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-09,2,Q3,0.00129465,0.00141922,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-09,3,Q4,0.00124817,0.00108824,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-09,4,Q5,0.00154111,0.00063171,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-10,0,Q1,-0.00056305,0.00065895,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-10,1,Q2,-0.00020844,0.00112515,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-10,2,Q3,-0.00038949,0.00055632,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-10,3,Q4,-0.00023191,0.00080075,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-10,4,Q5,7.392e-05,0.00069847,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-11,0,Q1,0.00313962,0.00289516,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-11,1,Q2,0.00299936,0.00270749,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-11,2,Q3,0.00283566,0.00271019,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-11,3,Q4,0.00325079,0.00330761,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-11,4,Q5,0.00327368,0.00309808,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-12,0,Q1,-0.00012891,-0.00012755,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-12,1,Q2,-0.0005698,-0.00093019,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-12,2,Q3,-0.00047104,3.8e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-12,3,Q4,-0.00038977,-0.00042422,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2024-12,4,Q5,-0.0007552,-0.00098435,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-01,0,Q1,-0.00047909,0.00045316,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-01,1,Q2,-0.00121471,-0.00099486,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-01,2,Q3,-0.00103371,-0.00127438,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-01,3,Q4,-0.00061812,-0.0007231,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-01,4,Q5,-0.00111099,-0.00075864,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-02,0,Q1,-0.00101773,-0.00062946,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-02,1,Q2,-0.00159209,-0.00029507,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-02,2,Q3,-0.00191366,0.0005116,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-02,3,Q4,-0.00205295,-7.706e-05,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-02,4,Q5,-0.00169194,0.00080493,672,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-03,0,Q1,-0.00110954,0.00020551,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-03,1,Q2,-0.00116571,-7.509e-05,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-03,2,Q3,-0.00153528,-0.00065778,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-03,3,Q4,-0.00108991,-0.00038598,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-03,4,Q5,-0.00101243,-0.00020178,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-04,0,Q1,0.00048029,0.00038565,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-04,1,Q2,0.00097936,0.00107047,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-04,2,Q3,0.00155568,0.00192089,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-04,3,Q4,0.00112323,0.00185618,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-04,4,Q5,0.00082723,0.0015902,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-05,0,Q1,0.00032918,0.00028518,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-05,1,Q2,0.00013998,0.00041752,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-05,2,Q3,-7.508e-05,-0.0002093,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-05,3,Q4,0.00021342,0.00043737,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-05,4,Q5,0.00034198,0.00042344,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-06,0,Q1,-0.00095662,-0.00114825,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-06,1,Q2,-0.00030751,0.00025047,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-06,2,Q3,-0.00038924,-0.00044545,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-06,3,Q4,-0.00040751,-0.00019199,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-06,4,Q5,-0.00042904,0.00020886,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-07,0,Q1,0.00097973,0.00147999,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-07,1,Q2,0.00122726,0.00159207,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-07,2,Q3,0.00108889,0.00111998,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-07,3,Q4,0.00102328,0.00104015,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-07,4,Q5,0.00077168,0.00131677,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-08,0,Q1,0.00061166,0.001492,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-08,1,Q2,0.00042927,0.00072083,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-08,2,Q3,0.00020109,0.00091452,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-08,3,Q4,0.00011134,0.00064151,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-08,4,Q5,0.00062145,0.00078432,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-09,0,Q1,0.00123349,0.00180898,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-09,1,Q2,0.0001845,0.00069068,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-09,2,Q3,0.00021664,0.00098422,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-09,3,Q4,5.868e-05,0.00060521,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-09,4,Q5,-0.00020034,0.00023076,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-10,0,Q1,0.00026221,0.00169024,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-10,1,Q2,-0.00067579,0.0013077,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-10,2,Q3,-0.00072443,0.0011463,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-10,3,Q4,-0.00075132,0.00101989,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-10,4,Q5,-0.00057385,0.00111487,744,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-11,0,Q1,-0.00109261,-0.00012299,720,,DIRECTION_UNKNOWN
wq101_alpha40,wq101,conditional,4h,2025-11,1,Q2,-0.00107933,0.00058173,720,,DIRECTION_UNKNOWN
