factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
rev_2h,reversal,positive,1h,2024-06,0,Q1,-0.00023291,-5.485e-05,717,,COMPUTED
rev_2h,reversal,positive,1h,2024-06,1,Q2,-0.00035841,-0.00026391,717,,COMPUTED
rev_2h,reversal,positive,1h,2024-06,2,Q3,-0.00037012,-0.00041809,717,,COMPUTED
rev_2h,reversal,positive,1h,2024-06,3,Q4,-0.00043978,-0.00020539,717,,COMPUTED
rev_2h,reversal,positive,1h,2024-06,4,Q5,-0.00031378,-0.0002833,717,,COMPUTED
rev_2h,reversal,positive,1h,2024-07,0,Q1,0.00023731,0.00030466,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-07,1,Q2,-6.862e-05,0.00011332,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-07,2,Q3,1.236e-05,3.557e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-07,3,Q4,-7.081e-05,-4.3e-06,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-07,4,Q5,-0.00034204,-0.0002273,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-08,0,Q1,-0.0001017,0.00015122,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-08,1,Q2,-0.00021278,1.582e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-08,2,Q3,-0.00010203,0.00024572,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-08,3,Q4,-0.00033632,0.00014692,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-08,4,Q5,-0.00010943,9.13e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-09,0,Q1,9.226e-05,0.00040688,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-09,1,Q2,0.00032654,0.00083378,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-09,2,Q3,0.00029811,0.00077303,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-09,3,Q4,0.00038698,0.00076797,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-09,4,Q5,0.00036681,0.00033106,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-10,0,Q1,-7.607e-05,0.00029335,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-10,1,Q2,-0.00013161,0.00018863,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-10,2,Q3,-0.00013418,8.774e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-10,3,Q4,-2.101e-05,0.00022553,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-10,4,Q5,0.00019461,0.00066186,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-11,0,Q1,0.00078708,0.0013159,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-11,1,Q2,0.0007476,0.00125507,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-11,2,Q3,0.00081884,0.00134034,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-11,3,Q4,0.00085579,0.00151335,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-11,4,Q5,0.00072494,0.00156496,720,,COMPUTED
rev_2h,reversal,positive,1h,2024-12,0,Q1,-0.00059049,0.00023459,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-12,1,Q2,-0.00024228,0.0004928,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-12,2,Q3,-0.00012418,0.00039285,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-12,3,Q4,1.045e-05,0.00092951,744,,COMPUTED
rev_2h,reversal,positive,1h,2024-12,4,Q5,0.00028089,0.00060172,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-01,0,Q1,-0.00033141,6.27e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-01,1,Q2,-0.0001689,0.0002417,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-01,2,Q3,-8.571e-05,0.00021854,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-01,3,Q4,-9.784e-05,7.451e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-01,4,Q5,-0.00047185,0.00019506,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-02,0,Q1,-0.00033879,-0.0005885,672,,COMPUTED
rev_2h,reversal,positive,1h,2025-02,1,Q2,-0.00025659,-2.308e-05,672,,COMPUTED
rev_2h,reversal,positive,1h,2025-02,2,Q3,-0.00042944,-0.00018508,672,,COMPUTED
rev_2h,reversal,positive,1h,2025-02,3,Q4,-0.00040336,-0.00013556,672,,COMPUTED
rev_2h,reversal,positive,1h,2025-02,4,Q5,-0.00054873,-0.00035832,672,,COMPUTED
rev_2h,reversal,positive,1h,2025-03,0,Q1,-0.0003211,2.879e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-03,1,Q2,-0.00037978,0.00015148,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-03,2,Q3,-0.0003877,6.9e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-03,3,Q4,-0.00016276,0.00040303,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-03,4,Q5,-0.0002593,0.00010417,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-04,0,Q1,-2.164e-05,0.00023719,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-04,1,Q2,0.00020175,0.0002282,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-04,2,Q3,0.00015501,0.00015334,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-04,3,Q4,0.00027358,0.00045234,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-04,4,Q5,0.00067305,0.00073552,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-05,0,Q1,5.216e-05,0.00027677,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-05,1,Q2,-8.45e-06,0.00010858,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-05,2,Q3,5.233e-05,8.88e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-05,3,Q4,8.203e-05,0.00014468,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-05,4,Q5,0.00011712,0.0001617,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-06,0,Q1,-0.00019623,-0.00022968,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-06,1,Q2,-0.00012731,-0.00015967,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-06,2,Q3,-4.593e-05,-1.45e-06,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-06,3,Q4,-0.00017071,-0.00027987,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-06,4,Q5,-2.978e-05,2.195e-05,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-07,0,Q1,0.00017732,0.00015559,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-07,1,Q2,0.00020792,0.00034977,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-07,2,Q3,0.00023012,0.0005095,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-07,3,Q4,0.00027372,0.00030753,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-07,4,Q5,0.00031514,0.0004582,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-08,0,Q1,0.00016472,0.00012731,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-08,1,Q2,-8.507e-05,0.00015297,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-08,2,Q3,8.1e-06,0.00011558,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-08,3,Q4,0.00011595,9.796e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-08,4,Q5,0.00033833,0.00052529,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-09,0,Q1,0.00022688,0.00053359,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-09,1,Q2,-8.842e-05,-0.00010269,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-09,2,Q3,-4.415e-05,9.759e-05,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-09,3,Q4,4.721e-05,0.00029079,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-09,4,Q5,0.00023137,0.00059136,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-10,0,Q1,0.00021575,0.00015893,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-10,1,Q2,-0.00027737,0.000144,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-10,2,Q3,-0.00028172,0.00031717,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-10,3,Q4,-0.00037037,0.00022964,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-10,4,Q5,-2.44e-06,0.00061633,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-11,0,Q1,-0.00012538,3.434e-05,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-11,1,Q2,-0.0001907,7.21e-05,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-11,2,Q3,-0.00017363,-4.978e-05,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-11,3,Q4,-0.00022759,-0.00029811,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-11,4,Q5,-0.00012416,0.00017593,720,,COMPUTED
rev_2h,reversal,positive,1h,2025-12,0,Q1,7.175e-05,-0.00010093,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-12,1,Q2,-6.101e-05,9.422e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-12,2,Q3,-0.00017028,-3.694e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-12,3,Q4,-0.0001263,0.00027846,744,,COMPUTED
rev_2h,reversal,positive,1h,2025-12,4,Q5,4.303e-05,0.00049751,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-01,0,Q1,-0.0002115,3.37e-06,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-01,1,Q2,-0.00020028,0.00014398,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-01,2,Q3,-0.00016486,0.00010263,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-01,3,Q4,-0.00020533,0.00016263,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-01,4,Q5,0.00018554,8.929e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-02,0,Q1,0.00010976,0.0001436,672,,COMPUTED
rev_2h,reversal,positive,1h,2026-02,1,Q2,-0.00014484,-0.00018036,672,,COMPUTED
rev_2h,reversal,positive,1h,2026-02,2,Q3,-0.00016839,-0.0001503,672,,COMPUTED
rev_2h,reversal,positive,1h,2026-02,3,Q4,-0.00012221,-9.11e-06,672,,COMPUTED
rev_2h,reversal,positive,1h,2026-02,4,Q5,-0.00016229,-9.095e-05,672,,COMPUTED
rev_2h,reversal,positive,1h,2026-03,0,Q1,0.00014681,-5.52e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-03,1,Q2,-7.598e-05,-0.00011975,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-03,2,Q3,-5.478e-05,-0.00019408,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-03,3,Q4,-8.754e-05,-0.00016666,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-03,4,Q5,2.94e-06,1.223e-05,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-04,0,Q1,0.00057659,0.00065231,720,,COMPUTED
rev_2h,reversal,positive,1h,2026-04,1,Q2,0.00019295,0.00012397,720,,COMPUTED
rev_2h,reversal,positive,1h,2026-04,2,Q3,0.00015591,0.0001365,720,,COMPUTED
rev_2h,reversal,positive,1h,2026-04,3,Q4,0.00023918,7.197e-05,720,,COMPUTED
rev_2h,reversal,positive,1h,2026-04,4,Q5,0.00047589,0.00043641,720,,COMPUTED
rev_2h,reversal,positive,1h,2026-05,0,Q1,3.247e-05,0.00031058,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-05,1,Q2,-4.406e-05,0.00029333,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-05,2,Q3,8.616e-05,0.00021402,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-05,3,Q4,4.786e-05,0.00035191,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-05,4,Q5,0.00027374,0.00020659,744,,COMPUTED
rev_2h,reversal,positive,1h,2026-06,0,Q1,-0.00046355,0.00017824,288,,COMPUTED
rev_2h,reversal,positive,1h,2026-06,1,Q2,-0.00059341,-8.589e-05,288,,COMPUTED
rev_2h,reversal,positive,1h,2026-06,2,Q3,-0.00040934,-0.00012291,288,,COMPUTED
rev_2h,reversal,positive,1h,2026-06,3,Q4,-0.00029443,-5.819e-05,288,,COMPUTED
rev_2h,reversal,positive,1h,2026-06,4,Q5,-1.432e-05,0.00010682,288,,COMPUTED
rev_2h,reversal,positive,4h,2024-06,0,Q1,-0.00127076,1.479e-05,717,,COMPUTED
rev_2h,reversal,positive,4h,2024-06,1,Q2,-0.00135966,0.00018177,717,,COMPUTED
rev_2h,reversal,positive,4h,2024-06,2,Q3,-0.00140388,-0.00075063,717,,COMPUTED
rev_2h,reversal,positive,4h,2024-06,3,Q4,-0.00152395,-0.00034116,717,,COMPUTED
rev_2h,reversal,positive,4h,2024-06,4,Q5,-0.00117623,0.00029514,717,,COMPUTED
rev_2h,reversal,positive,4h,2024-07,0,Q1,-0.00011373,0.00100353,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-07,1,Q2,-7.232e-05,0.00112877,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-07,2,Q3,-1.854e-05,0.00096607,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-07,3,Q4,-0.00021946,0.00082292,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-07,4,Q5,-0.00050357,-0.0003216,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-08,0,Q1,-0.00102459,0.00011031,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-08,1,Q2,-0.00068493,0.00055711,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-08,2,Q3,-0.00058586,0.00084051,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-08,3,Q4,-0.00092467,0.00067189,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-08,4,Q5,-0.00036794,0.00147277,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-09,0,Q1,0.0011247,0.00090747,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-09,1,Q2,0.00121561,0.00109708,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-09,2,Q3,0.00122762,0.0008658,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-09,3,Q4,0.00127558,0.00104795,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-09,4,Q5,0.00156032,0.00111705,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-10,0,Q1,-0.00042105,0.00095187,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-10,1,Q2,-0.0003695,0.00068343,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-10,2,Q3,-0.00037294,0.00043566,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-10,3,Q4,-0.0003936,0.00054464,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-10,4,Q5,0.00029949,0.00115015,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-11,0,Q1,0.0034839,0.00390212,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-11,1,Q2,0.00310796,0.00367563,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-11,2,Q3,0.00291804,0.00298937,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-11,3,Q4,0.00318033,0.00288356,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-11,4,Q5,0.0027236,0.00263609,720,,COMPUTED
rev_2h,reversal,positive,4h,2024-12,0,Q1,-0.00121668,-0.00114711,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-12,1,Q2,-0.00070169,-0.00026531,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-12,2,Q3,-0.00071044,-0.00075298,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-12,3,Q4,-0.00034897,-0.00023054,744,,COMPUTED
rev_2h,reversal,positive,4h,2024-12,4,Q5,0.00065622,0.00041318,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-01,0,Q1,-0.00053836,-0.0002071,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-01,1,Q2,-0.00060486,-0.00056281,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-01,2,Q3,-0.00053347,-0.00077911,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-01,3,Q4,-0.00054506,-0.00048351,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-01,4,Q5,-0.00237915,-0.00160736,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-02,0,Q1,-0.00094441,-0.00063015,672,,COMPUTED
rev_2h,reversal,positive,4h,2025-02,1,Q2,-0.00143418,0.00077934,672,,COMPUTED
rev_2h,reversal,positive,4h,2025-02,2,Q3,-0.00151262,0.00099895,672,,COMPUTED
rev_2h,reversal,positive,4h,2025-02,3,Q4,-0.00188048,0.00040536,672,,COMPUTED
rev_2h,reversal,positive,4h,2025-02,4,Q5,-0.00234702,-0.00071909,672,,COMPUTED
rev_2h,reversal,positive,4h,2025-03,0,Q1,-0.00144624,-0.00037342,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-03,1,Q2,-0.00148178,-0.00041867,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-03,2,Q3,-0.00097937,-3.604e-05,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-03,3,Q4,-0.00080764,-0.00034303,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-03,4,Q5,-0.00110148,-0.00036347,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-04,0,Q1,0.00049379,0.00031053,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-04,1,Q2,0.00095822,0.00190352,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-04,2,Q3,0.00089264,0.00177526,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-04,3,Q4,0.00104987,0.0016181,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-04,4,Q5,0.00157886,0.00235646,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-05,0,Q1,0.0007133,1.19e-06,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-05,1,Q2,0.00030761,0.00055664,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-05,2,Q3,0.00016737,0.00055214,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-05,3,Q4,-6.099e-05,0.00036945,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-05,4,Q5,-0.00025365,0.00024604,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-06,0,Q1,-0.00089908,-0.00046964,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-06,1,Q2,-0.00050672,-0.00011559,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-06,2,Q3,-0.00034721,0.00022977,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-06,3,Q4,-0.00047989,0.00026819,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-06,4,Q5,-0.00018294,-0.00015153,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-07,0,Q1,0.00089,0.0003534,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-07,1,Q2,0.00104122,0.00083407,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-07,2,Q3,0.00096911,0.00095724,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-07,3,Q4,0.0010482,0.00119657,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-07,4,Q5,0.00102679,0.00117034,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-08,0,Q1,0.00062329,0.00142917,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-08,1,Q2,-6.432e-05,0.00061681,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-08,2,Q3,0.00022015,0.00087051,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-08,3,Q4,0.00020661,0.0007744,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-08,4,Q5,0.00101574,0.00097952,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-09,0,Q1,0.00091343,0.00143861,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-09,1,Q2,-8.265e-05,0.00030181,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-09,2,Q3,-0.00012347,0.00034942,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-09,3,Q4,8.91e-06,0.00060344,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-09,4,Q5,0.00080928,0.0015132,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-10,0,Q1,0.00079937,0.00260905,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-10,1,Q2,-0.00110374,0.00045772,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-10,2,Q3,-0.00107008,0.00075155,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-10,3,Q4,-0.00113662,0.00119687,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-10,4,Q5,0.00011788,0.00147981,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-11,0,Q1,-0.0004871,0.00019256,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-11,1,Q2,-0.00090352,0.00079556,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-11,2,Q3,-0.00099148,0.00017297,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-11,3,Q4,-0.00111994,0.00027177,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-11,4,Q5,-0.00108617,-0.00048984,720,,COMPUTED
rev_2h,reversal,positive,4h,2025-12,0,Q1,-4.883e-05,0.00061903,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-12,1,Q2,-6.818e-05,0.00096052,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-12,2,Q3,-0.00025044,0.00050211,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-12,3,Q4,-2.712e-05,0.00093237,744,,COMPUTED
rev_2h,reversal,positive,4h,2025-12,4,Q5,0.00053476,0.00077367,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-01,0,Q1,-0.00030459,0.00090791,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-01,1,Q2,-0.00075577,0.00085728,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-01,2,Q3,-0.000524,0.00088324,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-01,3,Q4,-0.0005896,0.00054707,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-01,4,Q5,-0.00016419,0.00054521,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-02,0,Q1,0.00053045,0.00018761,672,,COMPUTED
rev_2h,reversal,positive,4h,2026-02,1,Q2,-0.00032411,-0.00039268,672,,COMPUTED
rev_2h,reversal,positive,4h,2026-02,2,Q3,-0.00068711,-0.00047782,672,,COMPUTED
rev_2h,reversal,positive,4h,2026-02,3,Q4,-0.00071833,-0.00056708,672,,COMPUTED
rev_2h,reversal,positive,4h,2026-02,4,Q5,-0.00052916,-9.155e-05,672,,COMPUTED
rev_2h,reversal,positive,4h,2026-03,0,Q1,0.00016378,-0.00011867,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-03,1,Q2,-0.0001811,7.585e-05,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-03,2,Q3,-0.00014211,-0.00011471,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-03,3,Q4,-0.00021674,-0.00014396,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-03,4,Q5,-9.05e-05,-4.377e-05,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-04,0,Q1,0.00205549,0.0017742,720,,COMPUTED
rev_2h,reversal,positive,4h,2026-04,1,Q2,0.00105755,0.0007487,720,,COMPUTED
rev_2h,reversal,positive,4h,2026-04,2,Q3,0.00087593,0.00061357,720,,COMPUTED
rev_2h,reversal,positive,4h,2026-04,3,Q4,0.00096365,0.00075759,720,,COMPUTED
rev_2h,reversal,positive,4h,2026-04,4,Q5,0.00172684,0.00166881,720,,COMPUTED
rev_2h,reversal,positive,4h,2026-05,0,Q1,0.00046365,0.00147357,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-05,1,Q2,2.301e-05,0.00039907,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-05,2,Q3,0.00010831,0.0005079,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-05,3,Q4,0.00024389,0.00076878,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-05,4,Q5,0.00073854,0.00159797,744,,COMPUTED
rev_2h,reversal,positive,4h,2026-06,0,Q1,-0.00143797,0.0007485,285,,COMPUTED
rev_2h,reversal,positive,4h,2026-06,1,Q2,-0.00192784,-0.00135662,285,,COMPUTED
rev_2h,reversal,positive,4h,2026-06,2,Q3,-0.0019262,-0.00177575,285,,COMPUTED
rev_2h,reversal,positive,4h,2026-06,3,Q4,-0.00174515,-0.00160589,285,,COMPUTED
rev_2h,reversal,positive,4h,2026-06,4,Q5,-0.00098032,5.276e-05,285,,COMPUTED
rev_2h,reversal,positive,24h,2024-06,0,Q1,-0.00773705,-0.00536196,717,,COMPUTED
rev_2h,reversal,positive,24h,2024-06,1,Q2,-0.00851978,-0.00458402,717,,COMPUTED
rev_2h,reversal,positive,24h,2024-06,2,Q3,-0.00844876,-0.00428947,717,,COMPUTED
rev_2h,reversal,positive,24h,2024-06,3,Q4,-0.00870617,-0.00382087,717,,COMPUTED
rev_2h,reversal,positive,24h,2024-06,4,Q5,-0.00920019,-0.00446791,717,,COMPUTED
rev_2h,reversal,positive,24h,2024-07,0,Q1,-0.00124123,-7.498e-05,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-07,1,Q2,-0.00123528,-0.00032114,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-07,2,Q3,-0.00152984,-0.00101008,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-07,3,Q4,-0.0022411,-0.00110434,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-07,4,Q5,-0.00228922,0.00081793,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-08,0,Q1,-0.00422918,-0.00392306,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-08,1,Q2,-0.00370108,-0.00467294,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-08,2,Q3,-0.00357376,-0.00544314,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-08,3,Q4,-0.00402385,-0.00658232,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-08,4,Q5,-0.00366479,-0.00661965,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-09,0,Q1,0.00751062,0.01076166,720,,COMPUTED
rev_2h,reversal,positive,24h,2024-09,1,Q2,0.00704704,0.00922369,720,,COMPUTED
rev_2h,reversal,positive,24h,2024-09,2,Q3,0.00711897,0.00862025,720,,COMPUTED
rev_2h,reversal,positive,24h,2024-09,3,Q4,0.00695538,0.00955276,720,,COMPUTED
rev_2h,reversal,positive,24h,2024-09,4,Q5,0.00843912,0.00859689,720,,COMPUTED
rev_2h,reversal,positive,24h,2024-10,0,Q1,-0.00142131,-0.00435318,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-10,1,Q2,-0.0010277,-0.00349302,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-10,2,Q3,-0.00053928,-0.00413475,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-10,3,Q4,-0.00101536,-0.00514402,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-10,4,Q5,-0.00082439,-0.00677597,744,,COMPUTED
rev_2h,reversal,positive,24h,2024-11,0,Q1,0.01968003,0.01515882,720,,COMPUTED
rev_2h,reversal,positive,24h,2024-11,1,Q2,0.01879994,0.01735848,720,,COMPUTED
