factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha32,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00012764,,744,,DIRECTION_UNKNOWN,-0.00012764,-7.423e-05,5.342e-05,False
wq101_alpha32,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,0.00017174,,720,,DIRECTION_UNKNOWN,0.00017174,-0.00013189,-0.00030362,True
wq101_alpha32,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,-0.00016182,,744,,DIRECTION_UNKNOWN,-0.00016182,-0.00012474,3.709e-05,False
wq101_alpha32,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,-3.17e-06,,744,,DIRECTION_UNKNOWN,-3.17e-06,-0.00011381,-0.00011065,False
wq101_alpha32,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00016879,,672,,DIRECTION_UNKNOWN,-0.00016879,-0.00014531,2.348e-05,False
wq101_alpha32,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,-3.65e-06,,744,,DIRECTION_UNKNOWN,-3.65e-06,-9.797e-05,-9.432e-05,False
wq101_alpha32,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00012955,,720,,DIRECTION_UNKNOWN,0.00012955,0.00044592,0.00031638,True
wq101_alpha32,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,7.198e-05,,744,,DIRECTION_UNKNOWN,7.198e-05,0.00015437,8.239e-05,True
wq101_alpha32,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,0.0002381,,288,,DIRECTION_UNKNOWN,0.0002381,-0.00031313,-0.00055123,True
wq101_alpha32,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00045028,,485,,DIRECTION_UNKNOWN,0.00045028,-0.00140253,-0.00185281,True
wq101_alpha32,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00027019,,744,,DIRECTION_UNKNOWN,-0.00027019,-0.00043333,-0.00016314,False
wq101_alpha32,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00052539,,744,,DIRECTION_UNKNOWN,0.00052539,-0.00056354,-0.00108893,True
wq101_alpha32,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,-4.073e-05,,720,,DIRECTION_UNKNOWN,-4.073e-05,0.00113504,0.00117576,False
wq101_alpha32,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,-0.00046622,,743,,DIRECTION_UNKNOWN,-0.00046622,-0.00047537,-9.15e-06,False
wq101_alpha32,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,0.00116518,,720,,DIRECTION_UNKNOWN,0.00116518,0.00333786,0.00217268,True
wq101_alpha32,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,-0.00110198,,744,,DIRECTION_UNKNOWN,-0.00110198,-0.00074167,0.00036031,False
wq101_alpha32,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00018277,,744,,DIRECTION_UNKNOWN,-0.00018277,-0.00086786,-0.00068509,False
wq101_alpha32,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.0002276,,672,,DIRECTION_UNKNOWN,-0.0002276,-0.00147784,-0.00125024,False
wq101_alpha32,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00072922,,744,,DIRECTION_UNKNOWN,0.00072922,-0.00070348,-0.0014327,True
wq101_alpha32,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00058684,,720,,DIRECTION_UNKNOWN,-0.00058684,0.0004121,0.00099894,False
wq101_alpha32,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00050272,,744,,DIRECTION_UNKNOWN,0.00050272,0.00020767,-0.00029505,True
wq101_alpha32,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00038312,,720,,DIRECTION_UNKNOWN,0.00038312,-0.00047306,-0.00085618,True
wq101_alpha32,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00036912,,744,,DIRECTION_UNKNOWN,0.00036912,0.00118014,0.00081102,True
wq101_alpha32,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,6.79e-06,,744,,DIRECTION_UNKNOWN,6.79e-06,0.00040407,0.00039728,True
wq101_alpha32,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,3.429e-05,,720,,DIRECTION_UNKNOWN,3.429e-05,0.00041711,0.00038283,True
wq101_alpha32,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.0009398,,744,,DIRECTION_UNKNOWN,-0.0009398,-0.00042595,0.00051385,False
wq101_alpha32,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00076443,,720,,DIRECTION_UNKNOWN,0.00076443,-0.00068351,-0.00144794,True
wq101_alpha32,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,-0.00040498,,744,,DIRECTION_UNKNOWN,-0.00040498,-0.00020702,0.00019795,False
wq101_alpha32,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00019812,,744,,DIRECTION_UNKNOWN,0.00019812,-0.00027805,-0.00047618,True
wq101_alpha32,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00056335,,672,,DIRECTION_UNKNOWN,-0.00056335,-0.00039585,0.00016751,False
wq101_alpha32,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,3.653e-05,,744,,DIRECTION_UNKNOWN,3.653e-05,-0.00040802,-0.00044455,True
wq101_alpha32,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00046104,,720,,DIRECTION_UNKNOWN,0.00046104,0.00164698,0.00118594,True
wq101_alpha32,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00028814,,744,,DIRECTION_UNKNOWN,0.00028814,0.00056658,0.00027845,True
wq101_alpha32,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00079206,,285,,DIRECTION_UNKNOWN,0.00079206,-0.0014696,-0.00226166,True
wq101_alpha32,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00207428,,485,,DIRECTION_UNKNOWN,0.00207428,-0.00700384,-0.00907812,True
wq101_alpha32,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,-7.406e-05,,744,,DIRECTION_UNKNOWN,-7.406e-05,-0.00206957,-0.00199552,False
wq101_alpha32,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00103495,,744,,DIRECTION_UNKNOWN,0.00103495,-0.00410306,-0.00513801,True
wq101_alpha32,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00112423,,720,,DIRECTION_UNKNOWN,-0.00112423,0.00599545,0.00711968,False
wq101_alpha32,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00224854,,743,,DIRECTION_UNKNOWN,-0.00224854,-0.00197848,0.00027006,False
wq101_alpha32,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00755494,,720,,DIRECTION_UNKNOWN,0.00755494,0.02185552,0.01430058,True
wq101_alpha32,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00708722,,744,,DIRECTION_UNKNOWN,-0.00708722,-0.00634427,0.00074295,False
wq101_alpha32,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.0011175,,744,,DIRECTION_UNKNOWN,-0.0011175,-0.00668196,-0.00556446,False
wq101_alpha32,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,0.00021707,,672,,DIRECTION_UNKNOWN,0.00021707,-0.0078011,-0.00801817,True
wq101_alpha32,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00606493,,744,,DIRECTION_UNKNOWN,0.00606493,-0.00307619,-0.00914112,True
wq101_alpha32,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00247885,,720,,DIRECTION_UNKNOWN,-0.00247885,0.00297373,0.00545258,False
wq101_alpha32,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00340551,,744,,DIRECTION_UNKNOWN,0.00340551,0.00144896,-0.00195655,True
wq101_alpha32,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00097642,,720,,DIRECTION_UNKNOWN,0.00097642,-0.00437389,-0.00535032,True
wq101_alpha32,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00039336,,744,,DIRECTION_UNKNOWN,0.00039336,0.00610743,0.00571407,True
wq101_alpha32,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00189151,,744,,DIRECTION_UNKNOWN,-0.00189151,0.00180162,0.00369313,False
wq101_alpha32,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00180542,,720,,DIRECTION_UNKNOWN,0.00180542,0.00411724,0.00231181,True
wq101_alpha32,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00619057,,744,,DIRECTION_UNKNOWN,-0.00619057,-0.00322958,0.00296098,False
wq101_alpha32,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00494223,,720,,DIRECTION_UNKNOWN,0.00494223,-0.004526,-0.00946823,True
wq101_alpha32,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00135714,,744,,DIRECTION_UNKNOWN,-0.00135714,0.00031501,0.00167215,False
wq101_alpha32,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00299255,,744,,DIRECTION_UNKNOWN,0.00299255,-0.00053451,-0.00352706,True
wq101_alpha32,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00362009,,672,,DIRECTION_UNKNOWN,-0.00362009,-0.0039913,-0.00037121,False
wq101_alpha32,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00077167,,744,,DIRECTION_UNKNOWN,0.00077167,-0.00113905,-0.00191071,True
wq101_alpha32,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00184116,,720,,DIRECTION_UNKNOWN,0.00184116,0.00801143,0.00617027,True
wq101_alpha32,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00119532,,744,,DIRECTION_UNKNOWN,-0.00119532,0.00071486,0.00191018,False
wq101_alpha32,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00283816,,265,,DIRECTION_UNKNOWN,0.00283816,-0.00898199,-0.01182015,True
wq101_alpha32,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00039583,,485,,DIRECTION_UNKNOWN,0.00039583,-0.02610632,-0.02650215,True
wq101_alpha32,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.0018752,,744,,DIRECTION_UNKNOWN,0.0018752,-0.00621611,-0.00809131,True
wq101_alpha32,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00123283,,744,,DIRECTION_UNKNOWN,-0.00123283,-0.0096929,-0.00846007,False
wq101_alpha32,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00349978,,720,,DIRECTION_UNKNOWN,-0.00349978,0.01235289,0.01585266,False
wq101_alpha32,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.0047918,,743,,DIRECTION_UNKNOWN,-0.0047918,-0.00059146,0.00420034,False
wq101_alpha32,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.02492738,,720,,DIRECTION_UNKNOWN,0.02492738,0.07097114,0.04604376,True
wq101_alpha32,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.01587769,,744,,DIRECTION_UNKNOWN,-0.01587769,-0.01475091,0.00112679,False
wq101_alpha32,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.01147732,,744,,DIRECTION_UNKNOWN,-0.01147732,-0.04013371,-0.02865638,False
wq101_alpha32,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00489114,,672,,DIRECTION_UNKNOWN,0.00489114,-0.01076247,-0.01565361,True
wq101_alpha32,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.01932835,,744,,DIRECTION_UNKNOWN,0.01932835,-0.01358867,-0.03291701,True
wq101_alpha32,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00735693,,720,,DIRECTION_UNKNOWN,-0.00735693,0.01256872,0.01992565,False
wq101_alpha32,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.01237502,,744,,DIRECTION_UNKNOWN,0.01237502,0.00901996,-0.00335506,True
wq101_alpha32,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00627916,,720,,DIRECTION_UNKNOWN,-0.00627916,-0.01657699,-0.01029782,False
wq101_alpha32,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00397201,,744,,DIRECTION_UNKNOWN,0.00397201,0.01386579,0.00989378,True
wq101_alpha32,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.02356697,,744,,DIRECTION_UNKNOWN,-0.02356697,0.00492491,0.02849188,False
wq101_alpha32,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00639744,,720,,DIRECTION_UNKNOWN,0.00639744,0.01383126,0.00743382,True
wq101_alpha32,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.01387779,,744,,DIRECTION_UNKNOWN,-0.01387779,-0.01553667,-0.00165889,False
wq101_alpha32,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.01450625,,720,,DIRECTION_UNKNOWN,0.01450625,-0.00898754,-0.02349379,True
wq101_alpha32,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00040314,,744,,DIRECTION_UNKNOWN,0.00040314,0.00368412,0.00328098,True
wq101_alpha32,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00163872,,744,,DIRECTION_UNKNOWN,0.00163872,-0.0103472,-0.01198592,True
wq101_alpha32,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00735752,,672,,DIRECTION_UNKNOWN,-0.00735752,-0.01030668,-0.00294915,False
wq101_alpha32,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00403137,,744,,DIRECTION_UNKNOWN,0.00403137,-0.00321399,-0.00724536,True
wq101_alpha32,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.01182844,,720,,DIRECTION_UNKNOWN,0.01182844,0.02849981,0.01667137,True
wq101_alpha32,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.01532254,,744,,DIRECTION_UNKNOWN,-0.01532254,-0.00691056,0.00841198,False
wq101_alpha32,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00733596,,217,,DIRECTION_UNKNOWN,0.00733596,-0.02837475,-0.0357107,True
wq101_alpha33,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,-1.964e-05,,719,,DIRECTION_UNKNOWN,-1.964e-05,-0.00034329,-0.00032366,False
wq101_alpha33,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-0.00036662,,744,,DIRECTION_UNKNOWN,-0.00036662,-0.00026451,0.00010211,False
wq101_alpha33,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,2.021e-05,,744,,DIRECTION_UNKNOWN,2.021e-05,-0.00014953,-0.00016974,True
wq101_alpha33,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.00038296,,720,,DIRECTION_UNKNOWN,0.00038296,0.00047749,9.453e-05,True
wq101_alpha33,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00035908,,744,,DIRECTION_UNKNOWN,0.00035908,0.00025649,-0.0001026,True
wq101_alpha33,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,7.341e-05,,720,,DIRECTION_UNKNOWN,7.341e-05,0.00077352,0.0007001,True
wq101_alpha33,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00049909,,744,,DIRECTION_UNKNOWN,0.00049909,0.0001385,-0.00036059,True
wq101_alpha33,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00021954,,744,,DIRECTION_UNKNOWN,0.00021954,-0.00024336,-0.0004629,True
wq101_alpha33,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,0.00032867,,672,,DIRECTION_UNKNOWN,0.00032867,-0.00017468,-0.00050335,True
wq101_alpha33,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,-4.165e-05,,744,,DIRECTION_UNKNOWN,-4.165e-05,-0.00028961,-0.00024796,False
wq101_alpha33,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00065366,,720,,DIRECTION_UNKNOWN,0.00065366,0.0006607,7.04e-06,True
wq101_alpha33,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00041189,,744,,DIRECTION_UNKNOWN,0.00041189,0.00029024,-0.00012165,True
wq101_alpha33,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,3.308e-05,,720,,DIRECTION_UNKNOWN,3.308e-05,-0.00010378,-0.00013687,True
wq101_alpha33,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,2.861e-05,,744,,DIRECTION_UNKNOWN,2.861e-05,0.00025884,0.00023023,True
wq101_alpha33,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,0.00015596,,744,,DIRECTION_UNKNOWN,0.00015596,0.00025104,9.508e-05,True
wq101_alpha33,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,1.398e-05,,720,,DIRECTION_UNKNOWN,1.398e-05,0.0001933,0.00017933,True
wq101_alpha33,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,-2.978e-05,,744,,DIRECTION_UNKNOWN,-2.978e-05,4.771e-05,7.749e-05,False
wq101_alpha33,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,9.066e-05,,720,,DIRECTION_UNKNOWN,9.066e-05,-1.376e-05,-0.00010442,True
wq101_alpha33,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,-0.00035479,,744,,DIRECTION_UNKNOWN,-0.00035479,-0.00017283,0.00018196,False
wq101_alpha33,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,0.00019988,,744,,DIRECTION_UNKNOWN,0.00019988,1.858e-05,-0.0001813,True
wq101_alpha33,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-3.779e-05,,672,,DIRECTION_UNKNOWN,-3.779e-05,-6.897e-05,-3.118e-05,False
wq101_alpha33,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00013876,,744,,DIRECTION_UNKNOWN,-0.00013876,3.13e-06,0.00014189,False
wq101_alpha33,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00038721,,720,,DIRECTION_UNKNOWN,-0.00038721,0.00030113,0.00068834,False
wq101_alpha33,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00055729,,744,,DIRECTION_UNKNOWN,0.00055729,0.00043644,-0.00012085,True
wq101_alpha33,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,0.00031977,,288,,DIRECTION_UNKNOWN,0.00031977,-0.00010788,-0.00042765,True
wq101_alpha33,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00022177,,719,,DIRECTION_UNKNOWN,0.00022177,-0.00123168,-0.00145345,True
wq101_alpha33,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00052277,,744,,DIRECTION_UNKNOWN,-0.00052277,-0.00050999,1.279e-05,False
wq101_alpha33,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00038051,,744,,DIRECTION_UNKNOWN,0.00038051,-0.00049981,-0.00088033,True
wq101_alpha33,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00080927,,720,,DIRECTION_UNKNOWN,0.00080927,0.00177206,0.00096279,True
wq101_alpha33,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00068103,,744,,DIRECTION_UNKNOWN,0.00068103,0.00027786,-0.00040318,True
wq101_alpha33,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00042938,,720,,DIRECTION_UNKNOWN,-0.00042938,0.00293097,0.00336035,False
wq101_alpha33,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.0015902,,744,,DIRECTION_UNKNOWN,0.0015902,0.00055516,-0.00103504,True
wq101_alpha33,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00125731,,744,,DIRECTION_UNKNOWN,-0.00125731,-0.00200276,-0.00074545,False
wq101_alpha33,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00094522,,672,,DIRECTION_UNKNOWN,-0.00094522,-0.00195368,-0.00100846,False
wq101_alpha33,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,4.835e-05,,744,,DIRECTION_UNKNOWN,4.835e-05,-0.00132385,-0.0013722,True
wq101_alpha33,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00095034,,720,,DIRECTION_UNKNOWN,0.00095034,0.00170213,0.0007518,True
wq101_alpha33,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00050694,,744,,DIRECTION_UNKNOWN,-0.00050694,-1.443e-05,0.00049251,False
wq101_alpha33,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00057838,,720,,DIRECTION_UNKNOWN,0.00057838,-0.00025124,-0.00082962,True
wq101_alpha33,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,5.192e-05,,744,,DIRECTION_UNKNOWN,5.192e-05,0.00096412,0.0009122,True
wq101_alpha33,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00036962,,744,,DIRECTION_UNKNOWN,0.00036962,0.00088722,0.00051759,True
wq101_alpha33,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,-1.113e-05,,720,,DIRECTION_UNKNOWN,-1.113e-05,0.0009044,0.00091554,False
wq101_alpha33,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00110958,,744,,DIRECTION_UNKNOWN,-0.00110958,-0.00018564,0.00092394,False
wq101_alpha33,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00040111,,720,,DIRECTION_UNKNOWN,-0.00040111,-0.00085114,-0.00045003,False
wq101_alpha33,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00023936,,744,,DIRECTION_UNKNOWN,0.00023936,0.00039527,0.0001559,True
wq101_alpha33,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00014708,,744,,DIRECTION_UNKNOWN,0.00014708,-0.00022934,-0.00037642,True
wq101_alpha33,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00059253,,672,,DIRECTION_UNKNOWN,-0.00059253,-0.00038953,0.00020299,False
wq101_alpha33,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,-9.128e-05,,744,,DIRECTION_UNKNOWN,-9.128e-05,1.499e-05,0.00010627,False
wq101_alpha33,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,-5.691e-05,,720,,DIRECTION_UNKNOWN,-5.691e-05,0.00190228,0.00195919,False
wq101_alpha33,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00089409,,744,,DIRECTION_UNKNOWN,0.00089409,0.00105806,0.00016396,True
wq101_alpha33,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00032718,,285,,DIRECTION_UNKNOWN,0.00032718,-0.00096615,-0.00129333,True
wq101_alpha33,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00091267,,719,,DIRECTION_UNKNOWN,-0.00091267,-0.00909899,-0.00818632,False
wq101_alpha33,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00078636,,744,,DIRECTION_UNKNOWN,-0.00078636,-0.00201732,-0.00123096,False
wq101_alpha33,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00018917,,744,,DIRECTION_UNKNOWN,0.00018917,-0.00372385,-0.00391302,True
wq101_alpha33,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00070921,,720,,DIRECTION_UNKNOWN,0.00070921,0.00824828,0.00753908,True
wq101_alpha33,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00087475,,744,,DIRECTION_UNKNOWN,0.00087475,-0.00065373,-0.00152848,True
wq101_alpha33,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00054021,,720,,DIRECTION_UNKNOWN,-0.00054021,0.01890226,0.01944247,False
wq101_alpha33,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00160151,,744,,DIRECTION_UNKNOWN,0.00160151,-0.00204795,-0.00364946,True
