factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_ma_60h,alpha158_rolling_price,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00023055,,744,,DIRECTION_UNKNOWN,-0.00023055,8.361e-05,0.00031416,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00033316,,720,,DIRECTION_UNKNOWN,-0.00033316,-4.29e-06,0.00032887,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00010516,,744,,DIRECTION_UNKNOWN,-0.00010516,-1.019e-05,9.497e-05,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2025-11,LONG_SHORT,Long-Short,4.075e-05,,720,,DIRECTION_UNKNOWN,4.075e-05,-0.00014094,-0.0001817,True
q158_ma_60h,alpha158_rolling_price,conditional,1h,2025-12,LONG_SHORT,Long-Short,0.00014679,,744,,DIRECTION_UNKNOWN,0.00014679,6.482e-05,-8.197e-05,True
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-01,LONG_SHORT,Long-Short,-0.00022935,,744,,DIRECTION_UNKNOWN,-0.00022935,-0.00017026,5.91e-05,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-02,LONG_SHORT,Long-Short,-2.72e-05,,672,,DIRECTION_UNKNOWN,-2.72e-05,-3.466e-05,-7.46e-06,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00016446,,744,,DIRECTION_UNKNOWN,-0.00016446,-0.00010731,5.716e-05,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00014555,,720,,DIRECTION_UNKNOWN,-0.00014555,0.00044991,0.00059546,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-05,LONG_SHORT,Long-Short,-0.00016887,,744,,DIRECTION_UNKNOWN,-0.00016887,8.873e-05,0.0002576,False
q158_ma_60h,alpha158_rolling_price,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.00056224,,288,,DIRECTION_UNKNOWN,-0.00056224,-0.00041175,0.00015049,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00100597,,660,,DIRECTION_UNKNOWN,-0.00100597,-0.00232304,-0.00131707,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.0003433,,744,,DIRECTION_UNKNOWN,0.0003433,1.216e-05,-0.00033114,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.000373,,744,,DIRECTION_UNKNOWN,0.000373,-0.00110391,-0.00147691,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-09,LONG_SHORT,Long-Short,-7.625e-05,,720,,DIRECTION_UNKNOWN,-7.625e-05,0.00120548,0.00128173,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00051586,,744,,DIRECTION_UNKNOWN,0.00051586,0.00010898,-0.00040688,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00046905,,720,,DIRECTION_UNKNOWN,-0.00046905,0.00265165,0.0031207,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2024-12,LONG_SHORT,Long-Short,5.694e-05,,744,,DIRECTION_UNKNOWN,5.694e-05,-0.00017071,-0.00022765,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00158867,,744,,DIRECTION_UNKNOWN,-0.00158867,-0.00198675,-0.00039808,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00082559,,672,,DIRECTION_UNKNOWN,-0.00082559,-0.00218189,-0.0013563,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00069259,,744,,DIRECTION_UNKNOWN,0.00069259,-0.00088152,-0.00157412,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00011733,,720,,DIRECTION_UNKNOWN,0.00011733,0.00104602,0.00092868,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00026296,,744,,DIRECTION_UNKNOWN,-0.00026296,-3.73e-06,0.00025923,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.0012348,,720,,DIRECTION_UNKNOWN,0.0012348,0.00021629,-0.0010185,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00032562,,744,,DIRECTION_UNKNOWN,-0.00032562,0.00081087,0.00113649,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00086681,,744,,DIRECTION_UNKNOWN,-0.00086681,0.00031634,0.00118315,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00141543,,720,,DIRECTION_UNKNOWN,-0.00141543,-0.00011905,0.00129639,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00041223,,744,,DIRECTION_UNKNOWN,-0.00041223,0.00031566,0.0007279,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00074969,,720,,DIRECTION_UNKNOWN,0.00074969,-0.00057496,-0.00132464,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00080121,,744,,DIRECTION_UNKNOWN,0.00080121,0.00055354,-0.00024768,True
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00101875,,744,,DIRECTION_UNKNOWN,-0.00101875,-0.00073596,0.00028279,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00011833,,672,,DIRECTION_UNKNOWN,-0.00011833,-7.014e-05,4.819e-05,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00026372,,744,,DIRECTION_UNKNOWN,-0.00026372,-0.00021654,4.718e-05,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00064657,,720,,DIRECTION_UNKNOWN,-0.00064657,0.00166461,0.00231118,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-05,LONG_SHORT,Long-Short,-0.00090302,,744,,DIRECTION_UNKNOWN,-0.00090302,0.00018576,0.00108878,False
q158_ma_60h,alpha158_rolling_price,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00234536,,285,,DIRECTION_UNKNOWN,-0.00234536,-0.00190763,0.00043773,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00644473,,660,,DIRECTION_UNKNOWN,-0.00644473,-0.01484633,-0.0084016,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00118329,,744,,DIRECTION_UNKNOWN,0.00118329,-0.00132192,-0.00250521,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-08,LONG_SHORT,Long-Short,-6.265e-05,,744,,DIRECTION_UNKNOWN,-6.265e-05,-0.00565752,-0.00559487,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.00279072,,720,,DIRECTION_UNKNOWN,0.00279072,0.00914511,0.00635439,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00290452,,744,,DIRECTION_UNKNOWN,0.00290452,0.00075235,-0.00215217,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00454066,,720,,DIRECTION_UNKNOWN,-0.00454066,0.01541843,0.01995909,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00066709,,744,,DIRECTION_UNKNOWN,0.00066709,-0.00163313,-0.00230023,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.01091844,,744,,DIRECTION_UNKNOWN,-0.01091844,-0.01480693,-0.00388849,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00049594,,672,,DIRECTION_UNKNOWN,-0.00049594,-0.0093414,-0.00884546,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00446433,,744,,DIRECTION_UNKNOWN,0.00446433,-0.00506446,-0.00952879,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.0022114,,720,,DIRECTION_UNKNOWN,-0.0022114,0.00590958,0.00812098,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00186441,,744,,DIRECTION_UNKNOWN,0.00186441,0.00206791,0.00020349,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00471454,,720,,DIRECTION_UNKNOWN,0.00471454,-0.0009945,-0.00570904,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-07,LONG_SHORT,Long-Short,6.929e-05,,744,,DIRECTION_UNKNOWN,6.929e-05,0.00613597,0.00606668,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.0035564,,744,,DIRECTION_UNKNOWN,-0.0035564,0.00250619,0.00606259,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00825637,,720,,DIRECTION_UNKNOWN,-0.00825637,0.00082022,0.00907659,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00079476,,744,,DIRECTION_UNKNOWN,0.00079476,0.00376172,0.00296696,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00536134,,720,,DIRECTION_UNKNOWN,0.00536134,-0.00378347,-0.00914481,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00459977,,744,,DIRECTION_UNKNOWN,0.00459977,0.00452323,-7.655e-05,True
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00577147,,744,,DIRECTION_UNKNOWN,-0.00577147,-0.00475245,0.00101901,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00254153,,672,,DIRECTION_UNKNOWN,-0.00254153,-0.00233441,0.00020712,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.0018682,,744,,DIRECTION_UNKNOWN,-0.0018682,5.972e-05,0.00192792,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00133152,,720,,DIRECTION_UNKNOWN,-0.00133152,0.01046607,0.01179759,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00696866,,744,,DIRECTION_UNKNOWN,-0.00696866,-0.00092463,0.00604403,False
q158_ma_60h,alpha158_rolling_price,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.0076031,,265,,DIRECTION_UNKNOWN,-0.0076031,-0.01032819,-0.00272509,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.01443631,,660,,DIRECTION_UNKNOWN,-0.01443631,-0.04363921,-0.0292029,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.01118796,,744,,DIRECTION_UNKNOWN,0.01118796,-0.00149011,-0.01267806,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00049138,,744,,DIRECTION_UNKNOWN,-0.00049138,-0.01205948,-0.0115681,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00521518,,720,,DIRECTION_UNKNOWN,0.00521518,0.01949154,0.01427636,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.01038473,,744,,DIRECTION_UNKNOWN,0.01038473,0.00403778,-0.00634695,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.01987191,,720,,DIRECTION_UNKNOWN,-0.01987191,0.04875186,0.06862377,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00030625,,744,,DIRECTION_UNKNOWN,-0.00030625,-0.00623633,-0.00593009,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.01027859,,744,,DIRECTION_UNKNOWN,-0.01027859,-0.04666849,-0.0363899,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.01440165,,672,,DIRECTION_UNKNOWN,0.01440165,-0.00345922,-0.01786088,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.002098,,744,,DIRECTION_UNKNOWN,0.002098,-0.0261808,-0.0282788,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.01804161,,720,,DIRECTION_UNKNOWN,-0.01804161,0.01465578,0.03269739,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00101358,,744,,DIRECTION_UNKNOWN,0.00101358,0.00676354,0.00574997,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00966668,,720,,DIRECTION_UNKNOWN,0.00966668,-0.0056456,-0.01531228,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00360743,,744,,DIRECTION_UNKNOWN,-0.00360743,0.01401497,0.0176224,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.02925847,,744,,DIRECTION_UNKNOWN,-0.02925847,0.00368026,0.03293873,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.02922462,,720,,DIRECTION_UNKNOWN,-0.02922462,0.00799296,0.03721758,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.02740181,,744,,DIRECTION_UNKNOWN,-0.02740181,-0.01167524,0.01572656,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.01099851,,720,,DIRECTION_UNKNOWN,0.01099851,-0.0073534,-0.01835192,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00598134,,744,,DIRECTION_UNKNOWN,0.00598134,0.01083787,0.00485653,True
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.01875662,,744,,DIRECTION_UNKNOWN,-0.01875662,-0.01998922,-0.00123261,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00890531,,672,,DIRECTION_UNKNOWN,-0.00890531,-0.00693867,0.00196664,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00958567,,744,,DIRECTION_UNKNOWN,-0.00958567,-0.00342061,0.00616506,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.01454605,,720,,DIRECTION_UNKNOWN,-0.01454605,0.02941465,0.0439607,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.01251169,,744,,DIRECTION_UNKNOWN,-0.01251169,-0.0026241,0.0098876,False
q158_ma_60h,alpha158_rolling_price,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.01223446,,217,,DIRECTION_UNKNOWN,0.01223446,-0.02296968,-0.03520414,True
q158_std_60h,alpha158_rolling_price,negative,1h,2024-06,LONG_SHORT,Long-Short,0.00030227,,660,,COMPUTED,0.00030227,-0.00024707,-0.00054934,True
q158_std_60h,alpha158_rolling_price,negative,1h,2024-07,LONG_SHORT,Long-Short,-0.00010085,,744,,COMPUTED,-0.00010085,-9.342e-05,7.43e-06,False
q158_std_60h,alpha158_rolling_price,negative,1h,2024-08,LONG_SHORT,Long-Short,7.672e-05,,744,,COMPUTED,7.672e-05,-0.00020805,-0.00028477,True
q158_std_60h,alpha158_rolling_price,negative,1h,2024-09,LONG_SHORT,Long-Short,-8.846e-05,,720,,COMPUTED,-8.846e-05,0.00019054,0.00027901,False
q158_std_60h,alpha158_rolling_price,negative,1h,2024-10,LONG_SHORT,Long-Short,-0.0001648,,744,,COMPUTED,-0.0001648,-7.434e-05,9.046e-05,False
q158_std_60h,alpha158_rolling_price,negative,1h,2024-11,LONG_SHORT,Long-Short,-0.00013196,,720,,COMPUTED,-0.00013196,0.00069913,0.00083109,False
q158_std_60h,alpha158_rolling_price,negative,1h,2024-12,LONG_SHORT,Long-Short,4.668e-05,,744,,COMPUTED,4.668e-05,1.11e-05,-3.559e-05,True
q158_std_60h,alpha158_rolling_price,negative,1h,2025-01,LONG_SHORT,Long-Short,0.00031645,,744,,COMPUTED,0.00031645,-8.359e-05,-0.00040004,True
q158_std_60h,alpha158_rolling_price,negative,1h,2025-02,LONG_SHORT,Long-Short,0.00010725,,672,,COMPUTED,0.00010725,-0.0003125,-0.00041975,True
q158_std_60h,alpha158_rolling_price,negative,1h,2025-03,LONG_SHORT,Long-Short,0.00024511,,744,,COMPUTED,0.00024511,-0.00022177,-0.00046688,True
q158_std_60h,alpha158_rolling_price,negative,1h,2025-04,LONG_SHORT,Long-Short,-0.00046877,,720,,COMPUTED,-0.00046877,2.72e-05,0.00049597,False
q158_std_60h,alpha158_rolling_price,negative,1h,2025-05,LONG_SHORT,Long-Short,-0.00020258,,744,,COMPUTED,-0.00020258,-2.589e-05,0.0001767,False
q158_std_60h,alpha158_rolling_price,negative,1h,2025-06,LONG_SHORT,Long-Short,-2.918e-05,,720,,COMPUTED,-2.918e-05,-0.00010412,-7.494e-05,False
q158_std_60h,alpha158_rolling_price,negative,1h,2025-07,LONG_SHORT,Long-Short,1.806e-05,,744,,COMPUTED,1.806e-05,0.00023581,0.00021774,True
q158_std_60h,alpha158_rolling_price,negative,1h,2025-08,LONG_SHORT,Long-Short,-0.00029609,,744,,COMPUTED,-0.00029609,2.65e-06,0.00029874,False
q158_std_60h,alpha158_rolling_price,negative,1h,2025-09,LONG_SHORT,Long-Short,-0.00037284,,720,,COMPUTED,-0.00037284,-2.716e-05,0.00034567,False
q158_std_60h,alpha158_rolling_price,negative,1h,2025-10,LONG_SHORT,Long-Short,-0.00060071,,744,,COMPUTED,-0.00060071,-0.00022003,0.00038068,False
q158_std_60h,alpha158_rolling_price,negative,1h,2025-11,LONG_SHORT,Long-Short,3.796e-05,,720,,COMPUTED,3.796e-05,-0.00011397,-0.00015193,True
q158_std_60h,alpha158_rolling_price,negative,1h,2025-12,LONG_SHORT,Long-Short,-0.0001539,,744,,COMPUTED,-0.0001539,-0.00011632,3.758e-05,False
q158_std_60h,alpha158_rolling_price,negative,1h,2026-01,LONG_SHORT,Long-Short,-6.073e-05,,744,,COMPUTED,-6.073e-05,-5.705e-05,3.68e-06,False
q158_std_60h,alpha158_rolling_price,negative,1h,2026-02,LONG_SHORT,Long-Short,-2.172e-05,,672,,COMPUTED,-2.172e-05,-9.786e-05,-7.614e-05,False
q158_std_60h,alpha158_rolling_price,negative,1h,2026-03,LONG_SHORT,Long-Short,4.032e-05,,744,,COMPUTED,4.032e-05,1.532e-05,-2.5e-05,True
q158_std_60h,alpha158_rolling_price,negative,1h,2026-04,LONG_SHORT,Long-Short,-0.00036714,,720,,COMPUTED,-0.00036714,0.00020441,0.00057156,False
q158_std_60h,alpha158_rolling_price,negative,1h,2026-05,LONG_SHORT,Long-Short,-0.00020502,,744,,COMPUTED,-0.00020502,6.534e-05,0.00027036,False
q158_std_60h,alpha158_rolling_price,negative,1h,2026-06,LONG_SHORT,Long-Short,-9.155e-05,,288,,COMPUTED,-9.155e-05,-0.00036188,-0.00027033,False
q158_std_60h,alpha158_rolling_price,negative,4h,2024-06,LONG_SHORT,Long-Short,0.00131159,,660,,COMPUTED,0.00131159,-0.0009602,-0.00227179,True
q158_std_60h,alpha158_rolling_price,negative,4h,2024-07,LONG_SHORT,Long-Short,-0.00043321,,744,,COMPUTED,-0.00043321,-0.00042299,1.022e-05,False
q158_std_60h,alpha158_rolling_price,negative,4h,2024-08,LONG_SHORT,Long-Short,0.00041939,,744,,COMPUTED,0.00041939,-0.00074045,-0.00115984,True
q158_std_60h,alpha158_rolling_price,negative,4h,2024-09,LONG_SHORT,Long-Short,-0.00051421,,720,,COMPUTED,-0.00051421,0.00080799,0.0013222,False
q158_std_60h,alpha158_rolling_price,negative,4h,2024-10,LONG_SHORT,Long-Short,-0.00056417,,744,,COMPUTED,-0.00056417,-0.0004118,0.00015237,False
q158_std_60h,alpha158_rolling_price,negative,4h,2024-11,LONG_SHORT,Long-Short,-0.00034936,,720,,COMPUTED,-0.00034936,0.00286031,0.00320967,False
q158_std_60h,alpha158_rolling_price,negative,4h,2024-12,LONG_SHORT,Long-Short,0.00027993,,744,,COMPUTED,0.00027993,0.00016767,-0.00011226,True
q158_std_60h,alpha158_rolling_price,negative,4h,2025-01,LONG_SHORT,Long-Short,0.00121576,,744,,COMPUTED,0.00121576,-0.0003817,-0.00159746,True
q158_std_60h,alpha158_rolling_price,negative,4h,2025-02,LONG_SHORT,Long-Short,0.00039344,,672,,COMPUTED,0.00039344,-0.00122192,-0.00161536,True
q158_std_60h,alpha158_rolling_price,negative,4h,2025-03,LONG_SHORT,Long-Short,0.00108935,,744,,COMPUTED,0.00108935,-0.00081203,-0.00190138,True
q158_std_60h,alpha158_rolling_price,negative,4h,2025-04,LONG_SHORT,Long-Short,-0.00177545,,720,,COMPUTED,-0.00177545,7.741e-05,0.00185285,False
q158_std_60h,alpha158_rolling_price,negative,4h,2025-05,LONG_SHORT,Long-Short,-0.00069896,,744,,COMPUTED,-0.00069896,-0.00010194,0.00059702,False
q158_std_60h,alpha158_rolling_price,negative,4h,2025-06,LONG_SHORT,Long-Short,-0.00021685,,720,,COMPUTED,-0.00021685,-0.0004434,-0.00022655,False
q158_std_60h,alpha158_rolling_price,negative,4h,2025-07,LONG_SHORT,Long-Short,3.047e-05,,744,,COMPUTED,3.047e-05,0.00092684,0.00089637,True
q158_std_60h,alpha158_rolling_price,negative,4h,2025-08,LONG_SHORT,Long-Short,-0.00112809,,744,,COMPUTED,-0.00112809,2.883e-05,0.00115692,False
q158_std_60h,alpha158_rolling_price,negative,4h,2025-09,LONG_SHORT,Long-Short,-0.00116696,,720,,COMPUTED,-0.00116696,1.543e-05,0.00118239,False
q158_std_60h,alpha158_rolling_price,negative,4h,2025-10,LONG_SHORT,Long-Short,-0.00238391,,744,,COMPUTED,-0.00238391,-0.00082914,0.00155477,False
q158_std_60h,alpha158_rolling_price,negative,4h,2025-11,LONG_SHORT,Long-Short,-1.73e-05,,720,,COMPUTED,-1.73e-05,-0.00069693,-0.00067963,False
q158_std_60h,alpha158_rolling_price,negative,4h,2025-12,LONG_SHORT,Long-Short,-0.00086468,,744,,COMPUTED,-0.00086468,-0.0002422,0.00062248,False
q158_std_60h,alpha158_rolling_price,negative,4h,2026-01,LONG_SHORT,Long-Short,-0.00028092,,744,,COMPUTED,-0.00028092,-0.00024636,3.456e-05,False
q158_std_60h,alpha158_rolling_price,negative,4h,2026-02,LONG_SHORT,Long-Short,-0.00040235,,672,,COMPUTED,-0.00040235,-0.00043717,-3.482e-05,False
q158_std_60h,alpha158_rolling_price,negative,4h,2026-03,LONG_SHORT,Long-Short,1.91e-05,,744,,COMPUTED,1.91e-05,-4.062e-05,-5.972e-05,True
q158_std_60h,alpha158_rolling_price,negative,4h,2026-04,LONG_SHORT,Long-Short,-0.00154957,,720,,COMPUTED,-0.00154957,0.00076229,0.00231186,False
q158_std_60h,alpha158_rolling_price,negative,4h,2026-05,LONG_SHORT,Long-Short,-0.00073258,,744,,COMPUTED,-0.00073258,0.0002173,0.00094988,False
q158_std_60h,alpha158_rolling_price,negative,4h,2026-06,LONG_SHORT,Long-Short,6.25e-06,,285,,COMPUTED,6.25e-06,-0.00161412,-0.00162037,True
q158_std_60h,alpha158_rolling_price,negative,24h,2024-06,LONG_SHORT,Long-Short,0.00730699,,660,,COMPUTED,0.00730699,-0.00599536,-0.01330235,True
