factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-07,LONG_SHORT,Long-Short,-6.153e-05,,744,,DIRECTION_UNKNOWN,-6.153e-05,0.00024365,0.00030519,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-08,LONG_SHORT,Long-Short,-7.63e-05,,744,,DIRECTION_UNKNOWN,-7.63e-05,0.00016657,0.00024287,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00024009,,720,,DIRECTION_UNKNOWN,-0.00024009,0.00012788,0.00036796,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00021555,,744,,DIRECTION_UNKNOWN,-0.00021555,-5.276e-05,0.00016278,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.0001737,,720,,DIRECTION_UNKNOWN,-0.0001737,-0.00025381,-8.011e-05,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2025-12,LONG_SHORT,Long-Short,0.00012658,,744,,DIRECTION_UNKNOWN,0.00012658,8.331e-05,-4.326e-05,True
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-01,LONG_SHORT,Long-Short,5.639e-05,,744,,DIRECTION_UNKNOWN,5.639e-05,-4.494e-05,-0.00010133,True
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00030572,,672,,DIRECTION_UNKNOWN,-0.00030572,-0.00020249,0.00010323,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00020371,,744,,DIRECTION_UNKNOWN,-0.00020371,-9.24e-05,0.00011131,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00037712,,720,,DIRECTION_UNKNOWN,-0.00037712,0.00028285,0.00065997,False
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00021893,,744,,DIRECTION_UNKNOWN,0.00021893,0.00024776,2.883e-05,True
q158_qtlu_20h,alpha158_rolling,conditional,1h,2026-06,LONG_SHORT,Long-Short,-9.133e-05,,288,,DIRECTION_UNKNOWN,-9.133e-05,-0.00030832,-0.00021699,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00080957,,700,,DIRECTION_UNKNOWN,-0.00080957,-0.00166075,-0.00085119,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00011915,,744,,DIRECTION_UNKNOWN,0.00011915,-0.0001803,-0.00029945,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00023187,,744,,DIRECTION_UNKNOWN,0.00023187,-0.00066611,-0.00089798,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00047248,,720,,DIRECTION_UNKNOWN,-0.00047248,0.00100805,0.00148053,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00028374,,744,,DIRECTION_UNKNOWN,0.00028374,2.297e-05,-0.00026078,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-11,LONG_SHORT,Long-Short,-9.89e-06,,720,,DIRECTION_UNKNOWN,-9.89e-06,0.00313206,0.00314195,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2024-12,LONG_SHORT,Long-Short,-7.675e-05,,744,,DIRECTION_UNKNOWN,-7.675e-05,-0.00032485,-0.0002481,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00128599,,744,,DIRECTION_UNKNOWN,-0.00128599,-0.00217387,-0.00088788,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00130994,,672,,DIRECTION_UNKNOWN,-0.00130994,-0.00220561,-0.00089567,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00082172,,744,,DIRECTION_UNKNOWN,0.00082172,-0.00090973,-0.00173145,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00064878,,720,,DIRECTION_UNKNOWN,0.00064878,0.00129822,0.00064944,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00091396,,744,,DIRECTION_UNKNOWN,-0.00091396,-6.12e-06,0.00090784,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00091825,,720,,DIRECTION_UNKNOWN,0.00091825,-0.00013416,-0.00105241,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00084351,,744,,DIRECTION_UNKNOWN,-0.00084351,0.0005522,0.00139571,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00067072,,744,,DIRECTION_UNKNOWN,-0.00067072,0.00051548,0.0011862,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00011665,,720,,DIRECTION_UNKNOWN,-0.00011665,0.00079882,0.00091547,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00114919,,744,,DIRECTION_UNKNOWN,-0.00114919,-0.00026028,0.00088891,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00031028,,720,,DIRECTION_UNKNOWN,-0.00031028,-0.00117001,-0.00085972,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.0009022,,744,,DIRECTION_UNKNOWN,0.0009022,0.00057386,-0.00032834,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00066131,,744,,DIRECTION_UNKNOWN,-0.00066131,-0.00057276,8.855e-05,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00045468,,672,,DIRECTION_UNKNOWN,-0.00045468,-0.00029924,0.00015544,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00030615,,744,,DIRECTION_UNKNOWN,-0.00030615,-0.00014893,0.00015722,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00118903,,720,,DIRECTION_UNKNOWN,-0.00118903,0.00115492,0.00234395,False
q158_qtlu_20h,alpha158_rolling,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00063882,,744,,DIRECTION_UNKNOWN,0.00063882,0.00082595,0.00018713,True
q158_qtlu_20h,alpha158_rolling,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00090576,,285,,DIRECTION_UNKNOWN,-0.00090576,-0.00148408,-0.00057832,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00393691,,700,,DIRECTION_UNKNOWN,-0.00393691,-0.01130504,-0.00736813,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00216351,,744,,DIRECTION_UNKNOWN,-0.00216351,-0.00326303,-0.00109952,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00109872,,744,,DIRECTION_UNKNOWN,-0.00109872,-0.00490539,-0.00380668,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00021692,,720,,DIRECTION_UNKNOWN,-0.00021692,0.00707822,0.00729513,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00281922,,744,,DIRECTION_UNKNOWN,0.00281922,0.00036027,-0.00245895,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00108162,,720,,DIRECTION_UNKNOWN,0.00108162,0.0199001,0.01881848,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00095165,,744,,DIRECTION_UNKNOWN,0.00095165,-0.00180749,-0.00275914,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00744977,,744,,DIRECTION_UNKNOWN,-0.00744977,-0.01375968,-0.0063099,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00372394,,672,,DIRECTION_UNKNOWN,-0.00372394,-0.01045814,-0.0067342,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00064595,,744,,DIRECTION_UNKNOWN,-0.00064595,-0.00716913,-0.00652318,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00046369,,720,,DIRECTION_UNKNOWN,-0.00046369,0.00678039,0.00724408,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00156839,,744,,DIRECTION_UNKNOWN,0.00156839,0.00212944,0.00056105,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00037671,,720,,DIRECTION_UNKNOWN,-0.00037671,-0.00392683,-0.00355012,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00236464,,744,,DIRECTION_UNKNOWN,-0.00236464,0.00567094,0.00803559,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00519503,,744,,DIRECTION_UNKNOWN,-0.00519503,0.00214343,0.00733846,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.0003944,,720,,DIRECTION_UNKNOWN,-0.0003944,0.00511076,0.00550516,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00092619,,744,,DIRECTION_UNKNOWN,0.00092619,0.0020798,0.00115362,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00215313,,720,,DIRECTION_UNKNOWN,-0.00215313,-0.00786369,-0.00571057,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00466495,,744,,DIRECTION_UNKNOWN,0.00466495,0.00513745,0.0004725,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.0025965,,744,,DIRECTION_UNKNOWN,-0.0025965,-0.0033489,-0.00075241,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.00221474,,672,,DIRECTION_UNKNOWN,0.00221474,-0.00057065,-0.00278539,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00116561,,744,,DIRECTION_UNKNOWN,-0.00116561,0.00017486,0.00134048,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00124166,,720,,DIRECTION_UNKNOWN,0.00124166,0.01225304,0.01101138,True
q158_qtlu_20h,alpha158_rolling,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00013007,,744,,DIRECTION_UNKNOWN,-0.00013007,0.00285727,0.00298734,False
q158_qtlu_20h,alpha158_rolling,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.01607801,,265,,DIRECTION_UNKNOWN,-0.01607801,-0.01365094,0.00242707,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.01202173,,700,,DIRECTION_UNKNOWN,-0.01202173,-0.03655984,-0.02453811,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00327692,,744,,DIRECTION_UNKNOWN,0.00327692,-0.00444801,-0.00772492,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.0044615,,744,,DIRECTION_UNKNOWN,-0.0044615,-0.01175732,-0.00729582,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00362297,,720,,DIRECTION_UNKNOWN,0.00362297,0.01774759,0.01412462,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00700763,,744,,DIRECTION_UNKNOWN,0.00700763,0.00282762,-0.00418001,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00828996,,720,,DIRECTION_UNKNOWN,-0.00828996,0.05574781,0.06403777,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00130175,,744,,DIRECTION_UNKNOWN,-0.00130175,-0.00654641,-0.00524466,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.01838688,,744,,DIRECTION_UNKNOWN,-0.01838688,-0.05204406,-0.03365718,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00314547,,672,,DIRECTION_UNKNOWN,0.00314547,-0.00929261,-0.01243809,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00130198,,744,,DIRECTION_UNKNOWN,0.00130198,-0.026049,-0.02735097,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00499075,,720,,DIRECTION_UNKNOWN,-0.00499075,0.02141,0.02640075,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00317743,,744,,DIRECTION_UNKNOWN,-0.00317743,0.00494288,0.00812031,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00470179,,720,,DIRECTION_UNKNOWN,0.00470179,-0.00743358,-0.01213536,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00532118,,744,,DIRECTION_UNKNOWN,-0.00532118,0.01323381,0.01855499,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.02387044,,744,,DIRECTION_UNKNOWN,-0.02387044,0.00646949,0.03033993,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01317971,,720,,DIRECTION_UNKNOWN,-0.01317971,0.01553297,0.02871268,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.00166615,,744,,DIRECTION_UNKNOWN,0.00166615,0.00041614,-0.00125001,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.0031853,,720,,DIRECTION_UNKNOWN,0.0031853,-0.01298227,-0.01616757,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00567217,,744,,DIRECTION_UNKNOWN,0.00567217,0.01076823,0.00509606,True
q158_qtlu_20h,alpha158_rolling,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.01190182,,744,,DIRECTION_UNKNOWN,-0.01190182,-0.01671948,-0.00481766,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00072036,,672,,DIRECTION_UNKNOWN,-0.00072036,-0.00457676,-0.0038564,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00057465,,744,,DIRECTION_UNKNOWN,-0.00057465,0.00114336,0.00171801,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00646803,,720,,DIRECTION_UNKNOWN,-0.00646803,0.03291752,0.03938555,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00548085,,744,,DIRECTION_UNKNOWN,-0.00548085,0.00162079,0.00710163,False
q158_qtlu_20h,alpha158_rolling,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.0125777,,217,,DIRECTION_UNKNOWN,-0.0125777,-0.03356916,-0.02099146,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2024-06,LONG_SHORT,Long-Short,-0.00013058,,700,,DIRECTION_UNKNOWN,-0.00013058,-0.00043377,-0.0003032,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2024-07,LONG_SHORT,Long-Short,-7e-06,,744,,DIRECTION_UNKNOWN,-7e-06,-7.441e-05,-6.741e-05,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00020287,,744,,DIRECTION_UNKNOWN,0.00020287,-0.00011352,-0.00031639,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2024-09,LONG_SHORT,Long-Short,-0.00013032,,720,,DIRECTION_UNKNOWN,-0.00013032,0.00025978,0.0003901,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00031711,,744,,DIRECTION_UNKNOWN,0.00031711,0.0001906,-0.0001265,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00011873,,720,,DIRECTION_UNKNOWN,-0.00011873,0.00077185,0.00089058,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00027614,,744,,DIRECTION_UNKNOWN,0.00027614,7.048e-05,-0.00020566,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-01,LONG_SHORT,Long-Short,-0.000109,,744,,DIRECTION_UNKNOWN,-0.000109,-0.00033464,-0.00022564,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00023663,,672,,DIRECTION_UNKNOWN,-0.00023663,-0.00046571,-0.00022908,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00022849,,744,,DIRECTION_UNKNOWN,0.00022849,-0.00024615,-0.00047464,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.000292,,720,,DIRECTION_UNKNOWN,0.000292,0.00037843,8.642e-05,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-05,LONG_SHORT,Long-Short,-0.00020137,,744,,DIRECTION_UNKNOWN,-0.00020137,1.647e-05,0.00021784,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00018096,,720,,DIRECTION_UNKNOWN,0.00018096,-5.103e-05,-0.00023199,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-07,LONG_SHORT,Long-Short,-0.0002249,,744,,DIRECTION_UNKNOWN,-0.0002249,0.00017972,0.00040463,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00016479,,744,,DIRECTION_UNKNOWN,-0.00016479,0.00017634,0.00034112,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00039587,,720,,DIRECTION_UNKNOWN,-0.00039587,4.303e-05,0.0004389,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00028841,,744,,DIRECTION_UNKNOWN,-0.00028841,-0.00010971,0.00017869,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.00024768,,720,,DIRECTION_UNKNOWN,-0.00024768,-0.00020126,4.642e-05,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2025-12,LONG_SHORT,Long-Short,4.629e-05,,744,,DIRECTION_UNKNOWN,4.629e-05,-1.72e-05,-6.349e-05,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2026-01,LONG_SHORT,Long-Short,-1.489e-05,,744,,DIRECTION_UNKNOWN,-1.489e-05,-9.069e-05,-7.579e-05,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2026-02,LONG_SHORT,Long-Short,-9.138e-05,,672,,DIRECTION_UNKNOWN,-9.138e-05,-0.000142,-5.062e-05,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00020098,,744,,DIRECTION_UNKNOWN,-0.00020098,-7.645e-05,0.00012453,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00026214,,720,,DIRECTION_UNKNOWN,-0.00026214,0.00038259,0.00064473,False
q158_qtld_20h,alpha158_rolling,conditional,1h,2026-05,LONG_SHORT,Long-Short,7.865e-05,,744,,DIRECTION_UNKNOWN,7.865e-05,0.00022423,0.00014558,True
q158_qtld_20h,alpha158_rolling,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.0003416,,288,,DIRECTION_UNKNOWN,-0.0003416,-0.00037386,-3.226e-05,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00023143,,700,,DIRECTION_UNKNOWN,-0.00023143,-0.00158543,-0.001354,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00053492,,744,,DIRECTION_UNKNOWN,0.00053492,1.617e-05,-0.00051875,True
q158_qtld_20h,alpha158_rolling,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00076484,,744,,DIRECTION_UNKNOWN,0.00076484,-0.00063409,-0.00139893,True
q158_qtld_20h,alpha158_rolling,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00089557,,720,,DIRECTION_UNKNOWN,-0.00089557,0.00091984,0.00181541,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00074412,,744,,DIRECTION_UNKNOWN,0.00074412,0.00020371,-0.00054041,True
q158_qtld_20h,alpha158_rolling,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00036842,,720,,DIRECTION_UNKNOWN,-0.00036842,0.00311949,0.00348791,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00033591,,744,,DIRECTION_UNKNOWN,0.00033591,-5.661e-05,-0.00039252,True
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00016509,,744,,DIRECTION_UNKNOWN,-0.00016509,-0.00138264,-0.00121755,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00098537,,672,,DIRECTION_UNKNOWN,-0.00098537,-0.00206774,-0.00108237,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00091875,,744,,DIRECTION_UNKNOWN,0.00091875,-0.00086094,-0.0017797,True
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00042066,,720,,DIRECTION_UNKNOWN,-0.00042066,0.00082083,0.00124149,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00097982,,744,,DIRECTION_UNKNOWN,-0.00097982,-0.00023084,0.00074898,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00081559,,720,,DIRECTION_UNKNOWN,0.00081559,-0.00012422,-0.0009398,True
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00103538,,744,,DIRECTION_UNKNOWN,-0.00103538,0.00046417,0.00149955,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00109509,,744,,DIRECTION_UNKNOWN,-0.00109509,0.0003212,0.00141629,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00165041,,720,,DIRECTION_UNKNOWN,-0.00165041,-0.00010229,0.00154812,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00117377,,744,,DIRECTION_UNKNOWN,-0.00117377,-0.00021467,0.0009591,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00050686,,720,,DIRECTION_UNKNOWN,-0.00050686,-0.00119738,-0.00069052,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00036555,,744,,DIRECTION_UNKNOWN,0.00036555,0.00029457,-7.098e-05,True
q158_qtld_20h,alpha158_rolling,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00091071,,744,,DIRECTION_UNKNOWN,-0.00091071,-0.00072633,0.00018438,False
q158_qtld_20h,alpha158_rolling,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.0003874,,672,,DIRECTION_UNKNOWN,-0.0003874,-0.00045424,-6.684e-05,False
