factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-02,1,Q2,-0.00044998,-0.00030398,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-02,2,Q3,-0.00049265,-0.00034922,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-02,3,Q4,-0.00042369,-0.00044821,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-02,4,Q5,-0.00016094,-0.00013011,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-03,0,Q1,-0.00030663,-0.00011971,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-03,1,Q2,-0.00020406,0.00036137,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-03,2,Q3,-0.0003542,0.00035753,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-03,3,Q4,-0.00023543,0.00017727,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-03,4,Q5,-0.0004002,-0.00024999,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-04,0,Q1,0.00038222,0.00043357,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-04,1,Q2,0.00026742,0.00043178,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-04,2,Q3,0.00016796,0.00022514,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-04,3,Q4,0.00031874,0.00060123,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-04,4,Q5,0.00010901,0.00031194,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-05,0,Q1,-1.761e-05,-7.778e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-05,1,Q2,0.00016523,-3.719e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-05,2,Q3,4.118e-05,1.653e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-05,3,Q4,6.469e-05,0.00035853,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-05,4,Q5,5.103e-05,0.00038228,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-06,0,Q1,-6.464e-05,2.421e-05,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-06,1,Q2,-4.322e-05,-0.00021308,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-06,2,Q3,-9.719e-05,-6.575e-05,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-06,3,Q4,-0.00012836,-5.425e-05,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-06,4,Q5,-0.00024099,-0.00017626,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-07,0,Q1,8.853e-05,0.0002507,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-07,1,Q2,0.00043585,0.00054725,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-07,2,Q3,0.0002991,0.00036464,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-07,3,Q4,0.00026217,0.00036613,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-07,4,Q5,0.00013588,0.00036314,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-08,0,Q1,7.63e-05,0.00021876,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-08,1,Q2,7.935e-05,0.00018771,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-08,2,Q3,0.000138,0.00019137,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-08,3,Q4,-3.602e-05,7.989e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-08,4,Q5,0.00027518,0.00018707,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-09,0,Q1,-2.408e-05,0.0003574,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-09,1,Q2,5.82e-06,0.00020696,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-09,2,Q3,5.403e-05,0.00041983,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-09,3,Q4,8.831e-05,0.00024755,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-09,4,Q5,0.00023585,0.00030145,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-10,0,Q1,8.398e-05,0.00016372,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-10,1,Q2,-0.00013344,0.00048983,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-10,2,Q3,-0.00023989,0.00010121,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-10,3,Q4,-0.00038803,5.315e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-10,4,Q5,-5.089e-05,0.00028902,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-11,0,Q1,-0.00029358,-0.00033254,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-11,1,Q2,-0.00025426,-0.00025374,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-11,2,Q3,-0.0002512,0.0001233,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-11,3,Q4,-0.00016715,-9.784e-05,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-11,4,Q5,8.466e-05,0.00039026,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-12,0,Q1,-4.766e-05,0.00035769,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-12,1,Q2,5.015e-05,0.00020151,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-12,2,Q3,-7.691e-05,0.0001493,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-12,3,Q4,-0.00015034,7.074e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2025-12,4,Q5,-1.565e-05,4.8e-07,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-01,0,Q1,-0.00014604,0.00011952,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-01,1,Q2,-0.00017007,0.00022405,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-01,2,Q3,-0.00017172,0.00012906,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-01,3,Q4,-0.0001344,5.226e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-01,4,Q5,2.648e-05,0.00037396,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-02,0,Q1,-0.00016938,-3.371e-05,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-02,1,Q2,-0.00013817,-0.00011488,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-02,2,Q3,-0.00015227,-0.0001294,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-02,3,Q4,-0.00012249,-9.64e-05,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-02,4,Q5,9.64e-05,3.594e-05,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-03,0,Q1,-4.211e-05,-0.00036404,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-03,1,Q2,-5.015e-05,-4.039e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-03,2,Q3,-6.59e-06,-0.00017217,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-03,3,Q4,-8.579e-05,-0.00013488,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-03,4,Q5,0.00012135,-5.112e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-04,0,Q1,0.00030735,0.00023262,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-04,1,Q2,0.0003345,0.00022673,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-04,2,Q3,0.00024529,0.00018215,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-04,3,Q4,0.00020504,8.509e-05,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-04,4,Q5,0.00055397,0.00026003,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-05,0,Q1,0.00018413,0.00043561,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-05,1,Q2,5.692e-05,0.0004158,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-05,2,Q3,8.488e-05,0.00029185,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-05,3,Q4,-3.002e-05,0.00019653,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-05,4,Q5,9.47e-05,0.00041429,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-06,0,Q1,-0.00037976,-0.00029241,288,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-06,1,Q2,-0.0004579,-0.00035084,288,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-06,2,Q3,-0.00048572,-0.00030374,288,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-06,3,Q4,-0.00034282,0.00011237,288,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,1h,2026-06,4,Q5,-0.00011044,6.913e-05,288,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-06,0,Q1,-0.00143415,-4.905e-05,690,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-06,1,Q2,-0.00173823,-0.00104179,690,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-06,2,Q3,-0.00140657,-0.00040457,690,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-06,3,Q4,-0.00197253,-0.00094481,690,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-06,4,Q5,-0.00109329,-0.00023567,690,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-07,0,Q1,-6.036e-05,0.00053101,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-07,1,Q2,-0.00053286,0.0002914,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-07,2,Q3,-0.00012959,0.00071337,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-07,3,Q4,-0.00011189,0.00110556,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-07,4,Q5,-7.865e-05,0.00102697,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-08,0,Q1,-0.00047357,0.00059734,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-08,1,Q2,-0.00064911,0.00075815,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-08,2,Q3,-0.00060653,0.00115441,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-08,3,Q4,-0.00092272,0.00043954,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-08,4,Q5,-0.00116685,0.00031248,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-09,0,Q1,0.0009129,0.00027481,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-09,1,Q2,0.00132188,0.0008498,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-09,2,Q3,0.00132502,0.0012852,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-09,3,Q4,0.00128657,0.00140376,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-09,4,Q5,0.00150239,0.00212023,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-10,0,Q1,0.00015127,0.00097022,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-10,1,Q2,-0.00020625,0.0008597,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-10,2,Q3,-0.00039526,0.0009437,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-10,3,Q4,-0.00053881,0.00038966,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-10,4,Q5,-0.00034525,0.00052027,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-11,0,Q1,0.00263733,0.00250638,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-11,1,Q2,0.00331978,0.00314128,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-11,2,Q3,0.00320249,0.00333666,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-11,3,Q4,0.00282935,0.00282179,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-11,4,Q5,0.0034021,0.00363505,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-12,0,Q1,7.81e-06,0.00016691,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-12,1,Q2,-0.00069317,-0.00052076,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-12,2,Q3,-0.00055331,0.0001274,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-12,3,Q4,-0.00054357,-0.00022934,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2024-12,4,Q5,-0.00055532,-0.00095957,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-01,0,Q1,-0.00170074,-0.00187537,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-01,1,Q2,-0.00063776,-0.00058332,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-01,2,Q3,-0.00067567,-0.0001451,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-01,3,Q4,-0.00081558,0.00010973,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-01,4,Q5,-0.00063106,-0.00011035,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-02,0,Q1,-0.00201965,-0.00068396,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-02,1,Q2,-0.00183099,0.00031458,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-02,2,Q3,-0.00175144,0.00071205,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-02,3,Q4,-0.00168879,0.00027306,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-02,4,Q5,-0.0008496,-0.0001761,672,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-03,0,Q1,-0.00106885,-0.00015194,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-03,1,Q2,-0.0011049,-0.0002542,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-03,2,Q3,-0.00109075,-0.00016351,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-03,3,Q4,-0.0009655,0.00022784,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-03,4,Q5,-0.0015524,-0.00080518,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-04,0,Q1,0.00090957,0.00105004,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-04,1,Q2,0.0007565,0.00180116,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-04,2,Q3,0.00106873,0.00131869,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-04,3,Q4,0.00132941,0.00158118,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-04,4,Q5,0.0007637,0.00086505,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-05,0,Q1,-0.00017715,-1.257e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-05,1,Q2,0.00046451,0.00053097,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-05,2,Q3,0.00010007,0.00088988,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-05,3,Q4,0.00028089,0.00086437,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-05,4,Q5,0.00026422,8.465e-05,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-06,0,Q1,-0.00026713,8.131e-05,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-06,1,Q2,-0.000261,0.00033713,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-06,2,Q3,-0.00036465,-2.199e-05,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-06,3,Q4,-0.0006339,-0.00040416,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-06,4,Q5,-0.00086408,-0.00077698,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-07,0,Q1,0.00059993,0.00098102,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-07,1,Q2,0.00122459,0.0015703,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-07,2,Q3,0.00114095,0.00113329,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-07,3,Q4,0.00126505,0.00103211,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-07,4,Q5,0.00081086,0.00102126,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-08,0,Q1,0.00016982,0.00031625,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-08,1,Q2,0.00034584,0.00074677,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-08,2,Q3,0.00028344,0.0007373,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-08,3,Q4,0.0002369,0.00087458,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-08,4,Q5,0.00097941,0.00128276,744,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-09,0,Q1,0.00011376,0.00095405,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-09,1,Q2,0.00012839,0.00075251,720,,DIRECTION_UNKNOWN
q158_rsv_30h,alpha158_rolling,conditional,4h,2025-09,2,Q3,0.00022143,0.00044974,720,,DIRECTION_UNKNOWN
