factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_open_close_2h,alpha158_price,conditional,4h,2025-05,0.0066065,0.0066065,0.19061952,0.19061952,0.034658,0.034658,0.034658,0.5067,0.5067,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2025-06,0.03623911,0.03623911,0.18406372,0.18406372,0.196884,0.196884,0.196884,0.5889,0.5889,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2025-07,0.04728656,0.04728656,0.16611366,0.16611366,0.284664,0.284664,0.284664,0.5968,0.5968,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2025-08,0.04559293,0.04559293,0.1602097,0.1602097,0.284583,0.284583,0.284583,0.6062,0.6062,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2025-09,0.02873009,0.02873009,0.13697549,0.13697549,0.209746,0.209746,0.209746,0.6014,0.6014,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2025-10,0.03398625,0.03398625,0.13718063,0.13718063,0.247748,0.247748,0.247748,0.6062,0.6062,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2025-11,0.02914348,0.02914348,0.12713538,0.12713538,0.229232,0.229232,0.229232,0.5931,0.5931,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2025-12,0.04917476,0.04917476,0.12436545,0.12436545,0.395405,0.395405,0.395405,0.6505,0.6505,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2026-01,0.03347653,0.03347653,0.13244786,0.13244786,0.252753,0.252753,0.252753,0.5981,0.5981,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2026-02,0.01779694,0.01779694,0.12296524,0.12296524,0.144731,0.144731,0.144731,0.5685,0.5685,672,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2026-03,0.0329839,0.0329839,0.1099507,0.1099507,0.299988,0.299988,0.299988,0.6183,0.6183,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2026-04,0.03025929,0.03025929,0.10911951,0.10911951,0.277304,0.277304,0.277304,0.6125,0.6125,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2026-05,0.03790977,0.03790977,0.11413808,0.11413808,0.33214,0.33214,0.33214,0.6519,0.6519,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,4h,2026-06,0.0454031,0.0454031,0.10718155,0.10718155,0.423609,0.423609,0.423609,0.6667,0.6667,285,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2024-06,-0.00446359,-0.00446359,0.16632989,0.16632989,-0.026836,-0.026836,-0.026836,0.4895,0.4895,717,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2024-07,0.01218114,0.01218114,0.16663292,0.16663292,0.073102,0.073102,0.073102,0.5336,0.5336,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2024-08,0.0149982,0.0149982,0.17971872,0.17971872,0.083454,0.083454,0.083454,0.5336,0.5336,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2024-09,0.01001359,0.01001359,0.15819409,0.15819409,0.063299,0.063299,0.063299,0.4972,0.4972,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2024-10,0.01813801,0.01813801,0.18489976,0.18489976,0.098096,0.098096,0.098096,0.5296,0.5296,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2024-11,0.01787637,0.01787637,0.18136583,0.18136583,0.098565,0.098565,0.098565,0.5458,0.5458,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2024-12,0.03179202,0.03179202,0.16222005,0.16222005,0.195981,0.195981,0.195981,0.5699,0.5699,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-01,0.00329689,0.00329689,0.18668019,0.18668019,0.017661,0.017661,0.017661,0.4973,0.4973,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-02,0.00656989,0.00656989,0.19548257,0.19548257,0.033609,0.033609,0.033609,0.5119,0.5119,672,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-03,0.00722051,0.00722051,0.15473145,0.15473145,0.046665,0.046665,0.046665,0.4892,0.4892,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-04,0.01483816,0.01483816,0.1552074,0.1552074,0.095602,0.095602,0.095602,0.5319,0.5319,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-05,0.02059187,0.02059187,0.20388485,0.20388485,0.100998,0.100998,0.100998,0.5296,0.5296,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-06,0.01481205,0.01481205,0.19446531,0.19446531,0.076168,0.076168,0.076168,0.5375,0.5375,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-07,0.0182297,0.0182297,0.17237517,0.17237517,0.105756,0.105756,0.105756,0.539,0.539,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-08,0.0021387,0.0021387,0.16360423,0.16360423,0.013072,0.013072,0.013072,0.4772,0.4772,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-09,0.01334411,0.01334411,0.14012115,0.14012115,0.095233,0.095233,0.095233,0.5528,0.5528,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-10,0.02699232,0.02699232,0.13496473,0.13496473,0.199995,0.199995,0.199995,0.586,0.586,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-11,0.01772123,0.01772123,0.12039703,0.12039703,0.14719,0.14719,0.14719,0.5722,0.5722,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2025-12,0.03317296,0.03317296,0.12010738,0.12010738,0.276194,0.276194,0.276194,0.6129,0.6129,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2026-01,0.01852659,0.01852659,0.13191671,0.13191671,0.140442,0.140442,0.140442,0.5645,0.5645,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2026-02,0.03190496,0.03190496,0.12483454,0.12483454,0.255578,0.255578,0.255578,0.6012,0.6012,672,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2026-03,0.0284521,0.0284521,0.1082651,0.1082651,0.2628,0.2628,0.2628,0.6062,0.6062,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2026-04,0.0404108,0.0404108,0.11032412,0.11032412,0.366292,0.366292,0.366292,0.6486,0.6486,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2026-05,0.02057869,0.02057869,0.09817146,0.09817146,0.20962,0.20962,0.20962,0.5833,0.5833,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,24h,2026-06,0.00157119,0.00157119,0.09908503,0.09908503,0.015857,0.015857,0.015857,0.5245,0.5245,265,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2024-06,-0.0271088,-0.0271088,0.15104915,0.15104915,-0.17947,-0.17947,-0.17947,0.4198,0.4198,717,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2024-07,0.00959246,0.00959246,0.18110975,0.18110975,0.052965,0.052965,0.052965,0.547,0.547,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2024-08,0.00025541,0.00025541,0.17659826,0.17659826,0.001446,0.001446,0.001446,0.5,0.5,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2024-09,0.01327302,0.01327302,0.15458296,0.15458296,0.085863,0.085863,0.085863,0.5153,0.5153,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2024-10,0.01797719,0.01797719,0.16782762,0.16782762,0.107117,0.107117,0.107117,0.5444,0.5444,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2024-11,-0.01168477,-0.01168477,0.16914714,0.16914714,-0.06908,-0.06908,-0.06908,0.4611,0.4611,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2024-12,0.0206824,0.0206824,0.14739069,0.14739069,0.140324,0.140324,0.140324,0.5538,0.5538,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-01,-0.02053591,-0.02053591,0.18063282,0.18063282,-0.113689,-0.113689,-0.113689,0.4664,0.4664,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-02,0.01589385,0.01589385,0.17483056,0.17483056,0.09091,0.09091,0.09091,0.5327,0.5327,672,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-03,0.00411244,0.00411244,0.15745484,0.15745484,0.026118,0.026118,0.026118,0.5121,0.5121,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-04,0.01085762,0.01085762,0.15105448,0.15105448,0.071879,0.071879,0.071879,0.5292,0.5292,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-05,0.010507,0.010507,0.18920107,0.18920107,0.055534,0.055534,0.055534,0.5094,0.5094,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-06,0.03280163,0.03280163,0.1843528,0.1843528,0.177929,0.177929,0.177929,0.5792,0.5792,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-07,0.01605372,0.01605372,0.15980007,0.15980007,0.100461,0.100461,0.100461,0.5403,0.5403,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-08,0.02117716,0.02117716,0.13714723,0.13714723,0.154412,0.154412,0.154412,0.5685,0.5685,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-09,0.00124716,0.00124716,0.13854142,0.13854142,0.009002,0.009002,0.009002,0.5056,0.5056,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-10,0.01169194,0.01169194,0.12982873,0.12982873,0.090057,0.090057,0.090057,0.5417,0.5417,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-11,0.00273213,0.00273213,0.11086087,0.11086087,0.024645,0.024645,0.024645,0.5125,0.5125,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2025-12,0.02112807,0.02112807,0.11228054,0.11228054,0.188172,0.188172,0.188172,0.5833,0.5833,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2026-01,-0.00117636,-0.00117636,0.12426076,0.12426076,-0.009467,-0.009467,-0.009467,0.5081,0.5081,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2026-02,0.00908455,0.00908455,0.10914635,0.10914635,0.083233,0.083233,0.083233,0.5298,0.5298,672,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2026-03,0.01367768,0.01367768,0.10077822,0.10077822,0.135721,0.135721,0.135721,0.5457,0.5457,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2026-04,0.02098643,0.02098643,0.09064705,0.09064705,0.231518,0.231518,0.231518,0.5861,0.5861,720,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2026-05,0.00185523,0.00185523,0.10321598,0.10321598,0.017974,0.017974,0.017974,0.5027,0.5027,744,COMPUTED
q158_open_close_2h,alpha158_price,conditional,72h,2026-06,-0.00277313,-0.00277313,0.10715439,0.10715439,-0.02588,-0.02588,-0.02588,0.5115,0.5115,217,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2024-06,-0.00469927,-0.00469927,0.18307855,0.18307855,-0.025668,-0.025668,-0.025668,0.5007,0.5007,717,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2024-07,-0.00899853,-0.00899853,0.17945777,0.17945777,-0.050143,-0.050143,-0.050143,0.4879,0.4879,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2024-08,0.02315764,0.02315764,0.20413226,0.20413226,0.113444,0.113444,0.113444,0.5417,0.5417,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2024-09,0.04483195,0.04483195,0.19219151,0.19219151,0.233267,0.233267,0.233267,0.5944,0.5944,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2024-10,0.03696954,0.03696954,0.2058386,0.2058386,0.179605,0.179605,0.179605,0.5801,0.5801,743,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2024-11,0.03464486,0.03464486,0.19403905,0.19403905,0.178546,0.178546,0.178546,0.5528,0.5528,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2024-12,0.05377664,0.05377664,0.1775579,0.1775579,0.302868,0.302868,0.302868,0.629,0.629,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-01,-0.00427409,-0.00427409,0.2063347,0.2063347,-0.020714,-0.020714,-0.020714,0.5161,0.5161,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-02,0.00368419,0.00368419,0.2168743,0.2168743,0.016988,0.016988,0.016988,0.4911,0.4911,672,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-03,0.01822015,0.01822015,0.18013822,0.18013822,0.101145,0.101145,0.101145,0.5242,0.5242,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-04,0.03613646,0.03613646,0.17425566,0.17425566,0.207376,0.207376,0.207376,0.5903,0.5903,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-05,0.01640116,0.01640116,0.20381713,0.20381713,0.08047,0.08047,0.08047,0.5202,0.5202,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-06,0.01379335,0.01379335,0.18878055,0.18878055,0.073066,0.073066,0.073066,0.5347,0.5347,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-07,0.03252302,0.03252302,0.18316717,0.18316717,0.177559,0.177559,0.177559,0.5726,0.5726,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-08,0.03587601,0.03587601,0.17094427,0.17094427,0.20987,0.20987,0.20987,0.5793,0.5793,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-09,0.02300002,0.02300002,0.15129959,0.15129959,0.152016,0.152016,0.152016,0.5444,0.5444,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-10,0.0226996,0.0226996,0.13556013,0.13556013,0.16745,0.16745,0.16745,0.5726,0.5726,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-11,0.02189953,0.02189953,0.13666972,0.13666972,0.160237,0.160237,0.160237,0.5736,0.5736,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2025-12,0.02859944,0.02859944,0.12677571,0.12677571,0.225591,0.225591,0.225591,0.6116,0.6116,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2026-01,0.02862988,0.02862988,0.13243069,0.13243069,0.216188,0.216188,0.216188,0.5914,0.5914,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2026-02,0.01389039,0.01389039,0.12237381,0.12237381,0.113508,0.113508,0.113508,0.5565,0.5565,672,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2026-03,0.01413504,0.01413504,0.10786747,0.10786747,0.131041,0.131041,0.131041,0.5632,0.5632,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2026-04,0.02359855,0.02359855,0.11721442,0.11721442,0.201328,0.201328,0.201328,0.5778,0.5778,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2026-05,0.02303221,0.02303221,0.11874437,0.11874437,0.193965,0.193965,0.193965,0.5954,0.5954,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,1h,2026-06,0.03913595,0.03913595,0.13025847,0.13025847,0.300448,0.300448,0.300448,0.5938,0.5938,288,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2024-06,-0.0030554,-0.0030554,0.17808694,0.17808694,-0.017157,-0.017157,-0.017157,0.4951,0.4951,717,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2024-07,0.00491134,0.00491134,0.18676684,0.18676684,0.026297,0.026297,0.026297,0.5054,0.5054,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2024-08,0.02553323,0.02553323,0.20406619,0.20406619,0.125122,0.125122,0.125122,0.5497,0.5497,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2024-09,0.02000942,0.02000942,0.17898235,0.17898235,0.111795,0.111795,0.111795,0.5361,0.5361,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2024-10,0.02439065,0.02439065,0.1896003,0.1896003,0.128642,0.128642,0.128642,0.5336,0.5336,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2024-11,0.01288136,0.01288136,0.18473647,0.18473647,0.069728,0.069728,0.069728,0.5347,0.5347,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2024-12,0.0373117,0.0373117,0.16762493,0.16762493,0.22259,0.22259,0.22259,0.578,0.578,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-01,-0.02503489,-0.02503489,0.20586635,0.20586635,-0.121607,-0.121607,-0.121607,0.453,0.453,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-02,-0.01465105,-0.01465105,0.21856712,0.21856712,-0.067032,-0.067032,-0.067032,0.4524,0.4524,672,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-03,0.01550659,0.01550659,0.17582588,0.17582588,0.088193,0.088193,0.088193,0.5524,0.5524,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-04,0.03147894,0.03147894,0.1645222,0.1645222,0.191336,0.191336,0.191336,0.5722,0.5722,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-05,-0.00879971,-0.00879971,0.20101773,0.20101773,-0.043776,-0.043776,-0.043776,0.4718,0.4718,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-06,0.02191975,0.02191975,0.1952282,0.1952282,0.112278,0.112278,0.112278,0.5431,0.5431,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-07,0.03025976,0.03025976,0.17621096,0.17621096,0.171725,0.171725,0.171725,0.5551,0.5551,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-08,0.02836084,0.02836084,0.16789918,0.16789918,0.168916,0.168916,0.168916,0.5511,0.5511,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-09,0.01557771,0.01557771,0.14246602,0.14246602,0.109343,0.109343,0.109343,0.5597,0.5597,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-10,0.01528659,0.01528659,0.14293489,0.14293489,0.106948,0.106948,0.106948,0.5511,0.5511,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-11,0.00659692,0.00659692,0.1273971,0.1273971,0.051782,0.051782,0.051782,0.5208,0.5208,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2025-12,0.03044247,0.03044247,0.12454539,0.12454539,0.244429,0.244429,0.244429,0.6008,0.6008,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2026-01,0.01391133,0.01391133,0.12651965,0.12651965,0.109954,0.109954,0.109954,0.5296,0.5296,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2026-02,0.005401,0.005401,0.12923917,0.12923917,0.041791,0.041791,0.041791,0.5417,0.5417,672,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2026-03,0.01857054,0.01857054,0.10466358,0.10466358,0.177431,0.177431,0.177431,0.578,0.578,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2026-04,0.01654732,0.01654732,0.11322923,0.11322923,0.14614,0.14614,0.14614,0.5625,0.5625,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2026-05,0.0171568,0.0171568,0.11617636,0.11617636,0.147679,0.147679,0.147679,0.5591,0.5591,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,4h,2026-06,0.03093052,0.03093052,0.11045836,0.11045836,0.28002,0.28002,0.28002,0.6211,0.6211,285,COMPUTED
q158_high_close_2h,alpha158_price,conditional,24h,2024-06,-0.04392835,-0.04392835,0.17300246,0.17300246,-0.253917,-0.253917,-0.253917,0.4031,0.4031,717,COMPUTED
q158_high_close_2h,alpha158_price,conditional,24h,2024-07,-0.01336909,-0.01336909,0.17458865,0.17458865,-0.076575,-0.076575,-0.076575,0.4704,0.4704,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,24h,2024-08,-0.01753116,-0.01753116,0.18643025,0.18643025,-0.094036,-0.094036,-0.094036,0.4489,0.4489,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,24h,2024-09,0.0060067,0.0060067,0.16642484,0.16642484,0.036093,0.036093,0.036093,0.4861,0.4861,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,24h,2024-10,-0.01495778,-0.01495778,0.20330825,0.20330825,-0.073572,-0.073572,-0.073572,0.4341,0.4341,744,COMPUTED
q158_high_close_2h,alpha158_price,conditional,24h,2024-11,-0.00965966,-0.00965966,0.18458583,0.18458583,-0.052332,-0.052332,-0.052332,0.4931,0.4931,720,COMPUTED
q158_high_close_2h,alpha158_price,conditional,24h,2024-12,0.00298975,0.00298975,0.15947,0.15947,0.018748,0.018748,0.018748,0.5081,0.5081,744,COMPUTED
