factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha33,wq101,conditional,1h,2025-07,2,Q3,0.0001484,0.0002532,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-07,3,Q4,0.00032893,0.00035735,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-07,4,Q5,0.00025884,0.00037394,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-08,0,Q1,9.508e-05,0.00021782,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-08,1,Q2,-5.99e-06,0.00011018,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-08,2,Q3,7.921e-05,0.00022411,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-08,3,Q4,0.00012921,0.00049354,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-08,4,Q5,0.00025104,0.00038404,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-09,0,Q1,0.00017933,0.00051325,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-09,1,Q2,-1.023e-05,0.00022186,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-09,2,Q3,6.27e-06,0.00018516,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-09,3,Q4,-1.591e-05,0.00014583,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-09,4,Q5,0.0001933,0.00066126,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-10,0,Q1,7.749e-05,-0.00011401,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-10,1,Q2,-0.00029536,0.0001243,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-10,2,Q3,-0.00029322,0.00019183,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-10,3,Q4,-0.00025987,0.00014703,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-10,4,Q5,4.771e-05,0.00067519,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-11,0,Q1,-0.00010442,0.00021238,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-11,1,Q2,-0.00028216,-0.00011243,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-11,2,Q3,-0.00022505,4.46e-06,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-11,3,Q4,-0.00018066,-0.00017078,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-11,4,Q5,-1.376e-05,0.00011419,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-12,0,Q1,0.00018196,4.958e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-12,1,Q2,-6.86e-05,0.00019881,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-12,2,Q3,-0.00013699,0.00010134,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-12,3,Q4,-5.87e-05,0.00018428,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2025-12,4,Q5,-0.00017283,0.00036821,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-01,0,Q1,-0.0001813,-2.813e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-01,1,Q2,-0.00021195,5.49e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-01,2,Q3,-0.00012586,0.00026642,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-01,3,Q4,-0.00010203,0.00033661,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-01,4,Q5,1.858e-05,0.00044586,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-02,0,Q1,-3.118e-05,4.143e-05,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-02,1,Q2,-7.287e-05,-0.00013965,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-02,2,Q3,-0.00019621,-0.00019597,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-02,3,Q4,-0.00010796,-8.666e-05,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-02,4,Q5,-6.897e-05,-0.00018644,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-03,0,Q1,0.00014189,7.741e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-03,1,Q2,-4.846e-05,-0.00019157,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-03,2,Q3,-9.475e-05,-0.00018845,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-03,3,Q4,-6.326e-05,-0.00023245,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-03,4,Q5,3.13e-06,0.00019107,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-04,0,Q1,0.00068834,0.00056376,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-04,1,Q2,0.00016385,0.00012165,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-04,2,Q3,0.0002455,-2.366e-05,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-04,3,Q4,0.00023898,0.00018213,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-04,4,Q5,0.00030113,0.00033331,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-05,0,Q1,-0.00012085,5.504e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-05,1,Q2,-3.467e-05,0.00019525,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-05,2,Q3,-9.6e-07,0.0003811,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-05,3,Q4,0.00011974,0.00036892,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-05,4,Q5,0.00043644,0.0005142,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-06,0,Q1,-0.00042765,2.568e-05,288,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-06,1,Q2,-0.00055809,-0.0001031,288,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-06,2,Q3,-0.00045625,-7.269e-05,288,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-06,3,Q4,-0.00022586,0.000126,288,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,1h,2026-06,4,Q5,-0.00010788,-9.206e-05,288,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-06,0,Q1,-0.00145345,0.00020477,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-06,1,Q2,-0.00136281,-0.00034436,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-06,2,Q3,-0.00134024,-0.00044449,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-06,3,Q4,-0.00125512,-0.00019204,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-06,4,Q5,-0.00123168,0.00010758,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-07,0,Q1,1.279e-05,0.00082843,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-07,1,Q2,-0.0002133,0.00090408,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-07,2,Q3,-0.00012058,0.00097637,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-07,3,Q4,-0.00010147,0.00087732,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-07,4,Q5,-0.00050999,6.869e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-08,0,Q1,-0.00088033,0.00015436,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-08,1,Q2,-0.00072345,0.00074676,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-08,2,Q3,-0.00069781,0.00035293,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-08,3,Q4,-0.00076048,0.00045959,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-08,4,Q5,-0.00049981,0.00113458,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-09,0,Q1,0.00096279,0.00081126,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-09,1,Q2,0.00115371,0.00093321,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-09,2,Q3,0.00127925,0.00118698,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-09,3,Q4,0.0012822,0.00118272,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-09,4,Q5,0.00177206,0.00150383,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-10,0,Q1,-0.00040318,0.00113094,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-10,1,Q2,-0.00045789,0.00061605,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-10,2,Q3,-0.00033666,0.0004966,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-10,3,Q4,-0.00034751,8.419e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-10,4,Q5,0.00027786,0.0015756,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-11,0,Q1,0.00336035,0.00319296,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-11,1,Q2,0.00294369,0.00293447,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-11,2,Q3,0.0031566,0.0028824,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-11,3,Q4,0.00304591,0.00295027,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-11,4,Q5,0.00293097,0.00277817,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-12,0,Q1,-0.00103504,-0.00043589,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-12,1,Q2,-0.00094352,-0.00087925,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-12,2,Q3,-0.00064291,-0.00013181,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-12,3,Q4,-0.00022423,-0.00027284,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2024-12,4,Q5,0.00055516,9.622e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-01,0,Q1,-0.00074545,-0.00023523,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-01,1,Q2,-0.00065346,-0.00045213,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-01,2,Q3,-0.00049454,-0.00074459,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-01,3,Q4,-0.00068774,-0.0005779,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-01,4,Q5,-0.00200276,-0.00117498,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-02,0,Q1,-0.00100846,-0.00037583,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-02,1,Q2,-0.00158193,0.00039991,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-02,2,Q3,-0.00167982,0.00080085,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-02,3,Q4,-0.00186876,0.00059376,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-02,4,Q5,-0.00195368,-3.11e-05,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-03,0,Q1,-0.0013722,-0.00117699,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-03,1,Q2,-0.00109713,-0.00014123,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-03,2,Q3,-0.00100933,-0.00048805,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-03,3,Q4,-0.00102881,-0.00014232,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-03,4,Q5,-0.00132385,-5.618e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-04,0,Q1,0.0007518,0.00039952,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-04,1,Q2,0.00082035,0.00092719,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-04,2,Q3,0.00083062,0.00168415,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-04,3,Q4,0.00086773,0.00071573,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-04,4,Q5,0.00170213,0.00179177,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-05,0,Q1,0.00049251,0.00039529,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-05,1,Q2,0.00013861,0.00018594,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-05,2,Q3,0.00019558,0.00069446,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-05,3,Q4,6.416e-05,0.00028375,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-05,4,Q5,-1.443e-05,0.00011701,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-06,0,Q1,-0.00082962,-0.00040866,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-06,1,Q2,-0.00047139,-0.00032826,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-06,2,Q3,-0.00044937,-0.00010046,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-06,3,Q4,-0.00036708,0.00027059,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-06,4,Q5,-0.00025124,-0.00032993,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-07,0,Q1,0.0009122,0.00049014,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-07,1,Q2,0.00112532,0.00091859,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-07,2,Q3,0.00079678,0.00084478,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-07,3,Q4,0.00116445,0.00122733,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-07,4,Q5,0.00096412,0.00089021,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-08,0,Q1,0.00051759,0.00096837,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-08,1,Q2,0.00014416,0.00032664,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-08,2,Q3,0.00023297,0.00054615,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-08,3,Q4,0.00026354,0.00085862,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-08,4,Q5,0.00088722,0.00094049,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-09,0,Q1,0.00091554,0.00129977,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-09,1,Q2,-7.507e-05,0.0005208,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-09,2,Q3,-7.762e-05,0.00045274,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-09,3,Q4,-0.00014148,0.00038979,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-09,4,Q5,0.0009044,0.00171469,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-10,0,Q1,0.00092394,0.00168717,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-10,1,Q2,-0.00092708,0.00104159,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-10,2,Q3,-0.00102209,0.00070893,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-10,3,Q4,-0.00113956,0.00086146,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-10,4,Q5,-0.00018564,0.0019472,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-11,0,Q1,-0.00045003,0.00018703,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-11,1,Q2,-0.00126335,0.0004803,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-11,2,Q3,-0.00092346,0.00020039,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-11,3,Q4,-0.00107568,-1.9e-05,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-11,4,Q5,-0.00085114,-8.602e-05,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-12,0,Q1,0.0001559,0.00055521,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-12,1,Q2,-4.156e-05,0.00051175,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-12,2,Q3,-0.0002231,0.0008513,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-12,3,Q4,-0.0001569,0.00066272,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2025-12,4,Q5,0.00039527,0.00097127,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-01,0,Q1,-0.00037642,0.00056081,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-01,1,Q2,-0.00062556,0.00047516,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-01,2,Q3,-0.00057723,0.00054927,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-01,3,Q4,-0.00053803,0.00095124,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-01,4,Q5,-0.00022934,0.00107884,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-02,0,Q1,0.00020299,8.685e-05,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-02,1,Q2,-0.00035449,7.775e-05,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-02,2,Q3,-0.00062415,-0.00036095,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-02,3,Q4,-0.00054659,4.374e-05,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-02,4,Q5,-0.00038953,-0.0004952,672,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-03,0,Q1,0.00010627,0.00019364,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-03,1,Q2,-0.00035698,-0.00037031,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-03,2,Q3,-0.0001671,-0.00017482,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-03,3,Q4,-6.634e-05,-0.00022147,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-03,4,Q5,1.499e-05,-0.00025849,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-04,0,Q1,0.00195919,0.00219613,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-04,1,Q2,0.00085455,0.00065173,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-04,2,Q3,0.00103033,0.00065709,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-04,3,Q4,0.0009362,0.00094932,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-04,4,Q5,0.00190228,0.00226878,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-05,0,Q1,0.00016396,0.00107645,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-05,1,Q2,0.00011272,0.00083331,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-05,2,Q3,4.974e-05,0.00059943,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-05,3,Q4,0.0002008,0.00073635,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-05,4,Q5,0.00105806,0.00149025,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-06,0,Q1,-0.00129333,0.00097096,285,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-06,1,Q2,-0.00192939,-0.00111174,285,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-06,2,Q3,-0.00219388,-0.00147618,285,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-06,3,Q4,-0.00163746,-0.00062009,285,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,4h,2026-06,4,Q5,-0.00096615,-5.859e-05,285,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-06,0,Q1,-0.00818632,-0.00443048,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-06,1,Q2,-0.00784936,-0.00382976,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-06,2,Q3,-0.00859689,-0.00456343,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-06,3,Q4,-0.00835311,-0.00425468,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-06,4,Q5,-0.00909899,-0.00374813,719,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-07,0,Q1,-0.00123096,-0.00141866,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-07,1,Q2,-0.00166408,-4.689e-05,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-07,2,Q3,-0.00166645,-0.00067135,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-07,3,Q4,-0.00195171,-0.00041818,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-07,4,Q5,-0.00201732,-0.00071942,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-08,0,Q1,-0.00391302,-0.00511208,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-08,1,Q2,-0.00378968,-0.00525188,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-08,2,Q3,-0.00377857,-0.00533899,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-08,3,Q4,-0.00389325,-0.00707201,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-08,4,Q5,-0.00372385,-0.00567268,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-09,0,Q1,0.00753908,0.01035136,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-09,1,Q2,0.00709667,0.01002267,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-09,2,Q3,0.00699293,0.00942361,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-09,3,Q4,0.00717826,0.00931141,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-09,4,Q5,0.00824828,0.00869989,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-10,0,Q1,-0.00152848,-0.00519149,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-10,1,Q2,-0.00104418,-0.00475911,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-10,2,Q3,-0.00062378,-0.0038935,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-10,3,Q4,-0.00094457,-0.00528595,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-10,4,Q5,-0.00065373,-0.00632805,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-11,0,Q1,0.01944247,0.01552643,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-11,1,Q2,0.0192717,0.01709123,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-11,2,Q3,0.01871971,0.01524349,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-11,3,Q4,0.0192814,0.01817393,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-11,4,Q5,0.01890226,0.01649912,720,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-12,0,Q1,-0.00364946,-0.00587393,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-12,1,Q2,-0.00385007,-0.00182592,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-12,2,Q3,-0.00407464,-0.00174611,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-12,3,Q4,-0.00367335,-0.00274634,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2024-12,4,Q5,-0.00204795,-0.00350109,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2025-01,0,Q1,-0.0081216,-0.00275797,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2025-01,1,Q2,-0.00544587,0.00102603,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2025-01,2,Q3,-0.00541026,0.0011506,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2025-01,3,Q4,-0.00533584,0.00062398,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2025-01,4,Q5,-0.00990158,-0.00545201,744,,DIRECTION_UNKNOWN
wq101_alpha33,wq101,conditional,24h,2025-02,0,Q1,-0.00827367,-0.00820285,672,,DIRECTION_UNKNOWN
