factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
rev_2h,reversal,positive,4h,2026-01,LONG_SHORT,Long-Short,0.0001404,,744,,COMPUTED,0.0001404,-0.00016419,-0.00030459,True
rev_2h,reversal,positive,4h,2026-02,LONG_SHORT,Long-Short,-0.00105961,,672,,COMPUTED,-0.00105961,-0.00052916,0.00053045,False
rev_2h,reversal,positive,4h,2026-03,LONG_SHORT,Long-Short,-0.00025428,,744,,COMPUTED,-0.00025428,-9.05e-05,0.00016378,False
rev_2h,reversal,positive,4h,2026-04,LONG_SHORT,Long-Short,-0.00032865,,720,,COMPUTED,-0.00032865,0.00172684,0.00205549,False
rev_2h,reversal,positive,4h,2026-05,LONG_SHORT,Long-Short,0.00027489,,744,,COMPUTED,0.00027489,0.00073854,0.00046365,True
rev_2h,reversal,positive,4h,2026-06,LONG_SHORT,Long-Short,0.00045765,,285,,COMPUTED,0.00045765,-0.00098032,-0.00143797,True
rev_2h,reversal,positive,24h,2024-06,LONG_SHORT,Long-Short,-0.00146314,,717,,COMPUTED,-0.00146314,-0.00920019,-0.00773705,False
rev_2h,reversal,positive,24h,2024-07,LONG_SHORT,Long-Short,-0.00104799,,744,,COMPUTED,-0.00104799,-0.00228922,-0.00124123,False
rev_2h,reversal,positive,24h,2024-08,LONG_SHORT,Long-Short,0.00056439,,744,,COMPUTED,0.00056439,-0.00366479,-0.00422918,True
rev_2h,reversal,positive,24h,2024-09,LONG_SHORT,Long-Short,0.0009285,,720,,COMPUTED,0.0009285,0.00843912,0.00751062,True
rev_2h,reversal,positive,24h,2024-10,LONG_SHORT,Long-Short,0.00059692,,744,,COMPUTED,0.00059692,-0.00082439,-0.00142131,True
rev_2h,reversal,positive,24h,2024-11,LONG_SHORT,Long-Short,-0.00090163,,720,,COMPUTED,-0.00090163,0.0187784,0.01968003,False
rev_2h,reversal,positive,24h,2024-12,LONG_SHORT,Long-Short,0.00256314,,744,,COMPUTED,0.00256314,-0.00173498,-0.00429813,True
rev_2h,reversal,positive,24h,2025-01,LONG_SHORT,Long-Short,-0.00212844,,744,,COMPUTED,-0.00212844,-0.01046163,-0.00833319,False
rev_2h,reversal,positive,24h,2025-02,LONG_SHORT,Long-Short,-0.00166052,,672,,COMPUTED,-0.00166052,-0.00955379,-0.00789327,False
rev_2h,reversal,positive,24h,2025-03,LONG_SHORT,Long-Short,-0.00014353,,744,,COMPUTED,-0.00014353,-0.00680935,-0.00666583,False
rev_2h,reversal,positive,24h,2025-04,LONG_SHORT,Long-Short,-0.00133623,,720,,COMPUTED,-0.00133623,0.00639147,0.0077277,False
rev_2h,reversal,positive,24h,2025-05,LONG_SHORT,Long-Short,-0.00190507,,744,,COMPUTED,-0.00190507,0.00052362,0.00242869,False
rev_2h,reversal,positive,24h,2025-06,LONG_SHORT,Long-Short,-9.75e-06,,720,,COMPUTED,-9.75e-06,-0.00410083,-0.00409108,False
rev_2h,reversal,positive,24h,2025-07,LONG_SHORT,Long-Short,-0.00099776,,744,,COMPUTED,-0.00099776,0.0065876,0.00758536,False
rev_2h,reversal,positive,24h,2025-08,LONG_SHORT,Long-Short,-0.00418038,,744,,COMPUTED,-0.00418038,0.002511,0.00669138,False
rev_2h,reversal,positive,24h,2025-09,LONG_SHORT,Long-Short,-0.00220967,,720,,COMPUTED,-0.00220967,0.00520985,0.00741952,False
rev_2h,reversal,positive,24h,2025-10,LONG_SHORT,Long-Short,0.00065765,,744,,COMPUTED,0.00065765,0.00206647,0.00140882,True
rev_2h,reversal,positive,24h,2025-11,LONG_SHORT,Long-Short,-0.00080224,,720,,COMPUTED,-0.00080224,-0.00679281,-0.00599057,False
rev_2h,reversal,positive,24h,2025-12,LONG_SHORT,Long-Short,0.00177932,,744,,COMPUTED,0.00177932,0.00399014,0.00221082,True
rev_2h,reversal,positive,24h,2026-01,LONG_SHORT,Long-Short,-0.00152483,,744,,COMPUTED,-0.00152483,-0.00341233,-0.0018875,False
rev_2h,reversal,positive,24h,2026-02,LONG_SHORT,Long-Short,0.00058033,,672,,COMPUTED,0.00058033,-0.00103158,-0.00161191,True
rev_2h,reversal,positive,24h,2026-03,LONG_SHORT,Long-Short,-6.75e-06,,744,,COMPUTED,-6.75e-06,0.0009933,0.00100005,False
rev_2h,reversal,positive,24h,2026-04,LONG_SHORT,Long-Short,-0.00099387,,720,,COMPUTED,-0.00099387,0.01088193,0.0118758,False
rev_2h,reversal,positive,24h,2026-05,LONG_SHORT,Long-Short,9.261e-05,,744,,COMPUTED,9.261e-05,0.00290299,0.00281038,True
rev_2h,reversal,positive,24h,2026-06,LONG_SHORT,Long-Short,-0.00577988,,265,,COMPUTED,-0.00577988,-0.00933645,-0.00355657,False
rev_2h,reversal,positive,72h,2024-06,LONG_SHORT,Long-Short,-0.00448091,,717,,COMPUTED,-0.00448091,-0.03196312,-0.0274822,False
rev_2h,reversal,positive,72h,2024-07,LONG_SHORT,Long-Short,0.00079678,,744,,COMPUTED,0.00079678,-0.00659283,-0.00738961,True
rev_2h,reversal,positive,72h,2024-08,LONG_SHORT,Long-Short,-0.00105717,,744,,COMPUTED,-0.00105717,-0.00988626,-0.00882909,False
rev_2h,reversal,positive,72h,2024-09,LONG_SHORT,Long-Short,0.00112599,,720,,COMPUTED,0.00112599,0.0176486,0.01652261,True
rev_2h,reversal,positive,72h,2024-10,LONG_SHORT,Long-Short,0.00159949,,744,,COMPUTED,0.00159949,-9.999e-05,-0.00169949,True
rev_2h,reversal,positive,72h,2024-11,LONG_SHORT,Long-Short,-0.00549435,,720,,COMPUTED,-0.00549435,0.06066485,0.06615919,False
rev_2h,reversal,positive,72h,2024-12,LONG_SHORT,Long-Short,0.00175043,,744,,COMPUTED,0.00175043,-0.00597107,-0.0077215,True
rev_2h,reversal,positive,72h,2025-01,LONG_SHORT,Long-Short,-0.00663532,,744,,COMPUTED,-0.00663532,-0.0455578,-0.03892248,False
rev_2h,reversal,positive,72h,2025-02,LONG_SHORT,Long-Short,0.0009958,,672,,COMPUTED,0.0009958,-0.01115998,-0.01215578,True
rev_2h,reversal,positive,72h,2025-03,LONG_SHORT,Long-Short,0.00177869,,744,,COMPUTED,0.00177869,-0.0261474,-0.02792608,True
rev_2h,reversal,positive,72h,2025-04,LONG_SHORT,Long-Short,-0.00103381,,720,,COMPUTED,-0.00103381,0.0243264,0.02536021,False
rev_2h,reversal,positive,72h,2025-05,LONG_SHORT,Long-Short,-0.004156,,744,,COMPUTED,-0.004156,0.00633976,0.01049576,False
rev_2h,reversal,positive,72h,2025-06,LONG_SHORT,Long-Short,0.00178089,,720,,COMPUTED,0.00178089,-0.00960512,-0.011386,True
rev_2h,reversal,positive,72h,2025-07,LONG_SHORT,Long-Short,0.00070874,,744,,COMPUTED,0.00070874,0.0170542,0.01634547,True
rev_2h,reversal,positive,72h,2025-08,LONG_SHORT,Long-Short,-0.01555822,,744,,COMPUTED,-0.01555822,0.01008957,0.02564779,False
rev_2h,reversal,positive,72h,2025-09,LONG_SHORT,Long-Short,-0.01003279,,720,,COMPUTED,-0.01003279,0.02013054,0.03016333,False
rev_2h,reversal,positive,72h,2025-10,LONG_SHORT,Long-Short,-0.00076413,,744,,COMPUTED,-0.00076413,-0.00051795,0.00024617,False
rev_2h,reversal,positive,72h,2025-11,LONG_SHORT,Long-Short,0.00219679,,720,,COMPUTED,0.00219679,-0.01426121,-0.016458,True
rev_2h,reversal,positive,72h,2025-12,LONG_SHORT,Long-Short,0.00255211,,744,,COMPUTED,0.00255211,0.00940544,0.00685333,True
rev_2h,reversal,positive,72h,2026-01,LONG_SHORT,Long-Short,-0.00352512,,744,,COMPUTED,-0.00352512,-0.01350722,-0.00998211,False
rev_2h,reversal,positive,72h,2026-02,LONG_SHORT,Long-Short,-0.00196444,,672,,COMPUTED,-0.00196444,-0.00395069,-0.00198625,False
rev_2h,reversal,positive,72h,2026-03,LONG_SHORT,Long-Short,1.819e-05,,744,,COMPUTED,1.819e-05,0.00166346,0.00164527,True
rev_2h,reversal,positive,72h,2026-04,LONG_SHORT,Long-Short,-0.00459161,,720,,COMPUTED,-0.00459161,0.03567376,0.04026537,False
rev_2h,reversal,positive,72h,2026-05,LONG_SHORT,Long-Short,-0.00265385,,744,,COMPUTED,-0.00265385,0.00260102,0.00525487,False
rev_2h,reversal,positive,72h,2026-06,LONG_SHORT,Long-Short,-0.00568429,,217,,COMPUTED,-0.00568429,-0.03107721,-0.02539292,False
mom_vol_adjusted_20h,momentum,positive,1h,2024-06,LONG_SHORT,Long-Short,9.045e-05,,699,,COMPUTED,9.045e-05,-0.00030482,-0.00039527,True
mom_vol_adjusted_20h,momentum,positive,1h,2024-07,LONG_SHORT,Long-Short,1.353e-05,,744,,COMPUTED,1.353e-05,2.011e-05,6.58e-06,True
mom_vol_adjusted_20h,momentum,positive,1h,2024-08,LONG_SHORT,Long-Short,-0.00019673,,744,,COMPUTED,-0.00019673,-0.00034537,-0.00014864,False
mom_vol_adjusted_20h,momentum,positive,1h,2024-09,LONG_SHORT,Long-Short,0.00010741,,720,,COMPUTED,0.00010741,0.00034576,0.00023835,True
mom_vol_adjusted_20h,momentum,positive,1h,2024-10,LONG_SHORT,Long-Short,-0.00027324,,744,,COMPUTED,-0.00027324,-0.00018142,9.182e-05,False
mom_vol_adjusted_20h,momentum,positive,1h,2024-11,LONG_SHORT,Long-Short,0.00026384,,720,,COMPUTED,0.00026384,0.00089553,0.00063169,True
mom_vol_adjusted_20h,momentum,positive,1h,2024-12,LONG_SHORT,Long-Short,-0.00021813,,744,,COMPUTED,-0.00021813,-0.00024979,-3.166e-05,False
mom_vol_adjusted_20h,momentum,positive,1h,2025-01,LONG_SHORT,Long-Short,1.259e-05,,744,,COMPUTED,1.259e-05,-0.00025699,-0.00026958,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-02,LONG_SHORT,Long-Short,0.00026081,,672,,COMPUTED,0.00026081,-0.0002531,-0.00051391,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-03,LONG_SHORT,Long-Short,-0.0002722,,744,,COMPUTED,-0.0002722,-0.00046644,-0.00019424,False
mom_vol_adjusted_20h,momentum,positive,1h,2025-04,LONG_SHORT,Long-Short,0.00011181,,720,,COMPUTED,0.00011181,0.00022499,0.00011317,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-05,LONG_SHORT,Long-Short,1.379e-05,,744,,COMPUTED,1.379e-05,9.68e-05,8.301e-05,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-06,LONG_SHORT,Long-Short,-0.00010817,,720,,COMPUTED,-0.00010817,-0.00017955,-7.138e-05,False
mom_vol_adjusted_20h,momentum,positive,1h,2025-07,LONG_SHORT,Long-Short,0.00034183,,744,,COMPUTED,0.00034183,0.00043815,9.633e-05,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-08,LONG_SHORT,Long-Short,0.00042688,,744,,COMPUTED,0.00042688,0.00041949,-7.38e-06,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-09,LONG_SHORT,Long-Short,0.0005237,,720,,COMPUTED,0.0005237,0.00044968,-7.402e-05,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-10,LONG_SHORT,Long-Short,0.00030582,,744,,COMPUTED,0.00030582,0.00011388,-0.00019194,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-11,LONG_SHORT,Long-Short,0.0002707,,720,,COMPUTED,0.0002707,-1.787e-05,-0.00028856,True
mom_vol_adjusted_20h,momentum,positive,1h,2025-12,LONG_SHORT,Long-Short,2.174e-05,,744,,COMPUTED,2.174e-05,-3.74e-06,-2.547e-05,True
mom_vol_adjusted_20h,momentum,positive,1h,2026-01,LONG_SHORT,Long-Short,0.00021191,,744,,COMPUTED,0.00021191,9.937e-05,-0.00011254,True
mom_vol_adjusted_20h,momentum,positive,1h,2026-02,LONG_SHORT,Long-Short,0.00016768,,672,,COMPUTED,0.00016768,3.084e-05,-0.00013684,True
mom_vol_adjusted_20h,momentum,positive,1h,2026-03,LONG_SHORT,Long-Short,9.782e-05,,744,,COMPUTED,9.782e-05,4.99e-05,-4.792e-05,True
mom_vol_adjusted_20h,momentum,positive,1h,2026-04,LONG_SHORT,Long-Short,9.809e-05,,720,,COMPUTED,9.809e-05,0.00052118,0.00042308,True
mom_vol_adjusted_20h,momentum,positive,1h,2026-05,LONG_SHORT,Long-Short,-0.00015966,,744,,COMPUTED,-0.00015966,5.196e-05,0.00021161,False
mom_vol_adjusted_20h,momentum,positive,1h,2026-06,LONG_SHORT,Long-Short,0.00065741,,288,,COMPUTED,0.00065741,0.00016836,-0.00048905,True
mom_vol_adjusted_20h,momentum,positive,4h,2024-06,LONG_SHORT,Long-Short,0.00055334,,699,,COMPUTED,0.00055334,-0.00107187,-0.00162522,True
mom_vol_adjusted_20h,momentum,positive,4h,2024-07,LONG_SHORT,Long-Short,0.00016559,,744,,COMPUTED,0.00016559,5.506e-05,-0.00011053,True
mom_vol_adjusted_20h,momentum,positive,4h,2024-08,LONG_SHORT,Long-Short,-0.00072406,,744,,COMPUTED,-0.00072406,-0.00128369,-0.00055962,False
mom_vol_adjusted_20h,momentum,positive,4h,2024-09,LONG_SHORT,Long-Short,0.00059508,,720,,COMPUTED,0.00059508,0.00168766,0.00109258,True
mom_vol_adjusted_20h,momentum,positive,4h,2024-10,LONG_SHORT,Long-Short,-0.00063485,,744,,COMPUTED,-0.00063485,-0.00047433,0.00016051,False
mom_vol_adjusted_20h,momentum,positive,4h,2024-11,LONG_SHORT,Long-Short,0.00075715,,720,,COMPUTED,0.00075715,0.00339775,0.00264061,True
mom_vol_adjusted_20h,momentum,positive,4h,2024-12,LONG_SHORT,Long-Short,-0.00026122,,744,,COMPUTED,-0.00026122,-0.0006665,-0.00040528,False
mom_vol_adjusted_20h,momentum,positive,4h,2025-01,LONG_SHORT,Long-Short,0.00051341,,744,,COMPUTED,0.00051341,-0.00082226,-0.00133566,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-02,LONG_SHORT,Long-Short,0.0013957,,672,,COMPUTED,0.0013957,-0.0009807,-0.00237639,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-03,LONG_SHORT,Long-Short,-0.00112745,,744,,COMPUTED,-0.00112745,-0.00179945,-0.000672,False
mom_vol_adjusted_20h,momentum,positive,4h,2025-04,LONG_SHORT,Long-Short,0.00117791,,720,,COMPUTED,0.00117791,0.00128887,0.00011096,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-05,LONG_SHORT,Long-Short,6.006e-05,,744,,COMPUTED,6.006e-05,0.0002873,0.00022724,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-06,LONG_SHORT,Long-Short,-0.00056194,,720,,COMPUTED,-0.00056194,-0.00085175,-0.00028981,False
mom_vol_adjusted_20h,momentum,positive,4h,2025-07,LONG_SHORT,Long-Short,0.00099641,,744,,COMPUTED,0.00099641,0.00132751,0.0003311,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-08,LONG_SHORT,Long-Short,0.00190874,,744,,COMPUTED,0.00190874,0.00182123,-8.751e-05,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-09,LONG_SHORT,Long-Short,0.00172853,,720,,COMPUTED,0.00172853,0.00142282,-0.00030572,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-10,LONG_SHORT,Long-Short,0.00121749,,744,,COMPUTED,0.00121749,0.00076896,-0.00044853,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-11,LONG_SHORT,Long-Short,0.00066775,,720,,COMPUTED,0.00066775,-0.00066113,-0.00132889,True
mom_vol_adjusted_20h,momentum,positive,4h,2025-12,LONG_SHORT,Long-Short,-0.00061395,,744,,COMPUTED,-0.00061395,-0.00044024,0.00017372,False
mom_vol_adjusted_20h,momentum,positive,4h,2026-01,LONG_SHORT,Long-Short,0.00104386,,744,,COMPUTED,0.00104386,0.00036979,-0.00067406,True
mom_vol_adjusted_20h,momentum,positive,4h,2026-02,LONG_SHORT,Long-Short,0.00050153,,672,,COMPUTED,0.00050153,-4.507e-05,-0.00054661,True
mom_vol_adjusted_20h,momentum,positive,4h,2026-03,LONG_SHORT,Long-Short,-5.14e-05,,744,,COMPUTED,-5.14e-05,-0.00012131,-6.991e-05,False
mom_vol_adjusted_20h,momentum,positive,4h,2026-04,LONG_SHORT,Long-Short,0.00049694,,720,,COMPUTED,0.00049694,0.00198424,0.00148729,True
mom_vol_adjusted_20h,momentum,positive,4h,2026-05,LONG_SHORT,Long-Short,-0.0003575,,744,,COMPUTED,-0.0003575,0.00016002,0.00051752,False
mom_vol_adjusted_20h,momentum,positive,4h,2026-06,LONG_SHORT,Long-Short,0.00257681,,285,,COMPUTED,0.00257681,0.00046449,-0.00211232,True
mom_vol_adjusted_20h,momentum,positive,24h,2024-06,LONG_SHORT,Long-Short,0.00513868,,699,,COMPUTED,0.00513868,-0.00620777,-0.01134646,True
mom_vol_adjusted_20h,momentum,positive,24h,2024-07,LONG_SHORT,Long-Short,0.00075999,,744,,COMPUTED,0.00075999,-0.00147199,-0.00223199,True
mom_vol_adjusted_20h,momentum,positive,24h,2024-08,LONG_SHORT,Long-Short,-0.00106736,,744,,COMPUTED,-0.00106736,-0.00480419,-0.00373683,False
mom_vol_adjusted_20h,momentum,positive,24h,2024-09,LONG_SHORT,Long-Short,0.00176257,,720,,COMPUTED,0.00176257,0.0085622,0.00679963,True
mom_vol_adjusted_20h,momentum,positive,24h,2024-10,LONG_SHORT,Long-Short,-0.00375355,,744,,COMPUTED,-0.00375355,-0.00313462,0.00061893,False
mom_vol_adjusted_20h,momentum,positive,24h,2024-11,LONG_SHORT,Long-Short,0.00371196,,720,,COMPUTED,0.00371196,0.0212148,0.01750284,True
mom_vol_adjusted_20h,momentum,positive,24h,2024-12,LONG_SHORT,Long-Short,0.000207,,744,,COMPUTED,0.000207,-0.00274156,-0.00294857,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-01,LONG_SHORT,Long-Short,0.00816877,,744,,COMPUTED,0.00816877,-0.0047511,-0.01291987,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-02,LONG_SHORT,Long-Short,0.01034614,,672,,COMPUTED,0.01034614,-0.00345802,-0.01380416,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-03,LONG_SHORT,Long-Short,0.00029754,,744,,COMPUTED,0.00029754,-0.0065395,-0.00683704,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-04,LONG_SHORT,Long-Short,0.00214801,,720,,COMPUTED,0.00214801,0.00611693,0.00396892,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-05,LONG_SHORT,Long-Short,-0.00530614,,744,,COMPUTED,-0.00530614,-0.00219417,0.00311196,False
mom_vol_adjusted_20h,momentum,positive,24h,2025-06,LONG_SHORT,Long-Short,-0.00267282,,720,,COMPUTED,-0.00267282,-0.0050865,-0.00241368,False
mom_vol_adjusted_20h,momentum,positive,24h,2025-07,LONG_SHORT,Long-Short,0.0007655,,744,,COMPUTED,0.0007655,0.00696413,0.00619863,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-08,LONG_SHORT,Long-Short,0.00482833,,744,,COMPUTED,0.00482833,0.00666795,0.00183962,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-09,LONG_SHORT,Long-Short,0.00749203,,720,,COMPUTED,0.00749203,0.00864294,0.0011509,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-10,LONG_SHORT,Long-Short,0.00224705,,744,,COMPUTED,0.00224705,0.00214991,-9.715e-05,True
mom_vol_adjusted_20h,momentum,positive,24h,2025-11,LONG_SHORT,Long-Short,-0.00016889,,720,,COMPUTED,-0.00016889,-0.00680418,-0.00663529,False
mom_vol_adjusted_20h,momentum,positive,24h,2025-12,LONG_SHORT,Long-Short,-0.00410479,,744,,COMPUTED,-0.00410479,-0.00096995,0.00313484,False
mom_vol_adjusted_20h,momentum,positive,24h,2026-01,LONG_SHORT,Long-Short,0.0035292,,744,,COMPUTED,0.0035292,-0.00029317,-0.00382237,True
mom_vol_adjusted_20h,momentum,positive,24h,2026-02,LONG_SHORT,Long-Short,-0.00096829,,672,,COMPUTED,-0.00096829,-0.00272438,-0.00175609,False
mom_vol_adjusted_20h,momentum,positive,24h,2026-03,LONG_SHORT,Long-Short,0.00165339,,744,,COMPUTED,0.00165339,0.00183043,0.00017704,True
mom_vol_adjusted_20h,momentum,positive,24h,2026-04,LONG_SHORT,Long-Short,-0.00060687,,720,,COMPUTED,-0.00060687,0.01050914,0.01111601,False
mom_vol_adjusted_20h,momentum,positive,24h,2026-05,LONG_SHORT,Long-Short,0.00396158,,744,,COMPUTED,0.00396158,0.00415128,0.00018971,True
mom_vol_adjusted_20h,momentum,positive,24h,2026-06,LONG_SHORT,Long-Short,0.01726971,,265,,COMPUTED,0.01726971,0.00326518,-0.01400453,True
