factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha24,wq101,conditional,4h,2024-12,2,Q3,-0.00022031,0.00048059,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2024-12,3,Q4,-0.00057217,-0.00075568,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2024-12,4,Q5,-0.000369,-0.00033226,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-01,0,Q1,-0.00043372,-0.0004006,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-01,1,Q2,-0.00095405,-0.00032127,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-01,2,Q3,-0.00118258,-0.00041642,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-01,3,Q4,-0.00080223,-0.00113216,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-01,4,Q5,-0.00043723,-0.0006669,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-02,0,Q1,-0.00118424,0.00026074,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-02,1,Q2,-0.0017657,-0.00056439,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-02,2,Q3,-0.00163149,-0.00016807,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-02,3,Q4,-0.00172243,0.00062415,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-02,4,Q5,-0.00199615,0.00049265,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-03,0,Q1,-0.00069208,0.00026331,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-03,1,Q2,-0.00092237,0.0002083,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-03,2,Q3,-0.00111059,-0.00077752,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-03,3,Q4,-0.00176455,-0.00086243,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-03,4,Q5,-0.00122344,-0.00021894,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-04,0,Q1,0.00061211,0.00135582,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-04,1,Q2,0.00093684,0.00127545,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-04,2,Q3,0.00178487,0.00167181,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-04,3,Q4,0.00061433,0.00108251,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-04,4,Q5,0.00086734,0.00107278,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-05,0,Q1,0.00051899,0.00063464,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-05,1,Q2,0.00049754,0.00025633,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-05,2,Q3,0.00015546,0.00020669,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-05,3,Q4,-4.974e-05,0.00076562,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-05,4,Q5,-0.0001817,-1.172e-05,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-06,0,Q1,-0.0005367,-0.00020095,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-06,1,Q2,-0.00064849,-0.00046322,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-06,2,Q3,-0.0006667,-0.00053642,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-06,3,Q4,-0.00051336,-0.00026379,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-06,4,Q5,-0.00013095,-0.00019821,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-07,0,Q1,0.00056261,0.00088544,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-07,1,Q2,0.0009214,0.00094172,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-07,2,Q3,0.00115148,0.00130652,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-07,3,Q4,0.00091127,0.00073896,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-07,4,Q5,0.00115157,0.00072886,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-08,0,Q1,0.00026348,0.00092306,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-08,1,Q2,0.00033906,0.00063552,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-08,2,Q3,0.00063682,0.00107213,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-08,3,Q4,0.0002012,0.00097594,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-08,4,Q5,0.00032474,0.00053038,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-09,0,Q1,0.00051893,0.00107167,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-09,1,Q2,3.671e-05,0.00069065,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-09,2,Q3,6.229e-05,0.00083839,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-09,3,Q4,0.00020311,0.00081044,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-09,4,Q5,0.00013713,0.00059616,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-10,0,Q1,0.00013311,0.001368,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-10,1,Q2,-0.00120111,0.00097739,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-10,2,Q3,-0.00080171,0.00089592,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-10,3,Q4,-0.0001117,0.00193062,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-10,4,Q5,-0.00029315,0.00130803,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-11,0,Q1,-0.00078901,0.00061157,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-11,1,Q2,-0.00080323,5.948e-05,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-11,2,Q3,-0.00123614,0.00045037,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-11,3,Q4,-0.00088635,0.00054831,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-11,4,Q5,-0.0011317,4.085e-05,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-12,0,Q1,-0.0001664,0.00090516,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-12,1,Q2,-0.0001905,0.00054782,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-12,2,Q3,1.149e-05,0.00089915,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-12,3,Q4,0.0002608,0.00067756,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2025-12,4,Q5,0.00010003,0.00042054,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-01,0,Q1,-0.00075582,0.00042207,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-01,1,Q2,-0.0005897,0.0010289,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-01,2,Q3,-0.00060322,0.00082314,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-01,3,Q4,-0.00033588,0.00097249,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-01,4,Q5,1.048e-05,0.00084347,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-02,0,Q1,-0.00014532,-2.436e-05,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-02,1,Q2,-0.00012812,-1.075e-05,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-02,2,Q3,-0.00044994,-0.0001302,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-02,3,Q4,-0.00050026,-0.00023391,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-02,4,Q5,-0.00053879,-0.00060365,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-03,0,Q1,0.0002286,0.00059136,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-03,1,Q2,-0.0003903,-0.00040333,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-03,2,Q3,-0.00022826,-8.575e-05,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-03,3,Q4,0.00023006,0.00013306,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-03,4,Q5,-0.00026181,-0.00024864,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-04,0,Q1,0.00117869,0.00123921,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-04,1,Q2,0.00100359,0.00092559,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-04,2,Q3,0.0015965,0.0013968,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-04,3,Q4,0.00117744,0.00117026,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-04,4,Q5,0.0016556,0.00160719,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-05,0,Q1,0.00062121,0.00132695,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-05,1,Q2,0.00024337,0.00103631,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-05,2,Q3,5.349e-05,0.00061859,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-05,3,Q4,0.00018863,0.00060315,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-05,4,Q5,0.0003751,0.00074263,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-06,0,Q1,-0.00100038,0.00039781,285,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-06,1,Q2,-0.00138886,-0.00027243,285,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-06,2,Q3,-0.00195521,-0.00103323,285,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-06,3,Q4,-0.0017699,-0.00041334,285,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,4h,2026-06,4,Q5,-0.00191139,-0.00139845,285,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-06,0,Q1,-0.00470217,-0.00633621,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-06,1,Q2,-0.00988392,-0.00916533,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-06,2,Q3,-0.01278277,-0.00869004,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-06,3,Q4,-0.01167432,-0.01300435,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-06,4,Q5,-0.00729336,-0.00575129,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-07,0,Q1,-0.00014079,0.00195796,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-07,1,Q2,-0.00308535,-0.00380129,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-07,2,Q3,-0.00297527,-0.00043696,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-07,3,Q4,-0.00093142,-0.00030877,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-07,4,Q5,-0.0014305,-0.00072878,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-08,0,Q1,-0.00375514,-0.0032771,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-08,1,Q2,-0.00497682,-0.0065618,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-08,2,Q3,-0.0047003,-0.00716756,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-08,3,Q4,-0.00327385,-0.00497473,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-08,4,Q5,-0.00513569,-0.00948649,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-09,0,Q1,0.00580754,0.00806432,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-09,1,Q2,0.00789225,0.01006117,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-09,2,Q3,0.00884627,0.01168421,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-09,3,Q4,0.00706067,0.00831565,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-09,4,Q5,0.00712655,0.00839778,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-10,0,Q1,-0.00158323,-0.00274546,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-10,1,Q2,-9.145e-05,-0.00393434,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-10,2,Q3,-0.0012919,-0.00580808,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-10,3,Q4,-0.00210975,-0.00638387,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-10,4,Q5,0.00015366,-0.0062062,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-11,0,Q1,0.01635484,0.01049585,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-11,1,Q2,0.01731641,0.01599039,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-11,2,Q3,0.02050411,0.0198445,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-11,3,Q4,0.02096883,0.01804728,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-11,4,Q5,0.01774714,0.01732876,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-12,0,Q1,-0.00134212,-0.00222842,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-12,1,Q2,-0.00509665,-0.00607087,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-12,2,Q3,-0.00325382,-0.00179286,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-12,3,Q4,-0.00396171,-0.00295074,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2024-12,4,Q5,-0.00486357,-0.00680313,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-01,0,Q1,-0.00293907,0.00147479,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-01,1,Q2,-0.00688751,-0.00192008,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-01,2,Q3,-0.00733895,-0.00050392,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-01,3,Q4,-0.00823638,0.00012399,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-01,4,Q5,-0.00470783,0.00034247,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-02,0,Q1,-0.00724547,-0.00416959,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-02,1,Q2,-0.01026671,-0.00885331,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-02,2,Q3,-0.0103682,-0.00929401,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-02,3,Q4,-0.0094372,-0.00987196,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-02,4,Q5,-0.01023455,-0.0105815,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-03,0,Q1,-0.0033043,0.00065739,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-03,1,Q2,-0.00459449,0.00043053,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-03,2,Q3,-0.00560828,-0.0016863,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-03,3,Q4,-0.00824749,-0.00484945,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-03,4,Q5,-0.00746083,-0.00461813,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-04,0,Q1,0.00219254,0.00425721,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-04,1,Q2,0.00597895,0.00782192,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-04,2,Q3,0.00933814,0.0094,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-04,3,Q4,0.00731344,0.00952956,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-04,4,Q5,0.00565709,0.00913077,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-05,0,Q1,0.00204121,0.00125039,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-05,1,Q2,0.00216726,0.0013737,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-05,2,Q3,0.00119715,-0.00140208,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-05,3,Q4,0.00101195,0.00068243,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-05,4,Q5,0.00098431,-0.00207097,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-06,0,Q1,-0.00373603,-0.00219928,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-06,1,Q2,-0.00443804,-0.00328301,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-06,2,Q3,-0.00503792,-0.00459794,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-06,3,Q4,-0.00365214,-0.00254525,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-06,4,Q5,-0.00258949,-0.00177045,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-07,0,Q1,0.00423173,0.00505366,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-07,1,Q2,0.0068853,0.00623035,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-07,2,Q3,0.0094041,0.00533202,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-07,3,Q4,0.0053767,0.00171842,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-07,4,Q5,0.00551807,0.00347614,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-08,0,Q1,0.00212938,0.00327919,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-08,1,Q2,0.00299957,0.00073762,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-08,2,Q3,0.00429354,0.00413729,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-08,3,Q4,0.00235474,0.00044381,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-08,4,Q5,3.454e-05,-0.00191942,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-09,0,Q1,0.00635854,0.0083828,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-09,1,Q2,0.00021886,0.00432692,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-09,2,Q3,0.00135222,0.00662695,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-09,3,Q4,0.00198139,0.00678604,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-09,4,Q5,0.00178246,0.00620176,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-10,0,Q1,-0.00089698,0.00365238,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-10,1,Q2,-0.00799706,-0.00048983,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-10,2,Q3,-0.00507055,-0.00074165,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-10,3,Q4,0.00068443,0.00902569,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-10,4,Q5,-4.312e-05,0.00376292,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-11,0,Q1,-0.00737183,-0.00588212,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-11,1,Q2,-0.00786476,-0.00594146,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-11,2,Q3,-0.00745132,-0.00721971,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-11,3,Q4,-0.00770256,-0.0068855,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-11,4,Q5,-0.00651997,-0.00671241,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-12,0,Q1,0.0023898,-8.096e-05,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-12,1,Q2,-0.0013466,-0.00304046,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-12,2,Q3,0.00044239,-0.00019146,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-12,3,Q4,0.00236265,0.00084925,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2025-12,4,Q5,0.00203668,0.00163179,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-01,0,Q1,-0.00521433,0.00046601,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-01,1,Q2,-0.00411393,-0.00246905,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-01,2,Q3,-0.00342457,0.00063711,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-01,3,Q4,-0.0033167,0.001379,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-01,4,Q5,-0.00037658,0.00050155,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-02,0,Q1,-0.0026169,-0.0049178,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-02,1,Q2,-0.00158108,0.00070291,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-02,2,Q3,-0.00203654,-0.00373296,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-02,3,Q4,-0.00350258,-0.00501321,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-02,4,Q5,-0.00264963,-0.0036226,672,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-03,0,Q1,-0.0001746,0.00039068,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-03,1,Q2,-0.00064989,0.00100406,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-03,2,Q3,-0.00013038,0.00231725,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-03,3,Q4,0.00174033,0.00320019,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-03,4,Q5,0.001295,0.0019212,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-04,0,Q1,0.00740989,0.00766205,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-04,1,Q2,0.0071719,0.0081792,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-04,2,Q3,0.00935291,0.00738795,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-04,3,Q4,0.00749811,0.00655407,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-04,4,Q5,0.00914415,0.00748602,720,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-05,0,Q1,0.00385761,0.00500176,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-05,1,Q2,0.00055702,0.00477345,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-05,2,Q3,-0.00099519,0.00395436,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-05,3,Q4,0.00087285,0.00662993,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-05,4,Q5,0.00185337,0.00543593,744,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-06,0,Q1,-0.00345812,0.00096034,265,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-06,1,Q2,-0.00914713,-0.0082807,265,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-06,2,Q3,-0.01390663,-0.01349165,265,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-06,3,Q4,-0.00907337,-0.00724547,265,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,24h,2026-06,4,Q5,-0.01283645,-0.01105592,265,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,72h,2024-06,0,Q1,-0.01364029,-0.00888972,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,72h,2024-06,1,Q2,-0.02963142,-0.0313415,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,72h,2024-06,2,Q3,-0.0347374,-0.03040989,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,72h,2024-06,3,Q4,-0.03250348,-0.02440681,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,72h,2024-06,4,Q5,-0.0232722,-0.02048007,520,,DIRECTION_UNKNOWN
wq101_alpha24,wq101,conditional,72h,2024-07,0,Q1,-0.00240404,0.01119092,744,,DIRECTION_UNKNOWN
