factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_rsqr_20h,alpha158_rolling_regression,conditional,4h,2026-06,4,Q5,-0.00073167,0.00041251,285,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-06,0,Q1,-0.00817171,-0.00516298,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-06,1,Q2,-0.00889528,-0.00632307,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-06,2,Q3,-0.00939823,-0.00608716,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-06,3,Q4,-0.00974274,-0.00635909,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-06,4,Q5,-0.00965982,-0.00486019,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-07,0,Q1,-0.00150653,-0.00238291,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-07,1,Q2,-0.00199179,-0.00275697,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-07,2,Q3,-0.00174804,-0.00156189,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-07,3,Q4,-0.00163314,0.00069945,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-07,4,Q5,-0.00163747,0.00146506,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-08,0,Q1,-0.00496996,-0.00485757,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-08,1,Q2,-0.00435102,-0.00633663,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-08,2,Q3,-0.00396927,-0.00581022,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-08,3,Q4,-0.00344999,-0.00663782,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-08,4,Q5,-0.00354369,-0.00517029,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-09,0,Q1,0.00795405,0.01024631,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-09,1,Q2,0.00733215,0.0106389,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-09,2,Q3,0.00654113,0.00898887,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-09,3,Q4,0.00712094,0.00932837,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-09,4,Q5,0.00750271,0.00875165,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-10,0,Q1,-0.00159432,-0.0053199,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-10,1,Q2,-0.00112669,-0.00484323,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-10,2,Q3,-0.00079627,-0.0044109,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-10,3,Q4,-0.00047807,-0.00500788,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-10,4,Q5,-0.00088968,-0.0057694,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-11,0,Q1,0.01908345,0.01287333,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-11,1,Q2,0.01819162,0.01649985,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-11,2,Q3,0.0191776,0.0180318,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-11,3,Q4,0.01895551,0.01765977,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-11,4,Q5,0.01965816,0.01826964,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-12,0,Q1,-0.00262526,-0.0030785,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-12,1,Q2,-0.00328885,-0.00252353,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-12,2,Q3,-0.00396461,-0.00302731,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-12,3,Q4,-0.00412512,-0.00119134,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2024-12,4,Q5,-0.00324228,-0.00618748,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-01,0,Q1,-0.00665153,-0.00268329,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-01,1,Q2,-0.00642992,0.0002753,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-01,2,Q3,-0.00647824,-0.00012419,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-01,3,Q4,-0.00593281,0.00079181,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-01,4,Q5,-0.00864665,-0.00435527,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-02,0,Q1,-0.00700572,-0.00853678,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-02,1,Q2,-0.00952149,-0.00841367,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-02,2,Q3,-0.0095313,-0.00629173,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-02,3,Q4,-0.01016757,-0.00605034,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-02,4,Q5,-0.01029007,-0.00918126,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-03,0,Q1,-0.00699884,-0.00313785,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-03,1,Q2,-0.00653328,-0.00199668,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-03,2,Q3,-0.00590878,-0.00172633,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-03,3,Q4,-0.00554324,-0.00205073,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-03,4,Q5,-0.00452573,3.379e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-04,0,Q1,0.00348274,0.00531133,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-04,1,Q2,0.00435656,0.00673926,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-04,2,Q3,0.00737879,0.00899845,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-04,3,Q4,0.00758166,0.0074173,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-04,4,Q5,0.00760656,0.00662435,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-05,0,Q1,-0.00096526,-0.00045635,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-05,1,Q2,0.0017092,0.0005037,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-05,2,Q3,0.00257791,0.00073008,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-05,3,Q4,0.00205771,-0.00142965,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-05,4,Q5,0.00184406,-0.00189816,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-06,0,Q1,-0.00451734,-0.0055154,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-06,1,Q2,-0.00411712,-0.00332547,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-06,2,Q3,-0.00404955,-0.00429951,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-06,3,Q4,-0.00352074,-0.00274261,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-06,4,Q5,-0.00244299,-0.00360661,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-07,0,Q1,0.00469795,0.00227962,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-07,1,Q2,0.00666354,0.00616248,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-07,2,Q3,0.00699297,0.00501568,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-07,3,Q4,0.0070129,0.00431241,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-07,4,Q5,0.00862959,0.00626921,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-08,0,Q1,0.00019955,0.0024664,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-08,1,Q2,0.00111497,0.002839,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-08,2,Q3,0.00239749,0.0024815,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-08,3,Q4,0.00246216,0.00188297,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-08,4,Q5,0.00688322,0.0038765,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-09,0,Q1,0.00334315,0.00775585,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-09,1,Q2,0.00261742,0.00728951,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-09,2,Q3,0.00205399,0.0059844,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-09,3,Q4,0.00296703,0.00732837,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-09,4,Q5,0.00379286,0.00433648,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-10,0,Q1,0.00011958,0.00464747,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-10,1,Q2,-0.00394274,0.00162996,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-10,2,Q3,-0.00471243,0.00178147,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-10,3,Q4,-0.00409317,0.00128024,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-10,4,Q5,-0.00149464,0.00267323,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-11,0,Q1,-0.00666241,-0.00458439,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-11,1,Q2,-0.00680583,-0.00680625,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-11,2,Q3,-0.00754302,-0.006516,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-11,3,Q4,-0.00882349,-0.0068651,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-11,4,Q5,-0.00689496,-0.00655051,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-12,0,Q1,0.00263658,-3.072e-05,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-12,1,Q2,0.00266583,0.00135983,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-12,2,Q3,0.00168803,0.00070653,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-12,3,Q4,0.00093523,0.0012085,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2025-12,4,Q5,-0.00117147,-0.00143909,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-01,0,Q1,-0.0043785,-0.00016305,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-01,1,Q2,-0.00393532,-0.00099126,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-01,2,Q3,-0.00386519,-0.00103236,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-01,3,Q4,-0.00314335,-0.00045496,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-01,4,Q5,-0.00151681,0.00180892,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-02,0,Q1,-0.00137921,0.00059107,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-02,1,Q2,-0.00204087,-0.00261211,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-02,2,Q3,-0.00329354,-0.00302751,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-02,3,Q4,-0.00337503,-0.00599857,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-02,4,Q5,-0.00207788,-0.00225061,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-03,0,Q1,0.00149207,0.00283004,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-03,1,Q2,0.00025503,0.00188098,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-03,2,Q3,-0.00051827,0.00110028,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-03,3,Q4,0.00084337,0.00160976,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-03,4,Q5,-0.00011254,0.00066553,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-04,0,Q1,0.00608383,0.00741013,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-04,1,Q2,0.00657788,0.006315,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-04,2,Q3,0.00797146,0.00691689,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-04,3,Q4,0.00831214,0.0076024,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-04,4,Q5,0.01226618,0.00979944,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-05,0,Q1,0.00218788,0.00528492,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-05,1,Q2,0.00113912,0.00606184,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-05,2,Q3,0.00036293,0.00451303,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-05,3,Q4,0.00086494,0.00534105,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-05,4,Q5,0.00205706,0.0073912,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-06,0,Q1,-0.00678257,-0.00641417,265,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-06,1,Q2,-0.01086677,-0.0082675,265,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-06,2,Q3,-0.01306422,-0.00946373,265,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-06,3,Q4,-0.01043403,-0.00772113,265,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,24h,2026-06,4,Q5,-0.00721138,-0.00815985,265,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-06,0,Q1,-0.02911637,-0.02394402,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-06,1,Q2,-0.0289964,-0.0239679,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-06,2,Q3,-0.03048408,-0.02659538,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-06,3,Q4,-0.03073653,-0.0261495,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-06,4,Q5,-0.03091647,-0.02973382,700,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-07,0,Q1,-0.00782106,-0.0011694,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-07,1,Q2,-0.00792076,0.00608974,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-07,2,Q3,-0.00723951,0.00680881,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-07,3,Q4,-0.00642661,0.00951538,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-07,4,Q5,-0.00327012,0.00809911,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-08,0,Q1,-0.0103628,-0.01193996,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-08,1,Q2,-0.00830045,-0.00928102,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-08,2,Q3,-0.00701994,-0.00957016,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-08,3,Q4,-0.00938711,-0.01097288,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-08,4,Q5,-0.00890284,-0.01183854,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-09,0,Q1,0.01652026,0.02117647,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-09,1,Q2,0.01670165,0.02338405,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-09,2,Q3,0.0163857,0.02219983,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-09,3,Q4,0.01635122,0.02067236,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-09,4,Q5,0.01561526,0.02019085,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-10,0,Q1,-0.00366908,0.00372911,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-10,1,Q2,-0.00158422,0.00449527,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-10,2,Q3,0.00090053,0.00651593,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-10,3,Q4,0.00022483,0.00737584,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-10,4,Q5,0.00121793,0.0056967,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-11,0,Q1,0.06019818,0.06839268,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-11,1,Q2,0.06141476,0.06927199,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-11,2,Q3,0.06363576,0.07185656,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-11,3,Q4,0.06157099,0.06964173,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-11,4,Q5,0.06055223,0.06759849,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-12,0,Q1,-0.00319515,-0.00331454,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-12,1,Q2,-0.00685135,-0.00735536,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-12,2,Q3,-0.00939559,-0.00793819,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-12,3,Q4,-0.01063325,-0.00952301,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2024-12,4,Q5,-0.00989863,-0.00455167,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-01,0,Q1,-0.03581006,-0.03038361,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-01,1,Q2,-0.03427678,-0.0288669,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-01,2,Q3,-0.03543465,-0.03161198,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-01,3,Q4,-0.0343466,-0.03142218,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-01,4,Q5,-0.03706228,-0.03419928,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-02,0,Q1,-0.00977957,-0.00792816,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-02,1,Q2,-0.01528811,-0.00953703,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-02,2,Q3,-0.01638338,-0.01101499,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-02,3,Q4,-0.01590761,-0.01015748,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-02,4,Q5,-0.01413434,-0.012849,672,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-03,0,Q1,-0.02491485,-0.01521193,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-03,1,Q2,-0.02322362,-0.01125061,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-03,2,Q3,-0.02397757,-0.01003916,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-03,3,Q4,-0.0252653,-0.01245452,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-03,4,Q5,-0.02485528,-0.00978592,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-04,0,Q1,0.01968093,0.01322692,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-04,1,Q2,0.01984982,0.01492098,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-04,2,Q3,0.02267411,0.01829165,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-04,3,Q4,0.02442483,0.02318411,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-04,4,Q5,0.02323389,0.01765457,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-05,0,Q1,0.00393902,-0.00204154,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-05,1,Q2,0.0107018,-0.00614888,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-05,2,Q3,0.01084605,-0.00764127,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-05,3,Q4,0.00916535,-0.00295317,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-05,4,Q5,0.00618935,-0.00121451,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-06,0,Q1,-0.01234972,-0.01202609,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-06,1,Q2,-0.01095143,-0.00853355,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-06,2,Q3,-0.01086888,-0.01095049,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-06,3,Q4,-0.0104826,-0.01536473,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-06,4,Q5,-0.00760651,-0.01384162,720,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-07,0,Q1,0.01170511,0.01239876,744,,DIRECTION_UNKNOWN
q158_rsqr_20h,alpha158_rolling_regression,conditional,72h,2025-07,1,Q2,0.01651129,0.01891944,744,,DIRECTION_UNKNOWN
