factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-09,3,Q4,0.00033572,0.00078163,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-09,4,Q5,0.00029744,0.00059306,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-10,0,Q1,-7.181e-05,0.00029689,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-10,1,Q2,-7.316e-05,0.00035749,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-10,2,Q3,7.51e-06,0.0002148,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-10,3,Q4,-0.00011733,0.00018424,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-10,4,Q5,8.248e-05,0.00057715,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-11,0,Q1,0.00069603,0.00138395,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-11,1,Q2,0.0008301,0.00136041,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-11,2,Q3,0.00079038,0.00119487,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-11,3,Q4,0.00086122,0.00126909,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-11,4,Q5,0.00076101,0.00148994,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-12,0,Q1,4.991e-05,0.00032818,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-12,1,Q2,-0.00010512,0.00032469,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-12,2,Q3,-0.00022259,0.00046365,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-12,3,Q4,-0.00023302,0.00060066,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2024-12,4,Q5,-0.00015526,0.00057799,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-01,0,Q1,-0.00038797,6.984e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-01,1,Q2,-0.00018967,3.826e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-01,2,Q3,-0.00016344,0.00011147,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-01,3,Q4,-0.00011461,0.00030743,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-01,4,Q5,-0.00030368,8.054e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-02,0,Q1,-0.00040292,-6.165e-05,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-02,1,Q2,-0.00037665,-0.00053086,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-02,2,Q3,-0.00050516,-0.00033103,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-02,3,Q4,-0.00039099,-0.00027299,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-02,4,Q5,-0.0002915,-0.00018645,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-03,0,Q1,-0.00028237,0.00026589,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-03,1,Q2,-0.00032566,1.526e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-03,2,Q3,-0.00023025,0.0001522,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-03,3,Q4,-0.00042639,-0.0001069,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-03,4,Q5,-0.00025185,0.00013963,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-04,0,Q1,0.00010839,0.00021751,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-04,1,Q2,0.00040996,0.00033428,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-04,2,Q3,0.00029671,0.00043303,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-04,3,Q4,0.00024333,0.00019218,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-04,4,Q5,0.00022069,0.00054445,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-05,0,Q1,-2.041e-05,0.00016223,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-05,1,Q2,3.203e-05,0.0002424,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-05,2,Q3,0.00011316,-5.778e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-05,3,Q4,1.467e-05,5.936e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-05,4,Q5,0.00016659,0.0002842,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-06,0,Q1,-0.00011047,-7.814e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-06,1,Q2,-0.00014148,2.437e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-06,2,Q3,-0.00010263,8.47e-06,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-06,3,Q4,-0.00012551,-0.00013747,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-06,4,Q5,-8.94e-05,-0.00013635,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-07,0,Q1,0.00031367,0.00019447,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-07,1,Q2,0.00010383,0.00042235,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-07,2,Q3,0.00025593,0.00025015,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-07,3,Q4,0.00020987,0.00041481,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-07,4,Q5,0.00031571,0.00047114,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-08,0,Q1,0.00022297,0.0003432,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-08,1,Q2,7.741e-05,9.363e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-08,2,Q3,-5.679e-05,0.00013376,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-08,3,Q4,0.00018046,0.00038838,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-08,4,Q5,0.0001154,0.0002978,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-09,0,Q1,0.00022776,0.00043839,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-09,1,Q2,6.809e-05,0.00036511,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-09,2,Q3,3.025e-05,0.00010744,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-09,3,Q4,3.158e-05,0.00038624,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-09,4,Q5,-4.26e-06,-5.13e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-10,0,Q1,-8.682e-05,0.00018115,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-10,1,Q2,-9.463e-05,0.00032315,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-10,2,Q3,-0.00031064,8.782e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-10,3,Q4,-0.00027235,0.00013969,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-10,4,Q5,7.835e-05,0.00055693,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-11,0,Q1,-1.42e-05,-2.479e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-11,1,Q2,-0.00024417,5.021e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-11,2,Q3,-0.00014071,-0.00018529,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-11,3,Q4,-0.0001867,-0.00021084,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-11,4,Q5,-0.00023681,0.00011746,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-12,0,Q1,-6.058e-05,7.565e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-12,1,Q2,-2.01e-06,0.00022774,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-12,2,Q3,-4.7e-05,-6.699e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-12,3,Q4,-0.00018224,-3.066e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2025-12,4,Q5,4.337e-05,0.00029384,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-01,0,Q1,-9.042e-05,0.00012994,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-01,1,Q2,-0.00024949,0.00013515,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-01,2,Q3,-3.661e-05,0.00014843,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-01,3,Q4,-0.00019509,4.361e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-01,4,Q5,-2.76e-05,0.00016334,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-02,0,Q1,-0.00010764,0.00013948,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-02,1,Q2,-2.94e-05,7.787e-05,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-02,2,Q3,-0.00011329,7.885e-05,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-02,3,Q4,-6.614e-05,-0.00027093,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-02,4,Q5,-0.00016969,-0.00023346,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-03,0,Q1,0.00010427,0.00013805,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-03,1,Q2,6.8e-07,-6.697e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-03,2,Q3,-5.939e-05,-0.0001039,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-03,3,Q4,-0.00012902,-0.00014977,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-03,4,Q5,1.741e-05,-7.048e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-04,0,Q1,0.00063061,0.00052198,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-04,1,Q2,0.00019038,8.533e-05,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-04,2,Q3,0.00025713,0.00014063,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-04,3,Q4,0.00018449,0.00015738,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-04,4,Q5,0.00037673,0.00034669,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-05,0,Q1,0.00014727,0.00037746,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-05,1,Q2,3.088e-05,0.00054668,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-05,2,Q3,0.00010644,0.00053049,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-05,3,Q4,9.13e-05,0.00021668,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-05,4,Q5,1.908e-05,0.00010444,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-06,0,Q1,-0.00061008,-0.00061679,288,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-06,1,Q2,-0.00022575,4.366e-05,288,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-06,2,Q3,-0.00029366,0.00032822,288,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-06,3,Q4,-0.00018443,0.00012319,288,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,1h,2026-06,4,Q5,-0.00045837,-0.00024418,288,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-06,0,Q1,-0.00130323,-9.751e-05,718,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-06,1,Q2,-0.00129973,0.00013472,718,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-06,2,Q3,-0.00156689,-0.00046306,718,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-06,3,Q4,-0.00145067,-7.69e-05,718,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-06,4,Q5,-0.00107049,-0.00019774,718,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-07,0,Q1,-9.129e-05,0.00052484,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-07,1,Q2,-1.348e-05,0.0008472,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-07,2,Q3,-0.00023517,0.00082565,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-07,3,Q4,-0.00019984,0.00116315,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-07,4,Q5,-0.00039266,0.00058142,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-08,0,Q1,-0.00057721,0.00051101,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-08,1,Q2,-0.00069359,0.00081221,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-08,2,Q3,-0.00072013,0.00042439,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-08,3,Q4,-0.0007433,0.00055794,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-08,4,Q5,-0.00087074,0.00075488,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-09,0,Q1,0.00133536,0.00132888,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-09,1,Q2,0.00119706,0.00112434,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-09,2,Q3,0.00127474,0.00089776,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-09,3,Q4,0.00140945,0.00088567,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-09,4,Q5,0.00118092,0.0011833,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-10,0,Q1,-0.00014391,0.00097152,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-10,1,Q2,-8.155e-05,0.00108212,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-10,2,Q3,-0.00037581,0.00102351,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-10,3,Q4,-0.00060295,0.0004391,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-10,4,Q5,-6.05e-05,0.00081648,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-11,0,Q1,0.00317479,0.00334951,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-11,1,Q2,0.00326561,0.00325024,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-11,2,Q3,0.00288118,0.0021388,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-11,3,Q4,0.0032306,0.0037127,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-11,4,Q5,0.0028482,0.00365966,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-12,0,Q1,-0.00035177,-0.00049208,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-12,1,Q2,-0.00056894,-0.00092032,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-12,2,Q3,-0.00050606,-0.00031096,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-12,3,Q4,-0.00058236,-0.0003659,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2024-12,4,Q5,-0.00031823,-1.134e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-01,0,Q1,-0.00122994,-0.00049717,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-01,1,Q2,-0.00075354,-0.0010523,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-01,2,Q3,-0.00074987,-0.00075484,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-01,3,Q4,-0.00075621,-0.00057116,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-01,4,Q5,-0.00107343,-0.00065685,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-02,0,Q1,-0.00142737,-0.00019403,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-02,1,Q2,-0.00176389,0.00023794,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-02,2,Q3,-0.00176553,0.00027982,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-02,3,Q4,-0.0016716,0.00069894,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-02,4,Q5,-0.00146273,0.00021703,672,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-03,0,Q1,-0.00099626,-0.00071991,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-03,1,Q2,-0.00133198,-0.00026803,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-03,2,Q3,-0.00096259,-0.00010889,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-03,3,Q4,-0.00135051,-3.154e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-03,4,Q5,-0.00119021,6.385e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-04,0,Q1,0.00085584,0.00094019,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-04,1,Q2,0.00113923,0.00123938,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-04,2,Q3,0.00109141,0.00187725,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-04,3,Q4,0.00092278,0.00135224,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-04,4,Q5,0.00094553,0.00107506,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-05,0,Q1,0.00039818,0.00046764,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-05,1,Q2,0.00025468,0.0006633,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-05,2,Q3,-2.82e-06,0.0007772,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-05,3,Q4,0.00015003,0.00067598,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-05,4,Q5,8.109e-05,8.169e-05,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-06,0,Q1,-0.0003888,0.00026608,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-06,1,Q2,-0.00057897,-0.00043935,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-06,2,Q3,-0.00044271,0.00020559,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-06,3,Q4,-0.00057327,-0.0003535,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-06,4,Q5,-0.00042447,-0.00043669,720,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-07,0,Q1,0.00096551,0.00093979,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-07,1,Q2,0.00091438,0.00122956,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-07,2,Q3,0.00089905,0.00067137,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-07,3,Q4,0.00099483,0.00108368,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-07,4,Q5,0.00119986,0.0015437,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-08,0,Q1,0.00047596,0.00115327,744,,DIRECTION_UNKNOWN
q158_volume_ratio_1h,alpha158_volume,conditional,4h,2025-08,1,Q2,0.0003545,0.00053667,744,,DIRECTION_UNKNOWN
