factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_open_close_4h,alpha158_price,conditional,72h,2026-03,4,Q5,0.0016942,0.00744721,744,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-04,0,Q1,0.04178404,0.03467407,720,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-04,1,Q2,0.02000923,0.01530089,720,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-04,2,Q3,0.02004238,0.01636919,720,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-04,3,Q4,0.02205285,0.01722663,720,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-04,4,Q5,0.03400911,0.03139412,720,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-05,0,Q1,0.00667607,0.00936729,744,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-05,1,Q2,0.00045086,-0.00087907,744,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-05,2,Q3,-0.00172043,-0.00199028,744,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-05,3,Q4,-0.00150015,-0.00167684,744,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-05,4,Q5,0.00136527,0.00315753,744,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-06,0,Q1,-0.02485019,-0.01860802,217,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-06,1,Q2,-0.04042505,-0.02847152,217,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-06,2,Q3,-0.04393581,-0.02462117,217,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-06,3,Q4,-0.04430543,-0.02405754,217,,DIRECTION_UNKNOWN
q158_open_close_4h,alpha158_price,conditional,72h,2026-06,4,Q5,-0.03032702,-0.03080163,217,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-06,0,Q1,-0.00028422,-0.00025037,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-06,1,Q2,-0.00036404,-0.00020817,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-06,2,Q3,-0.00034427,-0.00026191,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-06,3,Q4,-0.00040245,-0.00038821,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-06,4,Q5,-0.0003361,-0.00026685,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-07,0,Q1,-2.916e-05,4.426e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-07,1,Q2,-2.395e-05,4.709e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-07,2,Q3,2.213e-05,0.00016165,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-07,3,Q4,2.275e-05,0.00015486,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-07,4,Q5,-0.00021746,-0.00016119,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-08,0,Q1,-0.00034953,7.73e-06,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-08,1,Q2,-7.926e-05,0.00021651,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-08,2,Q3,-8.645e-05,0.00029072,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-08,3,Q4,-0.00021428,0.00013626,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-08,4,Q5,-0.00013228,0.0001498,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-09,0,Q1,0.00018634,0.0005406,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-09,1,Q2,0.00021001,0.00063338,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-09,2,Q3,0.00032649,0.00070825,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-09,3,Q4,0.00035295,0.00054208,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-09,4,Q5,0.00040875,0.00048596,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-10,0,Q1,-4.207e-05,0.00046828,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-10,1,Q2,-0.0001485,0.00016303,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-10,2,Q3,-0.00011707,0.0001858,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-10,3,Q4,5.128e-05,0.00014557,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-10,4,Q5,8.636e-05,0.00056794,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-11,0,Q1,0.00079522,0.00093664,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-11,1,Q2,0.00082343,0.00159414,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-11,2,Q3,0.00077003,0.00133263,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-11,3,Q4,0.00075757,0.00148494,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-11,4,Q5,0.00079827,0.00173788,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-12,0,Q1,-0.00030668,-2.646e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-12,1,Q2,-0.00023681,0.00050074,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-12,2,Q3,-0.00012969,0.00053786,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-12,3,Q4,-6.809e-05,0.00081531,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2024-12,4,Q5,7.106e-05,0.00069133,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-01,0,Q1,-0.00016153,0.0005218,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-01,1,Q2,-0.00013042,0.00033563,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-01,2,Q3,-0.00017267,0.00013465,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-01,3,Q4,-9.423e-05,9.746e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-01,4,Q5,-0.00060505,-8.966e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-02,0,Q1,-9.261e-05,-2.4e-07,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-02,1,Q2,-0.00041622,-0.00036151,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-02,2,Q3,-0.00048787,-0.00025456,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-02,3,Q4,-0.00035269,-0.00013551,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-02,4,Q5,-0.00065004,-0.00048841,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-03,0,Q1,-0.00027983,-1.978e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-03,1,Q2,-0.0003254,-8.122e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-03,2,Q3,-0.00037743,0.00013271,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-03,3,Q4,-0.00014239,0.00035971,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-03,4,Q5,-0.000386,-5.644e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-04,0,Q1,-0.00010099,0.00016496,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-04,1,Q2,0.00022893,0.00027435,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-04,2,Q3,0.00028494,0.00032926,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-04,3,Q4,0.00024267,0.00036296,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-04,4,Q5,0.00063547,0.00064451,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-05,0,Q1,0.00018238,0.00017756,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-05,1,Q2,0.00014115,0.00011624,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-05,2,Q3,3.995e-05,9.401e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-05,3,Q4,-2.365e-05,0.00025241,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-05,4,Q5,-4.066e-05,7.59e-06,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-06,0,Q1,-0.00026316,-0.00021813,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-06,1,Q2,-4.63e-05,-8.65e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-06,2,Q3,-7.355e-05,-0.00013346,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-06,3,Q4,-6.205e-05,2.1e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-06,4,Q5,-0.00014222,5.077e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-07,0,Q1,0.00024634,0.00034798,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-07,1,Q2,0.00019091,0.00070068,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-07,2,Q3,0.00019232,0.00039292,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-07,3,Q4,0.00029076,0.00032763,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-07,4,Q5,0.00028247,0.00037541,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-08,0,Q1,0.00011547,0.00015368,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-08,1,Q2,1.654e-05,4.96e-06,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-08,2,Q3,1.279e-05,0.00030794,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-08,3,Q4,8.844e-05,0.00019644,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-08,4,Q5,0.00028946,0.00045039,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-09,0,Q1,0.00028029,0.00068035,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-09,1,Q2,-8.376e-05,7.169e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-09,2,Q3,-1.235e-05,9.045e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-09,3,Q4,-2.765e-05,0.00025655,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-09,4,Q5,0.0002104,0.00047548,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-10,0,Q1,0.00012207,8.199e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-10,1,Q2,-0.00026639,0.00011148,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-10,2,Q3,-0.00029114,4.614e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-10,3,Q4,-0.0003013,0.00024272,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-10,4,Q5,9.07e-06,0.0003353,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-11,0,Q1,-2.767e-05,0.00035951,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-11,1,Q2,-0.00025648,-5.773e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-11,2,Q3,-0.00012116,0.00013432,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-11,3,Q4,-0.00024139,-0.00016021,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-11,4,Q5,-0.00018142,-0.00015422,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-12,0,Q1,2.001e-05,3.384e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-12,1,Q2,-0.00010681,0.00011031,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-12,2,Q3,-0.00010943,3.428e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-12,3,Q4,-9.402e-05,0.00030088,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2025-12,4,Q5,4.267e-05,0.00038344,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-01,0,Q1,-0.00018456,4.728e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-01,1,Q2,-0.00014282,0.00012207,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-01,2,Q3,-0.00016218,0.00014954,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-01,3,Q4,-0.0001281,0.0001033,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-01,4,Q5,2.419e-05,-0.00020514,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-02,0,Q1,6.837e-05,0.00021877,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-02,1,Q2,-0.00013182,-0.00018791,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-02,2,Q3,-8.67e-05,-0.00014799,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-02,3,Q4,-4.847e-05,2.523e-05,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-02,4,Q5,-0.00028936,-0.00032036,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-03,0,Q1,0.00012764,1.264e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-03,1,Q2,-4.663e-05,-3.242e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-03,2,Q3,-8.103e-05,-0.00023078,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-03,3,Q4,1.305e-05,7.94e-06,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-03,4,Q5,-7.687e-05,2.861e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-04,0,Q1,0.00045067,0.00029942,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-04,1,Q2,0.00020982,9.856e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-04,2,Q3,0.0002573,0.00018968,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-04,3,Q4,0.00026448,0.00023996,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-04,4,Q5,0.00045824,0.00054197,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-05,0,Q1,5.996e-05,0.00038835,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-05,1,Q2,-4e-08,0.00042131,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-05,2,Q3,5.073e-05,0.00023218,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-05,3,Q4,2.215e-05,0.00024739,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-05,4,Q5,0.00026335,0.00037241,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-06,0,Q1,-0.00040277,0.00035747,288,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-06,1,Q2,-0.00053838,0.00020937,288,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-06,2,Q3,-0.00041074,-6.297e-05,288,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-06,3,Q4,-0.00024096,4.079e-05,288,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,1h,2026-06,4,Q5,-0.00018334,9.608e-05,288,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-06,0,Q1,-0.00107689,-1.789e-05,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-06,1,Q2,-0.00128403,-0.00029618,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-06,2,Q3,-0.00133651,-0.00032233,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-06,3,Q4,-0.00155608,-0.00048916,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-06,4,Q5,-0.00150564,-0.00014098,715,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-07,0,Q1,-0.00014367,0.00099973,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-07,1,Q2,-0.00043325,0.00077633,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-07,2,Q3,-0.00010396,0.00117558,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-07,3,Q4,-3.674e-05,0.00061985,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-07,4,Q5,-0.00020008,0.0004405,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-08,0,Q1,-0.00134002,-8.119e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-08,1,Q2,-0.00056902,0.00110356,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-08,2,Q3,-0.00045581,0.00044498,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-08,3,Q4,-0.00077372,0.00070943,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-08,4,Q5,-0.00043519,0.00113349,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-09,0,Q1,0.00132482,0.00177763,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-09,1,Q2,0.00108603,0.00112765,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-09,2,Q3,0.00117539,0.00051379,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-09,3,Q4,0.00122507,0.00082466,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-09,4,Q5,0.00161234,0.00106346,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-10,0,Q1,-0.00023057,0.00069789,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-10,1,Q2,-0.00038396,0.00061505,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-10,2,Q3,-0.00047225,0.00059217,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-10,3,Q4,-0.00042481,0.00069479,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-10,4,Q5,0.00022625,0.00105345,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-11,0,Q1,0.00338029,0.00358371,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-11,1,Q2,0.00298579,0.00289254,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-11,2,Q3,0.0028931,0.00321032,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-11,3,Q4,0.00294133,0.00297167,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-11,4,Q5,0.00326286,0.00291359,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-12,0,Q1,-0.00060331,-0.00048725,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-12,1,Q2,-0.0007088,-0.00036238,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-12,2,Q3,-0.00084818,-0.00076858,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-12,3,Q4,-0.00030723,-0.00020711,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2024-12,4,Q5,0.00013887,-0.00011404,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-01,0,Q1,-0.00058038,0.00026825,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-01,1,Q2,-0.00067475,-0.00024318,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-01,2,Q3,-0.00070863,-0.00044286,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-01,3,Q4,-0.00069062,-0.000859,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-01,4,Q5,-0.00193688,-0.00175557,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-02,0,Q1,-0.00060869,0.00041173,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-02,1,Q2,-0.00169821,0.00054066,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-02,2,Q3,-0.00182699,0.00047624,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-02,3,Q4,-0.00177735,0.00085414,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-02,4,Q5,-0.00224492,-0.00060531,672,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-03,0,Q1,-0.00135235,-0.00112329,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-03,1,Q2,-0.00118704,-9.487e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-03,2,Q3,-0.0012165,-6.648e-05,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-03,3,Q4,-0.0007182,0.00019055,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-03,4,Q5,-0.00135387,-0.0007645,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-04,0,Q1,0.00039361,0.00030905,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-04,1,Q2,0.00072095,0.00091673,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-04,2,Q3,0.0009347,0.00200872,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-04,3,Q4,0.00113787,0.00171233,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-04,4,Q5,0.00179314,0.00231463,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-05,0,Q1,0.00085758,0.00046197,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-05,1,Q2,0.000297,0.00071963,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-05,2,Q3,-1.445e-05,0.00083508,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-05,3,Q4,-0.00016716,0.00057091,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-05,4,Q5,-6.828e-05,-0.00043317,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-06,0,Q1,-0.00103139,-0.00045907,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-06,1,Q2,-0.0003934,5.681e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-06,2,Q3,-0.00034965,0.00026011,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-06,3,Q4,-0.00031149,0.00016367,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-06,4,Q5,-0.00035928,-8.056e-05,720,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-07,0,Q1,0.0012131,0.00073442,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-07,1,Q2,0.00097023,0.00082245,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-07,2,Q3,0.00098158,0.00142756,744,,DIRECTION_UNKNOWN
q158_high_close_4h,alpha158_price,conditional,4h,2025-07,3,Q4,0.00108688,0.00098937,744,,DIRECTION_UNKNOWN
