factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2025-07,-0.01134822,-0.01134822,0.11745766,0.11745766,-0.096615,-0.096615,-0.096615,0.4516,0.4516,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2025-08,-0.00085355,-0.00085355,0.11162754,0.11162754,-0.007646,-0.007646,-0.007646,0.4677,0.4677,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2025-09,-0.02246322,-0.02246322,0.09501803,0.09501803,-0.23641,-0.23641,-0.23641,0.3958,0.3958,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2025-10,-0.01719047,-0.01719047,0.0918557,0.0918557,-0.187146,-0.187146,-0.187146,0.4288,0.4288,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2025-11,-0.00470597,-0.00470597,0.10075891,0.10075891,-0.046705,-0.046705,-0.046705,0.4889,0.4889,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2025-12,-0.0095756,-0.0095756,0.09053068,0.09053068,-0.105772,-0.105772,-0.105772,0.461,0.461,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2026-01,-0.00407079,-0.00407079,0.10892477,0.10892477,-0.037373,-0.037373,-0.037373,0.4852,0.4852,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2026-02,-0.02096377,-0.02096377,0.10176311,0.10176311,-0.206006,-0.206006,-0.206006,0.4226,0.4226,672,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2026-03,-0.0236587,-0.0236587,0.09535663,0.09535663,-0.248108,-0.248108,-0.248108,0.3925,0.3925,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2026-04,-0.02821088,-0.02821088,0.08828126,0.08828126,-0.319557,-0.319557,-0.319557,0.3556,0.3556,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2026-05,-0.00719644,-0.00719644,0.09190765,0.09190765,-0.078301,-0.078301,-0.078301,0.4651,0.4651,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,4h,2026-06,0.01166382,0.01166382,0.07900178,0.07900178,0.14764,0.14764,0.14764,0.5579,0.5579,285,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2024-06,0.04170227,0.04170227,0.12931529,0.12931529,0.322485,0.322485,0.322485,0.627,0.627,689,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2024-07,0.00195937,0.00195937,0.13438243,0.13438243,0.014581,0.014581,0.014581,0.5645,0.5645,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2024-08,0.02291517,0.02291517,0.14498206,0.14498206,0.158055,0.158055,0.158055,0.6358,0.6358,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2024-09,-0.00141247,-0.00141247,0.10968398,0.10968398,-0.012878,-0.012878,-0.012878,0.4903,0.4903,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2024-10,-0.04231677,-0.04231677,0.13895265,0.13895265,-0.304541,-0.304541,-0.304541,0.3777,0.3777,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2024-11,0.04873915,0.04873915,0.1672157,0.1672157,0.291475,0.291475,0.291475,0.6,0.6,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2024-12,-0.00641613,-0.00641613,0.11860089,0.11860089,-0.054099,-0.054099,-0.054099,0.4704,0.4704,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-01,0.02400705,0.02400705,0.1522147,0.1522147,0.157718,0.157718,0.157718,0.5833,0.5833,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-02,0.04118659,0.04118659,0.11258904,0.11258904,0.365814,0.365814,0.365814,0.6429,0.6429,672,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-03,0.01130899,0.01130899,0.11765254,0.11765254,0.096122,0.096122,0.096122,0.5484,0.5484,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-04,-0.01765552,-0.01765552,0.12762017,0.12762017,-0.138344,-0.138344,-0.138344,0.4264,0.4264,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-05,-0.02900994,-0.02900994,0.13925628,0.13925628,-0.20832,-0.20832,-0.20832,0.3978,0.3978,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-06,-0.01141402,-0.01141402,0.10649064,0.10649064,-0.107183,-0.107183,-0.107183,0.5042,0.5042,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-07,-0.01465962,-0.01465962,0.12375317,0.12375317,-0.118459,-0.118459,-0.118459,0.4382,0.4382,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-08,-0.00032662,-0.00032662,0.12399264,0.12399264,-0.002634,-0.002634,-0.002634,0.5161,0.5161,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-09,-0.02381864,-0.02381864,0.08600187,0.08600187,-0.276955,-0.276955,-0.276955,0.3861,0.3861,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-10,-0.00721861,-0.00721861,0.09875309,0.09875309,-0.073098,-0.073098,-0.073098,0.4382,0.4382,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-11,0.00235136,0.00235136,0.10120965,0.10120965,0.023233,0.023233,0.023233,0.5306,0.5306,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2025-12,0.00204454,0.00204454,0.09540004,0.09540004,0.021431,0.021431,0.021431,0.4906,0.4906,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2026-01,0.00487418,0.00487418,0.09800325,0.09800325,0.049735,0.049735,0.049735,0.5376,0.5376,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2026-02,-0.01392337,-0.01392337,0.10893596,0.10893596,-0.127812,-0.127812,-0.127812,0.4449,0.4449,672,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2026-03,-0.02243408,-0.02243408,0.0890222,0.0890222,-0.252005,-0.252005,-0.252005,0.4046,0.4046,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2026-04,-0.03885019,-0.03885019,0.08477977,0.08477977,-0.458248,-0.458248,-0.458248,0.3458,0.3458,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2026-05,0.00834767,0.00834767,0.08864896,0.08864896,0.094166,0.094166,0.094166,0.5444,0.5444,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,24h,2026-06,0.02857261,0.02857261,0.07209146,0.07209146,0.396338,0.396338,0.396338,0.7132,0.7132,265,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2024-06,0.05642656,0.05642656,0.10883948,0.10883948,0.518438,0.518438,0.518438,0.7141,0.7141,689,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2024-07,-0.00531938,-0.00531938,0.16467718,0.16467718,-0.032302,-0.032302,-0.032302,0.5766,0.5766,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2024-08,0.01874677,0.01874677,0.13599567,0.13599567,0.137848,0.137848,0.137848,0.6075,0.6075,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2024-09,0.01208682,0.01208682,0.1099667,0.1099667,0.109913,0.109913,0.109913,0.5111,0.5111,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2024-10,-0.04380005,-0.04380005,0.11602699,0.11602699,-0.377499,-0.377499,-0.377499,0.3656,0.3656,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2024-11,0.05257634,0.05257634,0.15870738,0.15870738,0.331278,0.331278,0.331278,0.6153,0.6153,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2024-12,-0.01602724,-0.01602724,0.11201236,0.11201236,-0.143085,-0.143085,-0.143085,0.4624,0.4624,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-01,0.04729178,0.04729178,0.13594144,0.13594144,0.347883,0.347883,0.347883,0.6599,0.6599,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-02,-0.00789739,-0.00789739,0.11796376,0.11796376,-0.066948,-0.066948,-0.066948,0.4598,0.4598,672,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-03,0.00173013,0.00173013,0.11394883,0.11394883,0.015183,0.015183,0.015183,0.5524,0.5524,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-04,-0.00409224,-0.00409224,0.12058801,0.12058801,-0.033936,-0.033936,-0.033936,0.4375,0.4375,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-05,-0.03119836,-0.03119836,0.12583057,0.12583057,-0.247939,-0.247939,-0.247939,0.3575,0.3575,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-06,-0.01234508,-0.01234508,0.10353145,0.10353145,-0.11924,-0.11924,-0.11924,0.4958,0.4958,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-07,-0.00251726,-0.00251726,0.12163273,0.12163273,-0.020696,-0.020696,-0.020696,0.4933,0.4933,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-08,-0.00718369,-0.00718369,0.1048951,0.1048951,-0.068485,-0.068485,-0.068485,0.4906,0.4906,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-09,-0.02115213,-0.02115213,0.09258852,0.09258852,-0.228453,-0.228453,-0.228453,0.4167,0.4167,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-10,0.01723447,0.01723447,0.09147376,0.09147376,0.188409,0.188409,0.188409,0.5282,0.5282,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-11,-0.00144021,-0.00144021,0.10419538,0.10419538,-0.013822,-0.013822,-0.013822,0.5167,0.5167,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2025-12,0.0019679,0.0019679,0.09324073,0.09324073,0.021106,0.021106,0.021106,0.543,0.543,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2026-01,0.0205256,0.0205256,0.0891739,0.0891739,0.230175,0.230175,0.230175,0.578,0.578,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2026-02,-0.00588929,-0.00588929,0.09817479,0.09817479,-0.059988,-0.059988,-0.059988,0.4301,0.4301,672,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2026-03,-0.00664378,-0.00664378,0.07845467,0.07845467,-0.084683,-0.084683,-0.084683,0.4987,0.4987,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2026-04,-0.02891169,-0.02891169,0.08152609,0.08152609,-0.354631,-0.354631,-0.354631,0.3625,0.3625,720,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2026-05,0.00618535,0.00618535,0.0833971,0.0833971,0.074167,0.074167,0.074167,0.5215,0.5215,744,COMPUTED
q158_cntd_30h,alpha158_rolling_direction,positive,72h,2026-06,-0.0004878,-0.0004878,0.07050044,0.07050044,-0.006919,-0.006919,-0.006919,0.4608,0.4608,217,COMPUTED
