factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00011379,,294,,DIRECTION_UNKNOWN,-0.00011379,0.001306,0.00141979,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00040272,,744,,DIRECTION_UNKNOWN,0.00040272,0.0003153,-8.742e-05,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00074338,,744,,DIRECTION_UNKNOWN,0.00074338,-0.00031267,-0.00105605,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00037212,,720,,DIRECTION_UNKNOWN,-0.00037212,0.00090757,0.00127969,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-10,LONG_SHORT,Long-Short,-0.0002114,,744,,DIRECTION_UNKNOWN,-0.0002114,-0.00026245,-5.106e-05,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00038705,,720,,DIRECTION_UNKNOWN,-0.00038705,0.00254098,0.00292804,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00070555,,744,,DIRECTION_UNKNOWN,0.00070555,-0.00025905,-0.0009646,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00072372,,744,,DIRECTION_UNKNOWN,0.00072372,-0.00019415,-0.00091787,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-02,LONG_SHORT,Long-Short,0.00066771,,672,,DIRECTION_UNKNOWN,0.00066771,-0.00106489,-0.0017326,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00069666,,744,,DIRECTION_UNKNOWN,0.00069666,-0.00063179,-0.00132845,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00024953,,720,,DIRECTION_UNKNOWN,-0.00024953,0.00071842,0.00096795,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00061272,,744,,DIRECTION_UNKNOWN,0.00061272,0.00076507,0.00015234,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00049837,,720,,DIRECTION_UNKNOWN,0.00049837,-0.00020991,-0.00070828,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00032172,,744,,DIRECTION_UNKNOWN,0.00032172,0.00107269,0.00075098,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00093401,,744,,DIRECTION_UNKNOWN,0.00093401,0.00059876,-0.00033524,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00011781,,720,,DIRECTION_UNKNOWN,0.00011781,-0.00013276,-0.00025057,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.0008374,,744,,DIRECTION_UNKNOWN,-0.0008374,-0.000473,0.0003644,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00057612,,720,,DIRECTION_UNKNOWN,0.00057612,-0.00051309,-0.00108921,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00024236,,744,,DIRECTION_UNKNOWN,0.00024236,0.00018611,-5.625e-05,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00047335,,744,,DIRECTION_UNKNOWN,0.00047335,2.527e-05,-0.00044808,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-02,LONG_SHORT,Long-Short,0.00051395,,672,,DIRECTION_UNKNOWN,0.00051395,-0.000265,-0.00077895,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.00058175,,744,,DIRECTION_UNKNOWN,0.00058175,0.00049663,-8.513e-05,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.0003687,,720,,DIRECTION_UNKNOWN,0.0003687,0.0012049,0.00083621,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00056117,,744,,DIRECTION_UNKNOWN,0.00056117,0.00034659,-0.00021458,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00109054,,285,,DIRECTION_UNKNOWN,0.00109054,-0.00139464,-0.00248518,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00219609,,294,,DIRECTION_UNKNOWN,-0.00219609,0.00295091,0.005147,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00179004,,744,,DIRECTION_UNKNOWN,0.00179004,0.00105533,-0.00073471,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00355873,,744,,DIRECTION_UNKNOWN,0.00355873,-0.00209797,-0.0056567,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.0014679,,720,,DIRECTION_UNKNOWN,-0.0014679,0.00562047,0.00708838,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00219023,,744,,DIRECTION_UNKNOWN,-0.00219023,-0.00127748,0.00091275,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00347844,,720,,DIRECTION_UNKNOWN,-0.00347844,0.01545004,0.01892848,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00341795,,744,,DIRECTION_UNKNOWN,0.00341795,-0.00225199,-0.00566994,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00388373,,744,,DIRECTION_UNKNOWN,0.00388373,-0.00247777,-0.0063615,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-02,LONG_SHORT,Long-Short,0.00286079,,672,,DIRECTION_UNKNOWN,0.00286079,-0.00673677,-0.00959755,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00337446,,744,,DIRECTION_UNKNOWN,0.00337446,-0.0036444,-0.00701887,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.0025844,,720,,DIRECTION_UNKNOWN,-0.0025844,0.00378339,0.00636779,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00309524,,744,,DIRECTION_UNKNOWN,0.00309524,0.00508545,0.00199021,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00293296,,720,,DIRECTION_UNKNOWN,0.00293296,-0.002233,-0.00516596,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00019303,,744,,DIRECTION_UNKNOWN,0.00019303,0.00568131,0.00548828,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00448584,,744,,DIRECTION_UNKNOWN,0.00448584,0.00365413,-0.0008317,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00093962,,720,,DIRECTION_UNKNOWN,0.00093962,0.0008501,-8.952e-05,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00591261,,744,,DIRECTION_UNKNOWN,-0.00591261,-0.00253789,0.00337472,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00081594,,720,,DIRECTION_UNKNOWN,0.00081594,-0.00494932,-0.00576527,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00083463,,744,,DIRECTION_UNKNOWN,-0.00083463,0.00045084,0.00128546,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00112891,,744,,DIRECTION_UNKNOWN,0.00112891,-0.00140476,-0.00253367,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.0009179,,672,,DIRECTION_UNKNOWN,0.0009179,-0.00282923,-0.00374713,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00178775,,744,,DIRECTION_UNKNOWN,0.00178775,0.0028605,0.00107275,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00276688,,720,,DIRECTION_UNKNOWN,0.00276688,0.00833446,0.00556757,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00190154,,744,,DIRECTION_UNKNOWN,0.00190154,0.00082147,-0.00108007,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00369793,,265,,DIRECTION_UNKNOWN,0.00369793,-0.0091427,-0.01284062,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00464823,,294,,DIRECTION_UNKNOWN,-0.00464823,-0.00015797,0.00449026,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00146286,,744,,DIRECTION_UNKNOWN,0.00146286,0.00025296,-0.00120989,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00933002,,744,,DIRECTION_UNKNOWN,0.00933002,-0.00360215,-0.01293216,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.0014618,,720,,DIRECTION_UNKNOWN,-0.0014618,0.01308175,0.01454355,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00847407,,744,,DIRECTION_UNKNOWN,-0.00847407,-0.0016541,0.00681997,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00711728,,720,,DIRECTION_UNKNOWN,-0.00711728,0.05310225,0.06021953,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.0103696,,744,,DIRECTION_UNKNOWN,0.0103696,-0.00374716,-0.01411675,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.01167794,,744,,DIRECTION_UNKNOWN,0.01167794,-0.02248146,-0.03415939,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00768492,,672,,DIRECTION_UNKNOWN,0.00768492,-0.01067163,-0.01835655,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00614557,,744,,DIRECTION_UNKNOWN,0.00614557,-0.01992773,-0.0260733,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.01110261,,720,,DIRECTION_UNKNOWN,-0.01110261,0.01240002,0.02350263,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00372153,,744,,DIRECTION_UNKNOWN,0.00372153,0.01283339,0.00911186,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00828081,,720,,DIRECTION_UNKNOWN,0.00828081,-0.00552865,-0.01380946,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00352598,,744,,DIRECTION_UNKNOWN,0.00352598,0.01319888,0.0096729,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00400321,,744,,DIRECTION_UNKNOWN,-0.00400321,0.01048261,0.01448582,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.0078625,,720,,DIRECTION_UNKNOWN,0.0078625,0.01016213,0.00229963,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00825293,,744,,DIRECTION_UNKNOWN,-0.00825293,-0.01142311,-0.00317018,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00088545,,720,,DIRECTION_UNKNOWN,0.00088545,-0.01066885,-0.0115543,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00242486,,744,,DIRECTION_UNKNOWN,0.00242486,0.0027168,0.00029194,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00369456,,744,,DIRECTION_UNKNOWN,0.00369456,-0.00814311,-0.01183767,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00119093,,672,,DIRECTION_UNKNOWN,-0.00119093,-0.01159222,-0.0104013,False
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00105271,,744,,DIRECTION_UNKNOWN,0.00105271,0.002766,0.00171329,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.01123008,,720,,DIRECTION_UNKNOWN,0.01123008,0.03166826,0.02043818,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00390616,,744,,DIRECTION_UNKNOWN,0.00390616,-0.00118629,-0.00509245,True
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00925881,,217,,DIRECTION_UNKNOWN,0.00925881,-0.04218137,-0.05144018,True
