factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_high_close_0h,alpha158_price,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.0021435,,744,,DIRECTION_UNKNOWN,0.0021435,0.00197788,-0.00016562,True
q158_high_close_0h,alpha158_price,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00943892,,720,,DIRECTION_UNKNOWN,0.00943892,0.01496154,0.00552262,True
q158_high_close_0h,alpha158_price,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00494319,,744,,DIRECTION_UNKNOWN,0.00494319,0.00485471,-8.848e-05,True
q158_high_close_0h,alpha158_price,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.0023104,,265,,DIRECTION_UNKNOWN,0.0023104,-0.00648349,-0.00879389,True
q158_high_close_0h,alpha158_price,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.01032675,,719,,DIRECTION_UNKNOWN,-0.01032675,-0.03240003,-0.02207328,False
q158_high_close_0h,alpha158_price,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00136869,,744,,DIRECTION_UNKNOWN,-0.00136869,-0.00695351,-0.00558482,False
q158_high_close_0h,alpha158_price,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00550036,,744,,DIRECTION_UNKNOWN,-0.00550036,-0.01073835,-0.00523799,False
q158_high_close_0h,alpha158_price,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00999735,,720,,DIRECTION_UNKNOWN,0.00999735,0.02110506,0.0111077,True
q158_high_close_0h,alpha158_price,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00086858,,744,,DIRECTION_UNKNOWN,-0.00086858,-0.00086075,7.83e-06,False
q158_high_close_0h,alpha158_price,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.0073569,,720,,DIRECTION_UNKNOWN,0.0073569,0.0666464,0.0592895,True
q158_high_close_0h,alpha158_price,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00120794,,744,,DIRECTION_UNKNOWN,-0.00120794,-0.00540785,-0.00419991,False
q158_high_close_0h,alpha158_price,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.03191775,,744,,DIRECTION_UNKNOWN,-0.03191775,-0.05628904,-0.02437129,False
q158_high_close_0h,alpha158_price,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.0050852,,672,,DIRECTION_UNKNOWN,0.0050852,-0.00803651,-0.01312171,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.01319181,,744,,DIRECTION_UNKNOWN,-0.01319181,-0.0318685,-0.01867669,False
q158_high_close_0h,alpha158_price,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00961609,,720,,DIRECTION_UNKNOWN,0.00961609,0.02863505,0.01901896,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00518047,,744,,DIRECTION_UNKNOWN,0.00518047,0.00974694,0.00456647,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00196005,,720,,DIRECTION_UNKNOWN,-0.00196005,-0.01043042,-0.00847037,False
q158_high_close_0h,alpha158_price,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00536595,,744,,DIRECTION_UNKNOWN,0.00536595,0.01773895,0.012373,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.01672138,,744,,DIRECTION_UNKNOWN,0.01672138,0.02482463,0.00810325,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.03168288,,720,,DIRECTION_UNKNOWN,0.03168288,0.03909744,0.00741456,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.03027892,,744,,DIRECTION_UNKNOWN,0.03027892,0.01393255,-0.01634637,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00364001,,720,,DIRECTION_UNKNOWN,0.00364001,-0.01285765,-0.01649766,True
q158_high_close_0h,alpha158_price,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00388896,,744,,DIRECTION_UNKNOWN,0.00388896,0.01263745,0.00874849,True
q158_high_close_0h,alpha158_price,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00261925,,744,,DIRECTION_UNKNOWN,-0.00261925,-0.01291896,-0.01029971,False
q158_high_close_0h,alpha158_price,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.00437978,,672,,DIRECTION_UNKNOWN,0.00437978,-0.00218041,-0.00656019,True
q158_high_close_0h,alpha158_price,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.0022553,,744,,DIRECTION_UNKNOWN,0.0022553,0.00219666,-5.865e-05,True
q158_high_close_0h,alpha158_price,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.02418704,,720,,DIRECTION_UNKNOWN,0.02418704,0.0458874,0.02170036,True
q158_high_close_0h,alpha158_price,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00722011,,744,,DIRECTION_UNKNOWN,0.00722011,0.00647036,-0.00074975,True
q158_high_close_0h,alpha158_price,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00540947,,217,,DIRECTION_UNKNOWN,0.00540947,-0.02865427,-0.03406374,True
q158_low_close_0h,alpha158_price,conditional,1h,2024-06,LONG_SHORT,Long-Short,-0.0001131,,719,,DIRECTION_UNKNOWN,-0.0001131,-0.00036154,-0.00024844,False
q158_low_close_0h,alpha158_price,conditional,1h,2024-07,LONG_SHORT,Long-Short,-9.67e-06,,744,,DIRECTION_UNKNOWN,-9.67e-06,-6.286e-05,-5.319e-05,False
q158_low_close_0h,alpha158_price,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00013319,,744,,DIRECTION_UNKNOWN,0.00013319,-4.259e-05,-0.00017578,True
q158_low_close_0h,alpha158_price,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.00020424,,720,,DIRECTION_UNKNOWN,0.00020424,0.00037584,0.00017159,True
q158_low_close_0h,alpha158_price,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00023781,,744,,DIRECTION_UNKNOWN,0.00023781,8.933e-05,-0.00014848,True
q158_low_close_0h,alpha158_price,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00033935,,720,,DIRECTION_UNKNOWN,-0.00033935,0.00068512,0.00102447,False
q158_low_close_0h,alpha158_price,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00023317,,744,,DIRECTION_UNKNOWN,0.00023317,-5.296e-05,-0.00028613,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00069425,,744,,DIRECTION_UNKNOWN,0.00069425,4.437e-05,-0.00064989,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-02,LONG_SHORT,Long-Short,0.00047321,,672,,DIRECTION_UNKNOWN,0.00047321,-0.00019237,-0.00066559,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.00010695,,744,,DIRECTION_UNKNOWN,0.00010695,-0.00014059,-0.00024754,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-04,LONG_SHORT,Long-Short,4.38e-06,,720,,DIRECTION_UNKNOWN,4.38e-06,0.00027193,0.00026755,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00029785,,744,,DIRECTION_UNKNOWN,0.00029785,0.00027568,-2.217e-05,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.0003277,,720,,DIRECTION_UNKNOWN,0.0003277,1.856e-05,-0.00030914,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-07,LONG_SHORT,Long-Short,0.00030427,,744,,DIRECTION_UNKNOWN,0.00030427,0.00039782,9.355e-05,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-08,LONG_SHORT,Long-Short,0.00012558,,744,,DIRECTION_UNKNOWN,0.00012558,0.00029337,0.00016779,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00027857,,720,,DIRECTION_UNKNOWN,-0.00027857,0.00011264,0.00039121,False
q158_low_close_0h,alpha158_price,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00010238,,744,,DIRECTION_UNKNOWN,-0.00010238,-1.17e-05,9.068e-05,False
q158_low_close_0h,alpha158_price,conditional,1h,2025-11,LONG_SHORT,Long-Short,0.00011716,,720,,DIRECTION_UNKNOWN,0.00011716,-8.93e-05,-0.00020646,True
q158_low_close_0h,alpha158_price,conditional,1h,2025-12,LONG_SHORT,Long-Short,-0.00010871,,744,,DIRECTION_UNKNOWN,-0.00010871,2.64e-06,0.00011135,False
q158_low_close_0h,alpha158_price,conditional,1h,2026-01,LONG_SHORT,Long-Short,0.00018706,,744,,DIRECTION_UNKNOWN,0.00018706,-3.138e-05,-0.00021844,True
q158_low_close_0h,alpha158_price,conditional,1h,2026-02,LONG_SHORT,Long-Short,-2.24e-06,,672,,DIRECTION_UNKNOWN,-2.24e-06,-2.228e-05,-2.004e-05,False
q158_low_close_0h,alpha158_price,conditional,1h,2026-03,LONG_SHORT,Long-Short,-4.705e-05,,744,,DIRECTION_UNKNOWN,-4.705e-05,2.109e-05,6.814e-05,False
q158_low_close_0h,alpha158_price,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00027978,,720,,DIRECTION_UNKNOWN,-0.00027978,0.00040238,0.00068216,False
q158_low_close_0h,alpha158_price,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00017683,,744,,DIRECTION_UNKNOWN,0.00017683,0.0002663,8.947e-05,True
q158_low_close_0h,alpha158_price,conditional,1h,2026-06,LONG_SHORT,Long-Short,7.827e-05,,288,,DIRECTION_UNKNOWN,7.827e-05,-0.00014247,-0.00022074,True
q158_low_close_0h,alpha158_price,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00028147,,719,,DIRECTION_UNKNOWN,0.00028147,-0.00092501,-0.00120648,True
q158_low_close_0h,alpha158_price,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00038597,,744,,DIRECTION_UNKNOWN,-0.00038597,-0.00036789,1.809e-05,False
q158_low_close_0h,alpha158_price,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00061662,,744,,DIRECTION_UNKNOWN,0.00061662,-0.00041836,-0.00103498,True
q158_low_close_0h,alpha158_price,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00025434,,720,,DIRECTION_UNKNOWN,-0.00025434,0.00115793,0.00141227,False
q158_low_close_0h,alpha158_price,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00015733,,744,,DIRECTION_UNKNOWN,0.00015733,-0.00010727,-0.0002646,True
q158_low_close_0h,alpha158_price,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.0010188,,720,,DIRECTION_UNKNOWN,-0.0010188,0.00265871,0.00367751,False
q158_low_close_0h,alpha158_price,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00130766,,744,,DIRECTION_UNKNOWN,0.00130766,0.00032203,-0.00098563,True
q158_low_close_0h,alpha158_price,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00128655,,744,,DIRECTION_UNKNOWN,0.00128655,-0.00042089,-0.00170744,True
q158_low_close_0h,alpha158_price,conditional,4h,2025-02,LONG_SHORT,Long-Short,0.00072554,,672,,DIRECTION_UNKNOWN,0.00072554,-0.00115031,-0.00187585,True
q158_low_close_0h,alpha158_price,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00085078,,744,,DIRECTION_UNKNOWN,0.00085078,-0.00076674,-0.00161752,True
q158_low_close_0h,alpha158_price,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.0005075,,720,,DIRECTION_UNKNOWN,-0.0005075,0.00067696,0.00118445,False
q158_low_close_0h,alpha158_price,conditional,4h,2025-05,LONG_SHORT,Long-Short,4.495e-05,,744,,DIRECTION_UNKNOWN,4.495e-05,0.00037697,0.00033202,True
q158_low_close_0h,alpha158_price,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00082284,,720,,DIRECTION_UNKNOWN,0.00082284,-0.00020034,-0.00102318,True
q158_low_close_0h,alpha158_price,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00014946,,744,,DIRECTION_UNKNOWN,0.00014946,0.00096188,0.00081242,True
q158_low_close_0h,alpha158_price,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00060025,,744,,DIRECTION_UNKNOWN,-0.00060025,0.00048648,0.00108673,False
q158_low_close_0h,alpha158_price,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00152085,,720,,DIRECTION_UNKNOWN,-0.00152085,0.00013625,0.0016571,False
q158_low_close_0h,alpha158_price,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00232198,,744,,DIRECTION_UNKNOWN,-0.00232198,-0.00087316,0.00144882,False
q158_low_close_0h,alpha158_price,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00051994,,720,,DIRECTION_UNKNOWN,-0.00051994,-0.00092943,-0.0004095,False
q158_low_close_0h,alpha158_price,conditional,4h,2025-12,LONG_SHORT,Long-Short,-0.00020691,,744,,DIRECTION_UNKNOWN,-0.00020691,0.00013944,0.00034635,False
q158_low_close_0h,alpha158_price,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00012954,,744,,DIRECTION_UNKNOWN,0.00012954,-0.00036353,-0.00049307,True
q158_low_close_0h,alpha158_price,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00081504,,672,,DIRECTION_UNKNOWN,-0.00081504,-0.0005152,0.00029984,False
q158_low_close_0h,alpha158_price,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00018205,,744,,DIRECTION_UNKNOWN,-0.00018205,-0.0001047,7.735e-05,False
q158_low_close_0h,alpha158_price,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00092085,,720,,DIRECTION_UNKNOWN,-0.00092085,0.00125337,0.00217422,False
q158_low_close_0h,alpha158_price,conditional,4h,2026-05,LONG_SHORT,Long-Short,-0.00028857,,744,,DIRECTION_UNKNOWN,-0.00028857,0.0004348,0.00072337,False
q158_low_close_0h,alpha158_price,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00024792,,285,,DIRECTION_UNKNOWN,-0.00024792,-0.00104784,-0.00079993,False
q158_low_close_0h,alpha158_price,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00217804,,719,,DIRECTION_UNKNOWN,0.00217804,-0.00676043,-0.00893847,True
