factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-08,LONG_SHORT,Long-Short,0.00024056,,744,,COMPUTED,0.00024056,0.00031242,7.187e-05,True
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-09,LONG_SHORT,Long-Short,-1.929e-05,,720,,COMPUTED,-1.929e-05,7.738e-05,9.667e-05,False
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-10,LONG_SHORT,Long-Short,0.00014554,,744,,COMPUTED,0.00014554,-1.507e-05,-0.00016061,True
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-11,LONG_SHORT,Long-Short,0.00034058,,720,,COMPUTED,0.00034058,1.13e-06,-0.00033945,True
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2025-12,LONG_SHORT,Long-Short,7.474e-05,,744,,COMPUTED,7.474e-05,-6.28e-06,-8.102e-05,True
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-01,LONG_SHORT,Long-Short,0.00036098,,744,,COMPUTED,0.00036098,0.00012333,-0.00023765,True
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-02,LONG_SHORT,Long-Short,-0.00010272,,672,,COMPUTED,-0.00010272,-0.00011317,-1.045e-05,False
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-03,LONG_SHORT,Long-Short,-9.116e-05,,744,,COMPUTED,-9.116e-05,-2.864e-05,6.252e-05,False
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-04,LONG_SHORT,Long-Short,3.303e-05,,720,,COMPUTED,3.303e-05,0.00039045,0.00035741,True
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-05,LONG_SHORT,Long-Short,-4.064e-05,,744,,COMPUTED,-4.064e-05,5.77e-05,9.835e-05,False
q158_cntp_30h,alpha158_rolling_direction,positive,1h,2026-06,LONG_SHORT,Long-Short,0.00022798,,288,,COMPUTED,0.00022798,-0.00018976,-0.00041774,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-06,LONG_SHORT,Long-Short,0.00037279,,689,,COMPUTED,0.00037279,-0.00155247,-0.00192526,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-07,LONG_SHORT,Long-Short,9.509e-05,,744,,COMPUTED,9.509e-05,-8.704e-05,-0.00018213,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-08,LONG_SHORT,Long-Short,1.183e-05,,744,,COMPUTED,1.183e-05,-0.00070366,-0.00071549,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-09,LONG_SHORT,Long-Short,-2.856e-05,,720,,COMPUTED,-2.856e-05,0.00129616,0.00132472,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-10,LONG_SHORT,Long-Short,-0.000658,,744,,COMPUTED,-0.000658,-0.00046569,0.00019231,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-11,LONG_SHORT,Long-Short,0.00157511,,720,,COMPUTED,0.00157511,0.00420836,0.00263324,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2024-12,LONG_SHORT,Long-Short,-0.00022339,,744,,COMPUTED,-0.00022339,-0.00029579,-7.24e-05,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-01,LONG_SHORT,Long-Short,0.00084802,,744,,COMPUTED,0.00084802,-0.00072093,-0.00156896,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-02,LONG_SHORT,Long-Short,0.00126355,,672,,COMPUTED,0.00126355,-0.00100567,-0.00226922,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-03,LONG_SHORT,Long-Short,-5.808e-05,,744,,COMPUTED,-5.808e-05,-0.00123881,-0.00118073,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-04,LONG_SHORT,Long-Short,-0.00031594,,720,,COMPUTED,-0.00031594,0.00073087,0.00104681,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-05,LONG_SHORT,Long-Short,-0.00064202,,744,,COMPUTED,-0.00064202,-0.0002449,0.00039712,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-06,LONG_SHORT,Long-Short,0.00027376,,720,,COMPUTED,0.00027376,-0.00039565,-0.00066941,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-07,LONG_SHORT,Long-Short,0.00020308,,744,,COMPUTED,0.00020308,0.000997,0.00079391,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-08,LONG_SHORT,Long-Short,0.00094801,,744,,COMPUTED,0.00094801,0.0011178,0.00016979,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-09,LONG_SHORT,Long-Short,0.00011685,,720,,COMPUTED,0.00011685,0.00051201,0.00039516,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-10,LONG_SHORT,Long-Short,0.00056251,,744,,COMPUTED,0.00056251,0.00012467,-0.00043784,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-11,LONG_SHORT,Long-Short,0.00092873,,720,,COMPUTED,0.00092873,-0.00034686,-0.00127559,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2025-12,LONG_SHORT,Long-Short,0.00031899,,744,,COMPUTED,0.00031899,0.00025859,-6.041e-05,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-01,LONG_SHORT,Long-Short,0.00144805,,744,,COMPUTED,0.00144805,0.00039763,-0.00105042,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-02,LONG_SHORT,Long-Short,-0.00036516,,672,,COMPUTED,-0.00036516,-0.00035442,1.073e-05,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-03,LONG_SHORT,Long-Short,-0.00032178,,744,,COMPUTED,-0.00032178,-5.442e-05,0.00026736,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-04,LONG_SHORT,Long-Short,-0.00012111,,720,,COMPUTED,-0.00012111,0.00121415,0.00133526,False
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-05,LONG_SHORT,Long-Short,0.00037316,,744,,COMPUTED,0.00037316,0.00052312,0.00014996,True
q158_cntp_30h,alpha158_rolling_direction,positive,4h,2026-06,LONG_SHORT,Long-Short,0.00180276,,285,,COMPUTED,0.00180276,-0.0004671,-0.00226986,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2024-06,LONG_SHORT,Long-Short,0.00407736,,689,,COMPUTED,0.00407736,-0.00717186,-0.01124922,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2024-07,LONG_SHORT,Long-Short,3.262e-05,,744,,COMPUTED,3.262e-05,-0.00136045,-0.00139307,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2024-08,LONG_SHORT,Long-Short,0.00106383,,744,,COMPUTED,0.00106383,-0.00328009,-0.00434392,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2024-09,LONG_SHORT,Long-Short,0.00063661,,720,,COMPUTED,0.00063661,0.00765696,0.00702036,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2024-10,LONG_SHORT,Long-Short,-0.00537624,,744,,COMPUTED,-0.00537624,-0.00362974,0.0017465,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2024-11,LONG_SHORT,Long-Short,0.00757134,,720,,COMPUTED,0.00757134,0.02197558,0.01440424,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2024-12,LONG_SHORT,Long-Short,-0.00068634,,744,,COMPUTED,-0.00068634,-0.00233785,-0.00165151,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-01,LONG_SHORT,Long-Short,0.00522392,,744,,COMPUTED,0.00522392,-0.00539726,-0.01062118,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-02,LONG_SHORT,Long-Short,0.00694372,,672,,COMPUTED,0.00694372,-0.00606056,-0.01300428,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-03,LONG_SHORT,Long-Short,-0.00030727,,744,,COMPUTED,-0.00030727,-0.00638891,-0.00608164,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-04,LONG_SHORT,Long-Short,-0.00322808,,720,,COMPUTED,-0.00322808,0.00423922,0.00746729,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-05,LONG_SHORT,Long-Short,-0.00395795,,744,,COMPUTED,-0.00395795,-0.00189839,0.00205957,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-06,LONG_SHORT,Long-Short,3.135e-05,,720,,COMPUTED,3.135e-05,-0.00371188,-0.00374323,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-07,LONG_SHORT,Long-Short,0.00017393,,744,,COMPUTED,0.00017393,0.00639247,0.00621854,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-08,LONG_SHORT,Long-Short,0.00480745,,744,,COMPUTED,0.00480745,0.00659558,0.00178813,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-09,LONG_SHORT,Long-Short,0.00446667,,720,,COMPUTED,0.00446667,0.00652158,0.0020549,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-10,LONG_SHORT,Long-Short,0.00194178,,744,,COMPUTED,0.00194178,-4.333e-05,-0.00198511,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-11,LONG_SHORT,Long-Short,0.00110148,,720,,COMPUTED,0.00110148,-0.00524878,-0.00635026,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2025-12,LONG_SHORT,Long-Short,-0.00057579,,744,,COMPUTED,-0.00057579,0.00165827,0.00223406,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2026-01,LONG_SHORT,Long-Short,0.00412121,,744,,COMPUTED,0.00412121,-0.00115741,-0.00527862,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2026-02,LONG_SHORT,Long-Short,0.00133206,,672,,COMPUTED,0.00133206,-0.00141313,-0.00274518,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2026-03,LONG_SHORT,Long-Short,-0.00085988,,744,,COMPUTED,-0.00085988,0.0002862,0.00114609,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2026-04,LONG_SHORT,Long-Short,-0.00046903,,720,,COMPUTED,-0.00046903,0.00990818,0.01037721,False
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2026-05,LONG_SHORT,Long-Short,0.00433394,,744,,COMPUTED,0.00433394,0.00397665,-0.00035729,True
q158_cntp_30h,alpha158_rolling_direction,positive,24h,2026-06,LONG_SHORT,Long-Short,0.00976887,,265,,COMPUTED,0.00976887,-0.00295365,-0.01272252,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2024-06,LONG_SHORT,Long-Short,0.00792881,,689,,COMPUTED,0.00792881,-0.02559537,-0.03352418,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2024-07,LONG_SHORT,Long-Short,-0.00702343,,744,,COMPUTED,-0.00702343,-0.00917294,-0.00214952,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2024-08,LONG_SHORT,Long-Short,0.00238156,,744,,COMPUTED,0.00238156,-0.00644159,-0.00882315,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2024-09,LONG_SHORT,Long-Short,-0.00014836,,720,,COMPUTED,-0.00014836,0.01631984,0.0164682,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2024-10,LONG_SHORT,Long-Short,-0.00929971,,744,,COMPUTED,-0.00929971,-0.00526998,0.00402973,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2024-11,LONG_SHORT,Long-Short,0.01448377,,720,,COMPUTED,0.01448377,0.06714735,0.05266359,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2024-12,LONG_SHORT,Long-Short,-0.00277711,,744,,COMPUTED,-0.00277711,-0.00743553,-0.00465842,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-01,LONG_SHORT,Long-Short,0.01176861,,744,,COMPUTED,0.01176861,-0.03159492,-0.04336353,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-02,LONG_SHORT,Long-Short,-0.00117382,,672,,COMPUTED,-0.00117382,-0.01508234,-0.01390852,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-03,LONG_SHORT,Long-Short,-0.00033027,,744,,COMPUTED,-0.00033027,-0.02577398,-0.02544372,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-04,LONG_SHORT,Long-Short,-0.00415629,,720,,COMPUTED,-0.00415629,0.02067217,0.02482846,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-05,LONG_SHORT,Long-Short,-0.00623882,,744,,COMPUTED,-0.00623882,0.00246713,0.00870595,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-06,LONG_SHORT,Long-Short,-0.00050733,,720,,COMPUTED,-0.00050733,-0.01144522,-0.01093789,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-07,LONG_SHORT,Long-Short,0.00640826,,744,,COMPUTED,0.00640826,0.01804138,0.01163313,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-08,LONG_SHORT,Long-Short,0.02792265,,744,,COMPUTED,0.02792265,0.03257284,0.00465019,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-09,LONG_SHORT,Long-Short,0.00861932,,720,,COMPUTED,0.00861932,0.02262083,0.01400152,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-10,LONG_SHORT,Long-Short,0.0198073,,744,,COMPUTED,0.0198073,0.00116163,-0.01864567,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-11,LONG_SHORT,Long-Short,-0.00351798,,720,,COMPUTED,-0.00351798,-0.01561298,-0.012095,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2025-12,LONG_SHORT,Long-Short,-0.00875662,,744,,COMPUTED,-0.00875662,0.00280073,0.01155735,False
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2026-01,LONG_SHORT,Long-Short,0.00824994,,744,,COMPUTED,0.00824994,-0.00805202,-0.01630196,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2026-02,LONG_SHORT,Long-Short,0.00450957,,672,,COMPUTED,0.00450957,-0.00307,-0.00757958,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2026-03,LONG_SHORT,Long-Short,0.00234338,,744,,COMPUTED,0.00234338,0.00527841,0.00293503,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2026-04,LONG_SHORT,Long-Short,0.01198684,,720,,COMPUTED,0.01198684,0.03988833,0.02790149,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2026-05,LONG_SHORT,Long-Short,0.01189458,,744,,COMPUTED,0.01189458,0.00843218,-0.0034624,True
q158_cntp_30h,alpha158_rolling_direction,positive,72h,2026-06,LONG_SHORT,Long-Short,0.00579211,,217,,COMPUTED,0.00579211,-0.02687796,-0.03267008,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2024-06,LONG_SHORT,Long-Short,7.271e-05,,689,,COMPUTED,7.271e-05,-0.0004145,-0.00048721,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2024-07,LONG_SHORT,Long-Short,0.00010431,,744,,COMPUTED,0.00010431,3.514e-05,-6.916e-05,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2024-08,LONG_SHORT,Long-Short,-3.631e-05,,744,,COMPUTED,-3.631e-05,-0.00018326,-0.00014695,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2024-09,LONG_SHORT,Long-Short,-9.915e-05,,720,,COMPUTED,-9.915e-05,0.00024451,0.00034366,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2024-10,LONG_SHORT,Long-Short,-0.00013457,,744,,COMPUTED,-0.00013457,-9.065e-05,4.392e-05,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2024-11,LONG_SHORT,Long-Short,0.00042258,,720,,COMPUTED,0.00042258,0.00112318,0.0007006,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2024-12,LONG_SHORT,Long-Short,-0.00010402,,744,,COMPUTED,-0.00010402,-8.717e-05,1.685e-05,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-01,LONG_SHORT,Long-Short,0.000222,,744,,COMPUTED,0.000222,-0.00014071,-0.00036271,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-02,LONG_SHORT,Long-Short,0.00034394,,672,,COMPUTED,0.00034394,-0.0001763,-0.00052024,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-03,LONG_SHORT,Long-Short,0.00010089,,744,,COMPUTED,0.00010089,-0.00022871,-0.00032961,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-04,LONG_SHORT,Long-Short,-0.00016352,,720,,COMPUTED,-0.00016352,0.00017648,0.00033999,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-05,LONG_SHORT,Long-Short,-0.00026847,,744,,COMPUTED,-0.00026847,-7.675e-05,0.00019172,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-06,LONG_SHORT,Long-Short,1.299e-05,,720,,COMPUTED,1.299e-05,-0.00014948,-0.00016248,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-07,LONG_SHORT,Long-Short,7.2e-06,,744,,COMPUTED,7.2e-06,0.00030201,0.00029481,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-08,LONG_SHORT,Long-Short,0.00027894,,744,,COMPUTED,0.00027894,0.00028987,1.094e-05,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-09,LONG_SHORT,Long-Short,-2.434e-05,,720,,COMPUTED,-2.434e-05,9.19e-05,0.00011624,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-10,LONG_SHORT,Long-Short,3.226e-05,,744,,COMPUTED,3.226e-05,-5.3e-05,-8.527e-05,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-11,LONG_SHORT,Long-Short,0.00026763,,720,,COMPUTED,0.00026763,-8.51e-06,-0.00027615,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2025-12,LONG_SHORT,Long-Short,3.473e-05,,744,,COMPUTED,3.473e-05,8.99e-06,-2.574e-05,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2026-01,LONG_SHORT,Long-Short,0.00025346,,744,,COMPUTED,0.00025346,2.93e-05,-0.00022416,True
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2026-02,LONG_SHORT,Long-Short,-0.00011226,,672,,COMPUTED,-0.00011226,-0.00018413,-7.187e-05,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2026-03,LONG_SHORT,Long-Short,-2.495e-05,,744,,COMPUTED,-2.495e-05,2.024e-05,4.52e-05,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2026-04,LONG_SHORT,Long-Short,-7.637e-05,,720,,COMPUTED,-7.637e-05,0.00035055,0.00042692,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2026-05,LONG_SHORT,Long-Short,-0.00013485,,744,,COMPUTED,-0.00013485,7.13e-06,0.00014198,False
q158_cntn_30h,alpha158_rolling_direction,negative,1h,2026-06,LONG_SHORT,Long-Short,0.00027144,,288,,COMPUTED,0.00027144,-0.00014591,-0.00041735,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2024-06,LONG_SHORT,Long-Short,0.00034888,,689,,COMPUTED,0.00034888,-0.00152831,-0.00187719,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2024-07,LONG_SHORT,Long-Short,0.00028935,,744,,COMPUTED,0.00028935,-5.5e-06,-0.00029484,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2024-08,LONG_SHORT,Long-Short,-1.684e-05,,744,,COMPUTED,-1.684e-05,-0.00073434,-0.0007175,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2024-09,LONG_SHORT,Long-Short,-0.00021327,,720,,COMPUTED,-0.00021327,0.001295,0.00150827,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2024-10,LONG_SHORT,Long-Short,-0.00066418,,744,,COMPUTED,-0.00066418,-0.00043116,0.00023302,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2024-11,LONG_SHORT,Long-Short,0.00161217,,720,,COMPUTED,0.00161217,0.00418763,0.00257546,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2024-12,LONG_SHORT,Long-Short,-0.00013644,,744,,COMPUTED,-0.00013644,-0.00026975,-0.00013331,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-01,LONG_SHORT,Long-Short,0.00058158,,744,,COMPUTED,0.00058158,-0.0008449,-0.00142648,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-02,LONG_SHORT,Long-Short,0.00133033,,672,,COMPUTED,0.00133033,-0.00095426,-0.0022846,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-03,LONG_SHORT,Long-Short,0.00032839,,744,,COMPUTED,0.00032839,-0.00093203,-0.00126043,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-04,LONG_SHORT,Long-Short,-0.00052928,,720,,COMPUTED,-0.00052928,0.00072186,0.00125114,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-05,LONG_SHORT,Long-Short,-0.00081231,,744,,COMPUTED,-0.00081231,-0.00034716,0.00046515,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-06,LONG_SHORT,Long-Short,0.00020063,,720,,COMPUTED,0.00020063,-0.00049986,-0.00070049,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-07,LONG_SHORT,Long-Short,9.759e-05,,744,,COMPUTED,9.759e-05,0.00104335,0.00094575,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-08,LONG_SHORT,Long-Short,0.0012486,,744,,COMPUTED,0.0012486,0.00115244,-9.617e-05,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-09,LONG_SHORT,Long-Short,0.00019078,,720,,COMPUTED,0.00019078,0.00054877,0.00035799,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-10,LONG_SHORT,Long-Short,0.00012585,,744,,COMPUTED,0.00012585,-0.00020297,-0.00032882,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-11,LONG_SHORT,Long-Short,0.0009558,,720,,COMPUTED,0.0009558,-0.00028765,-0.00124345,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2025-12,LONG_SHORT,Long-Short,0.0001788,,744,,COMPUTED,0.0001788,0.00019296,1.415e-05,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2026-01,LONG_SHORT,Long-Short,0.00103457,,744,,COMPUTED,0.00103457,0.00010595,-0.00092861,True
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2026-02,LONG_SHORT,Long-Short,-0.00052253,,672,,COMPUTED,-0.00052253,-0.00058276,-6.022e-05,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2026-03,LONG_SHORT,Long-Short,-0.0004067,,744,,COMPUTED,-0.0004067,-0.00010079,0.00030591,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2026-04,LONG_SHORT,Long-Short,-0.00034045,,720,,COMPUTED,-0.00034045,0.00133456,0.00167501,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2026-05,LONG_SHORT,Long-Short,-2.535e-05,,744,,COMPUTED,-2.535e-05,0.00036741,0.00039276,False
q158_cntn_30h,alpha158_rolling_direction,negative,4h,2026-06,LONG_SHORT,Long-Short,0.00174298,,285,,COMPUTED,0.00174298,-0.00041928,-0.00216225,True
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2024-06,LONG_SHORT,Long-Short,0.00391765,,689,,COMPUTED,0.00391765,-0.00733102,-0.01124867,True
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2024-07,LONG_SHORT,Long-Short,0.00056255,,744,,COMPUTED,0.00056255,-0.00103212,-0.00159467,True
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2024-08,LONG_SHORT,Long-Short,0.00129462,,744,,COMPUTED,0.00129462,-0.00303336,-0.00432798,True
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2024-09,LONG_SHORT,Long-Short,0.00011067,,720,,COMPUTED,0.00011067,0.00785627,0.0077456,True
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2024-10,LONG_SHORT,Long-Short,-0.00533885,,744,,COMPUTED,-0.00533885,-0.00345617,0.00188267,False
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2024-11,LONG_SHORT,Long-Short,0.00813795,,720,,COMPUTED,0.00813795,0.0223086,0.01417065,True
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2024-12,LONG_SHORT,Long-Short,-0.00027963,,744,,COMPUTED,-0.00027963,-0.00209819,-0.00181855,False
q158_cntn_30h,alpha158_rolling_direction,negative,24h,2025-01,LONG_SHORT,Long-Short,0.00418854,,744,,COMPUTED,0.00418854,-0.0058838,-0.01007234,True
