factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha2,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00048474,,736,,DIRECTION_UNKNOWN,-0.00048474,-0.00198574,-0.001501,False
wq101_alpha2,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00103151,,720,,DIRECTION_UNKNOWN,-0.00103151,0.01857064,0.01960215,False
wq101_alpha2,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00087306,,744,,DIRECTION_UNKNOWN,-0.00087306,-0.00402734,-0.00315428,False
wq101_alpha2,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00094894,,744,,DIRECTION_UNKNOWN,-0.00094894,-0.00758715,-0.00663821,False
wq101_alpha2,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,0.00010045,,672,,DIRECTION_UNKNOWN,0.00010045,-0.00939316,-0.00949361,True
wq101_alpha2,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00063156,,744,,DIRECTION_UNKNOWN,0.00063156,-0.00567615,-0.0063077,True
wq101_alpha2,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00092933,,720,,DIRECTION_UNKNOWN,-0.00092933,0.0056003,0.00652963,False
wq101_alpha2,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00108051,,744,,DIRECTION_UNKNOWN,0.00108051,0.00205642,0.00097591,True
wq101_alpha2,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00091929,,720,,DIRECTION_UNKNOWN,0.00091929,-0.00317184,-0.00409112,True
wq101_alpha2,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00092374,,744,,DIRECTION_UNKNOWN,-0.00092374,0.00638817,0.00731191,False
wq101_alpha2,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.0013477,,744,,DIRECTION_UNKNOWN,0.0013477,0.0038649,0.0025172,True
wq101_alpha2,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00151861,,720,,DIRECTION_UNKNOWN,-0.00151861,0.00253171,0.00405033,False
wq101_alpha2,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00041003,,744,,DIRECTION_UNKNOWN,0.00041003,-0.00261969,-0.00302971,True
wq101_alpha2,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00058692,,720,,DIRECTION_UNKNOWN,0.00058692,-0.00690773,-0.00749465,True
wq101_alpha2,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00123584,,744,,DIRECTION_UNKNOWN,0.00123584,0.00165669,0.00042085,True
wq101_alpha2,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00019657,,744,,DIRECTION_UNKNOWN,0.00019657,-0.00358518,-0.00378174,True
wq101_alpha2,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.00027314,,672,,DIRECTION_UNKNOWN,0.00027314,-0.00175186,-0.002025,True
wq101_alpha2,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.0013789,,744,,DIRECTION_UNKNOWN,-0.0013789,-0.00025142,0.00112748,False
wq101_alpha2,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00141523,,720,,DIRECTION_UNKNOWN,0.00141523,0.00915119,0.00773596,True
wq101_alpha2,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00231843,,744,,DIRECTION_UNKNOWN,-0.00231843,0.00070998,0.00302841,False
wq101_alpha2,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00158388,,265,,DIRECTION_UNKNOWN,0.00158388,-0.008782,-0.01036588,True
wq101_alpha2,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00146841,,712,,DIRECTION_UNKNOWN,-0.00146841,-0.03025314,-0.02878473,False
wq101_alpha2,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00214258,,744,,DIRECTION_UNKNOWN,0.00214258,-0.00565079,-0.00779336,True
wq101_alpha2,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00167981,,744,,DIRECTION_UNKNOWN,0.00167981,-0.00763849,-0.0093183,True
wq101_alpha2,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00066822,,720,,DIRECTION_UNKNOWN,-0.00066822,0.01584658,0.0165148,False
wq101_alpha2,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00405639,,736,,DIRECTION_UNKNOWN,0.00405639,0.00147374,-0.00258266,True
wq101_alpha2,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00365023,,720,,DIRECTION_UNKNOWN,-0.00365023,0.05909043,0.06274066,False
wq101_alpha2,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.0005958,,744,,DIRECTION_UNKNOWN,0.0005958,-0.00840877,-0.00900457,True
wq101_alpha2,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00166237,,744,,DIRECTION_UNKNOWN,-0.00166237,-0.0360715,-0.03440913,False
wq101_alpha2,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00096114,,672,,DIRECTION_UNKNOWN,0.00096114,-0.01358402,-0.01454516,True
wq101_alpha2,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00202835,,744,,DIRECTION_UNKNOWN,0.00202835,-0.02366578,-0.02569413,True
wq101_alpha2,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00011029,,720,,DIRECTION_UNKNOWN,-0.00011029,0.01994741,0.0200577,False
wq101_alpha2,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00618316,,744,,DIRECTION_UNKNOWN,0.00618316,0.01092362,0.00474046,True
wq101_alpha2,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00170371,,720,,DIRECTION_UNKNOWN,0.00170371,-0.00893478,-0.01063848,True
wq101_alpha2,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.0003155,,744,,DIRECTION_UNKNOWN,-0.0003155,0.01603676,0.01635226,False
wq101_alpha2,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00489525,,744,,DIRECTION_UNKNOWN,-0.00489525,0.01087576,0.01577102,False
wq101_alpha2,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.00653778,,720,,DIRECTION_UNKNOWN,-0.00653778,0.01043849,0.01697627,False
wq101_alpha2,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.00102004,,744,,DIRECTION_UNKNOWN,0.00102004,-0.01403443,-0.01505447,True
wq101_alpha2,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00118985,,720,,DIRECTION_UNKNOWN,0.00118985,-0.01647667,-0.01766651,True
wq101_alpha2,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00010555,,744,,DIRECTION_UNKNOWN,0.00010555,0.00211521,0.00200965,True
wq101_alpha2,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00269028,,744,,DIRECTION_UNKNOWN,-0.00269028,-0.01591731,-0.01322703,False
wq101_alpha2,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00291854,,672,,DIRECTION_UNKNOWN,-0.00291854,-0.00829615,-0.00537761,False
wq101_alpha2,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.0002881,,744,,DIRECTION_UNKNOWN,-0.0002881,-2.583e-05,0.00026227,False
wq101_alpha2,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00039559,,720,,DIRECTION_UNKNOWN,-0.00039559,0.02939416,0.02978975,False
wq101_alpha2,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00263083,,744,,DIRECTION_UNKNOWN,-0.00263083,0.00104095,0.00367177,False
wq101_alpha2,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00446063,,217,,DIRECTION_UNKNOWN,0.00446063,-0.03222641,-0.03668703,True
wq101_alpha3,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,-5.249e-05,,710,,DIRECTION_UNKNOWN,-5.249e-05,-0.00039044,-0.00033795,False
wq101_alpha3,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-7.036e-05,,744,,DIRECTION_UNKNOWN,-7.036e-05,-5.495e-05,1.541e-05,False
wq101_alpha3,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,5.373e-05,,744,,DIRECTION_UNKNOWN,5.373e-05,-8.266e-05,-0.00013639,True
wq101_alpha3,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,-9.81e-05,,720,,DIRECTION_UNKNOWN,-9.81e-05,0.00028536,0.00038345,False
wq101_alpha3,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,-0.00015626,,744,,DIRECTION_UNKNOWN,-0.00015626,-0.00017538,-1.912e-05,False
wq101_alpha3,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,6.934e-05,,720,,DIRECTION_UNKNOWN,6.934e-05,0.00082561,0.00075627,True
wq101_alpha3,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,-6.811e-05,,744,,DIRECTION_UNKNOWN,-6.811e-05,-0.00020291,-0.0001348,False
wq101_alpha3,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,-6.758e-05,,744,,DIRECTION_UNKNOWN,-6.758e-05,-0.00026735,-0.00019976,False
wq101_alpha3,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,4.28e-06,,672,,DIRECTION_UNKNOWN,4.28e-06,-0.00044131,-0.00044559,True
wq101_alpha3,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,9.608e-05,,744,,DIRECTION_UNKNOWN,9.608e-05,-0.00025139,-0.00034748,True
wq101_alpha3,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00019186,,720,,DIRECTION_UNKNOWN,0.00019186,0.00031437,0.00012251,True
wq101_alpha3,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,-0.00020076,,744,,DIRECTION_UNKNOWN,-0.00020076,-2.689e-05,0.00017387,False
wq101_alpha3,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,-3.031e-05,,720,,DIRECTION_UNKNOWN,-3.031e-05,-0.00013454,-0.00010423,False
wq101_alpha3,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,-9.656e-05,,744,,DIRECTION_UNKNOWN,-9.656e-05,0.00024204,0.0003386,False
wq101_alpha3,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,-1.822e-05,,744,,DIRECTION_UNKNOWN,-1.822e-05,9.53e-05,0.00011352,False
wq101_alpha3,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00015345,,720,,DIRECTION_UNKNOWN,-0.00015345,-5.613e-05,9.732e-05,False
wq101_alpha3,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,-0.00033063,,744,,DIRECTION_UNKNOWN,-0.00033063,-0.00026092,6.97e-05,False
wq101_alpha3,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,0.00019027,,720,,DIRECTION_UNKNOWN,0.00019027,-0.00013719,-0.00032746,True
wq101_alpha3,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,3.39e-06,,744,,DIRECTION_UNKNOWN,3.39e-06,-4.886e-05,-5.225e-05,True
wq101_alpha3,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,2.407e-05,,744,,DIRECTION_UNKNOWN,2.407e-05,-8.261e-05,-0.00010668,True
wq101_alpha3,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,2.676e-05,,672,,DIRECTION_UNKNOWN,2.676e-05,-0.00011074,-0.00013749,True
wq101_alpha3,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,-6.602e-05,,744,,DIRECTION_UNKNOWN,-6.602e-05,-1.228e-05,5.374e-05,False
wq101_alpha3,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,-8.301e-05,,720,,DIRECTION_UNKNOWN,-8.301e-05,0.00026066,0.00034368,False
wq101_alpha3,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,3.699e-05,,744,,DIRECTION_UNKNOWN,3.699e-05,0.00010332,6.633e-05,True
wq101_alpha3,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,-3.327e-05,,288,,DIRECTION_UNKNOWN,-3.327e-05,-0.00025334,-0.00022007,False
wq101_alpha3,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00028148,,710,,DIRECTION_UNKNOWN,-0.00028148,-0.00156641,-0.00128494,False
wq101_alpha3,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00039225,,744,,DIRECTION_UNKNOWN,-0.00039225,-0.00019433,0.00019793,False
wq101_alpha3,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.0002829,,744,,DIRECTION_UNKNOWN,0.0002829,-0.00046137,-0.00074426,True
wq101_alpha3,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.0004019,,720,,DIRECTION_UNKNOWN,-0.0004019,0.00117002,0.00157193,False
wq101_alpha3,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,-0.00043663,,744,,DIRECTION_UNKNOWN,-0.00043663,-0.00069895,-0.00026232,False
wq101_alpha3,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00033144,,720,,DIRECTION_UNKNOWN,-0.00033144,0.0029669,0.00329834,False
wq101_alpha3,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,-7.554e-05,,744,,DIRECTION_UNKNOWN,-7.554e-05,-0.0004529,-0.00037736,False
wq101_alpha3,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00057847,,744,,DIRECTION_UNKNOWN,-0.00057847,-0.00110692,-0.00052844,False
wq101_alpha3,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,4.911e-05,,672,,DIRECTION_UNKNOWN,4.911e-05,-0.00171561,-0.00176472,True
wq101_alpha3,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00025307,,744,,DIRECTION_UNKNOWN,0.00025307,-0.00097477,-0.00122784,True
wq101_alpha3,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00027459,,720,,DIRECTION_UNKNOWN,0.00027459,0.00091888,0.00064429,True
wq101_alpha3,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.0001897,,744,,DIRECTION_UNKNOWN,-0.0001897,0.00024025,0.00042995,False
wq101_alpha3,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,1.826e-05,,720,,DIRECTION_UNKNOWN,1.826e-05,-0.00043591,-0.00045417,True
wq101_alpha3,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00010826,,744,,DIRECTION_UNKNOWN,0.00010826,0.00113872,0.00103046,True
wq101_alpha3,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00045012,,744,,DIRECTION_UNKNOWN,-0.00045012,0.0002325,0.00068262,False
wq101_alpha3,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.0006274,,720,,DIRECTION_UNKNOWN,-0.0006274,7.523e-05,0.00070263,False
wq101_alpha3,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00084805,,744,,DIRECTION_UNKNOWN,-0.00084805,-0.00066732,0.00018073,False
wq101_alpha3,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00024166,,720,,DIRECTION_UNKNOWN,0.00024166,-0.00105966,-0.00130132,True
wq101_alpha3,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00046947,,744,,DIRECTION_UNKNOWN,0.00046947,0.00012329,-0.00034617,True
wq101_alpha3,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,6.589e-05,,744,,DIRECTION_UNKNOWN,6.589e-05,-0.00038752,-0.00045341,True
wq101_alpha3,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,0.0002066,,672,,DIRECTION_UNKNOWN,0.0002066,-0.00027124,-0.00047784,True
wq101_alpha3,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,-8.976e-05,,744,,DIRECTION_UNKNOWN,-8.976e-05,8.387e-05,0.00017363,False
wq101_alpha3,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00017853,,720,,DIRECTION_UNKNOWN,-0.00017853,0.001279,0.00145753,False
wq101_alpha3,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00038304,,744,,DIRECTION_UNKNOWN,0.00038304,0.00053378,0.00015074,True
wq101_alpha3,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,-6.037e-05,,285,,DIRECTION_UNKNOWN,-6.037e-05,-0.00173197,-0.0016716,False
wq101_alpha3,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00094998,,710,,DIRECTION_UNKNOWN,0.00094998,-0.00839992,-0.00934989,True
wq101_alpha3,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00019931,,744,,DIRECTION_UNKNOWN,-0.00019931,-0.00150861,-0.00130931,False
wq101_alpha3,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00032998,,744,,DIRECTION_UNKNOWN,0.00032998,-0.00410978,-0.00443977,True
wq101_alpha3,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00069228,,720,,DIRECTION_UNKNOWN,-0.00069228,0.00698109,0.00767337,False
wq101_alpha3,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00097773,,744,,DIRECTION_UNKNOWN,-0.00097773,-0.00114988,-0.00017215,False
wq101_alpha3,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00328898,,720,,DIRECTION_UNKNOWN,-0.00328898,0.01771288,0.02100186,False
wq101_alpha3,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00046886,,744,,DIRECTION_UNKNOWN,-0.00046886,-0.00361796,-0.0031491,False
wq101_alpha3,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00053398,,744,,DIRECTION_UNKNOWN,0.00053398,-0.00592058,-0.00645456,True
wq101_alpha3,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00018386,,672,,DIRECTION_UNKNOWN,-0.00018386,-0.00924664,-0.00906279,False
wq101_alpha3,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.0009697,,744,,DIRECTION_UNKNOWN,0.0009697,-0.00452644,-0.00549614,True
wq101_alpha3,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.0014743,,720,,DIRECTION_UNKNOWN,0.0014743,0.00618118,0.00470687,True
wq101_alpha3,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00076879,,744,,DIRECTION_UNKNOWN,0.00076879,0.00239029,0.00162151,True
wq101_alpha3,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00069918,,720,,DIRECTION_UNKNOWN,0.00069918,-0.00372623,-0.00442541,True
wq101_alpha3,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00193845,,744,,DIRECTION_UNKNOWN,-0.00193845,0.00569396,0.00763241,False
wq101_alpha3,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00138325,,744,,DIRECTION_UNKNOWN,-0.00138325,0.00193495,0.0033182,False
wq101_alpha3,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.0013193,,720,,DIRECTION_UNKNOWN,-0.0013193,0.00240557,0.00372487,False
wq101_alpha3,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00196677,,744,,DIRECTION_UNKNOWN,0.00196677,-0.00189502,-0.00386179,True
wq101_alpha3,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00091674,,720,,DIRECTION_UNKNOWN,0.00091674,-0.00742865,-0.0083454,True
wq101_alpha3,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.0014944,,744,,DIRECTION_UNKNOWN,0.0014944,0.00161465,0.00012025,True
wq101_alpha3,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.0002312,,744,,DIRECTION_UNKNOWN,0.0002312,-0.00343946,-0.00367066,True
wq101_alpha3,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00098322,,672,,DIRECTION_UNKNOWN,-0.00098322,-0.00329902,-0.0023158,False
wq101_alpha3,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00098617,,744,,DIRECTION_UNKNOWN,0.00098617,0.00135954,0.00037337,True
wq101_alpha3,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00038357,,720,,DIRECTION_UNKNOWN,-0.00038357,0.00735167,0.00773524,False
wq101_alpha3,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.0004229,,744,,DIRECTION_UNKNOWN,0.0004229,0.00184358,0.00142068,True
wq101_alpha3,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00011215,,265,,DIRECTION_UNKNOWN,0.00011215,-0.01044691,-0.01055906,True
wq101_alpha3,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00127498,,710,,DIRECTION_UNKNOWN,0.00127498,-0.02773909,-0.02901407,True
wq101_alpha3,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,2.9e-06,,744,,DIRECTION_UNKNOWN,2.9e-06,-0.00662211,-0.00662501,True
wq101_alpha3,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-7.832e-05,,744,,DIRECTION_UNKNOWN,-7.832e-05,-0.00799642,-0.00791811,False
wq101_alpha3,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00148094,,720,,DIRECTION_UNKNOWN,0.00148094,0.01768019,0.01619925,True
wq101_alpha3,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00228279,,744,,DIRECTION_UNKNOWN,-0.00228279,-0.00134043,0.00094236,False
wq101_alpha3,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00089001,,720,,DIRECTION_UNKNOWN,0.00089001,0.0599109,0.0590209,True
wq101_alpha3,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00074477,,744,,DIRECTION_UNKNOWN,0.00074477,-0.0077204,-0.00846517,True
wq101_alpha3,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00209979,,744,,DIRECTION_UNKNOWN,0.00209979,-0.03025683,-0.03235661,True
wq101_alpha3,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00034064,,672,,DIRECTION_UNKNOWN,-0.00034064,-0.0160364,-0.01569576,False
wq101_alpha3,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.0008699,,744,,DIRECTION_UNKNOWN,-0.0008699,-0.02133316,-0.02046326,False
wq101_alpha3,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00094754,,720,,DIRECTION_UNKNOWN,0.00094754,0.02106133,0.02011379,True
wq101_alpha3,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00075574,,744,,DIRECTION_UNKNOWN,0.00075574,0.01059054,0.0098348,True
wq101_alpha3,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00059167,,720,,DIRECTION_UNKNOWN,0.00059167,-0.01079183,-0.0113835,True
wq101_alpha3,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00340142,,744,,DIRECTION_UNKNOWN,-0.00340142,0.01305219,0.01645362,False
wq101_alpha3,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.0035829,,744,,DIRECTION_UNKNOWN,-0.0035829,0.00736723,0.01095014,False
wq101_alpha3,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.00485993,,720,,DIRECTION_UNKNOWN,-0.00485993,0.01206939,0.01692931,False
wq101_alpha3,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00567875,,744,,DIRECTION_UNKNOWN,-0.00567875,-0.01568883,-0.01001008,False
wq101_alpha3,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00540634,,720,,DIRECTION_UNKNOWN,0.00540634,-0.01488196,-0.0202883,True
wq101_alpha3,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00105084,,744,,DIRECTION_UNKNOWN,-0.00105084,0.00283156,0.0038824,False
wq101_alpha3,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00018154,,744,,DIRECTION_UNKNOWN,0.00018154,-0.01347224,-0.01365378,True
wq101_alpha3,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.0001677,,672,,DIRECTION_UNKNOWN,-0.0001677,-0.00833419,-0.00816649,False
wq101_alpha3,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00042415,,744,,DIRECTION_UNKNOWN,-0.00042415,-6.666e-05,0.0003575,False
wq101_alpha3,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00504578,,720,,DIRECTION_UNKNOWN,-0.00504578,0.02301243,0.02805821,False
wq101_alpha3,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00044508,,744,,DIRECTION_UNKNOWN,0.00044508,0.00235756,0.00191248,True
wq101_alpha3,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00989557,,217,,DIRECTION_UNKNOWN,0.00989557,-0.03154315,-0.04143872,True
wq101_alpha4,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,7.16e-06,,711,,DIRECTION_UNKNOWN,7.16e-06,-0.00035184,-0.000359,True
wq101_alpha4,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-5.035e-05,,744,,DIRECTION_UNKNOWN,-5.035e-05,-0.0001427,-9.234e-05,False
wq101_alpha4,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,-4.755e-05,,744,,DIRECTION_UNKNOWN,-4.755e-05,-0.00022761,-0.00018006,False
wq101_alpha4,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,-0.00010039,,720,,DIRECTION_UNKNOWN,-0.00010039,0.00026273,0.00036311,False
wq101_alpha4,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,-8.835e-05,,744,,DIRECTION_UNKNOWN,-8.835e-05,-4.797e-05,4.037e-05,False
wq101_alpha4,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-2.663e-05,,720,,DIRECTION_UNKNOWN,-2.663e-05,0.00083996,0.00086659,False
wq101_alpha4,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00016401,,744,,DIRECTION_UNKNOWN,0.00016401,-1.67e-06,-0.00016568,True
wq101_alpha4,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,-0.00013315,,744,,DIRECTION_UNKNOWN,-0.00013315,-0.00027165,-0.00013849,False
wq101_alpha4,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00015993,,672,,DIRECTION_UNKNOWN,-0.00015993,-0.00052304,-0.00036311,False
wq101_alpha4,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.0001026,,744,,DIRECTION_UNKNOWN,0.0001026,-0.00029242,-0.00039502,True
wq101_alpha4,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00024566,,720,,DIRECTION_UNKNOWN,0.00024566,0.00035622,0.00011055,True
wq101_alpha4,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,-0.00012445,,744,,DIRECTION_UNKNOWN,-0.00012445,-1.85e-05,0.00010594,False
