factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-07,1,Q2,0.00104102,0.00243965,564,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-07,2,Q3,-0.00074192,0.00175473,578,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-07,3,Q4,9.043e-05,0.00034894,564,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-07,4,Q5,0.00575466,0.0039987,495,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-08,0,Q1,-0.00336047,-0.00169795,623,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-08,1,Q2,0.00279263,0.00136667,484,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-08,2,Q3,0.00146427,-0.00287003,503,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-08,3,Q4,-0.0001185,-0.00430587,484,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-08,4,Q5,0.00258409,-0.00311615,420,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-09,0,Q1,0.00441668,0.00262163,638,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-09,1,Q2,0.00555246,0.00597997,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-09,2,Q3,0.00593665,0.00551206,561,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-09,3,Q4,0.00436679,0.00481116,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-09,4,Q5,0.0029749,0.00195019,479,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-10,0,Q1,0.00224217,0.00040907,685,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-10,1,Q2,-0.00353615,-0.00642247,558,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-10,2,Q3,-0.00250167,-0.00335252,576,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-10,3,Q4,-0.003065,-0.00399206,558,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-10,4,Q5,-0.00408244,-0.00500709,470,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-11,0,Q1,0.02706361,0.01012646,662,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-11,1,Q2,0.02104767,0.01375449,573,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-11,2,Q3,0.02330981,0.01119327,573,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-11,3,Q4,0.01495898,0.0142685,573,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-11,4,Q5,0.01651862,0.01299552,501,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-12,0,Q1,-0.00756217,-0.01598932,665,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-12,1,Q2,-0.00681296,-0.01131717,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-12,2,Q3,-0.00740824,-0.01498285,546,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-12,3,Q4,-0.00085796,-0.01084726,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2024-12,4,Q5,-0.0008427,-0.00886559,450,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-01,0,Q1,-0.01019455,-0.00873893,637,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-01,1,Q2,-0.01094113,-0.00503577,543,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-01,2,Q3,-0.01043317,-0.00617059,549,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-01,3,Q4,-0.00840246,-0.00981065,543,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-01,4,Q5,-0.01409676,-0.01120909,480,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-02,0,Q1,-0.00232823,-0.00945822,563,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-02,1,Q2,-0.00560506,-0.01220738,437,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-02,2,Q3,-0.00096083,-0.01514177,448,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-02,3,Q4,-0.00830808,-0.0158566,437,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-02,4,Q5,-0.00220341,-0.01685946,360,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-03,0,Q1,-0.00517565,-0.00222915,710,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-03,1,Q2,-0.00329458,-0.00153139,617,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-03,2,Q3,-0.00389799,-0.00313432,606,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-03,3,Q4,-0.00457206,-0.00384867,617,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-03,4,Q5,-0.00227557,-0.00058678,517,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-04,0,Q1,0.00362969,0.00057471,707,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-04,1,Q2,0.00212727,0.00146856,634,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-04,2,Q3,0.00781193,0.00071645,630,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-04,3,Q4,0.0078267,0.00109324,634,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-04,4,Q5,0.00489719,-0.00039052,571,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-05,0,Q1,-0.00611207,-0.00600864,727,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-05,1,Q2,-0.00118037,-0.00442189,638,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-05,2,Q3,-0.00306121,-0.0081402,631,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-05,3,Q4,0.00049487,-0.00772974,638,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-05,4,Q5,-0.00060738,-0.00774738,532,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-06,0,Q1,0.00088458,-0.00188405,702,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-06,1,Q2,-0.00049483,-0.00106021,616,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-06,2,Q3,-0.0021646,-0.00402212,622,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-06,3,Q4,-0.00315611,-0.00454926,616,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-06,4,Q5,-0.00129615,-0.00412389,536,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-07,0,Q1,-0.00497433,-0.00023238,731,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-07,1,Q2,0.00723186,0.00069852,657,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-07,2,Q3,0.00294464,0.00020575,656,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-07,3,Q4,0.00667331,0.00074799,657,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-07,4,Q5,0.00302684,-0.00082362,590,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-08,0,Q1,0.00817593,0.0011988,731,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-08,1,Q2,0.00886476,0.00119129,669,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-08,2,Q3,0.0121296,0.00147137,659,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-08,3,Q4,0.01208199,0.00136615,669,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-08,4,Q5,0.00462297,0.000148,582,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-09,0,Q1,0.00713028,-0.00090785,718,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-09,1,Q2,0.00958938,8.944e-05,656,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-09,2,Q3,0.00631507,0.00019398,662,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-09,3,Q4,0.00550404,-0.00282566,656,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-09,4,Q5,0.0034621,-0.00040845,580,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-10,0,Q1,0.03036197,0.00229514,740,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-10,1,Q2,0.00479763,-0.00028871,696,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-10,2,Q3,0.00989355,-0.00152814,682,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-10,3,Q4,-0.0027742,-0.00507893,696,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-10,4,Q5,0.01129477,-0.00950243,605,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-11,0,Q1,0.00314067,-0.00670934,717,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-11,1,Q2,0.00928742,-0.00642274,683,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-11,2,Q3,-0.00290248,-0.01057458,694,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-11,3,Q4,-0.00210286,-0.01363338,683,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-11,4,Q5,-0.00985187,-0.01691729,635,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-12,0,Q1,-0.004338,-0.00181636,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-12,1,Q2,0.00601995,-0.0028335,733,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-12,2,Q3,-0.00092484,-0.00496209,725,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-12,3,Q4,0.00100657,-0.00706919,733,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2025-12,4,Q5,-0.00598975,-0.01113309,705,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-01,0,Q1,0.00907999,-0.00169644,743,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-01,1,Q2,0.00677321,-0.00050043,722,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-01,2,Q3,0.00312433,-0.00149259,728,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-01,3,Q4,0.00212865,-0.00104938,722,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-01,4,Q5,-0.00186497,-0.00724532,700,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-02,0,Q1,0.00424249,-0.00451586,669,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-02,1,Q2,0.00513165,-0.00455705,653,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-02,2,Q3,0.00177793,-0.0066406,649,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-02,3,Q4,0.00130525,-0.00709849,653,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-02,4,Q5,-0.00479718,-0.01037851,611,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-03,0,Q1,-0.00275201,-0.00331858,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-03,1,Q2,0.00281974,-0.00175981,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-03,2,Q3,0.00301126,-0.00156434,742,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-03,3,Q4,0.00152997,-0.00358488,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-03,4,Q5,0.00530748,-0.00514411,736,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-04,0,Q1,0.01006756,-0.00113912,720,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-04,1,Q2,0.01197947,0.00226404,717,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-04,2,Q3,0.02093355,-0.00111242,719,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-04,3,Q4,0.01301918,-0.00013649,717,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-04,4,Q5,0.01479516,-0.00531295,704,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-05,0,Q1,0.00163101,0.00118716,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-05,1,Q2,-0.00320519,-0.00118959,735,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-05,2,Q3,0.00514641,0.00197225,732,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-05,3,Q4,0.0060177,0.00131246,735,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-05,4,Q5,0.00207841,-0.00318333,717,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-06,0,Q1,0.01865345,0.00842419,265,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-06,1,Q2,0.00556302,-0.00333313,262,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-06,2,Q3,0.00899497,-0.00196305,262,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-06,3,Q4,0.01027471,-0.0037212,262,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,24h,2026-06,4,Q5,0.00588292,-0.00599485,257,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-06,0,Q1,-0.02402331,-0.0159982,631,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-06,1,Q2,-0.02611549,-0.01937752,532,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-06,2,Q3,-0.03075166,-0.02313272,526,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-06,3,Q4,-0.02668293,-0.0202439,532,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-06,4,Q5,-0.02557908,-0.02187717,446,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-07,0,Q1,-0.00635318,0.00388086,670,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-07,1,Q2,-0.00315118,0.00726714,564,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-07,2,Q3,-0.00768945,0.00569984,578,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-07,3,Q4,-0.00569135,0.00510366,564,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-07,4,Q5,-0.00095344,0.01170625,495,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-08,0,Q1,0.00109121,0.00472717,623,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-08,1,Q2,0.01348219,0.01123892,484,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-08,2,Q3,0.00830939,0.00954035,503,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-08,3,Q4,0.00894986,0.00723513,484,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-08,4,Q5,0.01214965,0.00965634,420,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-09,0,Q1,0.00976856,0.00982655,638,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-09,1,Q2,0.01041246,0.01421815,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-09,2,Q3,0.0127483,0.01810572,561,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-09,3,Q4,0.01049374,0.01666667,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-09,4,Q5,0.00770332,0.01197423,479,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-10,0,Q1,-0.00103327,-0.00086179,685,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-10,1,Q2,-0.00726783,-0.0104693,558,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-10,2,Q3,-0.00358292,-0.00787433,576,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-10,3,Q4,-0.0088895,-0.0134595,558,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-10,4,Q5,-0.00761439,-0.01464184,470,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-11,0,Q1,0.06339534,0.05077015,662,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-11,1,Q2,0.07066652,0.06511767,573,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-11,2,Q3,0.07001421,0.0588329,573,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-11,3,Q4,0.05859614,0.05950358,573,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-11,4,Q5,0.06225837,0.05667724,501,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-12,0,Q1,-0.01281053,-0.01382008,665,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-12,1,Q2,-0.01319156,-0.01594181,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-12,2,Q3,-0.01215307,-0.0165934,546,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-12,3,Q4,-0.01262848,-0.01782714,531,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2024-12,4,Q5,-0.01214736,-0.01401608,450,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-01,0,Q1,-0.03659948,-0.03764193,637,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-01,1,Q2,-0.04293065,-0.04467799,543,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-01,2,Q3,-0.04954381,-0.05052936,549,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-01,3,Q4,-0.04240301,-0.05066984,543,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-01,4,Q5,-0.0439397,-0.0512024,480,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-02,0,Q1,-0.00598237,-0.01027481,563,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-02,1,Q2,-0.01830423,-0.01247861,437,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-02,2,Q3,0.01273125,-0.01850881,448,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-02,3,Q4,-0.0130507,-0.01528345,437,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-02,4,Q5,0.00101222,-0.01738,360,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-03,0,Q1,-0.02505728,-0.01415534,710,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-03,1,Q2,-0.02169536,-0.01450454,617,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-03,2,Q3,-0.02030793,-0.01318702,606,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-03,3,Q4,-0.03005557,-0.02164869,617,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-03,4,Q5,-0.02322843,-0.01532862,517,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-04,0,Q1,0.01152648,0.00701445,707,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-04,1,Q2,0.01277863,0.00789786,634,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-04,2,Q3,0.01995263,0.00991174,630,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-04,3,Q4,0.01815144,0.01339736,634,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-04,4,Q5,0.02157951,0.01463562,571,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-05,0,Q1,-0.01302568,-0.01513131,727,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-05,1,Q2,-0.00098813,-0.01019245,638,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-05,2,Q3,-0.00198472,-0.0109281,631,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-05,3,Q4,0.00518481,-0.00975545,638,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-05,4,Q5,0.00879252,-0.00776585,532,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-06,0,Q1,-0.00108089,-0.00937986,702,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-06,1,Q2,-0.00876093,-0.01749584,616,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-06,2,Q3,-0.01198009,-0.01909514,622,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-06,3,Q4,-0.007278,-0.02062155,616,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-06,4,Q5,-0.00383958,-0.02656121,536,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-07,0,Q1,-0.00054324,0.00428867,731,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-07,1,Q2,0.01561796,0.00564396,657,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-07,2,Q3,0.01130739,0.00749929,656,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-07,3,Q4,0.02405203,0.00550008,657,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-07,4,Q5,0.01301102,0.00582503,590,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-08,0,Q1,0.00988632,-0.00521669,731,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-08,1,Q2,0.04349664,-0.00722174,669,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-08,2,Q3,0.03358912,-0.00719139,659,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-08,3,Q4,0.04402439,-0.00551651,669,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-08,4,Q5,0.02926703,-0.01151935,582,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-09,0,Q1,0.03969522,0.00217667,718,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-09,1,Q2,0.0535541,0.00617014,656,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-09,2,Q3,0.03349787,0.00791923,662,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-09,3,Q4,0.02093964,0.00419437,656,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-09,4,Q5,0.02499084,0.00570061,580,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-10,0,Q1,0.05629697,-0.00850191,740,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-10,1,Q2,0.02405724,-0.01460328,696,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-10,2,Q3,0.02817538,-0.01969772,682,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-10,3,Q4,0.01251588,-0.02159283,696,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-10,4,Q5,0.01771232,-0.02409003,605,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-11,0,Q1,-0.0063929,-0.02072455,717,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-11,1,Q2,-0.00055968,-0.01831705,683,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-11,2,Q3,-0.02116198,-0.03204548,694,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-11,3,Q4,-0.01200071,-0.03081561,683,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-11,4,Q5,-0.0205124,-0.03362771,635,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-12,0,Q1,0.00135188,-0.00323011,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-12,1,Q2,0.00187285,-0.00455744,733,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-12,2,Q3,0.00127821,-0.00716964,725,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-12,3,Q4,0.00310566,-0.01095402,733,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2025-12,4,Q5,-0.01119125,-0.02119129,705,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-01,0,Q1,-0.01172684,-0.00945568,743,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-01,1,Q2,0.02262402,-0.01045964,722,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-01,2,Q3,0.01355962,-0.01306036,728,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-01,3,Q4,0.00697942,-0.01466467,722,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-01,4,Q5,0.01172521,-0.02562432,700,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-02,0,Q1,0.01358365,-0.00772027,669,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-02,1,Q2,0.00623794,-0.01429877,653,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-02,2,Q3,0.00223896,-0.01746559,649,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-02,3,Q4,-0.00201876,-0.01803654,653,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-02,4,Q5,0.00428502,-0.01119157,611,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-03,0,Q1,0.00291041,-0.00686235,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-03,1,Q2,0.01310217,-0.00332726,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-03,2,Q3,0.00499079,-0.00932205,742,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-03,3,Q4,-0.00086952,-0.0111809,744,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-03,4,Q5,0.0060127,-0.00822105,736,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-04,0,Q1,0.06209893,0.01281331,720,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-04,1,Q2,0.06769341,0.00801704,717,,COMPUTED
range_breakout_vol_confirm_20h,breakout,positive,72h,2026-04,2,Q3,0.04754571,0.00766664,719,,COMPUTED
