factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-02,0,Q1,-0.00017475,-0.00022768,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-02,1,Q2,-0.00031632,3.179e-05,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-02,2,Q3,-0.0004876,-0.000192,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-02,3,Q4,-0.00047942,-0.00039868,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-02,4,Q5,-0.0005356,-0.00027732,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-03,0,Q1,-0.00038687,7.195e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-03,1,Q2,-0.00033455,-3.458e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-03,2,Q3,-0.00024516,0.0001818,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-03,3,Q4,-0.0002633,0.00023789,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-03,4,Q5,-0.00027648,7.222e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-04,0,Q1,-4.57e-06,0.00030393,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-04,1,Q2,0.00015905,0.0001783,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-04,2,Q3,0.00016426,0.00051448,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-04,3,Q4,0.00027749,0.0003699,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-04,4,Q5,0.00069288,0.00069587,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-05,0,Q1,0.00016871,0.00036887,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-05,1,Q2,2.057e-05,6.245e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-05,2,Q3,5.012e-05,0.00020023,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-05,3,Q4,2.71e-05,9.039e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-05,4,Q5,3.467e-05,-2.52e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-06,0,Q1,-0.00018779,-0.00011261,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-06,1,Q2,-6.091e-05,-2.144e-05,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-06,2,Q3,-7.6e-05,-2.701e-05,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-06,3,Q4,-0.00018344,-0.00029634,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-06,4,Q5,-7.787e-05,8.701e-05,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-07,0,Q1,0.00023391,0.0004445,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-07,1,Q2,0.00011168,0.00021662,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-07,2,Q3,0.00020873,0.00046725,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-07,3,Q4,0.00038349,0.00033452,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-07,4,Q5,0.00026469,0.00035926,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-08,0,Q1,0.00012114,0.00021838,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-08,1,Q2,-6.061e-05,0.00010173,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-08,2,Q3,3.427e-05,0.00025069,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-08,3,Q4,0.00012617,0.00020144,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-08,4,Q5,0.00030184,0.00065568,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-09,0,Q1,0.00030908,0.00054498,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-09,1,Q2,-3.962e-05,0.00014436,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-09,2,Q3,-2.146e-05,0.00010255,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-09,3,Q4,-4.433e-05,0.00010414,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-09,4,Q5,0.0001628,0.00032265,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-10,0,Q1,0.00010845,0.00021304,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-10,1,Q2,-0.00020949,0.00010185,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-10,2,Q3,-0.00034875,2.946e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-10,3,Q4,-0.00027358,0.00025035,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-10,4,Q5,-3.64e-06,0.00065557,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-11,0,Q1,-1.142e-05,9.593e-05,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-11,1,Q2,-0.00025931,5.596e-05,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-11,2,Q3,-0.00011019,-4.544e-05,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-11,3,Q4,-0.00023981,-0.00035248,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-11,4,Q5,-0.00020725,-0.00023398,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-12,0,Q1,6.107e-05,3.807e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-12,1,Q2,-9.188e-05,7.134e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-12,2,Q3,-0.00019169,0.00010997,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-12,3,Q4,-4.764e-05,0.00023323,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2025-12,4,Q5,2.269e-05,0.00047128,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-01,0,Q1,-0.00023877,-0.00018917,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-01,1,Q2,-0.00013385,0.00010189,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-01,2,Q3,-0.00020053,3.51e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-01,3,Q4,-0.00012045,0.00020554,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-01,4,Q5,0.00010151,-4.74e-06,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-02,0,Q1,0.0001747,0.00022696,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-02,1,Q2,-0.00010496,-0.00020729,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-02,2,Q3,-0.00015522,-0.00028156,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-02,3,Q4,-0.00012101,0.00015878,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-02,4,Q5,-0.00028246,-0.00013163,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-03,0,Q1,0.00018803,4.157e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-03,1,Q2,-4.111e-05,-9.856e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-03,2,Q3,-8.069e-05,-0.00016912,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-03,3,Q4,-0.00010893,-0.00020104,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-03,4,Q5,-2.2e-05,7.764e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-04,0,Q1,0.00063204,0.00057624,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-04,1,Q2,0.00017935,5.811e-05,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-04,2,Q3,0.00019687,0.0001323,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-04,3,Q4,0.00026984,0.00033187,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-04,4,Q5,0.00036119,0.000372,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-05,0,Q1,2.2e-06,0.00019462,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-05,1,Q2,2.718e-05,0.00023219,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-05,2,Q3,4.025e-05,0.00033487,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-05,3,Q4,0.00011406,0.0003186,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-05,4,Q5,0.00021283,0.00028713,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-06,0,Q1,-0.00050412,0.00017725,288,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-06,1,Q2,-0.00055953,9.691e-05,288,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-06,2,Q3,-0.00038964,4.389e-05,288,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-06,3,Q4,-0.00020332,-5.109e-05,288,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,1h,2026-06,4,Q5,-0.00011767,4.839e-05,288,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-06,0,Q1,-0.0011883,4.42e-05,715,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-06,1,Q2,-0.00139921,-0.00031856,715,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-06,2,Q3,-0.00141088,-0.00090628,715,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-06,3,Q4,-0.00151027,-0.00064581,715,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-06,4,Q5,-0.00124439,5.918e-05,715,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-07,0,Q1,-0.0001888,0.00096932,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-07,1,Q2,-0.00015031,0.0009621,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-07,2,Q3,-0.00015364,0.00057855,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-07,3,Q4,-3.494e-05,0.00114086,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-07,4,Q5,-0.00040142,0.00039871,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-08,0,Q1,-0.00126384,3.914e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-08,1,Q2,-0.00057381,0.00068036,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-08,2,Q3,-0.00068368,0.00071335,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-08,3,Q4,-0.00068444,0.00041108,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-08,4,Q5,-0.00036882,0.00135425,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-09,0,Q1,0.0011893,0.00114757,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-09,1,Q2,0.00124525,0.00109272,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-09,2,Q3,0.00111854,0.00062254,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-09,3,Q4,0.00127176,0.00059476,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-09,4,Q5,0.00160474,0.00117243,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-10,0,Q1,-0.00044507,0.000999,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-10,1,Q2,-0.00031347,0.00023634,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-10,2,Q3,-0.00043858,0.00060914,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-10,3,Q4,-0.00044554,0.00031762,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-10,4,Q5,0.00036028,0.00166346,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-11,0,Q1,0.00356082,0.00404238,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-11,1,Q2,0.00276972,0.00352577,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-11,2,Q3,0.0030956,0.00327195,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-11,3,Q4,0.00309568,0.00288115,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-11,4,Q5,0.00293796,0.00271683,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-12,0,Q1,-0.00093238,-0.00084504,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-12,1,Q2,-0.00091564,-0.00036642,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-12,2,Q3,-0.00077959,-0.00067881,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-12,3,Q4,-0.00024902,-0.00018513,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2024-12,4,Q5,0.0005508,0.00039926,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-01,0,Q1,-0.00051674,0.00011077,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-01,1,Q2,-0.00062927,-0.00049861,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-01,2,Q3,-0.00062557,-0.00018747,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-01,3,Q4,-0.0006154,-0.00074557,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-01,4,Q5,-0.00220212,-0.00149616,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-02,0,Q1,-0.00072634,6.617e-05,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-02,1,Q2,-0.00137619,0.00068865,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-02,2,Q3,-0.00177791,0.0007361,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-02,3,Q4,-0.0018256,0.00093609,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-02,4,Q5,-0.00244942,-0.00077062,672,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-03,0,Q1,-0.00158588,-0.00053068,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-03,1,Q2,-0.0012955,-0.00044213,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-03,2,Q3,-0.00096955,2.057e-05,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-03,3,Q4,-0.000815,0.00022546,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-03,4,Q5,-0.00115375,7.28e-06,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-04,0,Q1,0.00048657,0.00039269,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-04,1,Q2,0.00090055,0.00125111,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-04,2,Q3,0.00086275,0.00149955,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-04,3,Q4,0.00100173,0.00170357,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-04,4,Q5,0.00173008,0.00222002,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-05,0,Q1,0.00088948,0.00039829,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-05,1,Q2,0.00024559,0.00019168,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-05,2,Q3,0.00010245,0.000236,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-05,3,Q4,5.05e-05,0.00063609,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-05,4,Q5,-0.00038607,-0.00018194,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-06,0,Q1,-0.00098711,-0.00037508,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-06,1,Q2,-0.00028815,-0.00012239,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-06,2,Q3,-0.00040075,-0.00012787,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-06,3,Q4,-0.00036133,5.54e-06,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-06,4,Q5,-0.00040621,-0.00028975,720,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-07,0,Q1,0.00102186,0.00050146,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-07,1,Q2,0.00090625,0.00100507,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-07,2,Q3,0.00094906,0.00119797,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-07,3,Q4,0.0012352,0.00100165,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-07,4,Q5,0.00087319,0.00094736,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-08,0,Q1,0.00061849,0.00120858,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-08,1,Q2,8.159e-05,0.00053369,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-08,2,Q3,2.553e-05,0.00034292,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-08,3,Q4,0.00029442,0.00053269,744,,DIRECTION_UNKNOWN
q158_ma_5h,alpha158_rolling_price,conditional,4h,2025-08,4,Q5,0.00093202,0.00094397,744,,DIRECTION_UNKNOWN
