factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha9,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,0.00057876,,720,,DIRECTION_UNKNOWN,0.00057876,0.01780664,0.01722788,True
wq101_alpha9,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00099493,,744,,DIRECTION_UNKNOWN,0.00099493,-0.00261999,-0.00361491,True
wq101_alpha9,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00077641,,744,,DIRECTION_UNKNOWN,0.00077641,-0.005676,-0.00645241,True
wq101_alpha9,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00188959,,672,,DIRECTION_UNKNOWN,-0.00188959,-0.01023972,-0.00835014,False
wq101_alpha9,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.0006392,,744,,DIRECTION_UNKNOWN,0.0006392,-0.00482534,-0.00546454,True
wq101_alpha9,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00048614,,720,,DIRECTION_UNKNOWN,-0.00048614,0.00407902,0.00456517,False
wq101_alpha9,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,6.525e-05,,744,,DIRECTION_UNKNOWN,6.525e-05,0.00171656,0.00165131,True
wq101_alpha9,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,-6.885e-05,,720,,DIRECTION_UNKNOWN,-6.885e-05,-0.00386159,-0.00379274,False
wq101_alpha9,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,4.369e-05,,744,,DIRECTION_UNKNOWN,4.369e-05,0.00605216,0.00600846,True
wq101_alpha9,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00066546,,744,,DIRECTION_UNKNOWN,-0.00066546,0.00370059,0.00436605,False
wq101_alpha9,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00100916,,720,,DIRECTION_UNKNOWN,0.00100916,0.00573781,0.00472865,True
wq101_alpha9,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00027863,,744,,DIRECTION_UNKNOWN,-0.00027863,-0.00105842,-0.00077979,False
wq101_alpha9,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00111743,,720,,DIRECTION_UNKNOWN,-0.00111743,-0.00740576,-0.00628833,False
wq101_alpha9,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00017532,,744,,DIRECTION_UNKNOWN,0.00017532,0.00215369,0.00197838,True
wq101_alpha9,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00158728,,744,,DIRECTION_UNKNOWN,-0.00158728,-0.00467075,-0.00308347,False
wq101_alpha9,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00090559,,672,,DIRECTION_UNKNOWN,-0.00090559,-0.00232427,-0.00141868,False
wq101_alpha9,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,-3e-08,,744,,DIRECTION_UNKNOWN,-3e-08,0.00037565,0.00037568,False
wq101_alpha9,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00020121,,720,,DIRECTION_UNKNOWN,-0.00020121,0.00896329,0.0091645,False
wq101_alpha9,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00018438,,744,,DIRECTION_UNKNOWN,0.00018438,0.0028199,0.00263553,True
wq101_alpha9,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00229111,,265,,DIRECTION_UNKNOWN,-0.00229111,-0.00937441,-0.0070833,False
wq101_alpha9,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00064322,,714,,DIRECTION_UNKNOWN,-0.00064322,-0.02429212,-0.02364889,False
wq101_alpha9,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00159554,,744,,DIRECTION_UNKNOWN,0.00159554,-0.00362165,-0.00521719,True
wq101_alpha9,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00039537,,744,,DIRECTION_UNKNOWN,-0.00039537,-0.00762698,-0.00723161,False
wq101_alpha9,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.00018434,,720,,DIRECTION_UNKNOWN,-0.00018434,0.01328037,0.01346472,False
wq101_alpha9,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00129834,,744,,DIRECTION_UNKNOWN,0.00129834,-0.0003805,-0.00167883,True
wq101_alpha9,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00069618,,720,,DIRECTION_UNKNOWN,-0.00069618,0.0555396,0.05623578,False
wq101_alpha9,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00220018,,744,,DIRECTION_UNKNOWN,0.00220018,-0.00633996,-0.00854014,True
wq101_alpha9,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00118585,,744,,DIRECTION_UNKNOWN,-0.00118585,-0.0332093,-0.03202345,False
wq101_alpha9,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00191121,,672,,DIRECTION_UNKNOWN,-0.00191121,-0.01402459,-0.01211338,False
wq101_alpha9,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00097656,,744,,DIRECTION_UNKNOWN,0.00097656,-0.02073714,-0.0217137,True
wq101_alpha9,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,2.08e-05,,720,,DIRECTION_UNKNOWN,2.08e-05,0.0153172,0.0152964,True
wq101_alpha9,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00163929,,744,,DIRECTION_UNKNOWN,0.00163929,0.00853841,0.00689912,True
wq101_alpha9,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00057388,,720,,DIRECTION_UNKNOWN,-0.00057388,-0.01065723,-0.01008335,False
wq101_alpha9,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.00072073,,744,,DIRECTION_UNKNOWN,-0.00072073,0.01237295,0.01309368,False
wq101_alpha9,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.00359186,,744,,DIRECTION_UNKNOWN,-0.00359186,0.01218515,0.01577701,False
wq101_alpha9,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00293304,,720,,DIRECTION_UNKNOWN,0.00293304,0.02359636,0.02066331,True
wq101_alpha9,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00065473,,744,,DIRECTION_UNKNOWN,-0.00065473,-0.00662382,-0.00596908,False
wq101_alpha9,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,-0.00046438,,720,,DIRECTION_UNKNOWN,-0.00046438,-0.01651815,-0.01605377,False
wq101_alpha9,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00026142,,744,,DIRECTION_UNKNOWN,-0.00026142,0.00389928,0.0041607,False
wq101_alpha9,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00359216,,744,,DIRECTION_UNKNOWN,-0.00359216,-0.01704713,-0.01345496,False
wq101_alpha9,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00158049,,672,,DIRECTION_UNKNOWN,-0.00158049,-0.00498702,-0.00340653,False
wq101_alpha9,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00053414,,744,,DIRECTION_UNKNOWN,-0.00053414,-0.00250654,-0.0019724,False
wq101_alpha9,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00141781,,720,,DIRECTION_UNKNOWN,-0.00141781,0.03157113,0.03298894,False
wq101_alpha9,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00061936,,744,,DIRECTION_UNKNOWN,-0.00061936,0.00419978,0.00481914,False
wq101_alpha9,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00484516,,217,,DIRECTION_UNKNOWN,-0.00484516,-0.03525415,-0.03040899,False
wq101_alpha21,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,-5.4e-07,,700,,DIRECTION_UNKNOWN,-5.4e-07,-0.00036291,-0.00036237,False
wq101_alpha21,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,-4.096e-05,,744,,DIRECTION_UNKNOWN,-4.096e-05,-4.459e-05,-3.62e-06,False
wq101_alpha21,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,1.686e-05,,744,,DIRECTION_UNKNOWN,1.686e-05,-0.00021056,-0.00022742,True
wq101_alpha21,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,1.417e-05,,720,,DIRECTION_UNKNOWN,1.417e-05,0.00028385,0.00026968,True
wq101_alpha21,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00011469,,744,,DIRECTION_UNKNOWN,0.00011469,0.00010279,-1.189e-05,True
wq101_alpha21,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,7.095e-05,,720,,DIRECTION_UNKNOWN,7.095e-05,0.00090673,0.00083578,True
wq101_alpha21,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00046485,,744,,DIRECTION_UNKNOWN,0.00046485,0.00010378,-0.00036107,True
wq101_alpha21,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,-0.00011384,,744,,DIRECTION_UNKNOWN,-0.00011384,-0.00033298,-0.00021913,False
wq101_alpha21,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00026996,,672,,DIRECTION_UNKNOWN,-0.00026996,-0.00046926,-0.00019929,False
wq101_alpha21,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,0.000124,,744,,DIRECTION_UNKNOWN,0.000124,-0.00026056,-0.00038456,True
wq101_alpha21,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00017974,,720,,DIRECTION_UNKNOWN,0.00017974,0.00034607,0.00016633,True
wq101_alpha21,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,-3.294e-05,,744,,DIRECTION_UNKNOWN,-3.294e-05,8.964e-05,0.00012258,False
wq101_alpha21,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,2.828e-05,,720,,DIRECTION_UNKNOWN,2.828e-05,-0.00015878,-0.00018706,True
wq101_alpha21,wq101,conditional,1h,2025-07,LONG_SHORT,Long-Short,2.574e-05,,744,,DIRECTION_UNKNOWN,2.574e-05,0.00027007,0.00024433,True
wq101_alpha21,wq101,conditional,1h,2025-08,LONG_SHORT,Long-Short,0.00010766,,744,,DIRECTION_UNKNOWN,0.00010766,0.00017384,6.617e-05,True
wq101_alpha21,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00012155,,720,,DIRECTION_UNKNOWN,-0.00012155,0.00018572,0.00030727,False
wq101_alpha21,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.00014602,,744,,DIRECTION_UNKNOWN,0.00014602,9.163e-05,-5.439e-05,True
wq101_alpha21,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,8.968e-05,,720,,DIRECTION_UNKNOWN,8.968e-05,-0.00013431,-0.00022399,True
wq101_alpha21,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,-0.00024926,,744,,DIRECTION_UNKNOWN,-0.00024926,-8.767e-05,0.00016159,False
wq101_alpha21,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,6.092e-05,,744,,DIRECTION_UNKNOWN,6.092e-05,-6.775e-05,-0.00012868,True
wq101_alpha21,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00029557,,672,,DIRECTION_UNKNOWN,-0.00029557,-0.0002089,8.667e-05,False
wq101_alpha21,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,3.955e-05,,744,,DIRECTION_UNKNOWN,3.955e-05,2.008e-05,-1.947e-05,True
wq101_alpha21,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00030237,,720,,DIRECTION_UNKNOWN,0.00030237,0.00051559,0.00021322,True
wq101_alpha21,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,-8.807e-05,,744,,DIRECTION_UNKNOWN,-8.807e-05,-2.203e-05,6.604e-05,False
wq101_alpha21,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,9.024e-05,,288,,DIRECTION_UNKNOWN,9.024e-05,-0.00021513,-0.00030537,True
wq101_alpha21,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,2.443e-05,,700,,DIRECTION_UNKNOWN,2.443e-05,-0.00146989,-0.00149432,True
wq101_alpha21,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00023508,,744,,DIRECTION_UNKNOWN,-0.00023508,-0.00034248,-0.00010741,False
wq101_alpha21,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00015679,,744,,DIRECTION_UNKNOWN,0.00015679,-0.00074961,-0.0009064,True
wq101_alpha21,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00012939,,720,,DIRECTION_UNKNOWN,0.00012939,0.00137135,0.00124196,True
wq101_alpha21,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00042535,,744,,DIRECTION_UNKNOWN,0.00042535,4.321e-05,-0.00038214,True
wq101_alpha21,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.0001205,,720,,DIRECTION_UNKNOWN,-0.0001205,0.00300079,0.00312129,False
wq101_alpha21,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00088661,,744,,DIRECTION_UNKNOWN,0.00088661,-6.5e-05,-0.00095161,True
wq101_alpha21,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.0006562,,744,,DIRECTION_UNKNOWN,-0.0006562,-0.00128566,-0.00062946,False
wq101_alpha21,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00013716,,672,,DIRECTION_UNKNOWN,-0.00013716,-0.00164879,-0.00151163,False
wq101_alpha21,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.0004499,,744,,DIRECTION_UNKNOWN,0.0004499,-0.00114904,-0.00159894,True
wq101_alpha21,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.00017218,,720,,DIRECTION_UNKNOWN,-0.00017218,0.00093398,0.00110615,False
wq101_alpha21,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00020581,,744,,DIRECTION_UNKNOWN,-0.00020581,0.00012221,0.00032802,False
wq101_alpha21,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00011314,,720,,DIRECTION_UNKNOWN,0.00011314,-0.0003619,-0.00047503,True
wq101_alpha21,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,-4.24e-05,,744,,DIRECTION_UNKNOWN,-4.24e-05,0.00103603,0.00107843,False
wq101_alpha21,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00015663,,744,,DIRECTION_UNKNOWN,0.00015663,0.00050465,0.00034802,True
wq101_alpha21,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00010668,,720,,DIRECTION_UNKNOWN,-0.00010668,0.00053899,0.00064567,False
wq101_alpha21,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,2.238e-05,,744,,DIRECTION_UNKNOWN,2.238e-05,-0.00022276,-0.00024514,True
wq101_alpha21,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,3.453e-05,,720,,DIRECTION_UNKNOWN,3.453e-05,-0.00112379,-0.00115832,True
wq101_alpha21,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,-0.0004067,,744,,DIRECTION_UNKNOWN,-0.0004067,-0.00015473,0.00025197,False
wq101_alpha21,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00021399,,744,,DIRECTION_UNKNOWN,-0.00021399,-0.00060292,-0.00038892,False
wq101_alpha21,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00018012,,672,,DIRECTION_UNKNOWN,-0.00018012,-0.00042867,-0.00024855,False
wq101_alpha21,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.0003586,,744,,DIRECTION_UNKNOWN,0.0003586,0.00019428,-0.00016432,True
wq101_alpha21,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.0004492,,720,,DIRECTION_UNKNOWN,0.0004492,0.00179646,0.00134726,True
wq101_alpha21,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00018615,,744,,DIRECTION_UNKNOWN,0.00018615,0.00035692,0.00017077,True
wq101_alpha21,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00062344,,285,,DIRECTION_UNKNOWN,0.00062344,-0.0012929,-0.00191635,True
wq101_alpha21,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00098487,,700,,DIRECTION_UNKNOWN,-0.00098487,-0.00993354,-0.00894867,False
wq101_alpha21,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,8.007e-05,,744,,DIRECTION_UNKNOWN,8.007e-05,-0.00193296,-0.00201303,True
wq101_alpha21,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,4.545e-05,,744,,DIRECTION_UNKNOWN,4.545e-05,-0.00390717,-0.00395262,True
wq101_alpha21,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,0.0013707,,720,,DIRECTION_UNKNOWN,0.0013707,0.00814414,0.00677344,True
wq101_alpha21,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00060297,,744,,DIRECTION_UNKNOWN,0.00060297,-0.00079924,-0.00140221,True
wq101_alpha21,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,8.339e-05,,720,,DIRECTION_UNKNOWN,8.339e-05,0.01871541,0.01863202,True
wq101_alpha21,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00056543,,744,,DIRECTION_UNKNOWN,0.00056543,-0.00290326,-0.00346869,True
wq101_alpha21,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00141944,,744,,DIRECTION_UNKNOWN,-0.00141944,-0.00786584,-0.0064464,False
wq101_alpha21,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00174881,,672,,DIRECTION_UNKNOWN,-0.00174881,-0.01007384,-0.00832503,False
wq101_alpha21,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,6.931e-05,,744,,DIRECTION_UNKNOWN,6.931e-05,-0.00631679,-0.0063861,True
wq101_alpha21,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.0007251,,720,,DIRECTION_UNKNOWN,-0.0007251,0.00565359,0.00637869,False
wq101_alpha21,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,-0.00064571,,744,,DIRECTION_UNKNOWN,-0.00064571,0.00132584,0.00197156,False
wq101_alpha21,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00020387,,720,,DIRECTION_UNKNOWN,-0.00020387,-0.00385559,-0.00365172,False
wq101_alpha21,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,-3.92e-06,,744,,DIRECTION_UNKNOWN,-3.92e-06,0.00714145,0.00714537,False
wq101_alpha21,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00064316,,744,,DIRECTION_UNKNOWN,0.00064316,0.00296849,0.00232533,True
wq101_alpha21,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.0007581,,720,,DIRECTION_UNKNOWN,-0.0007581,0.002882,0.0036401,False
wq101_alpha21,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00096949,,744,,DIRECTION_UNKNOWN,-0.00096949,-0.00166138,-0.00069189,False
wq101_alpha21,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00088114,,720,,DIRECTION_UNKNOWN,-0.00088114,-0.00773651,-0.00685537,False
wq101_alpha21,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,-0.00156806,,744,,DIRECTION_UNKNOWN,-0.00156806,0.00047152,0.00203958,False
wq101_alpha21,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00124907,,744,,DIRECTION_UNKNOWN,-0.00124907,-0.00409493,-0.00284586,False
wq101_alpha21,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00062464,,672,,DIRECTION_UNKNOWN,-0.00062464,-0.00258871,-0.00196408,False
wq101_alpha21,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00172084,,744,,DIRECTION_UNKNOWN,0.00172084,0.00160571,-0.00011513,True
wq101_alpha21,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.00310339,,720,,DIRECTION_UNKNOWN,0.00310339,0.01019777,0.00709438,True
wq101_alpha21,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00031047,,744,,DIRECTION_UNKNOWN,0.00031047,0.00149002,0.00117955,True
wq101_alpha21,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00260505,,265,,DIRECTION_UNKNOWN,-0.00260505,-0.01078688,-0.00818183,False
wq101_alpha21,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.0028636,,700,,DIRECTION_UNKNOWN,-0.0028636,-0.03181243,-0.02894884,False
wq101_alpha21,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.0013258,,744,,DIRECTION_UNKNOWN,0.0013258,-0.00595004,-0.00727584,True
wq101_alpha21,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00104521,,744,,DIRECTION_UNKNOWN,-0.00104521,-0.00944131,-0.0083961,False
wq101_alpha21,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.0016709,,720,,DIRECTION_UNKNOWN,0.0016709,0.01696049,0.01528959,True
wq101_alpha21,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00227631,,744,,DIRECTION_UNKNOWN,0.00227631,0.00027147,-0.00200484,True
wq101_alpha21,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00184818,,720,,DIRECTION_UNKNOWN,-0.00184818,0.06006448,0.06191267,False
wq101_alpha21,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00107476,,744,,DIRECTION_UNKNOWN,0.00107476,-0.00680469,-0.00787945,True
wq101_alpha21,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00165016,,744,,DIRECTION_UNKNOWN,-0.00165016,-0.03679641,-0.03514625,False
wq101_alpha21,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00214875,,672,,DIRECTION_UNKNOWN,-0.00214875,-0.01451602,-0.01236726,False
wq101_alpha21,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,-3.758e-05,,744,,DIRECTION_UNKNOWN,-3.758e-05,-0.0248324,-0.02479482,False
wq101_alpha21,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00010893,,720,,DIRECTION_UNKNOWN,-0.00010893,0.02152341,0.02163234,False
wq101_alpha21,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.0015586,,744,,DIRECTION_UNKNOWN,0.0015586,0.00833821,0.00677961,True
wq101_alpha21,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00038502,,720,,DIRECTION_UNKNOWN,-0.00038502,-0.01066114,-0.01027612,False
wq101_alpha21,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00245972,,744,,DIRECTION_UNKNOWN,0.00245972,0.01785829,0.01539857,True
wq101_alpha21,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.00052646,,744,,DIRECTION_UNKNOWN,0.00052646,0.01097238,0.01044592,True
wq101_alpha21,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.00579014,,720,,DIRECTION_UNKNOWN,-0.00579014,0.01206939,0.01785953,False
wq101_alpha21,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00498555,,744,,DIRECTION_UNKNOWN,-0.00498555,-0.01316341,-0.00817786,False
wq101_alpha21,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00447954,,720,,DIRECTION_UNKNOWN,0.00447954,-0.01322729,-0.01770683,True
wq101_alpha21,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00269411,,744,,DIRECTION_UNKNOWN,-0.00269411,0.00366531,0.00635942,False
wq101_alpha21,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00129353,,744,,DIRECTION_UNKNOWN,-0.00129353,-0.01390098,-0.01260746,False
wq101_alpha21,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00188853,,672,,DIRECTION_UNKNOWN,-0.00188853,-0.00760712,-0.00571859,False
wq101_alpha21,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00279543,,744,,DIRECTION_UNKNOWN,0.00279543,0.00215968,-0.00063575,True
wq101_alpha21,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.00288944,,720,,DIRECTION_UNKNOWN,0.00288944,0.02970555,0.02681611,True
wq101_alpha21,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,-3.889e-05,,744,,DIRECTION_UNKNOWN,-3.889e-05,0.00086576,0.00090465,False
wq101_alpha21,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00359449,,217,,DIRECTION_UNKNOWN,-0.00359449,-0.03590763,-0.03231314,False
wq101_alpha41,wq101,conditional,1h,2024-06,LONG_SHORT,Long-Short,6.355e-05,,719,,DIRECTION_UNKNOWN,6.355e-05,-0.00025668,-0.00032023,True
wq101_alpha41,wq101,conditional,1h,2024-07,LONG_SHORT,Long-Short,9.377e-05,,744,,DIRECTION_UNKNOWN,9.377e-05,9.83e-06,-8.394e-05,True
wq101_alpha41,wq101,conditional,1h,2024-08,LONG_SHORT,Long-Short,3.85e-05,,744,,DIRECTION_UNKNOWN,3.85e-05,-0.00013098,-0.00016949,True
wq101_alpha41,wq101,conditional,1h,2024-09,LONG_SHORT,Long-Short,-9.248e-05,,720,,DIRECTION_UNKNOWN,-9.248e-05,0.00019773,0.00029021,False
wq101_alpha41,wq101,conditional,1h,2024-10,LONG_SHORT,Long-Short,2.812e-05,,743,,DIRECTION_UNKNOWN,2.812e-05,-0.00010692,-0.00013504,True
wq101_alpha41,wq101,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00033299,,720,,DIRECTION_UNKNOWN,-0.00033299,0.00050325,0.00083623,False
wq101_alpha41,wq101,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00012094,,744,,DIRECTION_UNKNOWN,0.00012094,-4.706e-05,-0.00016799,True
wq101_alpha41,wq101,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00034476,,744,,DIRECTION_UNKNOWN,0.00034476,3.527e-05,-0.00030949,True
wq101_alpha41,wq101,conditional,1h,2025-02,LONG_SHORT,Long-Short,7.008e-05,,672,,DIRECTION_UNKNOWN,7.008e-05,-0.00040335,-0.00047344,True
wq101_alpha41,wq101,conditional,1h,2025-03,LONG_SHORT,Long-Short,-0.00024443,,744,,DIRECTION_UNKNOWN,-0.00024443,-0.00039754,-0.00015312,False
wq101_alpha41,wq101,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.00025005,,720,,DIRECTION_UNKNOWN,0.00025005,0.00031448,6.443e-05,True
wq101_alpha41,wq101,conditional,1h,2025-05,LONG_SHORT,Long-Short,-0.00014545,,744,,DIRECTION_UNKNOWN,-0.00014545,5.984e-05,0.00020529,False
wq101_alpha41,wq101,conditional,1h,2025-06,LONG_SHORT,Long-Short,-4.12e-05,,720,,DIRECTION_UNKNOWN,-4.12e-05,-0.00013439,-9.319e-05,False
