factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-11,0,Q1,-0.00138241,-0.00024712,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-11,1,Q2,-0.00109068,0.00031565,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-11,2,Q3,-0.00135118,-0.00016106,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-11,3,Q4,-0.00075133,0.00060672,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-11,4,Q5,-0.00015697,0.0002147,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-12,0,Q1,0.00012629,0.00057174,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-12,1,Q2,0.00010036,0.00097038,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-12,2,Q3,1.1e-06,0.00058246,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-12,3,Q4,-0.00012242,0.0004291,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2025-12,4,Q5,5.32e-06,0.00084976,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-01,0,Q1,-0.00076944,0.00036185,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-01,1,Q2,-0.00082182,0.00045297,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-01,2,Q3,-0.00054986,0.00036822,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-01,3,Q4,-0.00034402,0.00079445,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-01,4,Q5,0.00014811,0.00128915,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-02,0,Q1,-0.0001583,-0.00011908,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-02,1,Q2,-0.00038306,0.00010353,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-02,2,Q3,-0.00039497,-0.0005609,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-02,3,Q4,-0.00043957,-0.0003682,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-02,4,Q5,-0.00033867,0.00042635,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-03,0,Q1,-5.646e-05,8.495e-05,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-03,1,Q2,-2.77e-06,-0.0001995,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-03,2,Q3,9.25e-05,7.147e-05,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-03,3,Q4,-0.00028742,-0.00023194,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-03,4,Q5,-0.0002003,-0.00021447,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-04,0,Q1,0.00128756,0.00135589,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-04,1,Q2,0.00133584,0.00083297,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-04,2,Q3,0.00114013,0.00099378,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-04,3,Q4,0.00141846,0.00134579,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-04,4,Q5,0.001502,0.00125707,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-05,0,Q1,0.00044584,0.00087771,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-05,1,Q2,0.00032901,0.00107728,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-05,2,Q3,0.00023603,0.00072136,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-05,3,Q4,0.0002419,0.00091158,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-05,4,Q5,0.00031849,0.0009357,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-06,0,Q1,-0.00214874,-0.00146671,285,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-06,1,Q2,-0.00179212,-0.00120257,285,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-06,2,Q3,-0.00161401,-4.199e-05,285,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-06,3,Q4,-0.00192289,-0.00057182,285,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,4h,2026-06,4,Q5,-0.00052631,0.00119399,285,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-06,0,Q1,-0.01116433,-0.00744058,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-06,1,Q2,-0.00969257,-0.00606099,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-06,2,Q3,-0.00926093,-0.00649765,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-06,3,Q4,-0.00934915,-0.00446912,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-06,4,Q5,-0.00624377,-0.00422038,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-07,0,Q1,-0.002494,-0.00144995,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-07,1,Q2,-0.00157023,-0.00062907,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-07,2,Q3,-0.00110423,0.00010498,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-07,3,Q4,-0.00173461,-0.00048137,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-07,4,Q5,-0.0015821,0.00333946,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-08,0,Q1,-0.00345348,-0.00744286,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-08,1,Q2,-0.00413863,-0.00817683,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-08,2,Q3,-0.00390403,-0.00744285,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-08,3,Q4,-0.00452971,-0.00505216,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-08,4,Q5,-0.00427301,-0.00370282,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-09,0,Q1,0.007495,0.00800134,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-09,1,Q2,0.00776828,0.01029694,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-09,2,Q3,0.00762454,0.01108723,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-09,3,Q4,0.00658369,0.00939479,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-09,4,Q5,0.00696614,0.00907288,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-10,0,Q1,0.00083845,-0.00408907,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-10,1,Q2,-0.00037764,-0.00519052,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-10,2,Q3,-0.00034024,-0.00452668,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-10,3,Q4,-0.00184109,-0.00500832,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-10,4,Q5,-0.00320784,-0.00537801,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-11,0,Q1,0.01498807,0.01408265,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-11,1,Q2,0.01866776,0.01711015,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-11,2,Q3,0.01943654,0.01680649,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-11,3,Q4,0.01831646,0.01560303,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-11,4,Q5,0.02372953,0.01681817,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-12,0,Q1,-0.0029545,-0.00292493,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-12,1,Q2,-0.00273038,0.00037517,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-12,2,Q3,-0.00484335,-0.00274609,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-12,3,Q4,-0.00425703,-0.00366103,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2024-12,4,Q5,-0.002439,-0.00605536,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-01,0,Q1,-0.00998778,-0.0037665,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-01,1,Q2,-0.00678816,-0.00148219,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-01,2,Q3,-0.00637873,-0.00048516,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-01,3,Q4,-0.00542675,0.00051148,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-01,4,Q5,-0.00544734,0.000218,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-02,0,Q1,-0.01189688,-0.01040305,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-02,1,Q2,-0.01061345,-0.00549772,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-02,2,Q3,-0.0108463,-0.00935517,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-02,3,Q4,-0.00925775,-0.00602655,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-02,4,Q5,-0.00403446,-0.00630326,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-03,0,Q1,-0.00592853,-0.00143785,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-03,1,Q2,-0.00478725,-0.00016546,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-03,2,Q3,-0.00547221,-0.00281625,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-03,3,Q4,-0.00679183,-0.00192965,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-03,4,Q5,-0.00678167,-0.00233473,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-04,0,Q1,0.00600343,0.00575946,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-04,1,Q2,0.00571617,0.00811815,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-04,2,Q3,0.00704497,0.00845231,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-04,3,Q4,0.00596474,0.00679974,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-04,4,Q5,0.00455682,0.0025298,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-05,0,Q1,0.00189063,0.00015331,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-05,1,Q2,0.00472887,0.00220891,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-05,2,Q3,0.00254504,0.00010462,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-05,3,Q4,6.109e-05,-0.0001755,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-05,4,Q5,-0.00203403,-0.00228853,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-06,0,Q1,-0.00404296,-0.00344194,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-06,1,Q2,-0.00394774,-0.00308403,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-06,2,Q3,-0.00283072,-0.00344319,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-06,3,Q4,-0.00342691,-0.00377465,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-06,4,Q5,-0.00456821,-0.00478373,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-07,0,Q1,0.00632049,0.00387262,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-07,1,Q2,0.00722976,0.0044824,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-07,2,Q3,0.00724706,0.00578113,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-07,3,Q4,0.00786659,0.00704925,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-07,4,Q5,0.00610676,0.00329643,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-08,0,Q1,0.00217255,0.00058146,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-08,1,Q2,0.00197804,0.00119814,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-08,2,Q3,0.00155452,0.0021609,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-08,3,Q4,0.0003667,0.0026884,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-08,4,Q5,0.00706189,0.00532961,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-09,0,Q1,0.00230163,0.00778171,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-09,1,Q2,0.00154695,0.00703647,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-09,2,Q3,0.0018344,0.00672187,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-09,3,Q4,0.002011,0.00605186,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-09,4,Q5,0.00719548,0.00642337,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-10,0,Q1,-0.00365475,-0.00113188,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-10,1,Q2,-0.00382678,0.00288006,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-10,2,Q3,-0.00381607,0.00237183,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-10,3,Q4,-0.00241573,0.00343067,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-10,4,Q5,-0.00039162,0.00446415,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-11,0,Q1,-0.00624888,-0.00479498,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-11,1,Q2,-0.00770941,-0.00825038,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-11,2,Q3,-0.00894388,-0.00682297,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-11,3,Q4,-0.00922377,-0.00759696,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-11,4,Q5,-0.00472843,-0.00443978,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-12,0,Q1,0.00309002,0.00237801,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-12,1,Q2,0.00020765,-0.00092799,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-12,2,Q3,0.00071488,0.00043957,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-12,3,Q4,0.00142133,0.00028011,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2025-12,4,Q5,0.000373,-0.00086326,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-01,0,Q1,-0.00494658,-0.00099057,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-01,1,Q2,-0.00439768,-0.00039966,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-01,2,Q3,-0.00374918,-0.00026695,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-01,3,Q4,-0.00361332,6.818e-05,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-01,4,Q5,-0.00010726,0.00159611,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-02,0,Q1,-0.00183653,-0.00091699,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-02,1,Q2,-0.00151171,-0.00247736,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-02,2,Q3,-0.00198047,-0.00200707,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-02,3,Q4,-0.00270879,-0.00253832,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-02,4,Q5,-0.00412231,-0.00308199,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-03,0,Q1,8.12e-06,0.00123677,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-03,1,Q2,0.00016816,0.00175219,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-03,2,Q3,0.00079253,0.00143392,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-03,3,Q4,0.0004582,0.00168288,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-03,4,Q5,0.00055219,0.00216298,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-04,0,Q1,0.01017648,0.00897,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-04,1,Q2,0.00893986,0.00933937,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-04,2,Q3,0.00749323,0.00779541,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-04,3,Q4,0.00648976,0.0068628,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-04,4,Q5,0.00802239,0.00454356,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-05,0,Q1,0.00080863,0.00501311,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-05,1,Q2,-0.00044221,0.00413737,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-05,2,Q3,0.00050869,0.00480103,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-05,3,Q4,0.00220719,0.00580908,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-05,4,Q5,0.00353434,0.00650254,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-06,0,Q1,-0.0123302,-0.01317122,265,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-06,1,Q2,-0.01073404,-0.0085428,265,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-06,2,Q3,-0.01126005,-0.00414605,265,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-06,3,Q4,-0.01101972,-0.00643894,265,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,24h,2026-06,4,Q5,-0.00291029,-0.00542589,265,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-06,0,Q1,-0.03187637,-0.02924317,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-06,1,Q2,-0.0324344,-0.0269628,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-06,2,Q3,-0.03145229,-0.0286549,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-06,3,Q4,-0.02840258,-0.02273473,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-06,4,Q5,-0.02590809,-0.02329466,700,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-07,0,Q1,-0.0047457,0.00353425,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-07,1,Q2,-0.00437166,0.00678151,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-07,2,Q3,-0.00507841,0.00873055,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-07,3,Q4,-0.00795188,0.00765995,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-07,4,Q5,-0.01077324,0.00121329,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-08,0,Q1,-0.00789647,-0.01099988,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-08,1,Q2,-0.00692816,-0.01569733,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-08,2,Q3,-0.00855664,-0.0099019,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-08,3,Q4,-0.01005158,-0.01174163,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-08,4,Q5,-0.01061098,-0.01242206,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-09,0,Q1,0.01652949,0.01753194,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-09,1,Q2,0.01714207,0.02424903,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-09,2,Q3,0.01601286,0.02375746,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-09,3,Q4,0.01645862,0.02129826,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-09,4,Q5,0.01540976,0.0240341,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-10,0,Q1,0.00374229,0.01128627,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-10,1,Q2,0.0005594,0.01085835,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-10,2,Q3,-0.0003615,0.00547603,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-10,3,Q4,-0.00157134,0.00397464,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-10,4,Q5,-0.0053406,-0.0035499,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-11,0,Q1,0.05312751,0.06550087,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-11,1,Q2,0.05948734,0.06538992,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-11,2,Q3,0.06196356,0.06744909,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-11,3,Q4,0.06330766,0.07068403,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-11,4,Q5,0.06958104,0.07780452,720,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-12,0,Q1,-0.00677112,-0.00655363,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-12,1,Q2,-0.00633425,-0.00373368,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-12,2,Q3,-0.01003714,-0.0082735,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-12,3,Q4,-0.00908536,-0.00777813,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2024-12,4,Q5,-0.00764744,-0.00283721,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-01,0,Q1,-0.03973914,-0.03169524,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-01,1,Q2,-0.03567555,-0.03335415,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-01,2,Q3,-0.0351416,-0.03119156,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-01,3,Q4,-0.03365014,-0.02913162,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-01,4,Q5,-0.03255897,-0.02877684,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-02,0,Q1,-0.01402205,-0.01563569,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-02,1,Q2,-0.01599396,-0.01298465,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-02,2,Q3,-0.01734646,-0.01206862,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-02,3,Q4,-0.01537206,-0.0079547,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-02,4,Q5,-0.00908413,-0.00895464,672,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-03,0,Q1,-0.02495721,-0.01065953,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-03,1,Q2,-0.0240069,-0.01059812,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-03,2,Q3,-0.02370655,-0.01195494,744,,COMPUTED
up_down_vol_ratio_20h,alpha158_ohlcv,positive,72h,2025-03,3,Q4,-0.02406594,-0.01177471,744,,COMPUTED
