factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_open_close_2h,alpha158_price,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00050894,,720,,DIRECTION_UNKNOWN,0.00050894,-0.0003993,-0.00090824,True
q158_open_close_2h,alpha158_price,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00010363,,744,,DIRECTION_UNKNOWN,-0.00010363,0.00093043,0.00103406,False
q158_open_close_2h,alpha158_price,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00056241,,744,,DIRECTION_UNKNOWN,0.00056241,0.00103949,0.00047708,True
q158_open_close_2h,alpha158_price,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00033639,,720,,DIRECTION_UNKNOWN,-0.00033639,0.00072528,0.00106167,False
q158_open_close_2h,alpha158_price,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00099515,,744,,DIRECTION_UNKNOWN,-0.00099515,-0.00011136,0.00088379,False
q158_open_close_2h,alpha158_price,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00081415,,720,,DIRECTION_UNKNOWN,-0.00081415,-0.00118395,-0.0003698,False
q158_open_close_2h,alpha158_price,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.0006921,,744,,DIRECTION_UNKNOWN,0.0006921,0.00065043,-4.167e-05,True
q158_open_close_2h,alpha158_price,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00013878,,744,,DIRECTION_UNKNOWN,0.00013878,-0.00015069,-0.00028946,True
q158_open_close_2h,alpha158_price,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.0013619,,672,,DIRECTION_UNKNOWN,-0.0013619,-0.00088679,0.00047511,False
q158_open_close_2h,alpha158_price,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.0001454,,744,,DIRECTION_UNKNOWN,-0.0001454,-4.128e-05,0.00010412,False
q158_open_close_2h,alpha158_price,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00044353,,720,,DIRECTION_UNKNOWN,-0.00044353,0.00158509,0.00202862,False
q158_open_close_2h,alpha158_price,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00028024,,744,,DIRECTION_UNKNOWN,0.00028024,0.00071104,0.0004308,True
q158_open_close_2h,alpha158_price,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00033075,,285,,DIRECTION_UNKNOWN,0.00033075,-0.00086372,-0.00119447,True
q158_open_close_2h,alpha158_price,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00186801,,717,,DIRECTION_UNKNOWN,-0.00186801,-0.00944463,-0.00757662,False
q158_open_close_2h,alpha158_price,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00133387,,744,,DIRECTION_UNKNOWN,-0.00133387,-0.0024067,-0.00107282,False
q158_open_close_2h,alpha158_price,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00066529,,744,,DIRECTION_UNKNOWN,0.00066529,-0.00370046,-0.00436575,True
q158_open_close_2h,alpha158_price,conditional,24h,2024-09,LONG_SHORT,Long-Short,1.477e-05,,720,,DIRECTION_UNKNOWN,1.477e-05,0.00772103,0.00770626,True
q158_open_close_2h,alpha158_price,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00072556,,744,,DIRECTION_UNKNOWN,0.00072556,-0.00055329,-0.00127885,True
q158_open_close_2h,alpha158_price,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00054632,,720,,DIRECTION_UNKNOWN,-0.00054632,0.01911588,0.01966219,False
q158_open_close_2h,alpha158_price,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00223733,,744,,DIRECTION_UNKNOWN,0.00223733,-0.0017778,-0.00401513,True
q158_open_close_2h,alpha158_price,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00161862,,744,,DIRECTION_UNKNOWN,-0.00161862,-0.00995146,-0.00833284,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00111188,,672,,DIRECTION_UNKNOWN,-0.00111188,-0.00890898,-0.0077971,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00010927,,744,,DIRECTION_UNKNOWN,-0.00010927,-0.00697133,-0.00686206,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00182022,,720,,DIRECTION_UNKNOWN,-0.00182022,0.00601411,0.00783433,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-05,LONG_SHORT,Long-Short,-0.0022545,,744,,DIRECTION_UNKNOWN,-0.0022545,0.00047168,0.00272618,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00012588,,720,,DIRECTION_UNKNOWN,-0.00012588,-0.0041822,-0.00405632,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.0016207,,744,,DIRECTION_UNKNOWN,-0.0016207,0.00641724,0.00803794,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00496543,,744,,DIRECTION_UNKNOWN,-0.00496543,0.00197241,0.00693784,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.0027858,,720,,DIRECTION_UNKNOWN,-0.0027858,0.0046224,0.0074082,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00072525,,744,,DIRECTION_UNKNOWN,0.00072525,0.00190522,0.00117997,True
q158_open_close_2h,alpha158_price,conditional,24h,2025-11,LONG_SHORT,Long-Short,-0.00083312,,720,,DIRECTION_UNKNOWN,-0.00083312,-0.00679064,-0.00595752,False
q158_open_close_2h,alpha158_price,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00168407,,744,,DIRECTION_UNKNOWN,0.00168407,0.00417282,0.00248875,True
q158_open_close_2h,alpha158_price,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.0019599,,744,,DIRECTION_UNKNOWN,-0.0019599,-0.00347345,-0.00151355,False
q158_open_close_2h,alpha158_price,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.00055548,,672,,DIRECTION_UNKNOWN,0.00055548,-0.00152703,-0.00208251,True
q158_open_close_2h,alpha158_price,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00037128,,744,,DIRECTION_UNKNOWN,-0.00037128,0.0009821,0.00135338,False
q158_open_close_2h,alpha158_price,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00061909,,720,,DIRECTION_UNKNOWN,-0.00061909,0.01072063,0.01133972,False
q158_open_close_2h,alpha158_price,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00017999,,744,,DIRECTION_UNKNOWN,0.00017999,0.00299606,0.00281607,True
q158_open_close_2h,alpha158_price,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.00743293,,265,,DIRECTION_UNKNOWN,-0.00743293,-0.01011694,-0.00268401,False
q158_open_close_2h,alpha158_price,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00554503,,717,,DIRECTION_UNKNOWN,-0.00554503,-0.03257419,-0.02702916,False
q158_open_close_2h,alpha158_price,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.001499,,744,,DIRECTION_UNKNOWN,0.001499,-0.0056932,-0.0071922,True
q158_open_close_2h,alpha158_price,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00062454,,744,,DIRECTION_UNKNOWN,-0.00062454,-0.00944085,-0.00881631,False
q158_open_close_2h,alpha158_price,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.0005736,,720,,DIRECTION_UNKNOWN,0.0005736,0.01703081,0.01645722,True
q158_open_close_2h,alpha158_price,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00268475,,744,,DIRECTION_UNKNOWN,0.00268475,0.00063716,-0.00204759,True
q158_open_close_2h,alpha158_price,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.00616313,,720,,DIRECTION_UNKNOWN,-0.00616313,0.06051817,0.0666813,False
q158_open_close_2h,alpha158_price,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00232717,,744,,DIRECTION_UNKNOWN,0.00232717,-0.00523929,-0.00756646,True
q158_open_close_2h,alpha158_price,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00614705,,744,,DIRECTION_UNKNOWN,-0.00614705,-0.04538887,-0.03924181,False
q158_open_close_2h,alpha158_price,conditional,72h,2025-02,LONG_SHORT,Long-Short,0.00231915,,672,,DIRECTION_UNKNOWN,0.00231915,-0.00994405,-0.0122632,True
q158_open_close_2h,alpha158_price,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00259183,,744,,DIRECTION_UNKNOWN,0.00259183,-0.02577679,-0.02836862,True
q158_open_close_2h,alpha158_price,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00162618,,720,,DIRECTION_UNKNOWN,-0.00162618,0.02335482,0.024981,False
q158_open_close_2h,alpha158_price,conditional,72h,2025-05,LONG_SHORT,Long-Short,-0.00490996,,744,,DIRECTION_UNKNOWN,-0.00490996,0.00564459,0.01055455,False
q158_open_close_2h,alpha158_price,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00145171,,720,,DIRECTION_UNKNOWN,0.00145171,-0.0098082,-0.0112599,True
q158_open_close_2h,alpha158_price,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.0005622,,744,,DIRECTION_UNKNOWN,-0.0005622,0.01634031,0.01690251,False
q158_open_close_2h,alpha158_price,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.01809529,,744,,DIRECTION_UNKNOWN,-0.01809529,0.00887077,0.02696606,False
q158_open_close_2h,alpha158_price,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.0111852,,720,,DIRECTION_UNKNOWN,-0.0111852,0.01926451,0.03044971,False
q158_open_close_2h,alpha158_price,conditional,72h,2025-10,LONG_SHORT,Long-Short,9.269e-05,,744,,DIRECTION_UNKNOWN,9.269e-05,-0.00023161,-0.0003243,True
q158_open_close_2h,alpha158_price,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00328486,,720,,DIRECTION_UNKNOWN,0.00328486,-0.01339521,-0.01668007,True
q158_open_close_2h,alpha158_price,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00293758,,744,,DIRECTION_UNKNOWN,0.00293758,0.00928603,0.00634845,True
q158_open_close_2h,alpha158_price,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00599878,,744,,DIRECTION_UNKNOWN,-0.00599878,-0.01437943,-0.00838065,False
q158_open_close_2h,alpha158_price,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00305909,,672,,DIRECTION_UNKNOWN,-0.00305909,-0.00481742,-0.00175833,False
q158_open_close_2h,alpha158_price,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00010432,,744,,DIRECTION_UNKNOWN,0.00010432,0.00164749,0.00154317,True
q158_open_close_2h,alpha158_price,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00358625,,720,,DIRECTION_UNKNOWN,-0.00358625,0.03562586,0.03921211,False
q158_open_close_2h,alpha158_price,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00350011,,744,,DIRECTION_UNKNOWN,-0.00350011,0.00266515,0.00616526,False
q158_open_close_2h,alpha158_price,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00661836,,217,,DIRECTION_UNKNOWN,-0.00661836,-0.03130907,-0.02469071,False
q158_high_close_2h,alpha158_price,conditional,1h,2024-06,LONG_SHORT,Long-Short,-6.878e-05,,717,,DIRECTION_UNKNOWN,-6.878e-05,-0.00030563,-0.00023685,False
q158_high_close_2h,alpha158_price,conditional,1h,2024-07,LONG_SHORT,Long-Short,-0.00049136,,744,,DIRECTION_UNKNOWN,-0.00049136,-0.000376,0.00011537,False
q158_high_close_2h,alpha158_price,conditional,1h,2024-08,LONG_SHORT,Long-Short,9.931e-05,,744,,DIRECTION_UNKNOWN,9.931e-05,-9.524e-05,-0.00019455,True
q158_high_close_2h,alpha158_price,conditional,1h,2024-09,LONG_SHORT,Long-Short,0.00026371,,720,,DIRECTION_UNKNOWN,0.00026371,0.00036376,0.00010005,True
q158_high_close_2h,alpha158_price,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00017792,,744,,DIRECTION_UNKNOWN,0.00017792,9.787e-05,-8.005e-05,True
q158_high_close_2h,alpha158_price,conditional,1h,2024-11,LONG_SHORT,Long-Short,2.33e-06,,720,,DIRECTION_UNKNOWN,2.33e-06,0.00066403,0.0006617,True
q158_high_close_2h,alpha158_price,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00081116,,744,,DIRECTION_UNKNOWN,0.00081116,0.00031521,-0.00049595,True
q158_high_close_2h,alpha158_price,conditional,1h,2025-01,LONG_SHORT,Long-Short,-0.00039415,,744,,DIRECTION_UNKNOWN,-0.00039415,-0.00058524,-0.00019109,False
q158_high_close_2h,alpha158_price,conditional,1h,2025-02,LONG_SHORT,Long-Short,-0.00012861,,672,,DIRECTION_UNKNOWN,-0.00012861,-0.00041364,-0.00028503,False
q158_high_close_2h,alpha158_price,conditional,1h,2025-03,LONG_SHORT,Long-Short,2.071e-05,,744,,DIRECTION_UNKNOWN,2.071e-05,-0.00030736,-0.00032807,True
q158_high_close_2h,alpha158_price,conditional,1h,2025-04,LONG_SHORT,Long-Short,0.0007331,,720,,DIRECTION_UNKNOWN,0.0007331,0.00062253,-0.00011058,True
q158_high_close_2h,alpha158_price,conditional,1h,2025-05,LONG_SHORT,Long-Short,-3.46e-05,,744,,DIRECTION_UNKNOWN,-3.46e-05,3.398e-05,6.858e-05,False
q158_high_close_2h,alpha158_price,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00011625,,720,,DIRECTION_UNKNOWN,0.00011625,-7.075e-05,-0.000187,True
q158_high_close_2h,alpha158_price,conditional,1h,2025-07,LONG_SHORT,Long-Short,-8.031e-05,,744,,DIRECTION_UNKNOWN,-8.031e-05,0.00017892,0.00025923,False
q158_high_close_2h,alpha158_price,conditional,1h,2025-08,LONG_SHORT,Long-Short,0.00011292,,744,,DIRECTION_UNKNOWN,0.00011292,0.00031692,0.000204,True
q158_high_close_2h,alpha158_price,conditional,1h,2025-09,LONG_SHORT,Long-Short,-1.273e-05,,720,,DIRECTION_UNKNOWN,-1.273e-05,0.0002232,0.00023593,False
q158_high_close_2h,alpha158_price,conditional,1h,2025-10,LONG_SHORT,Long-Short,-5.064e-05,,744,,DIRECTION_UNKNOWN,-5.064e-05,5.273e-05,0.00010337,False
q158_high_close_2h,alpha158_price,conditional,1h,2025-11,LONG_SHORT,Long-Short,-4.953e-05,,720,,DIRECTION_UNKNOWN,-4.953e-05,-0.00014808,-9.855e-05,False
q158_high_close_2h,alpha158_price,conditional,1h,2025-12,LONG_SHORT,Long-Short,-7.148e-05,,744,,DIRECTION_UNKNOWN,-7.148e-05,2.846e-05,9.994e-05,False
q158_high_close_2h,alpha158_price,conditional,1h,2026-01,LONG_SHORT,Long-Short,0.00026378,,744,,DIRECTION_UNKNOWN,0.00026378,0.00013487,-0.00012892,True
q158_high_close_2h,alpha158_price,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00043802,,672,,DIRECTION_UNKNOWN,-0.00043802,-0.00028162,0.00015641,False
q158_high_close_2h,alpha158_price,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00017305,,744,,DIRECTION_UNKNOWN,-0.00017305,-5.295e-05,0.0001201,False
q158_high_close_2h,alpha158_price,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.00015644,,720,,DIRECTION_UNKNOWN,0.00015644,0.00052991,0.00037347,True
q158_high_close_2h,alpha158_price,conditional,1h,2026-05,LONG_SHORT,Long-Short,0.00031876,,744,,DIRECTION_UNKNOWN,0.00031876,0.00030342,-1.534e-05,True
q158_high_close_2h,alpha158_price,conditional,1h,2026-06,LONG_SHORT,Long-Short,0.00029531,,288,,DIRECTION_UNKNOWN,0.00029531,-0.00018965,-0.00048497,True
q158_high_close_2h,alpha158_price,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00013986,,717,,DIRECTION_UNKNOWN,-0.00013986,-0.00119952,-0.00105966,False
q158_high_close_2h,alpha158_price,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00040493,,744,,DIRECTION_UNKNOWN,-0.00040493,-0.00059397,-0.00018904,False
q158_high_close_2h,alpha158_price,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00068689,,744,,DIRECTION_UNKNOWN,0.00068689,-0.00043598,-0.00112287,True
q158_high_close_2h,alpha158_price,conditional,4h,2024-09,LONG_SHORT,Long-Short,0.00045564,,720,,DIRECTION_UNKNOWN,0.00045564,0.0015674,0.00111175,True
q158_high_close_2h,alpha158_price,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00048972,,744,,DIRECTION_UNKNOWN,0.00048972,0.00013164,-0.00035807,True
q158_high_close_2h,alpha158_price,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00037835,,720,,DIRECTION_UNKNOWN,-0.00037835,0.00276501,0.00314336,False
q158_high_close_2h,alpha158_price,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00128158,,744,,DIRECTION_UNKNOWN,0.00128158,0.00054956,-0.00073202,True
q158_high_close_2h,alpha158_price,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00198064,,744,,DIRECTION_UNKNOWN,-0.00198064,-0.00246426,-0.00048362,False
q158_high_close_2h,alpha158_price,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00155985,,672,,DIRECTION_UNKNOWN,-0.00155985,-0.00218328,-0.00062343,False
q158_high_close_2h,alpha158_price,conditional,4h,2025-03,LONG_SHORT,Long-Short,-5.88e-05,,744,,DIRECTION_UNKNOWN,-5.88e-05,-0.00137893,-0.00132013,False
q158_high_close_2h,alpha158_price,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00141209,,720,,DIRECTION_UNKNOWN,0.00141209,0.00178626,0.00037417,True
q158_high_close_2h,alpha158_price,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00126736,,744,,DIRECTION_UNKNOWN,-0.00126736,-0.00035675,0.00091061,False
q158_high_close_2h,alpha158_price,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00039147,,720,,DIRECTION_UNKNOWN,0.00039147,-0.00046409,-0.00085556,True
q158_high_close_2h,alpha158_price,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.0001257,,744,,DIRECTION_UNKNOWN,0.0001257,0.0010091,0.0008834,True
q158_high_close_2h,alpha158_price,conditional,4h,2025-08,LONG_SHORT,Long-Short,0.00054978,,744,,DIRECTION_UNKNOWN,0.00054978,0.00108379,0.00053401,True
q158_high_close_2h,alpha158_price,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00053898,,720,,DIRECTION_UNKNOWN,0.00053898,0.00111386,0.00057488,True
q158_high_close_2h,alpha158_price,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00094682,,744,,DIRECTION_UNKNOWN,-0.00094682,-0.0001779,0.00076892,False
q158_high_close_2h,alpha158_price,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.0003111,,720,,DIRECTION_UNKNOWN,-0.0003111,-0.00104197,-0.00073087,False
q158_high_close_2h,alpha158_price,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00073285,,744,,DIRECTION_UNKNOWN,0.00073285,0.0005968,-0.00013605,True
q158_high_close_2h,alpha158_price,conditional,4h,2026-01,LONG_SHORT,Long-Short,-7.725e-05,,744,,DIRECTION_UNKNOWN,-7.725e-05,-0.00023159,-0.00015435,False
q158_high_close_2h,alpha158_price,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00142544,,672,,DIRECTION_UNKNOWN,-0.00142544,-0.00087299,0.00055245,False
q158_high_close_2h,alpha158_price,conditional,4h,2026-03,LONG_SHORT,Long-Short,-5.582e-05,,744,,DIRECTION_UNKNOWN,-5.582e-05,3.44e-06,5.926e-05,False
q158_high_close_2h,alpha158_price,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00017744,,720,,DIRECTION_UNKNOWN,0.00017744,0.0018575,0.00168005,True
q158_high_close_2h,alpha158_price,conditional,4h,2026-05,LONG_SHORT,Long-Short,0.00048665,,744,,DIRECTION_UNKNOWN,0.00048665,0.0008989,0.00041224,True
q158_high_close_2h,alpha158_price,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00048235,,285,,DIRECTION_UNKNOWN,0.00048235,-0.0008154,-0.00129774,True
q158_high_close_2h,alpha158_price,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00210536,,717,,DIRECTION_UNKNOWN,-0.00210536,-0.00941123,-0.00730587,False
