factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-10,LONG_SHORT,Long-Short,-0.00110175,,744,,COMPUTED,-0.00110175,-0.00063444,0.00046731,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-11,LONG_SHORT,Long-Short,0.00155419,,720,,COMPUTED,0.00155419,-0.00553956,-0.00709375,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2025-12,LONG_SHORT,Long-Short,-0.00047233,,744,,COMPUTED,-0.00047233,0.00189133,0.00236367,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-01,LONG_SHORT,Long-Short,0.00059484,,744,,COMPUTED,0.00059484,-0.00254842,-0.00314326,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-02,LONG_SHORT,Long-Short,0.00200387,,672,,COMPUTED,0.00200387,-0.00174217,-0.00374604,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-03,LONG_SHORT,Long-Short,0.00218496,,744,,COMPUTED,0.00218496,0.00178774,-0.00039722,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-04,LONG_SHORT,Long-Short,-0.00517935,,720,,COMPUTED,-0.00517935,0.00584491,0.01102426,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-05,LONG_SHORT,Long-Short,0.0007176,,744,,COMPUTED,0.0007176,6.52e-06,-0.00071107,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,24h,2026-06,LONG_SHORT,Long-Short,0.00032395,,265,,COMPUTED,0.00032395,-0.01106256,-0.01138651,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-06,LONG_SHORT,Long-Short,0.01499788,,608,,COMPUTED,0.01499788,-0.02386084,-0.03885872,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-07,LONG_SHORT,Long-Short,0.00087572,,744,,COMPUTED,0.00087572,-0.00103401,-0.00190973,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-08,LONG_SHORT,Long-Short,0.00506899,,744,,COMPUTED,0.00506899,-0.00402914,-0.00909812,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-09,LONG_SHORT,Long-Short,-0.00673273,,720,,COMPUTED,-0.00673273,0.00847619,0.01520892,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-10,LONG_SHORT,Long-Short,-0.00145086,,744,,COMPUTED,-0.00145086,5.563e-05,0.00150649,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-11,LONG_SHORT,Long-Short,-0.02385573,,720,,COMPUTED,-0.02385573,0.0538091,0.07766483,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2024-12,LONG_SHORT,Long-Short,0.00897634,,744,,COMPUTED,0.00897634,-0.00392035,-0.01289669,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-01,LONG_SHORT,Long-Short,0.02590924,,744,,COMPUTED,0.02590924,-0.02077889,-0.04668813,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-02,LONG_SHORT,Long-Short,-0.0008326,,672,,COMPUTED,-0.0008326,-0.01291787,-0.01208527,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-03,LONG_SHORT,Long-Short,0.01590814,,744,,COMPUTED,0.01590814,-0.01438038,-0.03028852,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-04,LONG_SHORT,Long-Short,-0.00743779,,720,,COMPUTED,-0.00743779,0.02015333,0.02759112,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-05,LONG_SHORT,Long-Short,0.00308514,,744,,COMPUTED,0.00308514,0.00950055,0.00641542,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-06,LONG_SHORT,Long-Short,0.00010387,,720,,COMPUTED,0.00010387,-0.00782441,-0.00792828,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-07,LONG_SHORT,Long-Short,-0.00744277,,744,,COMPUTED,-0.00744277,0.01229174,0.01973451,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-08,LONG_SHORT,Long-Short,0.00390262,,744,,COMPUTED,0.00390262,0.01144551,0.00754289,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-09,LONG_SHORT,Long-Short,-0.00651265,,720,,COMPUTED,-0.00651265,0.01005257,0.01656522,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-10,LONG_SHORT,Long-Short,-0.01633709,,744,,COMPUTED,-0.01633709,-0.00935661,0.00698048,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-11,LONG_SHORT,Long-Short,0.00911512,,720,,COMPUTED,0.00911512,-0.01198801,-0.02110313,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2025-12,LONG_SHORT,Long-Short,0.00394991,,744,,COMPUTED,0.00394991,0.00771411,0.00376421,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-01,LONG_SHORT,Long-Short,0.00671626,,744,,COMPUTED,0.00671626,-0.00834567,-0.01506193,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-02,LONG_SHORT,Long-Short,0.00546353,,672,,COMPUTED,0.00546353,-0.0036079,-0.00907143,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-03,LONG_SHORT,Long-Short,0.00934602,,744,,COMPUTED,0.00934602,0.0050584,-0.00428762,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-04,LONG_SHORT,Long-Short,-0.00460035,,720,,COMPUTED,-0.00460035,0.02500981,0.02961015,False
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-05,LONG_SHORT,Long-Short,0.00721361,,744,,COMPUTED,0.00721361,-0.00235166,-0.00956527,True
a101_volume_xs_z_mean_neg_112h,alpha101_curated_volume_crowding,positive,72h,2026-06,LONG_SHORT,Long-Short,-0.00835674,,217,,COMPUTED,-0.00835674,-0.04175767,-0.03340092,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-06,LONG_SHORT,Long-Short,0.00010896,,608,,DIRECTION_UNKNOWN,0.00010896,-0.00036775,-0.00047671,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-07,LONG_SHORT,Long-Short,0.00010114,,744,,DIRECTION_UNKNOWN,0.00010114,7.802e-05,-2.311e-05,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-08,LONG_SHORT,Long-Short,-1.173e-05,,744,,DIRECTION_UNKNOWN,-1.173e-05,-0.00012162,-0.00010989,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-09,LONG_SHORT,Long-Short,-0.00012346,,720,,DIRECTION_UNKNOWN,-0.00012346,0.00018385,0.00030731,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-10,LONG_SHORT,Long-Short,-4.22e-06,,744,,DIRECTION_UNKNOWN,-4.22e-06,-1.743e-05,-1.321e-05,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-11,LONG_SHORT,Long-Short,-0.00042582,,720,,DIRECTION_UNKNOWN,-0.00042582,0.00063611,0.00106193,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00012308,,744,,DIRECTION_UNKNOWN,0.00012308,-7.394e-05,-0.00019701,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-01,LONG_SHORT,Long-Short,0.00037397,,744,,DIRECTION_UNKNOWN,0.00037397,-6.608e-05,-0.00044005,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-02,LONG_SHORT,Long-Short,-3.241e-05,,672,,DIRECTION_UNKNOWN,-3.241e-05,-0.0003779,-0.00034549,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-03,LONG_SHORT,Long-Short,6.984e-05,,744,,DIRECTION_UNKNOWN,6.984e-05,-0.00024405,-0.00031389,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-04,LONG_SHORT,Long-Short,-0.00029453,,720,,DIRECTION_UNKNOWN,-0.00029453,0.00017409,0.00046862,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-05,LONG_SHORT,Long-Short,0.00014254,,744,,DIRECTION_UNKNOWN,0.00014254,0.00017399,3.146e-05,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-06,LONG_SHORT,Long-Short,3.422e-05,,720,,DIRECTION_UNKNOWN,3.422e-05,-7.474e-05,-0.00010896,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-07,LONG_SHORT,Long-Short,-0.00015835,,744,,DIRECTION_UNKNOWN,-0.00015835,0.00018906,0.00034742,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-08,LONG_SHORT,Long-Short,4.77e-06,,744,,DIRECTION_UNKNOWN,4.77e-06,0.00012255,0.00011778,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00038006,,720,,DIRECTION_UNKNOWN,-0.00038006,-2.182e-05,0.00035824,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-10,LONG_SHORT,Long-Short,-3.124e-05,,744,,DIRECTION_UNKNOWN,-3.124e-05,-2.682e-05,4.42e-06,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-11,LONG_SHORT,Long-Short,6.103e-05,,720,,DIRECTION_UNKNOWN,6.103e-05,-0.00011161,-0.00017264,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2025-12,LONG_SHORT,Long-Short,-3.443e-05,,744,,DIRECTION_UNKNOWN,-3.443e-05,-4.307e-05,-8.64e-06,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-01,LONG_SHORT,Long-Short,2.89e-05,,744,,DIRECTION_UNKNOWN,2.89e-05,-0.0001178,-0.0001467,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-02,LONG_SHORT,Long-Short,4.389e-05,,672,,DIRECTION_UNKNOWN,4.389e-05,-0.00014051,-0.0001844,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-03,LONG_SHORT,Long-Short,0.00013316,,744,,DIRECTION_UNKNOWN,0.00013316,7.018e-05,-6.298e-05,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00017524,,720,,DIRECTION_UNKNOWN,-0.00017524,0.00022397,0.00039921,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-05,LONG_SHORT,Long-Short,6.46e-05,,744,,DIRECTION_UNKNOWN,6.46e-05,8.03e-05,1.569e-05,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,1h,2026-06,LONG_SHORT,Long-Short,0.00010449,,288,,DIRECTION_UNKNOWN,0.00010449,-0.00040539,-0.00050988,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00036708,,608,,DIRECTION_UNKNOWN,0.00036708,-0.00146178,-0.00182886,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-07,LONG_SHORT,Long-Short,0.00046944,,744,,DIRECTION_UNKNOWN,0.00046944,0.00033869,-0.00013074,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-08,LONG_SHORT,Long-Short,2.865e-05,,744,,DIRECTION_UNKNOWN,2.865e-05,-0.00050538,-0.00053404,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00054555,,720,,DIRECTION_UNKNOWN,-0.00054555,0.00081696,0.0013625,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-10,LONG_SHORT,Long-Short,-0.00011805,,744,,DIRECTION_UNKNOWN,-0.00011805,-0.00022699,-0.00010894,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-11,LONG_SHORT,Long-Short,-0.00161864,,720,,DIRECTION_UNKNOWN,-0.00161864,0.00249133,0.00410996,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00046661,,744,,DIRECTION_UNKNOWN,0.00046661,-0.00029052,-0.00075713,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00148693,,744,,DIRECTION_UNKNOWN,0.00148693,-0.00026599,-0.00175293,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-02,LONG_SHORT,Long-Short,-7.646e-05,,672,,DIRECTION_UNKNOWN,-7.646e-05,-0.00155579,-0.00147933,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-03,LONG_SHORT,Long-Short,0.00034984,,744,,DIRECTION_UNKNOWN,0.00034984,-0.00089352,-0.00124336,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-04,LONG_SHORT,Long-Short,-0.0011944,,720,,DIRECTION_UNKNOWN,-0.0011944,0.00062867,0.00182307,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00071164,,744,,DIRECTION_UNKNOWN,0.00071164,0.00068937,-2.227e-05,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00010302,,720,,DIRECTION_UNKNOWN,0.00010302,-0.00032277,-0.00042579,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00073916,,744,,DIRECTION_UNKNOWN,-0.00073916,0.00076485,0.00150401,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-08,LONG_SHORT,Long-Short,-1.829e-05,,744,,DIRECTION_UNKNOWN,-1.829e-05,0.00044924,0.00046753,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00161173,,720,,DIRECTION_UNKNOWN,-0.00161173,-9.24e-05,0.00151933,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-10,LONG_SHORT,Long-Short,-0.00034777,,744,,DIRECTION_UNKNOWN,-0.00034777,-6.897e-05,0.0002788,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-11,LONG_SHORT,Long-Short,0.00028557,,720,,DIRECTION_UNKNOWN,0.00028557,-0.00073273,-0.0010183,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-12,LONG_SHORT,Long-Short,-1.682e-05,,744,,DIRECTION_UNKNOWN,-1.682e-05,8.648e-05,0.0001033,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-01,LONG_SHORT,Long-Short,0.00016997,,744,,DIRECTION_UNKNOWN,0.00016997,-0.00040574,-0.00057571,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-02,LONG_SHORT,Long-Short,7.34e-06,,672,,DIRECTION_UNKNOWN,7.34e-06,-0.00051998,-0.00052731,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.00050237,,744,,DIRECTION_UNKNOWN,0.00050237,0.00022338,-0.00027898,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00058821,,720,,DIRECTION_UNKNOWN,-0.00058821,0.00094827,0.00153648,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-05,LONG_SHORT,Long-Short,9.343e-05,,744,,DIRECTION_UNKNOWN,9.343e-05,0.00020627,0.00011283,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00042844,,285,,DIRECTION_UNKNOWN,0.00042844,-0.00173044,-0.00215888,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00282974,,608,,DIRECTION_UNKNOWN,0.00282974,-0.00898648,-0.01181622,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00131028,,744,,DIRECTION_UNKNOWN,0.00131028,0.00067667,-0.0006336,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-08,LONG_SHORT,Long-Short,0.00092594,,744,,DIRECTION_UNKNOWN,0.00092594,-0.00193909,-0.00286503,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00388004,,720,,DIRECTION_UNKNOWN,-0.00388004,0.00463551,0.00851555,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00101703,,744,,DIRECTION_UNKNOWN,-0.00101703,-0.00086278,0.00015425,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.01111817,,720,,DIRECTION_UNKNOWN,-0.01111817,0.01480956,0.02592773,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00236172,,744,,DIRECTION_UNKNOWN,0.00236172,-0.00270132,-0.00506305,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-01,LONG_SHORT,Long-Short,0.00920534,,744,,DIRECTION_UNKNOWN,0.00920534,-0.00239244,-0.01159778,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.0005997,,672,,DIRECTION_UNKNOWN,-0.0005997,-0.00914048,-0.00854078,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00347851,,744,,DIRECTION_UNKNOWN,0.00347851,-0.00396441,-0.00744291,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-04,LONG_SHORT,Long-Short,-0.00713329,,720,,DIRECTION_UNKNOWN,-0.00713329,0.00482472,0.01195801,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00532565,,744,,DIRECTION_UNKNOWN,0.00532565,0.00476751,-0.00055814,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00039525,,720,,DIRECTION_UNKNOWN,0.00039525,-0.00260303,-0.00299829,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-07,LONG_SHORT,Long-Short,-0.00524526,,744,,DIRECTION_UNKNOWN,-0.00524526,0.00450114,0.00974639,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00098987,,744,,DIRECTION_UNKNOWN,0.00098987,0.00297703,0.00198716,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00779737,,720,,DIRECTION_UNKNOWN,-0.00779737,0.00145538,0.00925274,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00125788,,744,,DIRECTION_UNKNOWN,-0.00125788,7.1e-05,0.00132888,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00124731,,720,,DIRECTION_UNKNOWN,0.00124731,-0.0061091,-0.00735641,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00048511,,744,,DIRECTION_UNKNOWN,0.00048511,0.00236732,0.00188221,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-01,LONG_SHORT,Long-Short,0.00178388,,744,,DIRECTION_UNKNOWN,0.00178388,-0.00251438,-0.00429826,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-02,LONG_SHORT,Long-Short,-0.00144798,,672,,DIRECTION_UNKNOWN,-0.00144798,-0.00356653,-0.00211855,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00165092,,744,,DIRECTION_UNKNOWN,0.00165092,0.00159193,-5.899e-05,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00550561,,720,,DIRECTION_UNKNOWN,-0.00550561,0.00571904,0.01122465,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-05,LONG_SHORT,Long-Short,0.00154481,,744,,DIRECTION_UNKNOWN,0.00154481,0.000742,-0.00080281,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00126614,,265,,DIRECTION_UNKNOWN,0.00126614,-0.0101103,-0.01137644,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.01152752,,608,,DIRECTION_UNKNOWN,0.01152752,-0.02639827,-0.03792579,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00413375,,744,,DIRECTION_UNKNOWN,0.00413375,0.00109015,-0.0030436,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00888757,,744,,DIRECTION_UNKNOWN,0.00888757,-0.00182235,-0.01070992,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-09,LONG_SHORT,Long-Short,-0.01155276,,720,,DIRECTION_UNKNOWN,-0.01155276,0.00747888,0.01903164,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-10,LONG_SHORT,Long-Short,-0.00321848,,744,,DIRECTION_UNKNOWN,-0.00321848,-0.00074356,0.00247492,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.03071807,,720,,DIRECTION_UNKNOWN,-0.03071807,0.05104385,0.08176191,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00489437,,744,,DIRECTION_UNKNOWN,0.00489437,-0.00695284,-0.01184721,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.02635395,,744,,DIRECTION_UNKNOWN,0.02635395,-0.02131611,-0.04767005,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00487852,,672,,DIRECTION_UNKNOWN,-0.00487852,-0.01511766,-0.01023914,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.01097981,,744,,DIRECTION_UNKNOWN,0.01097981,-0.0180392,-0.02901901,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.01448036,,720,,DIRECTION_UNKNOWN,-0.01448036,0.02025127,0.03473163,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.01487126,,744,,DIRECTION_UNKNOWN,0.01487126,0.01531103,0.00043977,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00047421,,720,,DIRECTION_UNKNOWN,-0.00047421,-0.00736833,-0.00689412,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-07,LONG_SHORT,Long-Short,-0.01317973,,744,,DIRECTION_UNKNOWN,-0.01317973,0.00947954,0.02265927,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.00426832,,744,,DIRECTION_UNKNOWN,0.00426832,0.01035669,0.00608838,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01539221,,720,,DIRECTION_UNKNOWN,-0.01539221,0.00960081,0.02499302,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00984363,,744,,DIRECTION_UNKNOWN,-0.00984363,-0.00500148,0.00484215,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00858668,,720,,DIRECTION_UNKNOWN,0.00858668,-0.01394765,-0.02253433,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-12,LONG_SHORT,Long-Short,0.00350823,,744,,DIRECTION_UNKNOWN,0.00350823,0.00882254,0.00531431,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00764598,,744,,DIRECTION_UNKNOWN,0.00764598,-0.00936062,-0.0170066,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.0044055,,672,,DIRECTION_UNKNOWN,-0.0044055,-0.0088801,-0.0044746,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00756821,,744,,DIRECTION_UNKNOWN,0.00756821,0.00321431,-0.0043539,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.00644645,,720,,DIRECTION_UNKNOWN,-0.00644645,0.02359625,0.0300427,False
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00855891,,744,,DIRECTION_UNKNOWN,0.00855891,0.00020402,-0.0083549,True
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.00051686,,217,,DIRECTION_UNKNOWN,0.00051686,-0.03593267,-0.03644953,True
