factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-09,4,Q5,0.00026435,0.00054598,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-10,0,Q1,-9.913e-05,0.00014774,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-10,1,Q2,-5.34e-05,0.00021471,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-10,2,Q3,-7.16e-05,8.166e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-10,3,Q4,6.7e-06,0.00021537,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-10,4,Q5,3.214e-05,0.00043695,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-11,0,Q1,0.00090681,0.00158894,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-11,1,Q2,0.00071525,0.0013901,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-11,2,Q3,0.00082732,0.00118917,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-11,3,Q4,0.00079562,0.00121254,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-11,4,Q5,0.00068528,0.00111937,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-12,0,Q1,-0.00023808,0.00062452,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-12,1,Q2,-0.00016053,0.00076957,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-12,2,Q3,-0.0001595,0.00047307,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-12,3,Q4,-9.218e-05,0.00064205,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2024-12,4,Q5,-4.85e-05,0.00064354,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-01,0,Q1,-0.00032047,0.00028863,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-01,1,Q2,-0.00020408,0.00018782,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-01,2,Q3,-0.00013813,0.00011199,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-01,3,Q4,-0.00011414,0.00011131,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-01,4,Q5,-0.00037314,-6.51e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-02,0,Q1,-0.00046034,-0.00066431,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-02,1,Q2,-0.00034078,-0.00017672,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-02,2,Q3,-0.00039717,-0.00012386,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-02,3,Q4,-0.00044367,7.031e-05,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-02,4,Q5,-0.00035599,-9.973e-05,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-03,0,Q1,-0.00042213,-4.939e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-03,1,Q2,-0.00029228,0.00031138,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-03,2,Q3,-0.00034001,8.925e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-03,3,Q4,-0.00017259,0.00044585,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-03,4,Q5,-0.00029147,-8.751e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-04,0,Q1,0.00025459,0.00026734,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-04,1,Q2,0.00025043,0.00036695,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-04,2,Q3,0.00024061,0.00040468,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-04,3,Q4,0.00023656,0.00047987,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-04,4,Q5,0.00023337,0.00025063,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-05,0,Q1,0.00013866,2.594e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-05,1,Q2,2.091e-05,0.00017201,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-05,2,Q3,-7.01e-06,0.00031076,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-05,3,Q4,8.522e-05,0.00014764,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-05,4,Q5,7.408e-05,0.00014818,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-06,0,Q1,-0.00015059,-4.19e-06,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-06,1,Q2,-0.00011825,-0.00018487,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-06,2,Q3,-0.000133,-0.0001313,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-06,3,Q4,-6.562e-05,-0.00012699,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-06,4,Q5,-0.00012054,0.00014036,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-07,0,Q1,0.00049655,0.0004418,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-07,1,Q2,0.00026159,0.00044471,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-07,2,Q3,0.00023862,0.0004139,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-07,3,Q4,0.0001177,0.00033342,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-07,4,Q5,9.57e-05,0.00017999,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-08,0,Q1,0.00042997,0.0003906,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-08,1,Q2,1.357e-05,0.00010437,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-08,2,Q3,-5.7e-07,8.696e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-08,3,Q4,-6.51e-06,5.465e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-08,4,Q5,8.076e-05,0.00041835,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-09,0,Q1,0.00049264,0.00071253,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-09,1,Q2,2.981e-05,1.784e-05,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-09,2,Q3,-6.333e-05,3.72e-05,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-09,3,Q4,-9.113e-05,0.00011587,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-09,4,Q5,-1.652e-05,0.00042542,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-10,0,Q1,0.00031618,0.00043984,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-10,1,Q2,-0.00040382,1.39e-06,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-10,2,Q3,-0.00025893,0.00014477,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-10,3,Q4,-0.00024314,7.099e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-10,4,Q5,-0.00015423,1.341e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-11,0,Q1,-8.391e-05,7.934e-05,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-11,1,Q2,-0.00021235,-8.517e-05,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-11,2,Q3,-0.00015991,0.00014715,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-11,3,Q4,-0.00017834,-0.00010235,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-11,4,Q5,-0.00021801,0.00028435,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-12,0,Q1,5.63e-06,0.00017713,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-12,1,Q2,-0.00016346,7.757e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-12,2,Q3,-0.00012817,0.00014636,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-12,3,Q4,4.497e-05,0.00019714,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2025-12,4,Q5,-9.26e-06,0.00035885,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-01,0,Q1,-8.24e-06,0.00020858,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-01,1,Q2,-0.00011344,0.0001008,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-01,2,Q3,-0.00014921,0.00021839,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-01,3,Q4,-0.00019678,0.0001289,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-01,4,Q5,-0.00013575,8.158e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-02,0,Q1,-4.89e-06,0.00018696,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-02,1,Q2,-0.00014985,-6.611e-05,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-02,2,Q3,-0.00011751,-2.74e-05,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-02,3,Q4,-7.532e-05,6.655e-05,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-02,4,Q5,-0.00013739,-0.00023111,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-03,0,Q1,7.595e-05,7.541e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-03,1,Q2,-4.795e-05,-7.444e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-03,2,Q3,-3.183e-05,-0.00021031,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-03,3,Q4,2.047e-05,6.108e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-03,4,Q5,-7.828e-05,-0.00023898,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-04,0,Q1,0.00069724,0.00060743,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-04,1,Q2,0.00012919,-1.182e-05,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-04,2,Q3,0.00022574,0.00013016,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-04,3,Q4,0.00023424,0.00017096,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-04,4,Q5,0.00035125,0.00035305,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-05,0,Q1,9.136e-05,0.00031743,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-05,1,Q2,4.129e-05,0.00026658,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-05,2,Q3,1.873e-05,0.00028187,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-05,3,Q4,-1.03e-06,0.00028305,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-05,4,Q5,0.0002458,0.00032128,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-06,0,Q1,0.0001601,-0.0001366,288,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-06,1,Q2,-0.00041651,-0.00017474,288,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-06,2,Q3,-0.00050391,-0.00032762,288,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-06,3,Q4,-0.00044296,-0.00037842,288,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,1h,2026-06,4,Q5,-0.00058354,-0.00037621,288,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-06,0,Q1,-0.00115879,-0.00065723,699,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-06,1,Q2,-0.00164171,-0.0007354,699,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-06,2,Q3,-0.00145327,-0.00038968,699,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-06,3,Q4,-0.00151007,-0.00048291,699,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-06,4,Q5,-0.00164488,-3.035e-05,699,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-07,0,Q1,-0.00021355,0.00077276,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-07,1,Q2,-0.00025505,0.00096537,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-07,2,Q3,-9.35e-06,0.00080052,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-07,3,Q4,-0.00034692,0.00040489,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-07,4,Q5,-8.322e-05,0.00081715,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-08,0,Q1,-0.00094593,0.0002707,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-08,1,Q2,-0.00052824,0.00126005,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-08,2,Q3,-0.00063444,0.00077126,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-08,3,Q4,-0.00078898,0.00033306,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-08,4,Q5,-0.00075554,0.00088691,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-09,0,Q1,0.00172578,0.00186307,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-09,1,Q2,0.0011271,0.0010878,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-09,2,Q3,0.00109681,0.00086649,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-09,3,Q4,0.00143567,0.00090584,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-09,4,Q5,0.00109165,0.00038808,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-10,0,Q1,-0.00026336,0.00067027,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-10,1,Q2,-0.00038989,0.00061523,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-10,2,Q3,-0.00033432,0.00068195,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-10,3,Q4,-0.00018863,0.00105495,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-10,4,Q5,-0.00015167,0.00065558,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-11,0,Q1,0.00323485,0.00298472,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-11,1,Q2,0.00311926,0.00338342,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-11,2,Q3,0.00300521,0.00281908,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-11,3,Q4,0.00317205,0.00303779,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-11,4,Q5,0.00285609,0.00296332,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-12,0,Q1,-0.00043331,-0.00049933,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-12,1,Q2,-0.00049721,-0.00092276,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-12,2,Q3,-0.00050606,0.00017912,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-12,3,Q4,-0.00044921,-0.00036035,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2024-12,4,Q5,-0.00052367,-0.00040421,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-01,0,Q1,-0.00124641,-0.00024112,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-01,1,Q2,-0.00078842,-0.00067281,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-01,2,Q3,-0.00057761,-0.00033331,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-01,3,Q4,-0.00055192,-0.00066691,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-01,4,Q5,-0.00138045,-0.0012059,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-02,0,Q1,-0.00142173,-6.394e-05,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-02,1,Q2,-0.00160305,0.00034493,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-02,2,Q3,-0.0016189,0.00122701,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-02,3,Q4,-0.00174025,0.00087484,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-02,4,Q5,-0.0017981,1.04e-05,672,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-03,0,Q1,-0.00165947,-0.00104339,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-03,1,Q2,-0.00119369,0.00015324,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-03,2,Q3,-0.00108882,0.00011794,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-03,3,Q4,-0.00097343,7.555e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-03,4,Q5,-0.00091735,-0.00048615,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-04,0,Q1,0.00173169,0.00129083,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-04,1,Q2,0.00102709,0.00096865,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-04,2,Q3,0.00077151,0.0013723,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-04,3,Q4,0.00064373,0.00136445,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-04,4,Q5,0.0005319,0.00071382,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-05,0,Q1,0.00045447,0.00015977,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-05,1,Q2,0.00029151,-6.301e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-05,2,Q3,-6.112e-05,-0.00012294,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-05,3,Q4,0.00020109,0.00077008,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-05,4,Q5,3.542e-05,-3.499e-05,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-06,0,Q1,-0.00067107,-0.00068487,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-06,1,Q2,-0.00038769,0.0003179,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-06,2,Q3,-0.00046422,2.293e-05,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-06,3,Q4,-0.00051235,0.00014561,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-06,4,Q5,-0.00041305,-1.007e-05,720,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-07,0,Q1,0.00184378,0.00184474,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-07,1,Q2,0.00139142,0.00129754,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-07,2,Q3,0.0010173,0.00108136,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-07,3,Q4,0.00064096,0.00096589,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-07,4,Q5,9.604e-05,0.00053961,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-08,0,Q1,0.0017111,0.00219187,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-08,1,Q2,7.969e-05,0.00096696,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-08,2,Q3,0.00011413,0.00038588,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-08,3,Q4,-4.465e-05,0.00043851,744,,DIRECTION_UNKNOWN
q158_roc_20h,alpha158_rolling_price,conditional,4h,2025-08,4,Q5,0.00012575,-1.501e-05,744,,DIRECTION_UNKNOWN
