factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_kmid_open,alpha158_kbar,positive,72h,2024-07,LONG_SHORT,Long-Short,8.329e-05,,744,,COMPUTED,8.329e-05,-0.00680211,-0.0068854,True
q158_kmid_open,alpha158_kbar,positive,72h,2024-08,LONG_SHORT,Long-Short,0.00139449,,744,,COMPUTED,0.00139449,-0.00837561,-0.0097701,True
q158_kmid_open,alpha158_kbar,positive,72h,2024-09,LONG_SHORT,Long-Short,-0.00043333,,720,,COMPUTED,-0.00043333,0.01671258,0.01714591,False
q158_kmid_open,alpha158_kbar,positive,72h,2024-10,LONG_SHORT,Long-Short,-0.00181239,,744,,COMPUTED,-0.00181239,-0.00193826,-0.00012587,False
q158_kmid_open,alpha158_kbar,positive,72h,2024-11,LONG_SHORT,Long-Short,0.00360446,,720,,COMPUTED,0.00360446,0.06548276,0.0618783,True
q158_kmid_open,alpha158_kbar,positive,72h,2024-12,LONG_SHORT,Long-Short,-0.00129885,,744,,COMPUTED,-0.00129885,-0.00685986,-0.00556101,False
q158_kmid_open,alpha158_kbar,positive,72h,2025-01,LONG_SHORT,Long-Short,0.00467113,,744,,COMPUTED,0.00467113,-0.03970404,-0.04437517,True
q158_kmid_open,alpha158_kbar,positive,72h,2025-02,LONG_SHORT,Long-Short,-0.00034659,,672,,COMPUTED,-0.00034659,-0.01181762,-0.01147103,False
q158_kmid_open,alpha158_kbar,positive,72h,2025-03,LONG_SHORT,Long-Short,-0.0017576,,744,,COMPUTED,-0.0017576,-0.02845313,-0.02669554,False
q158_kmid_open,alpha158_kbar,positive,72h,2025-04,LONG_SHORT,Long-Short,-0.00068473,,720,,COMPUTED,-0.00068473,0.02449915,0.02518388,False
q158_kmid_open,alpha158_kbar,positive,72h,2025-05,LONG_SHORT,Long-Short,0.0018959,,744,,COMPUTED,0.0018959,0.00903804,0.00714215,True
q158_kmid_open,alpha158_kbar,positive,72h,2025-06,LONG_SHORT,Long-Short,-0.00181615,,720,,COMPUTED,-0.00181615,-0.01128923,-0.00947308,False
q158_kmid_open,alpha158_kbar,positive,72h,2025-07,LONG_SHORT,Long-Short,0.00035706,,744,,COMPUTED,0.00035706,0.01609112,0.01573406,True
q158_kmid_open,alpha158_kbar,positive,72h,2025-08,LONG_SHORT,Long-Short,0.01152851,,744,,COMPUTED,0.01152851,0.02263389,0.01110538,True
q158_kmid_open,alpha158_kbar,positive,72h,2025-09,LONG_SHORT,Long-Short,0.00762915,,720,,COMPUTED,0.00762915,0.02839089,0.02076174,True
q158_kmid_open,alpha158_kbar,positive,72h,2025-10,LONG_SHORT,Long-Short,0.00340296,,744,,COMPUTED,0.00340296,0.00157331,-0.00182966,True
q158_kmid_open,alpha158_kbar,positive,72h,2025-11,LONG_SHORT,Long-Short,-0.00201585,,720,,COMPUTED,-0.00201585,-0.01528346,-0.01326762,False
q158_kmid_open,alpha158_kbar,positive,72h,2025-12,LONG_SHORT,Long-Short,-0.00146607,,744,,COMPUTED,-0.00146607,0.00749053,0.00895661,False
q158_kmid_open,alpha158_kbar,positive,72h,2026-01,LONG_SHORT,Long-Short,0.00200603,,744,,COMPUTED,0.00200603,-0.01090971,-0.01291574,True
q158_kmid_open,alpha158_kbar,positive,72h,2026-02,LONG_SHORT,Long-Short,0.0008319,,672,,COMPUTED,0.0008319,-0.00317873,-0.00401063,True
q158_kmid_open,alpha158_kbar,positive,72h,2026-03,LONG_SHORT,Long-Short,0.00013483,,744,,COMPUTED,0.00013483,0.00110268,0.00096785,True
q158_kmid_open,alpha158_kbar,positive,72h,2026-04,LONG_SHORT,Long-Short,0.00275656,,720,,COMPUTED,0.00275656,0.03885989,0.03610333,True
q158_kmid_open,alpha158_kbar,positive,72h,2026-05,LONG_SHORT,Long-Short,0.00077322,,744,,COMPUTED,0.00077322,0.00446135,0.00368814,True
q158_kmid_open,alpha158_kbar,positive,72h,2026-06,LONG_SHORT,Long-Short,0.00432109,,217,,COMPUTED,0.00432109,-0.02648158,-0.03080267,True
q158_kmid_range,alpha158_kbar,positive,1h,2024-06,LONG_SHORT,Long-Short,8.635e-05,,719,,COMPUTED,8.635e-05,-0.00031312,-0.00039947,True
q158_kmid_range,alpha158_kbar,positive,1h,2024-07,LONG_SHORT,Long-Short,0.00021043,,744,,COMPUTED,0.00021043,6.6e-07,-0.00020977,True
q158_kmid_range,alpha158_kbar,positive,1h,2024-08,LONG_SHORT,Long-Short,7.323e-05,,744,,COMPUTED,7.323e-05,-8.355e-05,-0.00015678,True
q158_kmid_range,alpha158_kbar,positive,1h,2024-09,LONG_SHORT,Long-Short,-0.00022623,,720,,COMPUTED,-0.00022623,0.00012449,0.00035072,False
q158_kmid_range,alpha158_kbar,positive,1h,2024-10,LONG_SHORT,Long-Short,-0.00010027,,744,,COMPUTED,-0.00010027,3.146e-05,0.00013173,False
q158_kmid_range,alpha158_kbar,positive,1h,2024-11,LONG_SHORT,Long-Short,-5.25e-06,,720,,COMPUTED,-5.25e-06,0.00070557,0.00071082,False
q158_kmid_range,alpha158_kbar,positive,1h,2024-12,LONG_SHORT,Long-Short,-0.00034196,,744,,COMPUTED,-0.00034196,-0.00022633,0.00011563,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-01,LONG_SHORT,Long-Short,-0.00043138,,744,,COMPUTED,-0.00043138,-0.00048725,-5.587e-05,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-02,LONG_SHORT,Long-Short,-0.00011207,,672,,COMPUTED,-0.00011207,-0.00040767,-0.0002956,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-03,LONG_SHORT,Long-Short,0.00015301,,744,,COMPUTED,0.00015301,-0.00022739,-0.0003804,True
q158_kmid_range,alpha158_kbar,positive,1h,2025-04,LONG_SHORT,Long-Short,-0.00058643,,720,,COMPUTED,-0.00058643,-1.283e-05,0.0005736,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-05,LONG_SHORT,Long-Short,-0.00031698,,744,,COMPUTED,-0.00031698,-0.0001318,0.00018518,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-06,LONG_SHORT,Long-Short,-0.00015986,,720,,COMPUTED,-0.00015986,-0.00020244,-4.258e-05,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-07,LONG_SHORT,Long-Short,-0.0001722,,744,,COMPUTED,-0.0001722,9.701e-05,0.00026921,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-08,LONG_SHORT,Long-Short,-0.0001131,,744,,COMPUTED,-0.0001131,0.00013543,0.00024853,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-09,LONG_SHORT,Long-Short,-0.00019337,,720,,COMPUTED,-0.00019337,5.931e-05,0.00025268,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-10,LONG_SHORT,Long-Short,-0.00014292,,744,,COMPUTED,-0.00014292,-7.945e-05,6.347e-05,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-11,LONG_SHORT,Long-Short,-0.00017956,,720,,COMPUTED,-0.00017956,-0.00024441,-6.485e-05,False
q158_kmid_range,alpha158_kbar,positive,1h,2025-12,LONG_SHORT,Long-Short,0.00028395,,744,,COMPUTED,0.00028395,0.00011441,-0.00016954,True
q158_kmid_range,alpha158_kbar,positive,1h,2026-01,LONG_SHORT,Long-Short,-0.0002977,,744,,COMPUTED,-0.0002977,-0.00025079,4.691e-05,False
q158_kmid_range,alpha158_kbar,positive,1h,2026-02,LONG_SHORT,Long-Short,-8.06e-06,,672,,COMPUTED,-8.06e-06,-6.322e-05,-5.516e-05,False
q158_kmid_range,alpha158_kbar,positive,1h,2026-03,LONG_SHORT,Long-Short,8.017e-05,,744,,COMPUTED,8.017e-05,7.834e-05,-1.83e-06,True
q158_kmid_range,alpha158_kbar,positive,1h,2026-04,LONG_SHORT,Long-Short,-3.172e-05,,720,,COMPUTED,-3.172e-05,0.00034134,0.00037306,False
q158_kmid_range,alpha158_kbar,positive,1h,2026-05,LONG_SHORT,Long-Short,-0.00060219,,744,,COMPUTED,-0.00060219,-0.0001944,0.00040778,False
q158_kmid_range,alpha158_kbar,positive,1h,2026-06,LONG_SHORT,Long-Short,-0.0002052,,288,,COMPUTED,-0.0002052,-0.00033923,-0.00013403,False
q158_kmid_range,alpha158_kbar,positive,4h,2024-06,LONG_SHORT,Long-Short,-0.00018268,,719,,COMPUTED,-0.00018268,-0.00155648,-0.0013738,False
q158_kmid_range,alpha158_kbar,positive,4h,2024-07,LONG_SHORT,Long-Short,0.0005964,,744,,COMPUTED,0.0005964,4.855e-05,-0.00054785,True
q158_kmid_range,alpha158_kbar,positive,4h,2024-08,LONG_SHORT,Long-Short,-0.00025494,,744,,COMPUTED,-0.00025494,-0.00081316,-0.00055822,False
q158_kmid_range,alpha158_kbar,positive,4h,2024-09,LONG_SHORT,Long-Short,-0.0003097,,720,,COMPUTED,-0.0003097,0.00117371,0.00148341,False
q158_kmid_range,alpha158_kbar,positive,4h,2024-10,LONG_SHORT,Long-Short,-0.00028349,,744,,COMPUTED,-0.00028349,-0.00020742,7.607e-05,False
q158_kmid_range,alpha158_kbar,positive,4h,2024-11,LONG_SHORT,Long-Short,0.00077052,,720,,COMPUTED,0.00077052,0.00354501,0.00277449,True
q158_kmid_range,alpha158_kbar,positive,4h,2024-12,LONG_SHORT,Long-Short,-0.00129596,,744,,COMPUTED,-0.00129596,-0.00077411,0.00052185,False
q158_kmid_range,alpha158_kbar,positive,4h,2025-01,LONG_SHORT,Long-Short,0.0004015,,744,,COMPUTED,0.0004015,-0.00087432,-0.00127582,True
q158_kmid_range,alpha158_kbar,positive,4h,2025-02,LONG_SHORT,Long-Short,0.00080318,,672,,COMPUTED,0.00080318,-0.00105358,-0.00185676,True
q158_kmid_range,alpha158_kbar,positive,4h,2025-03,LONG_SHORT,Long-Short,-0.00025616,,744,,COMPUTED,-0.00025616,-0.00145768,-0.00120152,False
q158_kmid_range,alpha158_kbar,positive,4h,2025-04,LONG_SHORT,Long-Short,-0.00082541,,720,,COMPUTED,-0.00082541,0.00049046,0.00131586,False
q158_kmid_range,alpha158_kbar,positive,4h,2025-05,LONG_SHORT,Long-Short,0.00063233,,744,,COMPUTED,0.00063233,0.00050767,-0.00012466,True
q158_kmid_range,alpha158_kbar,positive,4h,2025-06,LONG_SHORT,Long-Short,-0.00025921,,720,,COMPUTED,-0.00025921,-0.00057415,-0.00031495,False
q158_kmid_range,alpha158_kbar,positive,4h,2025-07,LONG_SHORT,Long-Short,-0.00021841,,744,,COMPUTED,-0.00021841,0.00065934,0.00087775,False
q158_kmid_range,alpha158_kbar,positive,4h,2025-08,LONG_SHORT,Long-Short,-0.00011005,,744,,COMPUTED,-0.00011005,0.00055155,0.00066161,False
q158_kmid_range,alpha158_kbar,positive,4h,2025-09,LONG_SHORT,Long-Short,3.141e-05,,720,,COMPUTED,3.141e-05,0.0006874,0.00065599,True
q158_kmid_range,alpha158_kbar,positive,4h,2025-10,LONG_SHORT,Long-Short,0.00101196,,744,,COMPUTED,0.00101196,0.00063904,-0.00037292,True
q158_kmid_range,alpha158_kbar,positive,4h,2025-11,LONG_SHORT,Long-Short,0.00058189,,720,,COMPUTED,0.00058189,-0.00048657,-0.00106846,True
q158_kmid_range,alpha158_kbar,positive,4h,2025-12,LONG_SHORT,Long-Short,0.00013925,,744,,COMPUTED,0.00013925,0.00026103,0.00012178,True
q158_kmid_range,alpha158_kbar,positive,4h,2026-01,LONG_SHORT,Long-Short,1.73e-06,,744,,COMPUTED,1.73e-06,-0.00040559,-0.00040732,True
q158_kmid_range,alpha158_kbar,positive,4h,2026-02,LONG_SHORT,Long-Short,0.00075829,,672,,COMPUTED,0.00075829,0.00019253,-0.00056576,True
q158_kmid_range,alpha158_kbar,positive,4h,2026-03,LONG_SHORT,Long-Short,0.00022143,,744,,COMPUTED,0.00022143,9.317e-05,-0.00012826,True
q158_kmid_range,alpha158_kbar,positive,4h,2026-04,LONG_SHORT,Long-Short,-0.00015424,,720,,COMPUTED,-0.00015424,0.0014272,0.00158144,False
q158_kmid_range,alpha158_kbar,positive,4h,2026-05,LONG_SHORT,Long-Short,-0.00061647,,744,,COMPUTED,-0.00061647,0.00026053,0.00087701,False
q158_kmid_range,alpha158_kbar,positive,4h,2026-06,LONG_SHORT,Long-Short,-0.00013823,,285,,COMPUTED,-0.00013823,-0.00131867,-0.00118044,False
q158_kmid_range,alpha158_kbar,positive,24h,2024-06,LONG_SHORT,Long-Short,0.00070104,,719,,COMPUTED,0.00070104,-0.00808947,-0.00879051,True
q158_kmid_range,alpha158_kbar,positive,24h,2024-07,LONG_SHORT,Long-Short,0.00042118,,744,,COMPUTED,0.00042118,-0.001514,-0.00193518,True
q158_kmid_range,alpha158_kbar,positive,24h,2024-08,LONG_SHORT,Long-Short,2.307e-05,,744,,COMPUTED,2.307e-05,-0.00358193,-0.003605,True
q158_kmid_range,alpha158_kbar,positive,24h,2024-09,LONG_SHORT,Long-Short,-0.000574,,720,,COMPUTED,-0.000574,0.0070645,0.0076385,False
q158_kmid_range,alpha158_kbar,positive,24h,2024-10,LONG_SHORT,Long-Short,-0.00036337,,744,,COMPUTED,-0.00036337,-0.0009941,-0.00063073,False
q158_kmid_range,alpha158_kbar,positive,24h,2024-11,LONG_SHORT,Long-Short,0.00178562,,720,,COMPUTED,0.00178562,0.02035623,0.0185706,True
q158_kmid_range,alpha158_kbar,positive,24h,2024-12,LONG_SHORT,Long-Short,-0.00127276,,744,,COMPUTED,-0.00127276,-0.00272524,-0.00145248,False
q158_kmid_range,alpha158_kbar,positive,24h,2025-01,LONG_SHORT,Long-Short,0.00122759,,744,,COMPUTED,0.00122759,-0.00689858,-0.00812617,True
q158_kmid_range,alpha158_kbar,positive,24h,2025-02,LONG_SHORT,Long-Short,0.00158998,,672,,COMPUTED,0.00158998,-0.00755177,-0.00914174,True
q158_kmid_range,alpha158_kbar,positive,24h,2025-03,LONG_SHORT,Long-Short,-0.00095089,,744,,COMPUTED,-0.00095089,-0.0067959,-0.00584501,False
q158_kmid_range,alpha158_kbar,positive,24h,2025-04,LONG_SHORT,Long-Short,0.00095259,,720,,COMPUTED,0.00095259,0.00639337,0.00544078,True
q158_kmid_range,alpha158_kbar,positive,24h,2025-05,LONG_SHORT,Long-Short,-0.00031498,,744,,COMPUTED,-0.00031498,0.00086997,0.00118496,False
q158_kmid_range,alpha158_kbar,positive,24h,2025-06,LONG_SHORT,Long-Short,-0.00026633,,720,,COMPUTED,-0.00026633,-0.00393873,-0.0036724,False
q158_kmid_range,alpha158_kbar,positive,24h,2025-07,LONG_SHORT,Long-Short,0.00042954,,744,,COMPUTED,0.00042954,0.00697418,0.00654464,True
q158_kmid_range,alpha158_kbar,positive,24h,2025-08,LONG_SHORT,Long-Short,0.00176541,,744,,COMPUTED,0.00176541,0.00448837,0.00272296,True
